pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
7.4, 7.9, 10.9, None, None, None, None, 7.9, 7.9, 0.1, None, None,2022-09-17 00:00:00, None, None,38
7.4, 7.66, 10.9, None, None, None, None, 7.7, 7.7, 0.0, None, None,2022-09-17 01:00:00, None, None,38
7.4, 6.916, 10.9, None, None, None, None, 6.9, 6.9, 0.0, None, None,2022-09-17 02:00:00, None, None,38
7.4, 6.219, 10.9, None, None, None, None, 6.2, 6.2, 0.0, None, None,2022-09-17 03:00:00, None, None,38
7.4, 6.038, 10.9, None, None, None, None, 6.0, 6.0, 0.0, None, None,2022-09-17 04:00:00, None, None,38
7.4, 5.457, 10.9, None, None, None, None, 5.5, 5.4, 0.1, None, None,2022-09-17 05:00:00, None, None,38
6.8, 4.991, 10.9, None, None, None, None, 5.0, 4.9, 0.0, None, None,2022-09-17 06:00:00, None, None,38
3.8, 5.047, 5.2, None, None, None, None, 5.0, 4.9, 0.1, None, None,2022-09-17 07:00:00, None, None,38
3.6, 5.107, 5.2, None, None, None, None, 5.1, 4.8, 0.0, None, None,2022-09-17 08:00:00, None, None,38
3.6, 5.467, 5.5, None, None, None, None, 5.5, 4.8, 0.0, None, None,2022-09-17 09:00:00, None, None,38
3.6, 6.256, 6.3, None, None, None, None, 6.3, 4.8, 0.0, None, None,2022-09-17 10:00:00, None, None,38
3.6, 7.15, 7.2, None, None, None, None, 7.2, 4.8, 0.0, None, None,2022-09-17 11:00:00, None, None,38
None, 10.24, 10.2, None, None, None, None, 10.2, 4.8, None, None, None,2022-09-17 13:00:00, None, None,38
None, 10.92, 10.9, None, None, None, None, 10.9, 4.8, None, None, None,2022-09-17 15:00:00, None, None,38
None, 11.28, 11.5, None, None, None, None, 11.3, 4.8, 0.0, None, None,2022-09-17 16:00:00, None, None,38
None, 11.46, 11.6, None, None, None, None, 11.5, 4.8, 0.0, None, None,2022-09-17 17:00:00, None, None,38
None, 11.14, 11.6, None, None, None, None, 11.1, 4.8, 0.0, None, None,2022-09-17 18:00:00, None, None,38
None, 9.27, 11.1, None, None, None, None, 9.3, 9.3, -0.1, None, None,2022-09-17 19:00:00, None, None,38
None, 7.5, 11.1, None, None, None, None, 7.5, 7.5, 0.0, None, None,2022-09-17 20:00:00, None, None,38
