pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,7.2,7.2, 1017.6, None, None,12.8,98.0,2022-09-17 00:00:00,7.0,979.0,38
None,7.3,7.1, 1017.6, None, None,12.8,99.0,2022-09-17 01:00:00,7.0,979.0,38
None,7.1,7.1, 1017.6, None, None,12.8,99.0,2022-09-17 02:00:00,7.0,979.0,38
None,7.1,7.1, 1018.6, None, None,12.8,99.0,2022-09-17 03:00:00,7.0,980.0,38
None,7.2,7.0, 1018.6, None, None,12.8,99.0,2022-09-17 04:00:00,7.0,980.0,38
None,7.1,7.0, 1018.6, None, None,12.8,99.0,2022-09-17 05:00:00,7.0,980.0,38
None,7.0,6.9, 1018.6, None, None,12.8,99.0,2022-09-17 06:00:00,7.0,980.0,38
None,6.9,6.9, 1018.7, None, None,7.0,99.0,2022-09-17 07:00:00,7.0,980.0,38
None,7.0,6.8, 1019.8, None, None,7.0,99.0,2022-09-17 08:00:00,7.0,981.0,38
None,7.4,6.8, 1019.8, None, None,7.4,97.0,2022-09-17 09:00:00,7.0,981.0,38
None,8.6,6.8, 1020.8, None, None,8.7,95.0,2022-09-17 10:00:00,8.0,982.0,38
None,9.8,6.8, 1020.8, None, None,9.9,86.0,2022-09-17 11:00:00,8.0,982.0,38
None,11.0,6.8, 1020.8, None, None,11.2,77.0,2022-09-17 12:00:00,7.0,982.0,38
None,12.4,6.8, 1020.7, None, None,12.5,72.0,2022-09-17 13:00:00,7.0,982.0,38
None,14.3,6.8, 1019.6, None, None,14.3,60.0,2022-09-17 14:00:00,7.0,981.0,38
None,15.5,6.8, 1019.6, None, None,16.2,56.0,2022-09-17 15:00:00,7.0,981.0,38
None,15.5,6.8, 1018.5, None, None,16.2,61.0,2022-09-17 16:00:00,8.0,980.0,38
None,16.6,6.8, 1018.5, None, None,16.9,55.0,2022-09-17 17:00:00,8.0,980.0,38
None,14.6,6.8, 1018.6, None, None,16.9,71.0,2022-09-17 18:00:00,9.0,980.0,38
None,13.3,13.4, 1018.6, None, None,14.7,84.0,2022-09-17 19:00:00,11.0,980.0,38
None,11.3,11.3, 1018.7, None, None,14.7,91.0,2022-09-17 20:00:00,10.0,980.0,38
None,9.3,9.3, 1018.7, None, None,14.7,95.0,2022-09-17 21:00:00,8.0,980.0,38
None,7.7,7.7, 1018.8, None, None,14.7,96.0,2022-09-17 22:00:00,7.0,980.0,38
None,6.6,6.6, 1018.7, None, None,14.7,96.0,2022-09-17 23:00:00,6.0,980.0,38
None,5.7,5.7, 1018.7, None, None,14.7,97.0,2022-09-18 00:00:00,5.0,980.0,38
None,5.1,5.1, 1018.7, None, None,14.7,97.0,2022-09-18 01:00:00,5.0,980.0,38
None,4.8,4.7, 1018.6, None, None,14.7,98.0,2022-09-18 02:00:00,4.0,980.0,38
None,4.1,4.2, 1017.6, None, None,14.7,98.0,2022-09-18 03:00:00,4.0,979.0,38
None,3.5,3.5, 1017.6, None, None,14.7,98.0,2022-09-18 04:00:00,4.0,979.0,38
None,2.9,3.0, 1017.6, None, None,14.7,98.0,2022-09-18 05:00:00,3.0,979.0,38
None,2.7,2.7, 1017.7, None, None,14.7,99.0,2022-09-18 06:00:00,3.0,979.0,38
None,3.0,2.7, 1017.7, None, None,3.0,99.0,2022-09-18 07:00:00,3.0,979.0,38
None,3.8,2.7, 1017.8, None, None,3.8,98.0,2022-09-18 08:00:00,4.0,979.0,38
None,4.8,2.7, 1017.8, None, None,4.8,99.0,2022-09-18 09:00:00,5.0,979.0,38
None,5.9,2.7, 1017.8, None, None,5.9,98.0,2022-09-18 10:00:00,6.0,979.0,38
None,7.2,2.7, 1016.8, None, None,7.2,92.0,2022-09-18 11:00:00,6.0,978.0,38
None,10.5,2.7, 1016.7, None, None,10.5,77.0,2022-09-18 12:00:00,7.0,978.0,38
None,14.1,2.7, 1015.5, None, None,14.2,62.0,2022-09-18 13:00:00,7.0,977.0,38
None,16.4,2.7, 1015.5, None, None,16.5,53.0,2022-09-18 14:00:00,7.0,977.0,38
None,18.1,2.7, 1014.4, None, None,18.1,44.0,2022-09-18 15:00:00,5.0,976.0,38
None,19.1,2.7, 1014.4, None, None,19.2,36.0,2022-09-18 16:00:00,4.0,976.0,38
None,18.7,2.7, 1013.4, None, None,19.3,39.0,2022-09-18 17:00:00,4.0,975.0,38
None,17.5,2.7, 1014.4, None, None,19.3,47.0,2022-09-18 18:00:00,6.0,976.0,38
