CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.894, 99.7, 2.8, 100.0, None, 19.28, None, 273.6, 21.78, -0.9, -1.0, -1.0, None, -1.0,2022-09-17 00:00:00,38
-1.461, 99.6, 2.8, 100.0, None, 13.0, None, 236.7, 21.24, -1.5, -1.7, -1.0, None, -1.0,2022-09-17 01:00:00,38
-1.099, 83.3, 2.8, 83.0, None, 11.91, None, 249.8, 17.96, -1.1, -1.7, -3.0, None, -3.0,2022-09-17 02:00:00,38
-0.747, 86.8, 2.8, 87.0, None, 18.44, None, 213.2, 10.4, -0.7, -1.7, -3.0, None, -3.0,2022-09-17 03:00:00,38
-0.909, 85.9, 2.8, 86.0, None, 7.533, None, 190.2, 5.606, -0.9, -1.7, -3.0, None, -3.0,2022-09-17 04:00:00,38
-1.172, 90.7, 2.8, 91.0, None, 31.7, None, 162.2, 2.886, -1.2, -1.7, -2.0, None, -2.0,2022-09-17 05:00:00,38
-1.374, 84.5, 2.8, 85.0, None, 6.889, None, 191.1, 5.365, -1.4, -1.7, -4.0, None, -4.0,2022-09-17 06:00:00,38
-0.157, 78.19, -0.2, 78.0, None, 63.21, None, 122.7, 3.59, -0.2, -1.4, -3.0, None, -3.0,2022-09-17 07:00:00,38
-0.251, 91.9, 0.3, 92.0, None, 16.82, None, 59.22, 4.963, -0.3, -1.4, -1.0, None, -1.0,2022-09-17 08:00:00,38
-0.146, 99.6, 0.3, 100.0, None, 9.98, None, 78.56, 14.0, -0.1, -1.4, 0.0, None, 0.0,2022-09-17 09:00:00,38
0.022, 99.7, 0.8, 100.0, None, 16.72, None, 81.9, 9.89, 0.0, -1.4, 0.0, None, 0.0,2022-09-17 10:00:00,38
0.897, 99.5, 1.6, 100.0, None, 54.68, None, 103.5, 2.439, 0.9, -1.4, 1.0, None, 1.0,2022-09-17 11:00:00,38
0.846, 99.7, 1.6, 100.0, None, 29.43, None, 47.8, 4.212, 0.8, -1.4, 1.0, None, 1.0,2022-09-17 12:00:00,38
1.674, 91.4, 1.8, 91.0, None, 46.02, None, 22.18, 1.539, 1.7, -1.4, 1.0, None, 1.0,2022-09-17 13:00:00,38
3.593, 84.4, 3.5, 84.0, None, 51.86, None, 299.7, 2.201, 3.6, -1.4, 1.0, None, 1.0,2022-09-17 14:00:00,38
