pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 8.62, None, None, None, None, None, None, None, 8.6, 8.5, -0.5, None, None, 10.5, None, None,2022-09-17 00:00:00, None, None, None,38
None, None, 8.39, None, None, None, None, None, None, None, 8.4, 8.1, 0.0, None, None, 10.5, None, None,2022-09-17 01:00:00, None, None, None,38
None, None, 8.2, None, None, None, None, None, None, None, 8.2, 8.1, -0.1, None, None, 10.5, None, None,2022-09-17 02:00:00, None, None, None,38
None, None, 8.18, None, None, None, None, None, None, None, 8.2, 7.8, -0.3, None, None, 10.5, None, None,2022-09-17 03:00:00, None, None, None,38
None, None, 7.881, None, None, None, None, None, None, None, 7.9, 7.8, 0.1, None, None, 10.5, None, None,2022-09-17 04:00:00, None, None, None,38
None, None, 7.884, None, None, None, None, None, None, None, 7.9, 7.8, -0.5, None, None, 10.5, None, None,2022-09-17 05:00:00, None, None, None,38
None, None, 7.418, None, None, None, None, None, None, None, 7.4, 7.4, 0.0, None, None, 10.5, None, None,2022-09-17 06:00:00, None, None, None,38
None, None, 7.317, None, None, None, None, None, None, None, 7.3, 7.3, -0.1, None, None, 7.4, None, None,2022-09-17 07:00:00, None, None, None,38
None, None, 7.418, None, None, None, None, None, None, None, 7.4, 7.3, 0.2, None, None, 7.4, None, None,2022-09-17 08:00:00, None, None, None,38
None, None, 7.555, None, None, None, None, None, None, None, 7.6, 7.3, 0.3, None, None, 7.6, None, None,2022-09-17 09:00:00, None, None, None,38
None, None, 7.905, None, None, None, None, None, None, None, 7.9, 7.3, 0.3, None, None, 8.0, None, None,2022-09-17 10:00:00, None, None, None,38
None, None, 8.25, None, None, None, None, None, None, None, 8.3, 7.3, 1.2, None, None, 8.3, None, None,2022-09-17 11:00:00, None, None, None,38
None, None, 7.383, None, None, None, None, None, None, None, 7.4, 7.3, 0.6, None, None, 8.4, None, None,2022-09-17 12:00:00, None, None, None,38
None, None, 11.51, None, None, None, None, None, None, None, 11.5, 7.3, 2.8, None, None, 11.5, None, None,2022-09-17 13:00:00, None, None, None,38
None, None, 12.95, None, None, None, None, None, None, None, 13.0, 7.3, 1.0, None, None, 13.6, None, None,2022-09-17 14:00:00, None, None, None,38
None, None, 13.43, None, None, None, None, None, None, None, 13.4, 7.3, 0.1, None, None, 14.4, None, None,2022-09-17 15:00:00, None, None, None,38
None, None, 13.28, None, None, None, None, None, None, None, 13.3, 7.3, 0.2, None, None, 15.0, None, None,2022-09-17 16:00:00, None, None, None,38
None, None, 11.65, None, None, None, None, None, None, None, 11.7, 7.3, 0.0, None, None, 15.0, None, None,2022-09-17 17:00:00, None, None, None,38
None, None, 11.38, None, None, None, None, None, None, None, 11.4, 7.3, -0.7, None, None, 15.0, None, None,2022-09-17 18:00:00, None, None, None,38
None, None, 11.38, None, None, None, None, None, None, None, 11.4, 11.2, -0.7, None, None, 11.6, None, None,2022-09-17 19:00:00, None, None, None,38
None, None, 10.71, None, None, None, None, None, None, None, 10.7, 10.7, -0.3, None, None, 11.6, None, None,2022-09-17 20:00:00, None, None, None,38
None, None, 10.37, None, None, None, None, None, None, None, 10.4, 10.4, -0.1, None, None, 11.6, None, None,2022-09-17 21:00:00, None, None, None,38
