air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.2, 6.203, 80.8, 10.4, 81.0, 6.1,2022-09-18 22:00:00, 3.0,38
5.2, 5.216, 83.8, 10.4, 84.0, 5.2,2022-09-18 23:00:00, 3.0,38
4.6, 4.578, 86.0, 10.4, 86.0, 4.5,2022-09-19 00:00:00, 2.0,38
4.5, 4.534, 83.8, 10.4, 84.0, 4.3,2022-09-19 01:00:00, 2.0,38
4.2, 4.162, 83.5, 10.4, 84.0, 3.8,2022-09-19 02:00:00, 1.0,38
3.9, 3.915, 86.0, 10.4, 86.0, 3.5,2022-09-19 03:00:00, 2.0,38
3.3, 3.326, 88.1, 10.4, 88.0, 3.2,2022-09-19 04:00:00, 2.0,38
3.0, 3.0, 89.3, 10.4, 89.0, 2.9,2022-09-19 05:00:00, 1.0,38
2.6, 2.635, 90.2, 10.4, 90.0, 2.6,2022-09-19 06:00:00, 1.0,38
2.7, 2.73, 88.7, 3.2, 89.0, 2.3,2022-09-19 07:00:00, 1.0,38
3.2, 3.249, 88.3, 3.3, 88.0, 2.2,2022-09-19 08:00:00, 2.0,38
5.6, 5.565, 80.9, 5.8, 81.0, 2.2,2022-09-19 09:00:00, 3.0,38
9.3, 9.3, 63.3, 9.2, 63.0, 2.2,2022-09-19 10:00:00, 3.0,38
9.6, 9.62, 72.44, 10.6, 72.0, 2.2,2022-09-19 11:00:00, 5.0,38
16.3, 16.25, 36.61, 16.3, 37.0, 2.2,2022-09-19 12:00:00, 1.0,38
17.0, 16.95, 31.19, 17.1, 31.0, 2.2,2022-09-19 13:00:00, 0.0,38
16.8, 16.79, 29.07, 17.1, 29.0, 2.2,2022-09-19 14:00:00, -1.0,38
16.7, 16.67, 27.49, 17.9, 27.0, 2.2,2022-09-19 15:00:00, -2.0,38
17.5, 17.53, 24.88, 18.1, 25.0, 2.2,2022-09-19 16:00:00, -3.0,38
17.2, 17.2, 25.07, 18.9, 25.0, 2.2,2022-09-19 17:00:00, -3.0,38
16.1, 16.11, 26.87, 18.9, 27.0, 2.2,2022-09-19 18:00:00, -3.0,38
12.2, 12.2, 44.54, 16.2, 45.0, 12.3,2022-09-19 19:00:00, 0.0,38
8.5, 8.51, 60.33, 16.2, 60.0, 8.4,2022-09-19 20:00:00, 1.0,38
7.3, 7.311, 62.94, 16.2, 63.0, 7.1,2022-09-19 21:00:00, 1.0,38
6.1, 6.126, 68.8, 16.2, 69.0, 6.1,2022-09-19 22:00:00, 1.0,38
6.0, 5.995, 68.04, 16.2, 68.0, 5.5,2022-09-19 23:00:00, 0.0,38
5.5, 5.489, 72.2, 16.2, 72.0, 4.8,2022-09-20 00:00:00, 1.0,38
4.4, 4.435, 75.82, 16.2, 76.0, 4.2,2022-09-20 01:00:00, 1.0,38
4.2, 4.182, 77.01, 16.2, 77.0, 4.0,2022-09-20 02:00:00, 1.0,38
4.0, 3.967, 78.23, 16.2, 78.0, 3.6,2022-09-20 03:00:00, 0.0,38
3.1, 3.113, 81.4, 16.2, 81.0, 3.1,2022-09-20 04:00:00, 0.0,38
2.8, 2.752, 82.6, 16.2, 83.0, 2.8,2022-09-20 05:00:00, 0.0,38
2.8, 2.771, 82.6, 16.2, 83.0, 2.5,2022-09-20 06:00:00, 0.0,38
1.6, 1.577, 87.8, 3.0, 88.0, 1.5,2022-09-20 07:00:00, 0.0,38
3.7, 3.664, 78.91, 3.7, 79.0, 1.5,2022-09-20 08:00:00, 0.0,38
5.5, 5.506, 72.08, 5.5, 72.0, 1.5,2022-09-20 09:00:00, 1.0,38
9.1, 9.05, 57.39, 8.8, 57.0, 1.5,2022-09-20 10:00:00, 1.0,38
11.7, 11.72, 46.61, 11.6, 47.0, 1.5,2022-09-20 11:00:00, 1.0,38
13.7, 13.7, 39.19, 14.0, 39.0, 1.5,2022-09-20 12:00:00, 0.0,38
15.2, 15.21, 34.79, 15.0, 35.0, 1.5,2022-09-20 13:00:00, 0.0,38
16.0, 16.02, 32.76, 16.2, 33.0, 1.5,2022-09-20 14:00:00, 0.0,38
17.0, 16.95, 31.69, 16.9, 32.0, 1.5,2022-09-20 15:00:00, 0.0,38
17.6, 17.55, 28.95, 17.5, 29.0, 1.5,2022-09-20 16:00:00, -1.0,38
17.4, 17.35, 29.42, 17.9, 29.0, 1.5,2022-09-20 17:00:00, -1.0,38
11.6, 11.55, 48.66, 17.9, 49.0, 1.5,2022-09-20 18:00:00, 0.0,38
10.3, 10.27, 47.43, 12.5, 47.0, 9.0,2022-09-20 19:00:00, 1.0,38
7.6, 7.636, 63.79, 12.5, 64.0, 7.6,2022-09-20 20:00:00, 1.0,38
6.2, 6.15, 65.72, 12.5, 66.0, 6.1,2022-09-20 21:00:00, 0.0,38
5.7, 5.659, 66.43, 12.5, 66.0, 5.3,2022-09-20 22:00:00, 0.0,38
5.1, 5.069, 69.45, 12.5, 69.0, 4.9,2022-09-20 23:00:00, 0.0,38
4.5, 4.479, 71.95, 12.5, 72.0, 4.3,2022-09-21 00:00:00, 0.0,38
3.7, 3.674, 77.02, 12.5, 77.0, 3.6,2022-09-21 01:00:00, 0.0,38
2.9, 2.924, 74.79, 12.5, 75.0, 2.8,2022-09-21 02:00:00, -1.0,38
2.8, 2.825, 74.7, 12.5, 75.0, 2.5,2022-09-21 03:00:00, -1.0,38
2.0, 2.022, 79.16, 12.5, 79.0, 1.9,2022-09-21 04:00:00, -1.0,38
1.2, 1.158, 82.1, 12.5, 82.0, 1.1,2022-09-21 05:00:00, -1.0,38
0.8, 0.785, 79.75, 12.5, 80.0, 0.7,2022-09-21 06:00:00, -2.0,38
0.4, 0.428, 80.5, 1.1, 81.0, 0.2,2022-09-21 07:00:00, -2.0,38
1.7, 1.658, 78.24, 1.7, 78.0, 0.2,2022-09-21 08:00:00, -2.0,38
4.5, 4.479, 71.84, 4.4, 72.0, 0.2,2022-09-21 09:00:00, 0.0,38
7.3, 7.325, 52.78, 7.5, 53.0, 0.2,2022-09-21 10:00:00, -2.0,38
10.4, 10.39, 44.66, 10.3, 45.0, 0.2,2022-09-21 11:00:00, -1.0,38
14.0, 13.95, 36.78, 14.1, 37.0, 0.2,2022-09-21 12:00:00, -1.0,38
16.8, 16.75, 29.98, 16.7, 30.0, 0.2,2022-09-21 13:00:00, -1.0,38
18.3, 18.34, 26.43, 18.5, 26.0, 0.2,2022-09-21 14:00:00, -1.0,38
19.9, 19.94, 23.32, 19.8, 23.0, 0.2,2022-09-21 15:00:00, -2.0,38
17.8, 17.82, 33.3, 20.3, 33.0, 0.2,2022-09-21 16:00:00, 1.0,38
13.5, 13.46, 54.93, 20.3, 55.0, 0.2,2022-09-21 17:00:00, 5.0,38
11.1, 11.11, 59.85, 20.3, 60.0, 0.2,2022-09-21 18:00:00, 3.0,38
9.1, 9.14, 65.5, 11.4, 66.0, 9.2,2022-09-21 19:00:00, 3.0,38
8.1, 8.14, 67.78, 11.4, 68.0, 8.1,2022-09-21 20:00:00, 2.0,38
7.8, 7.804, 68.85, 11.4, 69.0, 7.4,2022-09-21 21:00:00, 3.0,38
6.5, 6.519, 75.57, 11.4, 76.0, 6.6,2022-09-21 22:00:00, 2.0,38
6.3, 6.282, 76.65, 11.4, 77.0, 5.8,2022-09-21 23:00:00, 3.0,38
5.8, 5.767, 76.32, 11.4, 76.0, 5.5,2022-09-22 00:00:00, 2.0,38
5.5, 5.549, 77.83, 11.4, 78.0, 5.1,2022-09-22 01:00:00, 2.0,38
4.7, 4.748, 79.28, 11.4, 79.0, 4.8,2022-09-22 02:00:00, 1.0,38
4.4, 4.384, 78.03, 11.4, 78.0, 4.6,2022-09-22 03:00:00, 1.0,38
4.1, 4.118, 77.83, 11.4, 78.0, 3.8,2022-09-22 04:00:00, 1.0,38
4.2, 4.208, 71.69, 11.4, 72.0, 3.7,2022-09-22 05:00:00, 0.0,38
3.7, 3.674, 74.74, 11.4, 75.0, 3.6,2022-09-22 06:00:00, 0.0,38
3.2, 3.153, 77.1, 4.6, 77.0, 3.0,2022-09-22 07:00:00, 0.0,38
4.9, 4.915, 75.25, 4.9, 75.0, 3.0,2022-09-22 08:00:00, 1.0,38
6.9, 6.877, 74.51, 6.8, 75.0, 3.0,2022-09-22 09:00:00, 3.0,38
12.5, 12.51, 42.78, 11.6, 43.0, 3.0,2022-09-22 10:00:00, 1.0,38
16.9, 16.89, 30.29, 16.9, 30.0, 3.0,2022-09-22 11:00:00, -1.0,38
18.5, 18.49, 27.59, 18.5, 28.0, 3.0,2022-09-22 12:00:00, -1.0,38
18.6, 18.64, 28.36, 19.0, 28.0, 3.0,2022-09-22 13:00:00, 0.0,38
19.0, 18.96, 28.55, 19.4, 29.0, 3.0,2022-09-22 14:00:00, 0.0,38
19.4, 19.43, 28.1, 19.6, 28.0, 3.0,2022-09-22 15:00:00, 1.0,38
18.8, 18.83, 31.39, 19.6, 31.0, 3.0,2022-09-22 16:00:00, 2.0,38
17.1, 17.07, 36.96, 19.6, 37.0, 3.0,2022-09-22 17:00:00, 3.0,38
16.1, 16.07, 40.71, 19.6, 41.0, 3.0,2022-09-22 18:00:00, 3.0,38
14.0, 14.02, 48.76, 16.2, 49.0, 14.0,2022-09-22 19:00:00, 3.0,38
12.7, 12.69, 52.66, 16.2, 53.0, 12.6,2022-09-22 20:00:00, 4.0,38
11.3, 11.3, 58.06, 16.2, 58.0, 9.9,2022-09-22 21:00:00, 3.0,38
8.6, 8.63, 68.57, 16.2, 69.0, 8.3,2022-09-22 22:00:00, 3.0,38
8.7, 8.7, 68.2, 16.2, 68.0, 8.0,2022-09-22 23:00:00, 3.0,38
11.3, 11.3, 57.91, 16.2, 58.0, 8.0,2022-09-23 00:00:00, 3.0,38
8.9, 8.89, 67.48, 16.2, 67.0, 8.0,2022-09-23 01:00:00, 3.0,38
12.3, 12.28, 53.83, 16.2, 54.0, 8.0,2022-09-23 02:00:00, 3.0,38
11.8, 11.79, 54.88, 16.2, 55.0, 8.0,2022-09-23 03:00:00, 3.0,38
11.7, 11.69, 54.58, 16.2, 55.0, 8.0,2022-09-23 04:00:00, 3.0,38
12.0, 12.01, 55.37, 16.2, 55.0, 8.0,2022-09-23 05:00:00, 3.0,38
11.7, 11.68, 60.93, 16.2, 61.0, 8.0,2022-09-23 06:00:00, 4.0,38
11.6, 11.59, 63.79, 11.7, 64.0, 11.4,2022-09-23 07:00:00, 5.0,38
11.8, 11.75, 63.6, 11.9, 64.0, 11.4,2022-09-23 08:00:00, 5.0,38
12.3, 12.31, 60.67, 12.4, 61.0, 11.4,2022-09-23 09:00:00, 5.0,38
12.7, 12.65, 59.89, 12.8, 60.0, 11.4,2022-09-23 10:00:00, 5.0,38
12.7, 12.71, 59.14, 13.8, 59.0, 11.4,2022-09-23 11:00:00, 5.0,38
12.9, 12.86, 58.61, 13.8, 59.0, 11.4,2022-09-23 12:00:00, 5.0,38
13.4, 13.41, 56.83, 13.8, 57.0, 11.4,2022-09-23 13:00:00, 5.0,38
13.1, 13.12, 58.79, 13.9, 59.0, 11.4,2022-09-23 14:00:00, 5.0,38
12.9, 12.94, 59.08, 13.9, 59.0, 11.4,2022-09-23 15:00:00, 5.0,38
12.5, 12.5, 62.09, 13.9, 62.0, 11.4,2022-09-23 16:00:00, 5.0,38
12.7, 12.69, 62.28, 13.9, 62.0, 11.4,2022-09-23 17:00:00, 6.0,38
12.4, 12.44, 63.19, 13.9, 63.0, 11.4,2022-09-23 18:00:00, 6.0,38
12.3, 12.33, 61.95, 12.5, 62.0, 12.2,2022-09-23 19:00:00, 5.0,38
12.0, 12.04, 63.86, 12.5, 64.0, 11.9,2022-09-23 20:00:00, 6.0,38
11.9, 11.85, 65.57, 12.5, 66.0, 11.8,2022-09-23 21:00:00, 6.0,38
11.9, 11.85, 66.43, 12.5, 66.0, 11.8,2022-09-23 22:00:00, 6.0,38
11.3, 11.25, 66.25, 12.5, 66.0, 11.4,2022-09-23 23:00:00, 5.0,38
