pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 3.7, 3.725, 76.67, 0.0, None, 9.6, 77.0, 2.9,2022-09-17 00:00:00, None, 0.0,38
0.0, 3.8, 3.848, 77.62, 0.0, None, 9.6, 78.0, 2.8,2022-09-17 01:00:00, None, 0.0,38
0.0, 3.8, 3.772, 78.03, 0.0, None, 9.6, 78.0, 2.8,2022-09-17 02:00:00, None, 0.0,38
0.0, 2.9, 2.858, 82.8, 0.0, None, 9.6, 83.0, 2.6,2022-09-17 03:00:00, None, 0.0,38
0.0, 2.7, 2.691, 82.9, 0.0, None, 9.6, 83.0, 2.2,2022-09-17 04:00:00, None, 0.0,38
0.0, 2.4, 2.357, 84.3, 0.0, None, 9.6, 84.0, 1.7,2022-09-17 05:00:00, None, 0.0,38
0.0, 0.6, 0.643, 92.1, 0.0, None, 9.6, 92.0, 0.7,2022-09-17 06:00:00, None, -1.0,38
0.0, 1.2, 1.195, 91.8, 0.0, None, 2.1, 92.0, 0.5,2022-09-17 07:00:00, None, 0.0,38
0.0, 3.1, 3.116, 85.0, 0.0, None, 3.1, 85.0, 0.5,2022-09-17 08:00:00, None, 1.0,38
0.0, 4.8, 4.758, 77.06, 0.0, None, 5.1, 77.0, 0.5,2022-09-17 09:00:00, None, 1.0,38
0.0, 6.1, 6.128, 69.34, 0.0, None, 6.1, 69.0, 0.5,2022-09-17 10:00:00, None, 1.0,38
0.0, 7.2, 7.227, 63.11, 0.0, None, 7.5, 63.0, 0.5,2022-09-17 11:00:00, None, 1.0,38
0.0, 8.5, 8.49, 59.17, 0.0, None, 8.6, 59.0, 0.5,2022-09-17 12:00:00, None, 1.0,38
0.0, 10.0, 10.02, 53.38, 0.0, None, 10.2, 53.0, 0.5,2022-09-17 13:00:00, None, 1.0,38
0.0, 11.0, 10.97, 46.89, 0.0, None, 11.0, 47.0, 0.5,2022-09-17 14:00:00, None, 0.0,38
0.0, 11.2, 11.15, 53.19, 0.0, None, 11.4, 53.0, 0.5,2022-09-17 15:00:00, None, 2.0,38
0.0, 11.5, 11.47, 52.32, 0.0, None, 12.0, 52.0, 0.5,2022-09-17 16:00:00, None, 2.0,38
0.0, 10.4, 10.43, 59.21, 0.0, None, 12.0, 59.0, 0.5,2022-09-17 17:00:00, None, 3.0,38
0.0, 9.8, 9.81, 63.16, 0.0, None, 12.0, 63.0, 0.5,2022-09-17 18:00:00, None, 3.0,38
0.0, 7.9, 7.928, 72.68, 0.0, None, 9.8, 73.0, 7.9,2022-09-17 19:00:00, None, 3.0,38
0.0, 7.4, 7.44, 57.93, 0.0, None, 9.8, 58.0, 7.2,2022-09-17 20:00:00, None, 0.0,38
0.0, 7.1, 7.13, 62.18, 0.0, None, 9.8, 62.0, 7.0,2022-09-17 21:00:00, None, 0.0,38
0.0, 6.6, 6.609, 63.54, 0.0, None, 9.8, 64.0, 6.6,2022-09-17 22:00:00, None, 0.0,38
0.0, 6.4, 6.376, 64.52, 0.0, None, 9.8, 65.0, 6.0,2022-09-17 23:00:00, None, 0.0,38
0.0, 6.3, 6.29, 69.88, 0.0, None, 9.8, 70.0, 5.9,2022-09-18 00:00:00, None, 1.0,38
0.0, 6.2, 6.177, 72.76, 0.0, None, 9.8, 73.0, 5.9,2022-09-18 01:00:00, None, 2.0,38
0.0, 6.0, 6.02, 70.89, 0.0, None, 9.8, 71.0, 5.8,2022-09-18 02:00:00, None, 1.0,38
0.0, 5.4, 5.39, 70.96, 0.0, None, 9.8, 71.0, 5.4,2022-09-18 03:00:00, None, 1.0,38
0.0, 5.6, 5.641, 69.02, 0.0, None, 9.8, 69.0, 5.0,2022-09-18 04:00:00, None, 0.0,38
0.0, 5.6, 5.569, 67.82, 0.0, None, 9.8, 68.0, 5.0,2022-09-18 05:00:00, None, 0.0,38
0.0, 4.7, 4.735, 69.16, 0.0, None, 9.8, 69.0, 4.7,2022-09-18 06:00:00, None, 0.0,38
0.0, 4.9, 4.85, 69.66, 0.0, None, 4.9, 70.0, 2.9,2022-09-18 07:00:00, None, 0.0,38
0.0, 6.5, 6.533, 63.28, 0.0, None, 6.6, 63.0, 2.9,2022-09-18 08:00:00, None, 0.0,38
0.0, 8.3, 8.28, 56.1, 0.0, None, 8.3, 56.0, 2.9,2022-09-18 09:00:00, None, 0.0,38
0.0, 7.2, 7.207, 66.89, 0.0, None, 8.3, 67.0, 2.9,2022-09-18 10:00:00, None, 2.0,38
0.0, 8.7, 8.74, 59.72, 0.0, None, 8.7, 60.0, 2.9,2022-09-18 11:00:00, None, 2.0,38
0.0, 11.2, 11.23, 46.34, 0.0, None, 11.3, 46.0, 2.9,2022-09-18 12:00:00, None, 0.0,38
0.0, 11.4, 11.41, 50.11, 0.0, None, 12.0, 50.0, 2.9,2022-09-18 13:00:00, None, 1.0,38
0.0, 11.7, 11.67, 57.69, 0.0, None, 12.1, 58.0, 2.9,2022-09-18 14:00:00, None, 4.0,38
0.0, 12.1, 12.06, 56.28, 0.0, None, 12.4, 56.0, 2.9,2022-09-18 15:00:00, None, 4.0,38
0.0, 13.9, 13.91, 45.28, 0.0, None, 14.1, 45.0, 2.9,2022-09-18 16:00:00, None, 2.0,38
0.0, 14.1, 14.11, 42.76, 0.0, None, 14.6, 43.0, 2.9,2022-09-18 17:00:00, None, 1.0,38
0.0, 12.1, 12.12, 53.36, 0.0, None, 14.6, 53.0, 2.9,2022-09-18 18:00:00, None, 3.0,38
0.0, 7.8, 7.754, 75.0, 0.0, None, 12.2, 75.0, 7.7,2022-09-18 19:00:00, None, 4.0,38
0.0, 7.9, 7.89, 70.04, 0.0, None, 12.2, 70.0, 7.4,2022-09-18 20:00:00, None, 3.0,38
0.0, 7.6, 7.636, 68.31, 0.0, None, 12.2, 68.0, 7.4,2022-09-18 21:00:00, None, 2.0,38
0.0, 6.9, 6.933, 73.33, 0.0, None, 12.2, 73.0, 6.8,2022-09-18 22:00:00, None, 2.0,38
0.0, 7.6, 7.552, 66.16, 0.0, None, 12.2, 66.0, 6.6,2022-09-18 23:00:00, None, 2.0,38
0.0, 7.1, 7.1, 66.27, 0.0, None, 12.2, 66.0, 6.6,2022-09-19 00:00:00, None, 1.0,38
0.0, 6.9, 6.939, 71.45, 0.0, None, 12.2, 71.0, 6.4,2022-09-19 01:00:00, None, 2.0,38
0.0, 6.7, 6.735, 67.47, 0.0, None, 12.2, 67.0, 6.4,2022-09-19 02:00:00, None, 1.0,38
0.0, 5.0, 5.025, 70.66, 0.0, None, 12.2, 71.0, 4.9,2022-09-19 03:00:00, None, 0.0,38
0.0, 7.1, 7.101, 64.22, 0.0, None, 12.2, 64.0, 4.9,2022-09-19 04:00:00, None, 1.0,38
0.0, 6.8, 6.819, 64.88, 0.0, None, 12.2, 65.0, 4.9,2022-09-19 05:00:00, None, 1.0,38
0.0, 6.3, 6.27, 66.09, 0.0, None, 12.2, 66.0, 4.9,2022-09-19 06:00:00, None, 0.0,38
0.0, 5.7, 5.717, 69.7, 0.0, None, 6.6, 70.0, 5.6,2022-09-19 07:00:00, None, 1.0,38
0.0, 8.7, 8.66, 61.57, 0.0, None, 9.9, 62.0, 5.6,2022-09-19 08:00:00, None, 2.0,38
0.0, 12.2, 12.17, 49.54, 0.0, None, 12.3, 50.0, 5.6,2022-09-19 09:00:00, None, 2.0,38
0.0, 10.5, 10.45, 57.8, 0.0, None, 12.3, 58.0, 5.6,2022-09-19 10:00:00, None, 3.0,38
0.0, 10.6, 10.57, 57.3, 0.0, None, 12.3, 57.0, 5.6,2022-09-19 11:00:00, None, 2.0,38
0.0, 10.9, 10.88, 47.13, 0.0, None, 12.3, 47.0, 5.6,2022-09-19 12:00:00, None, 0.0,38
0.0, 11.6, 11.56, 39.1, 0.0, None, 12.3, 39.0, 5.6,2022-09-19 13:00:00, None, -2.0,38
0.0, 12.5, 12.46, 35.58, 0.0, None, 13.6, 36.0, 5.6,2022-09-19 14:00:00, None, -2.0,38
0.0, 13.9, 13.91, 30.66, 0.0, None, 14.7, 31.0, 5.6,2022-09-19 15:00:00, None, -3.0,38
0.0, 13.6, 13.63, 28.48, 0.0, None, 14.7, 28.0, 5.6,2022-09-19 16:00:00, None, -4.0,38
0.0, 13.5, 13.51, 32.66, 0.0, None, 14.7, 33.0, 5.6,2022-09-19 17:00:00, None, -2.0,38
0.0, 11.2, 11.17, 41.66, 0.0, None, 14.7, 42.0, 5.6,2022-09-19 18:00:00, None, -2.0,38
0.0, 10.1, 10.14, 47.51, 0.0, None, 11.4, 48.0, 10.2,2022-09-19 19:00:00, None, 0.0,38
0.0, 8.8, 8.81, 54.12, 0.0, None, 11.4, 54.0, 8.6,2022-09-19 20:00:00, None, 0.0,38
0.0, 7.8, 7.756, 58.04, 0.0, None, 11.4, 58.0, 7.9,2022-09-19 21:00:00, None, 0.0,38
0.0, 7.0, 7.047, 60.61, 0.0, None, 11.4, 61.0, 7.0,2022-09-19 22:00:00, None, 0.0,38
0.0, 5.7, 5.721, 66.79, 0.0, None, 11.4, 67.0, 3.9,2022-09-19 23:00:00, None, 0.0,38
0.0, 6.0, 6.047, 66.5, 0.0, None, 11.4, 67.0, 3.9,2022-09-20 00:00:00, None, 0.0,38
0.0, 7.3, 7.348, 62.31, 0.0, None, 11.4, 62.0, 3.9,2022-09-20 01:00:00, None, 1.0,38
0.0, 6.9, 6.934, 63.28, 0.0, None, 11.4, 63.0, 3.9,2022-09-20 02:00:00, None, 0.0,38
0.0, 6.8, 6.751, 64.52, 0.0, None, 11.4, 65.0, 3.9,2022-09-20 03:00:00, None, 1.0,38
0.0, 5.1, 5.109, 71.59, 0.0, None, 11.4, 72.0, 3.9,2022-09-20 04:00:00, None, 0.0,38
0.0, 5.0, 5.001, 71.82, 0.0, None, 11.4, 72.0, 3.9,2022-09-20 05:00:00, None, 0.0,38
0.0, 4.6, 4.639, 72.0, 0.0, None, 11.4, 72.0, 3.9,2022-09-20 06:00:00, None, 0.0,38
0.0, 3.0, 2.981, 79.85, 0.0, None, 4.8, 80.0, 2.6,2022-09-20 07:00:00, None, 0.0,38
0.0, 7.3, 7.312, 61.33, 0.0, None, 7.3, 61.0, 2.6,2022-09-20 08:00:00, None, 1.0,38
0.0, 9.1, 9.12, 56.09, 0.0, None, 9.0, 56.0, 2.6,2022-09-20 09:00:00, None, 1.0,38
0.0, 10.2, 10.15, 49.72, 0.0, None, 10.2, 50.0, 2.6,2022-09-20 10:00:00, None, 0.0,38
0.0, 11.5, 11.45, 44.95, 0.0, None, 11.6, 45.0, 2.6,2022-09-20 11:00:00, None, 0.0,38
0.0, 11.9, 11.93, 51.32, 0.0, None, 12.3, 51.0, 2.6,2022-09-20 12:00:00, None, 2.0,38
0.0, 13.0, 12.97, 42.87, 0.0, None, 13.1, 43.0, 2.6,2022-09-20 13:00:00, None, 1.0,38
0.0, 13.8, 13.83, 41.55, 0.0, None, 14.1, 42.0, 2.6,2022-09-20 14:00:00, None, 1.0,38
0.0, 14.4, 14.39, 39.31, 0.0, None, 14.9, 39.0, 2.6,2022-09-20 15:00:00, None, 1.0,38
0.0, 14.3, 14.27, 41.82, 0.0, None, 14.9, 42.0, 2.6,2022-09-20 16:00:00, None, 2.0,38
0.0, 14.2, 14.17, 43.62, 0.0, None, 15.0, 44.0, 2.6,2022-09-20 17:00:00, None, 2.0,38
0.0, 12.4, 12.42, 49.72, 0.0, None, 15.0, 50.0, 2.6,2022-09-20 18:00:00, None, 3.0,38
0.0, 8.7, 8.65, 62.81, 0.0, None, 12.6, 63.0, 8.3,2022-09-20 19:00:00, None, 2.0,38
0.0, 7.2, 7.188, 65.93, 0.0, None, 12.6, 66.0, 7.3,2022-09-20 20:00:00, None, 1.0,38
0.0, 6.2, 6.182, 63.25, 0.0, None, 12.6, 63.0, 6.2,2022-09-20 21:00:00, None, 0.0,38
0.0, 6.1, 6.067, 56.96, 0.0, None, 12.6, 57.0, 5.9,2022-09-20 22:00:00, None, -2.0,38
0.0, 5.9, 5.948, 60.87, 0.0, None, 12.6, 61.0, 4.7,2022-09-20 23:00:00, None, -1.0,38
0.0, 5.0, 5.001, 57.38, 0.0, None, 12.6, 57.0, 4.7,2022-09-21 00:00:00, None, -3.0,38
0.0, 5.0, 5.041, 53.21, 0.0, None, 12.6, 53.0, 4.7,2022-09-21 01:00:00, None, -4.0,38
0.0, 5.0, 5.025, 59.29, 0.0, None, 12.6, 59.0, 4.3,2022-09-21 02:00:00, None, -2.0,38
0.0, 4.0, 3.955, 61.28, 0.0, None, 12.6, 61.0, 4.0,2022-09-21 03:00:00, None, -3.0,38
0.0, 3.8, 3.8, 63.43, 0.0, None, 12.6, 63.0, 3.1,2022-09-21 04:00:00, None, -3.0,38
0.0, 3.7, 3.702, 68.09, 0.0, None, 12.6, 68.0, 3.1,2022-09-21 05:00:00, None, -2.0,38
