pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 7.97, 91.7, 9.4, None, 38.07, 6.907, 265.8, 7.0, None, 8.0, 7.8, 1011.9, 0.9, 7.0, 923.0, None, None, 92.0,2022-09-17 00:00:00, None, 923.0,38
None, 7.75, 92.6, 9.4, None, 18.15, 7.532, 273.1, 7.0, None, 7.8, 7.7, 1011.8, 0.3, 7.0, 923.0, None, None, 93.0,2022-09-17 01:00:00, None, 923.0,38
None, 7.55, 92.8, 9.4, None, 19.86, 8.01, 269.7, 6.0, None, 7.6, 7.5, 1011.7, 0.6, 6.0, 923.0, None, None, 93.0,2022-09-17 02:00:00, None, 923.0,38
None, 7.45, 93.4, 9.4, None, 17.18, 9.29, 272.3, 7.0, None, 7.5, 7.4, 1011.7, 1.2, 7.0, 923.0, None, None, 93.0,2022-09-17 03:00:00, None, 923.0,38
None, 7.506, 92.5, 9.4, None, 16.53, 9.75, 281.5, 6.0, None, 7.5, 7.4, 1011.8, 0.5, 6.0, 923.0, None, None, 93.0,2022-09-17 04:00:00, None, 923.0,38
None, 7.302, 94.0, 9.4, None, 16.3, 10.98, 286.1, 6.0, None, 7.3, 7.3, 1011.9, 0.5, 6.0, 923.0, None, None, 94.0,2022-09-17 05:00:00, None, 923.0,38
None, 7.387, 91.0, 9.4, None, 17.22, 11.33, 284.0, 6.0, None, 7.4, 7.2, 1012.1, 0.4, 6.0, 923.0, None, None, 91.0,2022-09-17 06:00:00, None, 923.0,38
None, 7.263, 90.2, 7.4, None, 20.99, 12.03, 270.8, 6.0, None, 7.3, 7.2, 1012.2, 0.4, 6.0, 923.0, None, None, 90.0,2022-09-17 07:00:00, None, 923.0,38
None, 7.072, 91.0, 7.4, None, 18.56, 15.08, 277.9, 6.0, None, 7.1, 7.1, 1012.2, 1.3, 6.0, 923.0, None, None, 91.0,2022-09-17 08:00:00, None, 923.0,38
None, 6.985, 92.7, 7.4, None, 22.03, 11.35, 280.8, 6.0, None, 7.0, 6.9, 1012.2, 1.7, 6.0, 923.0, None, None, 93.0,2022-09-17 09:00:00, None, 923.0,38
None, 7.147, 92.8, 7.4, None, 19.64, 11.37, 286.5, 6.0, None, 7.1, 6.9, 1012.2, 2.4, 6.0, 923.0, None, None, 93.0,2022-09-17 10:00:00, None, 923.0,38
None, 7.235, 92.9, 7.4, None, 20.93, 10.11, 291.8, 6.0, None, 7.2, 6.9, 1012.2, 1.6, 6.0, 923.0, None, None, 93.0,2022-09-17 11:00:00, None, 923.0,38
None, 7.697, 93.3, 7.7, None, 15.14, 14.19, 295.0, 7.0, None, 7.7, 6.9, 1012.2, 1.5, 7.0, 923.0, None, None, 93.0,2022-09-17 12:00:00, None, 923.0,38
