pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 4.464, None, None, None, None, None, None, None, None, None, 4.5, 3.7, 0.2, None, None, None, 6.6, None, None, None, None,2022-09-17 00:00:00, None, None, None, None,38
None, 4.122, None, None, None, None, None, None, None, None, None, 4.1, 3.7, 0.0, None, None, None, 6.6, None, None, None, None,2022-09-17 01:00:00, None, None, None, None,38
None, 3.847, None, None, None, None, None, None, None, None, None, 3.8, 3.7, 0.0, None, None, None, 6.6, None, None, None, None,2022-09-17 02:00:00, None, None, None, None,38
None, 3.715, None, None, None, None, None, None, None, None, None, 3.7, 2.8, 0.0, None, None, None, 6.6, None, None, None, None,2022-09-17 03:00:00, None, None, None, None,38
None, 3.989, None, None, None, None, None, None, None, None, None, 4.0, 2.8, 0.2, None, None, None, 6.6, None, None, None, None,2022-09-17 04:00:00, None, None, None, None,38
None, 3.903, None, None, None, None, None, None, None, None, None, 3.9, 2.8, 0.0, None, None, None, 6.6, None, None, None, None,2022-09-17 05:00:00, None, None, None, None,38
None, 3.961, None, None, None, None, None, None, None, None, None, 4.0, 2.8, 0.0, None, None, None, 6.6, None, None, None, None,2022-09-17 06:00:00, None, None, None, None,38
None, 4.066, None, None, None, None, None, None, None, None, None, 4.1, 4.0, 0.0, None, None, None, 4.3, None, None, None, None,2022-09-17 07:00:00, None, None, None, None,38
None, 5.434, None, None, None, None, None, None, None, None, None, 5.4, 4.0, 0.3, None, None, None, 5.4, None, None, None, None,2022-09-17 08:00:00, None, None, None, None,38
None, 6.552, None, None, None, None, None, None, None, None, None, 6.6, 4.0, 0.1, None, None, None, 6.6, None, None, None, None,2022-09-17 09:00:00, None, None, None, None,38
