pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,7.3,7.2, 1012.9, 0.0, 0.0, 16.0,95.0,2022-09-17 00:00:00, 7.0, 910.0,38
0.0,6.9,6.8, 1012.8, 0.0, 0.0, 16.0,96.0,2022-09-17 01:00:00, 6.0, 910.0,38
0.0,7.8,6.8, 1013.9, 0.0, 0.0, 16.0,96.0,2022-09-17 02:00:00, 7.0, 911.0,38
0.0,8.2,6.8, 1014.0, 0.0, 0.0, 16.0,95.0,2022-09-17 03:00:00, 7.0, 911.0,38
0.0,7.3,6.8, 1014.1, 0.0, 0.0, 16.0,95.0,2022-09-17 04:00:00, 7.0, 911.0,38
0.0,5.9,5.9, 1015.3, 0.0, 0.0, 16.0,96.0,2022-09-17 05:00:00, 5.0, 912.0,38
0.0,4.8,4.7, 1015.6, 0.0, 0.0, 16.0,97.0,2022-09-17 06:00:00, 4.0, 912.0,38
0.0,5.5,4.6, 1014.7, 0.0, 0.0, 5.5,96.0,2022-09-17 07:00:00, 5.0, 911.0,38
0.0,6.6,4.6, 1015.8, 0.0, 0.0, 6.6,93.0,2022-09-17 08:00:00, 6.0, 912.0,38
0.0,9.5,4.6, 1015.7, 0.0, 0.0, 9.4,88.0,2022-09-17 09:00:00, 8.0, 912.0,38
0.0,12.1,4.6, 1015.5, 0.0, 0.0, 12.1,74.0,2022-09-17 10:00:00, 8.0, 912.0,38
0.0,13.6,4.6, 1015.5, 0.0, 0.0, 13.6,68.0,2022-09-17 11:00:00, 8.0, 912.0,38
0.0,14.2,4.6, 1014.4, 0.0, 0.0, 14.6,63.0,2022-09-17 12:00:00, 7.0, 911.0,38
0.0,15.4,4.6, 1014.3, 0.0, 0.0, 15.3,52.0,2022-09-17 13:00:00, 5.0, 911.0,38
0.0,16.3,4.6, 1013.0, 0.0, 0.0, 16.5,45.0,2022-09-17 14:00:00, 4.0, 910.0,38
0.0,18.0,4.6, 1011.6, 0.0, 0.0, 18.5,40.0,2022-09-17 15:00:00, 4.0, 909.0,38
0.0,18.6,4.6, 1011.7, 0.0, 0.0, 18.6,38.0,2022-09-17 16:00:00, 4.0, 909.0,38
0.0,17.0,4.6, 1012.0, 0.0, 0.0, 18.7,50.0,2022-09-17 17:00:00, 5.0, 909.0,38
0.0,12.3,4.6, 1012.6, 0.0, 0.0, 18.7,75.0,2022-09-17 18:00:00, 8.0, 909.0,38
0.0,9.5,9.5, 1012.9, 0.0, 0.0, 12.3,84.0,2022-09-17 19:00:00, 7.0, 909.0,38
0.0,7.6,7.6, 1013.0, 0.0, 0.0, 12.3,86.0,2022-09-17 20:00:00, 5.0, 909.0,38
0.0,6.0,5.9, 1013.9, 0.0, 0.0, 12.3,90.0,2022-09-17 21:00:00, 4.0, 910.0,38
0.0,4.7,4.6, 1012.7, 0.0, 0.0, 12.3,93.0,2022-09-17 22:00:00, 4.0, 909.0,38
0.0,4.4,4.0, 1013.6, 0.0, 0.0, 12.3,95.0,2022-09-17 23:00:00, 4.0, 910.0,38
0.0,3.6,3.5, 1013.7, 0.0, 0.0, 12.3,95.0,2022-09-18 00:00:00, 3.0, 910.0,38
0.0,2.8,2.6, 1013.6, 0.0, 0.0, 12.3,96.0,2022-09-18 01:00:00, 2.0, 910.0,38
0.0,1.9,1.9, 1014.7, 0.0, 0.0, 12.3,96.0,2022-09-18 02:00:00, 1.0, 911.0,38
0.0,1.4,1.1, 1014.6, 0.0, 0.0, 12.3,97.0,2022-09-18 03:00:00, 1.0, 911.0,38
0.0,1.0,0.8, 1014.6, 0.0, 0.0, 12.3,97.0,2022-09-18 04:00:00, 1.0, 911.0,38
0.0,0.7,0.3, 1014.8, 0.0, 0.0, 12.3,97.0,2022-09-18 05:00:00, 0.0, 911.0,38
0.0,0.6,-0.2, 1015.3, 0.0, 0.0, 12.3,98.0,2022-09-18 06:00:00, 0.0, 911.0,38
0.0,0.4,-0.3, 1016.8, 0.0, 0.0, 0.6,98.0,2022-09-18 07:00:00, 0.0, 912.0,38
0.0,3.2,-0.3, 1015.6, 0.0, 0.0, 3.2,97.0,2022-09-18 08:00:00, 3.0, 911.0,38
0.0,7.9,-0.3, 1015.2, 0.0, 0.0, 7.8,83.0,2022-09-18 09:00:00, 5.0, 911.0,38
0.0,13.2,-0.3, 1014.8, 0.0, 0.0, 13.1,57.0,2022-09-18 10:00:00, 5.0, 911.0,38
0.0,15.4,-0.3, 1013.4, 0.0, 0.0, 15.5,45.0,2022-09-18 11:00:00, 4.0, 910.0,38
0.0,15.5,-0.3, 1013.5, 0.0, 0.0, 15.6,53.0,2022-09-18 12:00:00, 6.0, 910.0,38
0.0,17.6,-0.3, 1011.1, 0.0, 0.0, 17.5,47.0,2022-09-18 13:00:00, 6.0, 908.0,38
0.0,19.3,-0.3, 1012.2, 0.0, 0.0, 19.7,42.0,2022-09-18 14:00:00, 6.0, 909.0,38
0.0,19.6,-0.3, 1010.0, 0.0, 0.0, 20.4,42.0,2022-09-18 15:00:00, 6.0, 907.0,38
0.0,18.9,-0.3, 1010.1, 0.0, 0.0, 20.4,45.0,2022-09-18 16:00:00, 7.0, 907.0,38
0.0,18.3,-0.3, 1010.2, 0.0, 0.0, 20.4,48.0,2022-09-18 17:00:00, 7.0, 907.0,38
0.0,16.5,-0.3, 1010.4, 0.0, 0.0, 20.4,64.0,2022-09-18 18:00:00, 10.0, 907.0,38
0.0,12.4,12.4, 1010.9, 0.0, None, 16.6,79.0,2022-09-18 19:00:00, 9.0, 907.0,38
0.0,10.9,10.7, 1011.9, 0.0, 0.0, 16.6,85.0,2022-09-18 20:00:00, 9.0, 908.0,38
0.0,9.6,9.6, 1011.5, 0.0, 0.0, 16.6,87.0,2022-09-18 21:00:00, 7.0, 908.0,38
0.0,8.2,8.0, 1012.2, 0.0, 0.0, 16.6,91.0,2022-09-18 22:00:00, 7.0, 909.0,38
0.0,7.5,7.5, 1012.0, 0.0, 0.0, 16.6,92.0,2022-09-18 23:00:00, 6.0, 909.0,38
0.0,6.6,6.5, 1012.1, 0.0, 0.0, 16.6,92.0,2022-09-19 00:00:00, 5.0, 909.0,38
0.0,6.9,6.5, 1010.7, 0.0, 0.0, 16.6,94.0,2022-09-19 01:00:00, 6.0, 908.0,38
