CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.324, 98.3, None, None, None, 1.803, 5.118, 339.5, -2.0, None, -1.3, -1.4, 0.0, -2.0, None, 1.4, None, None, 98.0, None,2022-09-17 00:00:00, None, None, None, None,38
-1.517, 98.2, None, None, None, 1.077, 4.042, 334.3, -2.0, None, -1.5, -1.5, 0.0, -2.0, None, 1.4, None, None, 98.0, None,2022-09-17 01:00:00, None, None, None, None,38
-2.344, 98.0, None, None, None, 0.642, 3.052, 293.0, -3.0, None, -2.3, -2.3, None, -3.0, None, 1.4, None, None, 98.0, None,2022-09-17 06:00:00, None, None, None, None,38
-2.003, 97.7, None, None, None, 0.543, 2.021, 294.0, -2.0, None, -2.0, -2.5, 0.0, -2.0, None, -2.0, None, None, 98.0, None,2022-09-17 07:00:00, None, None, None, None,38
-0.203, 97.3, None, None, None, 0.0, 0.47, 293.1, -1.0, None, -0.2, -2.5, 0.0, -1.0, None, -0.2, None, None, 97.0, None,2022-09-17 08:00:00, None, None, None, None,38
-0.714, 93.6, None, None, None, 0.215, 0.492, 293.1, -2.0, None, -0.7, -2.5, 0.0, -2.0, None, -0.2, None, None, 94.0, None,2022-09-17 09:00:00, None, None, None, None,38
-0.571, 93.7, None, None, None, 0.04, 1.866, 293.1, -1.0, None, -0.6, -2.5, 0.0, -1.0, None, -0.2, None, None, 94.0, None,2022-09-17 10:00:00, None, None, None, None,38
0.575, 92.7, None, None, None, 1.431, 0.393, 296.1, 0.0, None, 0.6, -2.5, 0.0, 0.0, None, 0.7, None, None, 93.0, None,2022-09-17 11:00:00, None, None, None, None,38
1.06, 93.8, None, None, None, 1.303, 1.58, 297.8, 0.0, None, 1.1, -2.5, 0.0, 0.0, None, 1.1, None, None, 94.0, None,2022-09-17 12:00:00, None, None, None, None,38
0.623, 95.1, None, None, None, 1.36, 2.011, 295.3, 0.0, None, 0.6, -2.5, 0.0, 0.0, None, 1.4, None, None, 95.0, None,2022-09-17 13:00:00, None, None, None, None,38
1.06, 91.5, None, None, None, 8.11, 4.811, 291.4, 0.0, None, 1.1, -2.5, 0.0, 0.0, None, 1.4, None, None, 92.0, None,2022-09-17 14:00:00, None, None, None, None,38
2.616, 89.4, None, None, None, 5.856, 6.833, 269.3, 1.0, None, 2.6, -2.5, 0.0, 1.0, None, 2.6, None, None, 89.0, None,2022-09-17 15:00:00, None, None, None, None,38
2.811, 70.1, None, None, None, 7.95, 8.28, 277.0, -2.0, None, 2.8, -2.5, 0.0, -2.0, None, 2.9, None, None, 70.0, None,2022-09-17 16:00:00, None, None, None, None,38
3.005, 71.6, None, None, None, 60.02, 2.935, 208.2, -2.0, None, 3.0, -2.5, 0.0, -2.0, None, 3.2, None, None, 72.0, None,2022-09-17 17:00:00, None, None, None, None,38
2.422, 70.5, None, None, None, 38.4, 3.777, 100.8, -2.0, None, 2.4, -2.5, 0.0, -2.0, None, 3.2, None, None, 71.0, None,2022-09-17 18:00:00, None, None, None, None,38
2.13, 68.09, None, None, None, 1.514, 4.291, 58.23, -3.0, None, 2.1, 2.1, 0.0, -3.0, None, 2.4, None, None, 68.0, None,2022-09-17 19:00:00, None, None, None, None,38
1.989, 69.39, None, None, None, 0.0, 2.773, 55.2, -3.0, None, 2.0, 2.0, 0.0, -3.0, None, 2.4, None, None, 69.0, None,2022-09-17 20:00:00, None, None, None, None,38
2.009, 70.1, None, None, None, 4.621, 2.03, 64.6, -3.0, None, 2.0, 1.9, 0.0, -3.0, None, 2.4, None, None, 70.0, None,2022-09-17 21:00:00, None, None, None, None,38
2.009, 67.3, None, None, None, 7.65, 4.208, 59.74, -3.0, None, 2.0, 1.9, 0.0, -3.0, None, 2.4, None, None, 67.0, None,2022-09-17 22:00:00, None, None, None, None,38
2.155, 67.78, None, None, None, 6.163, 5.034, 47.9, -3.0, None, 2.2, 1.9, 0.0, -3.0, None, 2.4, None, None, 68.0, None,2022-09-17 23:00:00, None, None, None, None,38
1.523, 72.3, None, None, None, 14.81, 5.239, 38.7, -3.0, None, 1.5, 1.5, 0.0, -3.0, None, 2.4, None, None, 72.0, None,2022-09-18 00:00:00, None, None, None, None,38
1.718, 69.75, None, None, None, 2.018, 6.436, 347.1, -3.0, None, 1.7, 1.5, 0.0, -3.0, None, 2.4, None, None, 70.0, None,2022-09-18 01:00:00, None, None, None, None,38
