CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.582, 98.6, None, None, None, None, 20.56, 0.0, 4.521, 195.5, 0.0, None, 0.6, 0.5, None, None, None, None, 2.2, None, None, 99.0, None,2022-09-17 00:00:00, 1.0, None, 0.721,38
None, 0.437, 98.6, None, None, None, None, 21.25, 0.0, 4.571, 199.0, 0.0, None, 0.4, 0.4, None, None, None, None, 2.2, None, None, 99.0, None,2022-09-17 01:00:00, 1.0, None, 0.738,38
None, 0.498, 98.8, None, None, None, None, 22.15, 0.0, 4.682, 203.2, 0.0, None, 0.5, 0.3, None, None, None, None, 2.2, None, None, 99.0, None,2022-09-17 02:00:00, 1.0, None, 0.956,38
None, 0.846, 98.9, None, None, None, None, 16.99, 0.0, 7.322, 212.8, 1.0, None, 0.8, 0.3, None, None, None, None, 2.2, None, None, 99.0, None,2022-09-17 03:00:00, 1.0, None, 0.984,38
None, 0.924, 99.0, None, None, None, None, 15.12, 0.0, 6.766, 216.5, 1.0, None, 0.9, 0.3, None, None, None, None, 2.2, None, None, 99.0, None,2022-09-17 04:00:00, 1.0, None, 0.936,38
None, 0.538, 99.1, None, None, None, None, 17.12, 0.0, 5.247, 212.5, 0.0, None, 0.5, 0.3, None, None, None, None, 2.2, None, None, 99.0, None,2022-09-17 05:00:00, 1.0, None, 0.819,38
None, 0.485, 99.1, None, None, None, None, 29.43, 0.0, 2.886, 200.3, 0.0, None, 0.5, 0.3, None, None, None, None, 2.2, None, None, 99.0, None,2022-09-17 06:00:00, 1.0, None, 0.619,38
None, 0.515, 94.8, None, None, None, None, 21.14, 0.0, 4.566, 187.5, 0.0, None, 0.5, 0.3, None, None, None, None, 0.7, None, None, 95.0, None,2022-09-17 07:00:00, 1.0, None, 0.629,38
None, 0.701, 93.2, None, None, None, None, 40.36, 0.0, 2.515, 178.9, 0.0, None, 0.7, 0.2, None, None, None, None, 0.7, None, None, 93.0, None,2022-09-17 08:00:00, 1.0, None, 0.638,38
None, 0.719, 92.1, None, None, None, None, 36.9, 0.0, 2.186, 190.3, 0.0, None, 0.7, 0.2, None, None, None, None, 0.9, None, None, 92.0, None,2022-09-17 09:00:00, 1.0, None, 0.579,38
