pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, 4.0, 4.2, -0.1, None, 7.1, None, None, None, None,2022-09-17 00:00:00, None, None, None, None,38
None, 2.918, None, None, None, None, 10.11, None, 4.052, 339.0, None, None, 2.9, 2.7, 0.0, None, 7.1, None, None, None, None,2022-09-17 05:00:00, None, None, None, None,38
None, 3.243, None, None, None, None, 11.84, None, 3.47, 346.5, None, None, 3.2, 2.7, -0.1, None, 7.1, None, None, None, None,2022-09-17 06:00:00, None, None, None, None,38
None, 2.927, None, None, None, None, 10.89, None, 3.668, 341.9, None, None, 2.9, 2.9, -0.1, None, 3.5, None, None, None, None,2022-09-17 07:00:00, None, None, None, None,38
None, 3.425, None, None, None, None, 14.56, None, 3.04, 342.7, None, None, 3.4, 2.9, 0.0, None, 3.5, None, None, None, None,2022-09-17 08:00:00, None, None, None, None,38
None, 5.92, None, None, None, None, 16.6, None, 2.077, 336.9, None, None, 5.9, 2.9, 0.2, None, 5.8, None, None, None, None,2022-09-17 09:00:00, None, None, None, None,38
None, 6.364, None, None, None, None, 65.26, None, 1.558, 198.3, None, None, 6.4, 2.9, 0.3, None, 7.0, None, None, None, None,2022-09-17 10:00:00, None, None, None, None,38
None, 8.45, None, None, None, None, 35.96, None, 3.138, 169.6, None, None, 8.5, 2.9, 0.6, None, 9.1, None, None, None, None,2022-09-17 11:00:00, None, None, None, None,38
None, 9.23, None, None, None, None, 22.86, None, 5.808, 177.4, None, None, 9.2, 2.9, 0.5, None, 9.6, None, None, None, None,2022-09-17 12:00:00, None, None, None, None,38
None, 9.81, None, None, None, None, 27.4, None, 4.807, 178.6, None, None, 9.8, 2.9, 0.1, None, 10.0, None, None, None, None,2022-09-17 13:00:00, None, None, None, None,38
None, 10.9, None, None, None, None, 30.04, None, 4.505, 168.3, None, None, 10.9, 2.9, 0.1, None, 12.0, None, None, None, None,2022-09-17 14:00:00, None, None, None, None,38
