RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
96.1, None, None, None, 3.072, 179.2, 5.0, 5.0, None, 818.0, None, None, None, None, None, None, None, 5.01, None, 8.7, 96.0, 36.73, None, 5.0, 1012.1, 1.3, None,2022-09-17 00:00:00, 818.0,38
96.6, None, None, None, 0.683, 182.4, 4.0, 4.6, None, 818.0, None, None, None, None, None, None, None, 4.636, None, 8.7, 97.0, 39.68, None, 4.6, 1012.1, 0.1, None,2022-09-17 01:00:00, 818.0,38
97.2, None, None, None, 0.404, 137.7, 3.0, 3.5, None, 817.0, None, None, None, None, None, None, None, 3.516, None, 8.7, 97.0, 56.56, None, 3.5, 1011.1, 0.0, None,2022-09-17 02:00:00, 817.0,38
98.0, None, None, None, 0.337, 131.4, 3.0, 3.0, None, 817.0, None, None, None, None, None, None, None, 3.351, None, 8.7, 98.0, 49.04, None, 3.4, 1011.0, -0.1, None,2022-09-17 03:00:00, 817.0,38
98.1, None, None, None, 1.267, 70.88, 3.0, 3.0, None, 817.0, None, None, None, None, None, None, None, 3.468, None, 8.7, 98.0, 27.36, None, 3.5, 1011.1, 0.0, None,2022-09-17 04:00:00, 817.0,38
98.0, None, None, None, 0.149, 113.7, 3.0, 3.0, None, 817.0, None, None, None, None, None, None, None, 3.378, None, 8.7, 98.0, 43.87, None, 3.4, 1011.1, 0.0, None,2022-09-17 05:00:00, 817.0,38
98.1, None, None, None, 0.26, 86.3, 2.0, 2.3, None, 817.0, None, None, None, None, None, None, None, 2.329, None, 8.7, 98.0, 40.29, None, 2.3, 1011.5, 0.0, None,2022-09-17 06:00:00, 817.0,38
98.7, None, None, None, 1.233, 70.84, 2.0, 2.1, None, 818.0, None, None, None, None, None, None, None, 2.765, None, 2.8, 99.0, 49.49, None, 2.8, 1012.7, 0.0, None,2022-09-17 07:00:00, 818.0,38
98.0, None, None, None, 3.116, 22.24, 3.0, 2.1, None, 818.0, None, None, None, None, None, None, None, 3.746, None, 4.0, 98.0, 44.58, None, 3.7, 1012.7, 0.1, None,2022-09-17 08:00:00, 818.0,38
97.5, None, None, None, 5.661, 32.16, 4.0, 2.1, None, 818.0, None, None, None, None, None, None, None, 4.134, None, 4.2, 98.0, 15.86, None, 4.1, 1012.5, 0.0, None,2022-09-17 09:00:00, 818.0,38
None, None, None, None, None, None, 4.0, 2.1, None, None, None, None, None, None, None, None, None, None, None, 4.8, 94.0, None, None, 4.7, 1011.3, 0.1, None,2022-09-17 10:00:00, 817.0,38
85.4, None, None, None, 3.191, 60.65, 3.0, 2.1, None, 818.0, None, None, None, None, None, None, None, 5.615, None, 5.5, 85.0, 52.74, None, 5.6, 1012.5, 0.0, None,2022-09-17 11:00:00, 818.0,38
66.85, None, None, None, 2.349, 27.54, 1.0, 2.1, None, 817.0, None, None, None, None, None, None, None, 7.043, None, 7.1, 67.0, 74.71, None, 7.0, 1011.3, 0.2, None,2022-09-17 12:00:00, 817.0,38
52.56, None, None, None, 3.134, 255.7, 1.0, 2.1, None, 817.0, None, None, None, None, None, None, None, 9.09, None, 9.2, 53.0, 64.2, None, 9.1, 1010.9, 0.2, None,2022-09-17 13:00:00, 817.0,38
58.65, None, None, None, 7.534, 223.3, 1.0, 2.1, None, 817.0, None, None, None, None, None, None, None, 8.81, None, 9.8, 59.0, 33.93, None, 8.8, 1011.2, -0.1, None,2022-09-17 14:00:00, 817.0,38
55.5, None, None, None, 6.375, 229.1, 2.0, 2.1, None, 817.0, None, None, None, None, None, None, None, 9.55, None, 10.8, 56.0, 45.15, None, 9.6, 1011.0, -0.1, None,2022-09-17 15:00:00, 817.0,38
56.53, None, None, None, 7.492, 228.3, 1.0, 2.1, None, 816.0, None, None, None, None, None, None, None, 9.83, None, 10.8, 57.0, 26.88, None, 9.8, 1009.7, 0.1, None,2022-09-17 16:00:00, 816.0,38
60.97, None, None, None, 6.294, 6.036, 2.0, 2.1, None, 816.0, None, None, None, None, None, None, None, 8.45, None, 10.8, 61.0, 30.32, None, 8.5, 1010.0, -0.1, None,2022-09-17 17:00:00, 816.0,38
60.55, None, None, None, 2.822, 5.481, 0.0, 2.1, None, 817.0, None, None, None, None, None, None, None, 7.512, None, 10.8, 61.0, 19.81, None, 7.5, 1011.7, -0.2, None,2022-09-17 18:00:00, 817.0,38
77.94, None, None, None, 1.95, 43.53, 2.0, 5.1, None, 816.0, None, None, None, None, None, None, None, 5.123, None, 7.5, 78.0, 32.84, None, 5.1, 1010.9, -0.2, None,2022-09-17 19:00:00, 816.0,38
80.2, None, None, None, 1.529, 77.86, 1.0, 4.2, None, 817.0, None, None, None, None, None, None, None, 4.462, None, 7.5, 80.0, 23.39, None, 4.5, 1012.1, -0.2, None,2022-09-17 20:00:00, 817.0,38
76.86, None, None, None, 3.464, 61.33, 1.0, 4.1, None, 816.0, None, None, None, None, None, None, None, 4.843, None, 7.5, 77.0, 21.98, None, 4.8, 1010.7, 0.0, None,2022-09-17 21:00:00, 816.0,38
74.78, None, None, None, 4.777, 66.76, 1.0, 4.1, None, 817.0, None, None, None, None, None, None, None, 4.724, None, 7.5, 75.0, 17.31, None, 4.7, 1011.8, 0.0, None,2022-09-17 22:00:00, 817.0,38
70.04, None, None, None, 5.802, 64.27, 0.0, 4.1, None, 817.0, None, None, None, None, None, None, None, 5.076, None, 7.5, 70.0, 16.14, None, 5.1, 1011.5, 0.0, None,2022-09-17 23:00:00, 817.0,38
70.55, None, None, None, 5.515, 73.66, 0.0, 4.1, None, 817.0, None, None, None, None, None, None, None, 4.625, None, 7.5, 71.0, 15.51, None, 4.6, 1011.3, 0.0, None,2022-09-18 00:00:00, 817.0,38
65.08, None, None, None, 5.792, 68.02, None, None, None, 816.0, None, None, None, None, None, None, None, 5.354, None, None, None, 14.55, None, None, None, None, None,2022-09-18 01:00:00, None,38
