pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,259.0, None, None,-6.2,290.0, None, None, 1.0,1216.0, None,2021-04-09 00:00:00, None,15
1.0, None,259.0, None, None,-6.4,295.0, None, None, 0.0,1218.0, None,2021-04-09 01:00:00, None,15
3.0, None,260.0, None, None,-6.3,297.0, None, None, 1.0,1221.0, None,2021-04-09 02:00:00, None,15
3.0, None,260.0, None, None,-6.2,300.0, None, None, 0.0,1222.0, None,2021-04-09 03:00:00, None,15
4.0, None,261.0, None, None,-6.0,301.0, None, None, 1.0,1222.0, None,2021-04-09 04:00:00, None,15
5.0, None,261.0, None, None,-5.8,302.0, None, None, 0.0,1225.0, None,2021-04-09 05:00:00, None,15
6.0, None,262.0, None, None,-6.0,304.0, None, None, 1.0,1227.0, None,2021-04-09 06:00:00, None,15
7.0, None,263.0, None, None,-5.8,303.0, None, None, 1.0,1229.0, None,2021-04-09 07:00:00, None,15
7.0, None,263.0, None, None,-5.4,304.0, None, None, 0.0,1230.0, None,2021-04-09 08:00:00, None,15
8.0, None,264.0, None, None,-4.6,305.0, None, None, 1.0,1231.0, None,2021-04-09 09:00:00, None,15
8.0, None,265.0, None, None,-3.7,302.0, None, None, 1.0,1232.0, None,2021-04-09 10:00:00, None,15
8.0, None,265.0, None, None,-3.1,307.0, None, None, 0.0,1234.0, None,2021-04-09 11:00:00, None,15
8.0, None,266.0, None, None,-4.3,310.0, None, None, 1.0,1235.0, None,2021-04-09 12:00:00, None,15
9.0, None,267.0, None, None,-3.6,304.0, None, None, 1.0,1236.0, None,2021-04-09 13:00:00, None,15
9.0, None,267.0, None, None,-1.0,311.0, None, None, 0.0,1237.0, None,2021-04-09 14:00:00, None,15
10.0, None,268.0, None, None,-2.7,308.0, None, None, 1.0,1237.0, None,2021-04-09 15:00:00, None,15
10.0, None,268.0, None, None,-3.0,535.0, None, None, 0.0,1240.0, None,2021-04-09 16:00:00, None,15
11.0, None,269.0, None, None,-3.6,316.0, None, None, 1.0,1243.0, None,2021-04-09 17:00:00, None,15
13.0, None,271.0, None, None,-4.5,319.0, None, None, 2.0,1246.0, None,2021-04-09 18:00:00, None,15
