pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 0.0,1133.0,1222.0, None,2021-04-11 16:00:00,-2.6, None,310.0, None,15
2.0, None, None,1133.0,1221.0, None,2021-04-11 17:00:00,-4.0, None,311.0, None,15
0.0, None, 0.0,1133.0,1221.0, None,2021-04-11 18:00:00,-5.5, None,312.0, None,15
None, None, 1.0,1134.0,1222.0, None,2021-04-11 19:00:00,-6.3, None,310.0, None,15
0.0, None, 2.0,1134.0,1224.0, None,2021-04-11 20:00:00,-9.0, None,310.0, None,15
0.0, None, 2.0,1134.0,1226.0, None,2021-04-11 21:00:00,-9.4, None,309.0, None,15
0.0, None, 1.0,1134.0,1227.0, None,2021-04-11 22:00:00,-10.6, None,309.0, None,15
2.0, None, 2.0,1134.0,1229.0, None,2021-04-11 23:00:00,-11.8, None,309.0, None,15
3.0, None, 1.0,1134.0,1230.0, None,2021-04-12 00:00:00,-11.5, None,308.0, None,15
4.0, None, 1.0,1134.0,1231.0, None,2021-04-12 01:00:00,-11.6, None,308.0, None,15
4.0, None, 0.0,1134.0,1231.0, None,2021-04-12 02:00:00,-11.9, None,308.0, None,15
4.0, None, 1.0,1134.0,1232.0, None,2021-04-12 03:00:00,-12.4, None,308.0, None,15
4.0, None, 0.0,1134.0,1232.0, None,2021-04-12 04:00:00,-12.2, None,307.0, None,15
5.0, None, 1.0,1134.0,1233.0, None,2021-04-12 05:00:00,-11.5, None,307.0, None,15
5.0, None, 0.0,1134.0,1233.0, None,2021-04-12 06:00:00,-12.3, None,307.0, None,15
5.0, None, 0.0,1134.0,1233.0, None,2021-04-12 07:00:00,-10.9, None,308.0, None,15
2.0, None, None,1134.0,1230.0, None,2021-04-12 08:00:00,-7.3, None,307.0, None,15
None, None, None,1134.0,1226.0, None,2021-04-12 09:00:00,-4.0, None,308.0, None,15
2.0, None, 0.0,1134.0,1226.0, None,2021-04-12 10:00:00,-4.5, None,308.0, None,15
0.0, None, None,1134.0,1223.0, None,2021-04-12 11:00:00,-2.9, None,308.0, None,15
4.0, None, 2.0,1134.0,1225.0, None,2021-04-12 12:00:00,-2.9, None,307.0, None,15
7.0, None, 3.0,1135.0,1228.0, None,2021-04-12 13:00:00,0.7, None,306.0, None,15
7.0, None, 1.0,1135.0,1229.0, None,2021-04-12 14:00:00,0.1, None,306.0, None,15
7.0, None, 0.0,1135.0,1229.0, None,2021-04-12 15:00:00,-0.3, None,305.0, None,15
7.0, None, 0.0,1135.0,1229.0, None,2021-04-12 16:00:00,1.7, None,305.0, None,15
8.0, None, 0.0,1136.0,1229.0, None,2021-04-12 17:00:00,1.6, None,305.0, None,15
9.0, None, 1.0,1136.0,1230.0, None,2021-04-12 18:00:00,-0.1, None,304.0, None,15
10.0, None, 2.0,1136.0,1232.0, None,2021-04-12 19:00:00,-6.3, None,305.0, None,15
8.0, None, 0.0,1136.0,1232.0, None,2021-04-12 20:00:00,-7.0, None,305.0, None,15
7.0, None, 1.0,1136.0,1233.0, None,2021-04-12 21:00:00,-7.7, None,305.0, None,15
7.0, None, 1.0,1136.0,1234.0, None,2021-04-12 22:00:00,-6.9, None,304.0, None,15
5.0, None, 0.0,1136.0,1234.0, None,2021-04-12 23:00:00,-6.8, None,304.0, None,15
5.0, None, 1.0,1136.0,1235.0, None,2021-04-13 00:00:00,-7.5, None,304.0, None,15
4.0, None, 0.0,1136.0,1235.0, None,2021-04-13 01:00:00,-6.6, None,304.0, None,15
4.0, None, 0.0,1136.0,1235.0, None,2021-04-13 02:00:00,-6.9, None,304.0, None,15
4.0, None, 1.0,1136.0,1236.0, None,2021-04-13 03:00:00,-7.4, None,304.0, None,15
4.0, None, 0.0,1136.0,1236.0, None,2021-04-13 04:00:00,-7.5, None,303.0, None,15
3.0, None, 0.0,1136.0,1236.0, None,2021-04-13 05:00:00,-7.2, None,303.0, None,15
3.0, None, 0.0,1136.0,1236.0, None,2021-04-13 06:00:00,-6.8, None,303.0, None,15
4.0, None, 1.0,1136.0,1237.0, None,2021-04-13 07:00:00,-5.8, None,303.0, None,15
3.0, None, None,1136.0,1233.0, None,2021-04-13 08:00:00,-2.6, None,303.0, None,15
0.0, None, None,1136.0,1226.0, None,2021-04-13 09:00:00,0.3, None,302.0, None,15
None, None, None,1136.0,1224.0, None,2021-04-13 10:00:00,1.5, None,303.0, None,15
None, None, None,1136.0,312.0, None,2021-04-13 11:00:00,1.9, None,302.0, None,15
None, None, None,1136.0,311.0, None,2021-04-13 12:00:00,3.0, None,302.0, None,15
None, None, 0.0,1137.0,311.0, None,2021-04-13 13:00:00,3.3, None,301.0, None,15
None, None, None,1137.0,310.0, None,2021-04-13 14:00:00,5.4, None,300.0, None,15
None, None, 0.0,1137.0,310.0, None,2021-04-13 15:00:00,4.1, None,299.0, None,15
None, None, 0.0,1137.0,310.0, None,2021-04-13 16:00:00,4.6, None,298.0, None,15
None, None, None,1138.0,309.0, None,2021-04-13 17:00:00,4.7, None,297.0, None,15
None, None, None,1138.0,308.0, None,2021-04-13 18:00:00,1.5, None,297.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-13 19:00:00,-0.1, None,297.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-13 20:00:00,-1.7, None,297.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-13 21:00:00,-1.8, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-13 22:00:00,-1.5, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-13 23:00:00,-1.4, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-14 00:00:00,-1.1, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-14 01:00:00,-1.5, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-14 02:00:00,-2.3, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-14 03:00:00,-3.0, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-14 04:00:00,-2.9, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-14 05:00:00,-2.6, None,296.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-14 06:00:00,-3.6, None,296.0, None,15
None, None, 1.0,1138.0,309.0, None,2021-04-14 07:00:00,-2.2, None,295.0, None,15
None, None, 0.0,1138.0,309.0, None,2021-04-14 08:00:00,1.0, None,295.0, None,15
None, None, 0.0,1137.0,309.0, None,2021-04-14 09:00:00,4.1, None,295.0, None,15
None, None, 0.0,1137.0,309.0, None,2021-04-14 10:00:00,5.5, None,295.0, None,15
None, None, 0.0,1138.0,309.0, None,2021-04-14 11:00:00,7.0, None,295.0, None,15
None, None, None,1138.0,308.0, None,2021-04-14 12:00:00,8.8, None,294.0, None,15
None, None, 0.0,1138.0,308.0, None,2021-04-14 13:00:00,11.0, None,293.0, None,15
None, None, None,1138.0,307.0, None,2021-04-14 14:00:00,9.4, None,291.0, None,15
None, None, 0.0,1138.0,307.0, None,2021-04-14 15:00:00,11.2, None,289.0, None,15
None, None, 0.0,1138.0,307.0, None,2021-04-14 16:00:00,13.2, None,287.0, None,15
None, None, None,1138.0,306.0, None,2021-04-14 17:00:00,9.3, None,288.0, None,15
None, None, None,1138.0,305.0, None,2021-04-14 18:00:00,8.1, None,286.0, None,15
None, None, 0.0,1138.0,305.0, None,2021-04-14 19:00:00,4.7, None,285.0, None,15
None, None, 1.0,1138.0,306.0, None,2021-04-14 20:00:00,3.7, None,283.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-14 21:00:00,3.0, None,284.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-14 22:00:00,2.9, None,282.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-14 23:00:00,3.1, None,283.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-15 00:00:00,2.8, None,285.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-15 01:00:00,1.0, None,283.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-15 02:00:00,1.7, None,284.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-15 03:00:00,1.0, None,282.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-15 04:00:00,1.2, None,285.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-15 05:00:00,0.2, None,286.0, None,15
None, None, 0.0,1137.0,306.0, None,2021-04-15 06:00:00,0.7, None,285.0, None,15
None, None, 1.0,1136.0,307.0, None,2021-04-15 07:00:00,2.9, None,285.0, None,15
None, None, 0.0,1136.0,307.0, None,2021-04-15 08:00:00,5.3, None,285.0, None,15
None, None, 0.0,1136.0,307.0, None,2021-04-15 09:00:00,7.1, None,284.0, None,15
None, None, 0.0,1136.0,307.0, None,2021-04-15 10:00:00,11.3, None,283.0, None,15
None, None, None,1136.0,306.0, None,2021-04-15 11:00:00,9.8, None,282.0, None,15
None, None, 0.0,1136.0,306.0, None,2021-04-15 12:00:00,11.0, None,282.0, None,15
None, None, 0.0,1136.0,306.0, None,2021-04-15 13:00:00,12.6, None,281.0, None,15
None, None, None,1136.0,305.0, None,2021-04-15 14:00:00,12.7, None,280.0, None,15
None, None, 0.0,1136.0,305.0, None,2021-04-15 15:00:00,13.5, None,278.0, None,15
None, None, 0.0,1135.0,305.0, None,2021-04-15 16:00:00,12.7, None,276.0, None,15
None, None, None,1135.0,304.0, None,2021-04-15 17:00:00,12.4, None,275.0, None,15
None, None, None,1134.0,303.0, None,2021-04-15 18:00:00,9.3, None,274.0, None,15
None, None, 0.0,1134.0,303.0, None,2021-04-15 19:00:00,6.4, None,273.0, None,15
None, None, 1.0,1134.0,304.0, None,2021-04-15 20:00:00,5.6, None,273.0, None,15
None, None, 0.0,1133.0,304.0, None,2021-04-15 21:00:00,6.0, None,272.0, None,15
None, None, 0.0,1133.0,304.0, None,2021-04-15 22:00:00,6.1, None,272.0, None,15
None, None, 0.0,1133.0,304.0, None,2021-04-15 23:00:00,4.0, None,272.0, None,15
