station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, -5.7, None, 2018-03-09 05:00:00, -5.6675
None, -5.1, None, 2018-03-09 06:00:00, -5.05569
None, -4.7, None, 2018-03-09 07:00:00, -4.67805
None, -4.3, None, 2018-03-09 08:00:00, -4.2718
None, -3.8, None, 2018-03-09 09:00:00, -3.8293
None, -3.1, None, 2018-03-09 10:00:00, -3.13222
None, -1.9, None, 2018-03-09 11:00:00, -1.94014
None, -0.5, None, 2018-03-09 12:00:00, -0.490415
None, 1.1, None, 2018-03-09 13:00:00, 1.07194
None, 2.6, None, 2018-03-09 14:00:00, 2.59014
None, 3.4, None, 2018-03-09 15:00:00, 3.40139
None, 3.8, None, 2018-03-09 16:00:00, 3.84153
None, 3.8, None, 2018-03-09 17:00:00, 3.84916
None, 3.8, None, 2018-03-09 18:00:00, 3.75167
None, 3.5, None, 2018-03-09 19:00:00, 3.45153
None, 3.4, None, 2018-03-09 20:00:00, 3.42569
None, 3.5, None, 2018-03-09 21:00:00, 3.49306
None, 3.7, None, 2018-03-09 22:00:00, 3.7043
None, 3.7, None, 2018-03-09 23:00:00, 3.68222
None, 3.7, None, 2018-03-10 00:00:00, 3.66305
None, 3.7, None, 2018-03-10 01:00:00, 3.73903
None, 3.8, None, 2018-03-10 02:00:00, 3.82875
None, 3.8, None, 2018-03-10 03:00:00, 3.78764
None, 3.5, None, 2018-03-10 04:00:00, 3.52653
None, 3.2, None, 2018-03-10 05:00:00, 3.22111
None, 1.7, None, 2018-03-10 06:00:00, 1.68653
None, 1.4, None, 2018-03-10 07:00:00, 1.43083
None, 1.3, None, 2018-03-10 08:00:00, 1.33528
None, 1.8, None, 2018-03-10 09:00:00, 1.78833
None, 2.6, None, 2018-03-10 10:00:00, 2.57681
None, 3.7, None, 2018-03-10 11:00:00, 3.72708
None, 4.5, None, 2018-03-10 12:00:00, 4.5325
None, 5.2, None, 2018-03-10 13:00:00, 5.23125
None, 5.7, None, 2018-03-10 14:00:00, 5.7318
None, 6.6, None, 2018-03-10 15:00:00, 6.57916
None, 6.8, None, 2018-03-10 16:00:00, 6.79398
None, 6.1, None, 2018-03-10 17:00:00, 6.14667
None, 3.8, None, 2018-03-10 18:00:00, 3.81569
None, 2.8, None, 2018-03-10 19:00:00, 2.82361
None, 1.8, None, 2018-03-10 20:00:00, 1.82653
None, 0.6, None, 2018-03-10 21:00:00, 0.598194
None, -0.5, None, 2018-03-10 22:00:00, -0.469027
None, -1.1, None, 2018-03-10 23:00:00, -1.12736
None, -1.5, None, 2018-03-11 00:00:00, -1.48125
None, -1.7, None, 2018-03-11 01:00:00, -1.725
None, None, None, 2018-03-11 02:00:00, -2.18305
None, -2.2, None, 2018-03-11 03:00:00, -2.52958
None, -2.5, None, 2018-03-11 04:00:00, -2.63083
None, -2.6, None, 2018-03-11 05:00:00, -3.13319
None, -3.1, None, 2018-03-11 06:00:00, -3.20444
None, -3.2, None, 2018-03-11 07:00:00, -3.22569
None, -3.2, None, 2018-03-11 08:00:00, -3.22611
None, -3.2, None, 2018-03-11 09:00:00, -2.16681
None, -2.2, None, 2018-03-11 10:00:00, -0.892082
None, -0.9, None, 2018-03-11 11:00:00, 0.739583
None, 0.7, None, 2018-03-11 12:00:00, 2.41403
None, 2.4, None, 2018-03-11 13:00:00, 3.77597
None, 3.8, None, 2018-03-11 14:00:00, 4.49694
None, 4.5, None, 2018-03-11 15:00:00, 5.27167
None, 5.3, None, 2018-03-11 16:00:00, 5.24583
None, 5.2, None, 2018-03-11 17:00:00, 4.22542
None, 4.2, None, 2018-03-11 18:00:00, 3.42417
None, 3.4, None, 2018-03-11 19:00:00, 2.65792
None, 2.7, None, 2018-03-11 20:00:00, 2.21222
None, 2.2, None, 2018-03-11 21:00:00, 1.81139
None, 1.8, None, 2018-03-11 22:00:00, 1.47055
None, 1.5, None, 2018-03-11 23:00:00, 1.25736
None, 1.3, None, 2018-03-12 00:00:00, 1.10875
None, 1.1, None, 2018-03-12 01:00:00, 0.940832
None, 0.9, None, 2018-03-12 02:00:00, 0.562083
None, 0.6, None, 2018-03-12 03:00:00, 0.164721
None, 0.2, None, 2018-03-12 04:00:00, -0.309861
None, -0.3, None, 2018-03-12 05:00:00, -0.701943
None, -0.7, None, 2018-03-12 06:00:00, -1.11153
None, -1.1, None, 2018-03-12 07:00:00, -1.31861
None, -1.3, None, 2018-03-12 08:00:00, -1.29181
None, -1.3, None, 2018-03-12 09:00:00, -0.675693
None, -0.7, None, 2018-03-12 10:00:00, 1.25514
None, 1.3, None, 2018-03-12 11:00:00, 4.00375
None, 4.0, None, 2018-03-12 12:00:00, 6.39556
None, 6.4, None, 2018-03-12 13:00:00, 8.99611
None, 9.0, None, 2018-03-12 14:00:00, 11.0847
None, 11.1, None, 2018-03-12 15:00:00, 12.2392
None, 12.2, None, 2018-03-12 16:00:00, 12.46
None, 12.5, None, 2018-03-12 17:00:00, 12.3253
None, 12.3, None, 2018-03-12 18:00:00, 11.0322
None, 11.0, None, 2018-03-12 19:00:00, 5.83306
None, 5.8, None, 2018-03-12 20:00:00, 3.42889
None, 3.4, None, 2018-03-12 21:00:00, 2.70222
None, 2.7, None, 2018-03-12 22:00:00, 2.07556
None, 2.1, None, 2018-03-12 23:00:00, 1.55639
None, 1.6, None, 2018-03-13 00:00:00, 0.564444
None, 0.6, None, 2018-03-13 01:00:00, 0.055833
None, 0.1, None, 2018-03-13 02:00:00, -0.182777
None, -0.2, None, 2018-03-13 03:00:00, 0.258055
None, 0.3, None, 2018-03-13 04:00:00, 0.947637
None, 0.9, None, 2018-03-13 05:00:00, 3.74222
None, 3.7, None, 2018-03-13 06:00:00, 1.14542
None, 1.1, None, 2018-03-13 07:00:00, 0.345833
None, 0.3, None, 2018-03-13 08:00:00, -0.024165
None, 0.0, None, 2018-03-13 09:00:00, 1.29139
None, 1.3, None, 2018-03-13 10:00:00, 3.13972
None, 3.1, None, 2018-03-13 11:00:00, 7.23083
None, 7.2, None, 2018-03-13 12:00:00, 10.3553
None, 10.4, None, 2018-03-13 13:00:00, 11.5668
None, 11.6, None, 2018-03-13 14:00:00, 12.2276
None, 12.2, None, 2018-03-13 15:00:00, 10.2271
None, 10.2, None, 2018-03-13 16:00:00, 8.94819
None, 8.9, None, 2018-03-13 17:00:00, 6.70347
None, 6.7, None, 2018-03-13 18:00:00, 5.54875
None, 5.5, None, 2018-03-13 19:00:00, 4.89208
None, 4.9, None, 2018-03-13 20:00:00, 3.95319
None, 4.0, None, 2018-03-13 21:00:00, 2.81111
None, 2.8, None, 2018-03-13 22:00:00, 2.13736
None, 2.1, None, 2018-03-13 23:00:00, 2.12444
None, 2.1, None, 2018-03-14 00:00:00, 1.66764
None, 1.7, None, 2018-03-14 01:00:00, 1.68486
None, 1.7, None, 2018-03-14 02:00:00, 1.49944
None, 1.5, None, 2018-03-14 03:00:00, 1.31736
None, 1.3, None, 2018-03-14 04:00:00, 1.27264
None, 1.3, None, 2018-03-14 05:00:00, 1.14208
None, 1.1, None, 2018-03-14 06:00:00, 1.05319
None, 1.1, None, 2018-03-14 07:00:00, 0.77125
None, 0.8, None, 2018-03-14 08:00:00, 0.334165
None, 0.3, None, 2018-03-14 09:00:00, 1.09153
None, 1.1, None, 2018-03-14 10:00:00, 3.02444
None, 3.0, None, 2018-03-14 11:00:00, 4.73306
None, 4.7, None, 2018-03-14 12:00:00, 5.57986
None, 5.6, None, 2018-03-14 13:00:00, 7.15861
None, 7.2, None, 2018-03-14 14:00:00, 7.62319
None, 7.6, None, 2018-03-14 15:00:00, 8.09319
None, 8.1, None, 2018-03-14 16:00:00, 7.06903
None, 7.1, None, 2018-03-14 17:00:00, 6.14569
None, 6.1, None, 2018-03-14 18:00:00, 5.83486
None, 5.8, None, 2018-03-14 19:00:00, 4.13153
None, 4.1, None, 2018-03-14 20:00:00, 2.98917
None, 3.0, None, 2018-03-14 21:00:00, 2.84417
None, 2.8, None, 2018-03-14 22:00:00, 2.32194
None, 2.3, None, 2018-03-14 23:00:00, 2.24167
None, 2.2, None, 2018-03-15 00:00:00, 2.07306
None, 2.1, None, 2018-03-15 01:00:00, 1.98292
None, 2.0, None, 2018-03-15 02:00:00, 1.81681
None, 1.8, None, 2018-03-15 03:00:00, 1.91278
None, 1.9, None, 2018-03-15 04:00:00, 0.637221
None, 0.6, None, 2018-03-15 05:00:00, 0.559444
None, 0.6, None, 2018-03-15 06:00:00, 1.79417
None, 1.8, None, 2018-03-15 07:00:00, 1.19958
None, 1.2, None, 2018-03-15 08:00:00, 1.09389
None, 1.1, None, 2018-03-15 09:00:00, 1.29278
None, 1.3, None, 2018-03-15 10:00:00, 1.31625
None, 1.3, None, 2018-03-15 11:00:00, 1.48625
None, 1.5, None, 2018-03-15 12:00:00, 2.88667
None, 2.9, None, 2018-03-15 13:00:00, 5.6175
None, 5.6, None, 2018-03-15 14:00:00, 7.57139
None, 7.6, None, 2018-03-15 15:00:00, 8.66889
None, 8.7, None, 2018-03-15 16:00:00, 9.25931
None, 9.3, None, 2018-03-15 17:00:00, 9.46736
None, 9.5, None, 2018-03-15 18:00:00, 7.35055
None, 7.4, None, 2018-03-15 19:00:00, 3.42917
None, 3.4, None, 2018-03-15 20:00:00, 1.65389
None, 1.7, None, 2018-03-15 21:00:00, 0.431665
None, 0.4, None, 2018-03-15 22:00:00, -0.710972
None, -0.7, None, 2018-03-15 23:00:00, -1.20014
None, -1.2, None, 2018-03-16 00:00:00, -1.72069
None, -1.7, None, 2018-03-16 01:00:00, -2.13389
None, -2.1, None, 2018-03-16 02:00:00, -2.39403
None, -2.4, None, 2018-03-16 03:00:00, -2.67083
None, -2.7, None, 2018-03-16 04:00:00, -2.93375
None, -2.9, None, 2018-03-16 05:00:00, -3.01125
None, -3.0, None, 2018-03-16 06:00:00, -3.26653
None, -3.3, None, 2018-03-16 07:00:00, -3.35889
None, -3.4, None, 2018-03-16 08:00:00, -2.74056
None, -2.7, None, 2018-03-16 09:00:00, -1.11125
None, -1.1, None, 2018-03-16 10:00:00, 0.792361
None, 0.8, None, 2018-03-16 11:00:00, 2.29028
None, 2.3, None, 2018-03-16 12:00:00, 4.78805
None, 4.8, None, 2018-03-16 13:00:00, 7.08014
None, 7.1, None, 2018-03-16 14:00:00, 7.715
None, 7.7, None, 2018-03-16 15:00:00, 8.60847
None, 8.6, None, 2018-03-16 16:00:00, 9.06084
None, 9.1, None, 2018-03-16 17:00:00, 8.21319
None, 8.2, None, 2018-03-16 18:00:00, 6.26736
None, 6.3, None, 2018-03-16 19:00:00, 3.57347
None, 3.6, None, 2018-03-16 20:00:00, 1.91111
None, 1.9, None, 2018-03-16 21:00:00, 0.529304
None, 0.5, None, 2018-03-16 22:00:00, -0.530138
None, -0.5, None, 2018-03-16 23:00:00, -0.94736
None, -0.9, None, 2018-03-17 00:00:00, -1.20208
None, -1.2, None, 2018-03-17 01:00:00, -1.5068
None, -1.5, None, 2018-03-17 02:00:00, -1.88403
None, -1.9, None, 2018-03-17 03:00:00, -2.04472
None, -2.0, None, 2018-03-17 04:00:00, -2.11347
None, -2.1, None, 2018-03-17 05:00:00, -2.24778
None, -2.2, None, 2018-03-17 06:00:00, -2.10806
None, -2.1, None, 2018-03-17 07:00:00, -2.09875
None, -2.1, None, 2018-03-17 08:00:00, -1.97931
None, -2.0, None, 2018-03-17 09:00:00, -0.338611
None, -0.3, None, 2018-03-17 10:00:00, 2.72625
None, 2.7, None, 2018-03-17 11:00:00, 5.82347
None, 5.8, None, 2018-03-17 12:00:00, 8.62764
None, 8.6, None, 2018-03-17 13:00:00, 9.1818
None, 9.2, None, 2018-03-17 14:00:00, 9.66764
None, 9.7, None, 2018-03-17 15:00:00, 10.0326
None, 10.0, None, 2018-03-17 16:00:00, 10.9428
None, 10.9, None, 2018-03-17 17:00:00, 9.29181
None, 9.3, None, 2018-03-17 18:00:00, 7.05472
None, 7.1, None, 2018-03-17 19:00:00, 5.57805
None, 5.6, None, 2018-03-17 20:00:00, 4.43042
None, 4.4, None, 2018-03-17 21:00:00, 3.68417
None, 3.7, None, 2018-03-17 22:00:00, 2.89139
None, 2.9, None, 2018-03-17 23:00:00, 2.18667
None, 2.2, None, 2018-03-18 00:00:00, 1.35903
None, 1.4, None, 2018-03-18 01:00:00, 0.383193
None, 0.4, None, 2018-03-18 02:00:00, -0.522777
None, -0.5, None, 2018-03-18 03:00:00, -1.15625
None, -1.2, None, 2018-03-18 04:00:00, -1.59694
None, -1.6, None, 2018-03-18 05:00:00, -1.82653
None, -1.8, None, 2018-03-18 06:00:00, -2.17514
None, -2.2, None, 2018-03-18 07:00:00, -2.59611
None, -2.6, None, 2018-03-18 08:00:00, -2.37847
None, -2.4, None, 2018-03-18 09:00:00, -1.00931
None, -1.0, None, 2018-03-18 10:00:00, 1.45708
None, 1.5, None, 2018-03-18 11:00:00, 4.32722
None, 4.3, None, 2018-03-18 12:00:00, 6.94069
None, 6.9, None, 2018-03-18 13:00:00, 9.08028
None, 9.1, None, 2018-03-18 14:00:00, 9.66111
None, 9.7, None, 2018-03-18 15:00:00, 10.4064
None, 10.4, None, 2018-03-18 16:00:00, 10.7677
None, 10.8, None, 2018-03-18 17:00:00, 10.5649
None, 10.6, None, 2018-03-18 18:00:00, 9.79861
None, 9.8, None, 2018-03-18 19:00:00, 8.08528
None, 8.1, None, 2018-03-18 20:00:00, 6.67222
None, 6.7, None, 2018-03-18 21:00:00, 5.18791
None, 5.2, None, 2018-03-18 22:00:00, 4.63347
None, 4.6, None, 2018-03-18 23:00:00, 4.20625
None, 4.2, None, 2018-03-19 00:00:00, 4.46041
None, 4.5, None, 2018-03-19 01:00:00, 4.20875
None, 4.2, None, 2018-03-19 02:00:00, 4.90625
None, 4.9, None, 2018-03-19 03:00:00, 4.75778
None, 4.8, None, 2018-03-19 04:00:00, 4.41722
None, 4.4, None, 2018-03-19 05:00:00, 4.34
None, 4.3, None, 2018-03-19 06:00:00, 4.59875
None, 4.6, None, 2018-03-19 07:00:00, 4.775
None, 4.8, None, 2018-03-19 08:00:00, 4.86597
None, 4.9, None, 2018-03-19 09:00:00, 5.12639
None, 5.1, None, 2018-03-19 10:00:00, 5.55166
None, 5.6, None, 2018-03-19 11:00:00, 5.91791
None, 5.9, None, 2018-03-19 12:00:00, 6.47431
None, 6.5, None, 2018-03-19 13:00:00, 6.64444
None, 6.6, None, 2018-03-19 14:00:00, 6.84792
None, 6.8, None, 2018-03-19 15:00:00, 6.97097
None, 7.0, None, 2018-03-19 16:00:00, 7.13694
None, 7.1, None, 2018-03-19 17:00:00, 7.18847
None, 7.2, None, 2018-03-19 18:00:00, 6.98819
None, 7.0, None, 2018-03-19 19:00:00, 6.62181
None, 6.6, None, 2018-03-19 20:00:00, 6.47597
None, 6.5, None, 2018-03-19 21:00:00, 6.05166
None, 6.1, None, 2018-03-19 22:00:00, 5.76542
None, 5.8, None, 2018-03-19 23:00:00, 5.50764
None, 5.5, None, 2018-03-20 00:00:00, 5.09416
None, 5.1, None, 2018-03-20 01:00:00, 5.095
None, 5.1, None, 2018-03-20 02:00:00, 5.09542
None, 5.1, None, 2018-03-20 03:00:00, 4.94194
None, 4.9, None, 2018-03-20 04:00:00, 4.535
None, 4.5, None, 2018-03-20 05:00:00, 3.95319
None, 4.0, None, 2018-03-20 06:00:00, 4.05549
None, 4.1, None, 2018-03-20 07:00:00, 4.17361
None, 4.2, None, 2018-03-20 08:00:00, 4.09292
None, 4.1, None, 2018-03-20 09:00:00, 4.42014
None, 4.4, None, 2018-03-20 10:00:00, 4.68791
None, 4.7, None, 2018-03-20 11:00:00, 4.95305
None, 5.0, None, 2018-03-20 12:00:00, 5.29597
None, 5.3, None, 2018-03-20 13:00:00, 6.15097
None, 6.2, None, 2018-03-20 14:00:00, 6.465
None, 6.5, None, 2018-03-20 15:00:00, 6.81347
None, 6.8, None, 2018-03-20 16:00:00, 7.25347
None, 7.3, None, 2018-03-20 17:00:00, 7.35125
None, 7.4, None, 2018-03-20 18:00:00, 6.79472
None, 6.8, None, 2018-03-20 19:00:00, 6.18236
None, 6.2, None, 2018-03-20 20:00:00, 5.57375
None, 5.6, None, 2018-03-20 21:00:00, 4.99833
None, 5.0, None, 2018-03-20 22:00:00, 2.92958
None, 2.9, None, 2018-03-20 23:00:00, 1.57403
None, 1.6, None, 2018-03-21 00:00:00, 0.927915
None, 0.9, None, 2018-03-21 01:00:00, 0.472777
None, 0.5, None, 2018-03-21 02:00:00, 0.288749
None, 0.3, None, 2018-03-21 03:00:00, 0.295276
None, 0.3, None, 2018-03-21 04:00:00, 0.248333
None, 0.2, None, 2018-03-21 05:00:00, 0.214443
None, 0.2, None, 2018-03-21 06:00:00, 0.304026
None, 0.3, None, 2018-03-21 07:00:00, -0.059583
None, -0.1, None, 2018-03-21 08:00:00, 0.230693
None, 0.2, None, 2018-03-21 09:00:00, 0.88125
None, 0.9, None, 2018-03-21 10:00:00, 2.33264
None, 2.3, None, 2018-03-21 11:00:00, 3.73042
None, 3.7, None, 2018-03-21 12:00:00, 4.88236
None, 4.9, None, 2018-03-21 13:00:00, 6.05542
None, 6.1, None, 2018-03-21 14:00:00, 7.31806
None, 7.3, None, 2018-03-21 15:00:00, 7.91403
None, 7.9, None, 2018-03-21 16:00:00, 8.20209
None, 8.2, None, 2018-03-21 17:00:00, 8.12167
None, 8.1, None, 2018-03-21 18:00:00, 7.49708
None, 7.5, None, 2018-03-21 19:00:00, 6.52792
None, 6.5, None, 2018-03-21 20:00:00, 4.90083
None, 4.9, None, 2018-03-21 21:00:00, 3.22764
None, 3.2, None, 2018-03-21 22:00:00, 2.68944
None, 2.7, None, 2018-03-21 23:00:00, 2.50083
None, 2.5, None, 2018-03-22 00:00:00, 2.23625
None, 2.2, None, 2018-03-22 01:00:00, 1.87514
None, 1.9, None, 2018-03-22 02:00:00, 1.33694
None, 1.3, None, 2018-03-22 03:00:00, 0.840277
None, 0.8, None, 2018-03-22 04:00:00, 0.790555
None, 0.8, None, 2018-03-22 05:00:00, 1.86833
None, 1.9, None, 2018-03-22 06:00:00, 3.63194
None, 3.6, None, 2018-03-22 07:00:00, 5.24625
None, 5.2, None, 2018-03-22 08:00:00, 5.63056
None, 5.6, None, 2018-03-22 09:00:00, 6.23167
None, 6.2, None, 2018-03-22 10:00:00, 7.35125
None, 7.4, None, 2018-03-22 11:00:00, 7.19569
None, 7.2, None, 2018-03-22 12:00:00, 5.80431
None, 5.8, None, 2018-03-22 13:00:00, 5.40666
None, 5.4, None, 2018-03-22 14:00:00, 4.93528
None, 4.9, None, 2018-03-22 15:00:00, 4.33222
None, 4.3, None, 2018-03-22 16:00:00, 2.51541
None, 2.5, None, 2018-03-22 17:00:00, 2.0575
None, 2.1, None, 2018-03-22 18:00:00, 2.01361
None, 2.0, None, 2018-03-22 19:00:00, 2.035
None, 2.0, None, 2018-03-22 20:00:00, 1.79444
None, 1.8, None, 2018-03-22 21:00:00, 1.6225
None, 1.6, None, 2018-03-22 22:00:00, 1.16556
None, 1.2, None, 2018-03-22 23:00:00, 1.63458
None, 1.6, None, 2018-03-23 00:00:00, 1.84583
None, 1.8, None, 2018-03-23 01:00:00, 1.33014
None, 1.3, None, 2018-03-23 02:00:00, 0.915693
None, 0.9, None, 2018-03-23 03:00:00, 0.702637
None, 0.7, None, 2018-03-23 04:00:00, 0.71125
None, 0.7, None, 2018-03-23 05:00:00, 0.717499
None, 0.7, None, 2018-03-23 06:00:00, 0.658055
None, 0.7, None, 2018-03-23 07:00:00, 0.719165
None, 0.7, None, 2018-03-23 08:00:00, 0.888611
None, 0.9, None, 2018-03-23 09:00:00, 0.953472
None, 1.0, None, 2018-03-23 10:00:00, 0.648472
None, 0.6, None, 2018-03-23 11:00:00, 1.02958
None, 1.0, None, 2018-03-23 12:00:00, 1.58764
None, 1.6, None, 2018-03-23 13:00:00, 2.4725
None, 2.5, None, 2018-03-23 14:00:00, 3.29292
None, 3.3, None, 2018-03-23 15:00:00, 4.9168
None, 4.9, None, 2018-03-23 16:00:00, 6.22305
None, 6.2, None, 2018-03-23 17:00:00, 6.36931
None, 6.4, None, 2018-03-23 18:00:00, 6.32542
None, 6.3, None, 2018-03-23 19:00:00, 3.49306
None, 3.5, None, 2018-03-23 20:00:00, 2.14889
None, 2.1, None, 2018-03-23 21:00:00, 1.30139
None, 1.3, None, 2018-03-23 22:00:00, 0.721665
None, 0.7, None, 2018-03-23 23:00:00, 0.31986
None, 0.3, None, 2018-03-24 00:00:00, -0.105833
None, -0.1, None, 2018-03-24 01:00:00, 0.104304
None, 0.1, None, 2018-03-24 02:00:00, 2.29167
None, 2.3, None, 2018-03-24 03:00:00, 2.81694
None, 2.8, None, 2018-03-24 04:00:00, 2.99667
None, 3.0, None, 2018-03-24 05:00:00, 2.83472
None, 2.8, None, 2018-03-24 06:00:00, 2.68875
None, 2.7, None, 2018-03-24 07:00:00, 2.83194
None, 2.8, None, 2018-03-24 08:00:00, 3.14166
None, 3.1, None, 2018-03-24 09:00:00, 3.69625
None, 3.7, None, 2018-03-24 10:00:00, 3.90444
None, 3.9, None, 2018-03-24 11:00:00, 3.95486
None, 4.0, None, 2018-03-24 12:00:00, 4.91625
None, 4.9, None, 2018-03-24 13:00:00, 4.75111
None, 4.8, None, 2018-03-24 14:00:00, 4.535
None, 4.5, None, 2018-03-24 15:00:00, 3.77222
None, 3.8, None, 2018-03-24 16:00:00, 3.93403
None, 3.9, None, 2018-03-24 17:00:00, 3.51708
None, 3.5, None, 2018-03-24 18:00:00, 3.42847
None, 3.4, None, 2018-03-24 19:00:00, 3.33861
None, 3.3, None, 2018-03-24 20:00:00, 3.17917
None, 3.2, None, 2018-03-24 21:00:00, 3.02861
None, 3.0, None, 2018-03-24 22:00:00, 2.93958
None, 2.9, None, 2018-03-24 23:00:00, 2.77583
None, 2.8, None, 2018-03-25 00:00:00, 2.57403
None, 2.6, None, 2018-03-25 01:00:00, 2.04791
None, 2.0, None, 2018-03-25 02:00:00, 1.21
None, 1.2, None, 2018-03-25 03:00:00, 0.654165
None, 0.7, None, 2018-03-25 04:00:00, 0.441388
None, 0.4, None, 2018-03-25 05:00:00, 0.429026
None, 0.4, None, 2018-03-25 06:00:00, 0.466666
None, 0.5, None, 2018-03-25 07:00:00, 0.706111
None, 0.7, None, 2018-03-25 08:00:00, 1.11583
None, 1.1, None, 2018-03-25 09:00:00, 1.31569
None, 1.3, None, 2018-03-25 10:00:00, 1.80375
None, 1.8, None, 2018-03-25 11:00:00, 2.25736
None, 2.3, None, 2018-03-25 12:00:00, 2.59097
None, 2.6, None, 2018-03-25 13:00:00, 2.92639
None, 2.9, None, 2018-03-25 14:00:00, 3.00347
None, 3.0, None, 2018-03-25 15:00:00, 3.37305
None, 3.4, None, 2018-03-25 16:00:00, 3.62208
None, 3.6, None, 2018-03-25 17:00:00, 3.69125
None, 3.7, None, 2018-03-25 18:00:00, 3.51847
None, 3.5, None, 2018-03-25 19:00:00, 3.31083
None, 3.3, None, 2018-03-25 20:00:00, 3.18792
None, 3.2, None, 2018-03-25 21:00:00, 3.23847
None, 3.2, None, 2018-03-25 22:00:00, 3.20264
None, 3.2, None, 2018-03-25 23:00:00, 2.995
None, 3.0, None, 2018-03-26 00:00:00, 2.69375
None, 2.7, None, 2018-03-26 01:00:00, 2.42903
None, 2.4, None, 2018-03-26 02:00:00, 2.13625
None, 2.1, None, 2018-03-26 03:00:00, 2.04153
None, 2.0, None, 2018-03-26 04:00:00, 1.90833
None, 1.9, None, 2018-03-26 05:00:00, 1.70347
None, 1.7, None, 2018-03-26 06:00:00, 1.63194
None, 1.6, None, 2018-03-26 07:00:00, 1.72875
None, 1.7, None, 2018-03-26 08:00:00, 1.95125
None, 2.0, None, 2018-03-26 09:00:00, 2.2375
None, 2.2, None, 2018-03-26 10:00:00, 2.53
None, 2.5, None, 2018-03-26 11:00:00, 2.73333
None, 2.7, None, 2018-03-26 12:00:00, 2.74931
None, 2.7, None, 2018-03-26 13:00:00, 2.75722
None, 2.8, None, 2018-03-26 14:00:00, 2.75597
None, 2.8, None, 2018-03-26 15:00:00, 3.31014
None, 3.3, None, 2018-03-26 16:00:00, 3.50014
None, 3.5, None, 2018-03-26 17:00:00, 3.5893
None, 3.6, None, 2018-03-26 18:00:00, 3.60944
None, 3.6, None, 2018-03-26 19:00:00, 3.42847
None, 3.4, None, 2018-03-26 20:00:00, 3.54833
None, 3.5, None, 2018-03-26 21:00:00, 3.74181
None, 3.7, None, 2018-03-26 22:00:00, 3.77417
None, 3.8, None, 2018-03-26 23:00:00, 3.92472
None, 3.9, None, 2018-03-27 00:00:00, 4.23403
None, 4.2, None, 2018-03-27 01:00:00, 4.26347
None, 4.3, None, 2018-03-27 02:00:00, 4.45778
None, 4.5, None, 2018-03-27 03:00:00, 4.85319
None, 4.9, None, 2018-03-27 04:00:00, 5.37236
None, 5.4, None, 2018-03-27 05:00:00, 5.94333
None, 5.9, None, 2018-03-27 06:00:00, 6.09389
None, 6.1, None, 2018-03-27 07:00:00, 5.73931
None, 5.7, None, 2018-03-27 08:00:00, 5.96847
None, 6.0, None, 2018-03-27 09:00:00, 6.61889
None, 6.6, None, 2018-03-27 10:00:00, 6.80833
None, 6.8, None, 2018-03-27 11:00:00, 7.3525
None, 7.4, None, 2018-03-27 12:00:00, 7.6525
None, 7.7, None, 2018-03-27 13:00:00, 8.07292
None, 8.1, None, 2018-03-27 14:00:00, 7.9475
None, 7.9, None, 2018-03-27 15:00:00, 7.71708
None, 7.7, None, 2018-03-27 16:00:00, 7.67403
None, 7.7, None, 2018-03-27 17:00:00, 7.60625
None, 7.6, None, 2018-03-27 18:00:00, 7.14986
None, 7.1, None, 2018-03-27 19:00:00, 6.73347
None, 6.7, None, 2018-03-27 20:00:00, 6.11375
None, 6.1, None, 2018-03-27 21:00:00, 5.83903
None, 5.8, None, 2018-03-27 22:00:00, 5.70111
None, 5.7, None, 2018-03-27 23:00:00, 5.34139
None, 5.3, None, 2018-03-28 00:00:00, 5.46819
None, 5.5, None, 2018-03-28 01:00:00, 5.26639
None, 5.3, None, 2018-03-28 02:00:00, 5.14125
None, 5.1, None, 2018-03-28 03:00:00, 3.51986
None, 3.5, None, 2018-03-28 04:00:00, 4.76694
None, 4.8, None, 2018-03-28 05:00:00, 4.23153
None, 4.2, None, 2018-03-28 06:00:00, 2.30431
None, 2.3, None, 2018-03-28 07:00:00, 3.02278
None, 3.0, None, 2018-03-28 08:00:00, 3.33417
None, 3.3, None, 2018-03-28 09:00:00, 3.85361
None, 3.9, None, 2018-03-28 10:00:00, 5.31972
None, 5.3, None, 2018-03-28 11:00:00, 6.16403
None, 6.2, None, 2018-03-28 12:00:00, 6.70487
None, 6.7, None, 2018-03-28 13:00:00, 7.36958
None, 7.4, None, 2018-03-28 14:00:00, 7.54
None, 7.5, None, 2018-03-28 15:00:00, 7.60833
None, 7.6, None, 2018-03-28 16:00:00, 7.72416
None, 7.7, None, 2018-03-28 17:00:00, 7.73778
None, 7.7, None, 2018-03-28 18:00:00, 7.23736
None, 7.2, None, 2018-03-28 19:00:00, 6.6125
None, 6.6, None, 2018-03-28 20:00:00, 5.66583
None, 5.7, None, 2018-03-28 21:00:00, 5.30444
None, 5.3, None, 2018-03-28 22:00:00, 3.31264
None, 3.3, None, 2018-03-28 23:00:00, 2.16264
None, 2.2, None, 2018-03-29 00:00:00, 1.79111
None, 1.8, None, 2018-03-29 01:00:00, 1.67847
None, 1.7, None, 2018-03-29 02:00:00, 1.55597
None, 1.6, None, 2018-03-29 03:00:00, 1.27417
None, 1.3, None, 2018-03-29 04:00:00, 1.07083
None, 1.1, None, 2018-03-29 05:00:00, 0.905277
