station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -29.9, 0.851154, 64.3, 64.3269, 2018-01-01 00:00:00, -29.8981
None, -30.1, 0.755222, 64.1, 64.0906, 2018-01-01 01:00:00, -30.0723
None, -29.8, 1.44354, 64.8, 64.8349, 2018-01-01 02:00:00, -29.7816
None, -29.9, 0.846646, 64.3, 64.3098, 2018-01-01 03:00:00, -29.9109
None, -29.8, 0.822651, 64.5, 64.5063, 2018-01-01 04:00:00, -29.8387
None, -29.5, 1.11569, 65.0, 64.9683, 2018-01-01 05:00:00, -29.48
None, -28.0, 1.26154, 66.9, 66.8825, 2018-01-01 06:00:00, -28.0236
None, -25.8, 1.42684, 70.1, 70.0863, 2018-01-01 07:00:00, -25.7845
None, -23.4, 0.945554, 71.9, 71.8759, 2018-01-01 08:00:00, -23.391
None, -19.9, 2.59029, 76.4, 76.4414, 2018-01-01 09:00:00, -19.8575
None, -5.8, 9.11662, 70.4, 70.3812, 2018-01-01 10:00:00, -5.77421
None, -2.6, 10.669, 58.2, 58.1693, 2018-01-01 11:00:00, -2.59193
None, -2.2, 11.1704, 56.9, 56.9225, 2018-01-01 12:00:00, -2.15996
None, -1.9, 10.657, 58.0, 57.9871, 2018-01-01 13:00:00, -1.93534
None, -1.2, 9.56368, 57.9, 57.9294, 2018-01-01 14:00:00, -1.19904
None, -0.8, 8.6942, 57.5, 57.4777, 2018-01-01 15:00:00, -0.756614
None, -0.4, 5.46937, 56.8, 56.8069, 2018-01-01 16:00:00, -0.389147
None, 0.1, 8.7171, 56.5, 56.515, 2018-01-01 17:00:00, 0.13319
None, 0.3, 8.52903, 56.6, 56.6469, 2018-01-01 18:00:00, 0.341223
None, 0.6, 7.72361, 56.6, 56.6146, 2018-01-01 19:00:00, 0.644809
None, 0.4, 8.66108, 57.8, 57.842, 2018-01-01 20:00:00, 0.350609
None, -0.3, 8.27223, 59.6, 59.5621, 2018-01-01 21:00:00, -0.285461
None, -0.3, 8.25725, 59.9, 59.8677, 2018-01-01 22:00:00, -0.262501
None, 0.2, 7.22111, 59.0, 59.0275, 2018-01-01 23:00:00, 0.160989
None, 0.8, 7.07894, 58.0, 58.0434, 2018-01-02 00:00:00, 0.803893
None, 1.4, 7.51224, 57.2, 57.221, 2018-01-02 01:00:00, 1.42773
None, 2.1, 6.91684, 56.4, 56.3697, 2018-01-02 02:00:00, 2.12468
None, 2.7, 7.74674, 56.4, 56.4342, 2018-01-02 03:00:00, 2.69403
None, 3.0, 6.78285, 55.6, 55.5623, 2018-01-02 04:00:00, 3.02415
None, 2.4, 6.66621, 58.3, 58.2657, 2018-01-02 05:00:00, 2.36552
None, 2.0, 5.65233, 61.0, 60.9896, 2018-01-02 06:00:00, 2.00757
None, 2.3, 7.13135, 61.4, 61.3642, 2018-01-02 07:00:00, 2.33292
None, 2.9, 8.30035, 60.3, 60.258, 2018-01-02 08:00:00, 2.89289
None, 3.4, 9.21002, 58.3, 58.3301, 2018-01-02 09:00:00, 3.37241
None, 3.4, 7.74718, 57.8, 57.7881, 2018-01-02 10:00:00, 3.39024
None, 3.4, 7.9616, 57.2, 57.234, 2018-01-02 11:00:00, 3.37383
None, 3.9, 7.11498, 55.3, 55.2917, 2018-01-02 12:00:00, 3.92897
None, 4.2, 3.84333, 54.4, 54.4003, 2018-01-02 13:00:00, 4.19301
None, 3.5, 2.11683, 56.6, 56.574, 2018-01-02 14:00:00, 3.48272
None, 5.1, 3.59446, 53.5, 53.5217, 2018-01-02 15:00:00, 5.06607
None, 5.9, 6.88364, 49.1, 49.1188, 2018-01-02 16:00:00, 5.87201
None, 5.2, 7.10692, 52.4, 52.4423, 2018-01-02 17:00:00, 5.19335
None, 4.5, 6.34636, 52.4, 52.4463, 2018-01-02 18:00:00, 4.51347
None, 4.5, 4.97587, 50.4, 50.3636, 2018-01-02 19:00:00, 4.45577
None, 4.3, 3.81146, 50.7, 50.7006, 2018-01-02 20:00:00, 4.28847
None, 3.7, 4.06907, 51.9, 51.8569, 2018-01-02 21:00:00, 3.65344
None, 3.9, 4.76791, 50.0, 50.0476, 2018-01-02 22:00:00, 3.9057
None, 3.5, 4.99538, 50.2, 50.1832, 2018-01-02 23:00:00, 3.4631
None, 3.6, 3.99164, 48.7, 48.6715, 2018-01-03 00:00:00, 3.59047
None, 3.4, 2.87881, 50.4, 50.4024, 2018-01-03 01:00:00, 3.37722
None, 3.0, 3.037, 51.9, 51.8627, 2018-01-03 02:00:00, 2.97785
None, 3.1, 2.55414, 53.3, 53.2936, 2018-01-03 03:00:00, 3.09833
None, 3.5, 4.26917, 52.6, 52.6077, 2018-01-03 04:00:00, 3.47974
None, 3.2, 3.48265, 54.1, 54.1086, 2018-01-03 05:00:00, 3.22184
None, 3.5, 3.95651, 53.0, 52.955, 2018-01-03 06:00:00, 3.50973
None, 3.3, 5.8693, 54.8, 54.823, 2018-01-03 07:00:00, 3.34921
None, 3.3, 4.6494, 55.6, 55.5996, 2018-01-03 08:00:00, 3.30577
None, 2.8, 4.89898, 59.7, 59.7264, 2018-01-03 09:00:00, 2.81035
None, 3.4, 5.52076, 60.9, 60.9234, 2018-01-03 10:00:00, 3.40147
None, 4.4, 7.15699, 58.8, 58.8025, 2018-01-03 11:00:00, 4.40707
None, 5.0, 8.32736, 56.3, 56.2923, 2018-01-03 12:00:00, 4.99867
None, 5.3, 8.68955, 54.0, 54.0372, 2018-01-03 13:00:00, 5.29551
None, 5.0, 8.91529, 52.8, 52.7667, 2018-01-03 14:00:00, 5.0437
None, 4.7, 6.80474, 54.6, 54.593, 2018-01-03 15:00:00, 4.7195
None, 4.7, 6.02251, 55.6, 55.6337, 2018-01-03 16:00:00, 4.71796
None, 5.0, 6.15996, 56.1, 56.0825, 2018-01-03 17:00:00, 5.04945
None, 4.6, 4.05895, 59.5, 59.4841, 2018-01-03 18:00:00, 4.62576
None, 3.9, 2.06007, 64.3, 64.3431, 2018-01-03 19:00:00, 3.8695
None, 4.1, 2.49373, 63.6, 63.562, 2018-01-03 20:00:00, 4.13624
None, 4.0, 2.73856, 64.1, 64.1488, 2018-01-03 21:00:00, 3.95129
None, 3.6, 2.96427, 65.1, 65.0684, 2018-01-03 22:00:00, 3.5505
None, 3.9, 4.09843, 62.5, 62.5322, 2018-01-03 23:00:00, 3.92389
None, 4.1, 4.34125, 61.3, 61.255, 2018-01-04 00:00:00, 4.09391
None, 3.9, 3.55248, 61.3, 61.251, 2018-01-04 01:00:00, 3.85999
None, 2.4, 2.13877, 65.8, 65.7829, 2018-01-04 02:00:00, 2.40221
None, 2.4, 1.88459, 64.9, 64.9221, 2018-01-04 03:00:00, 2.42083
None, 1.9, 1.12334, 66.1, 66.1052, 2018-01-04 04:00:00, 1.88264
None, 1.3, 0.980736, 68.0, 67.9896, 2018-01-04 05:00:00, 1.3361
None, 1.2, 1.0173, 68.2, 68.2175, 2018-01-04 06:00:00, 1.17169
None, 0.4, 1.48744, 71.3, 71.3111, 2018-01-04 07:00:00, 0.4
None, 1.0, 1.01935, 69.0, 69.0285, 2018-01-04 08:00:00, 0.961085
None, 0.5, 1.15901, 70.3, 70.3478, 2018-01-04 09:00:00, 0.471931
None, 0.5, 1.32124, 70.0, 70.0026, 2018-01-04 10:00:00, 0.482163
None, 1.4, 1.17383, 68.6, 68.5537, 2018-01-04 11:00:00, 1.38298
None, 1.5, 1.3778, 68.0, 67.974, 2018-01-04 12:00:00, 1.48382
None, 1.3, 0.980866, 69.2, 69.1846, 2018-01-04 13:00:00, 1.26728
None, -0.3, 0.990261, 70.3, 70.2862, 2018-01-04 14:00:00, -0.257086
None, 2.1, 3.09219, 64.0, 64.0147, 2018-01-04 15:00:00, 2.11336
None, 2.9, 2.36182, 60.3, 60.3057, 2018-01-04 16:00:00, 2.87465
None, 2.0, 1.05185, 62.9, 62.9112, 2018-01-04 17:00:00, 1.95746
None, 0.6, 1.25356, 67.8, 67.8414, 2018-01-04 18:00:00, 0.646152
None, -0.4, 1.05853, 72.4, 72.3615, 2018-01-04 19:00:00, -0.436452
None, -1.2, 1.01814, 75.0, 74.9787, 2018-01-04 20:00:00, -1.15908
None, -1.7, 0.906497, 76.7, 76.697, 2018-01-04 21:00:00, -1.67073
None, -1.2, 0.874858, 77.2, 77.2126, 2018-01-04 22:00:00, -1.24663
None, -1.7, 0.806518, 81.3, 81.2798, 2018-01-04 23:00:00, -1.71384
None, -1.1, 1.13349, 75.6, 75.5721, 2018-01-05 00:00:00, -1.08498
None, -1.2, 0.89345, 77.1, 77.0986, 2018-01-05 01:00:00, -1.18553
None, -2.6, 0.830612, 82.4, 82.4288, 2018-01-05 02:00:00, -2.58283
None, -2.7, 0.867856, 83.1, 83.0543, 2018-01-05 03:00:00, -2.71743
None, -2.8, 0.796333, 84.5, 84.5346, 2018-01-05 04:00:00, -2.84508
None, -3.0, 0.98066, 83.2, 83.2096, 2018-01-05 05:00:00, -2.95042
None, -3.2, 0.859161, 84.8, 84.8158, 2018-01-05 06:00:00, -3.23808
None, -3.7, 0.754639, 85.7, 85.7083, 2018-01-05 07:00:00, -3.68819
None, -3.9, 0.982263, 86.2, 86.2311, 2018-01-05 08:00:00, -3.89397
None, -4.7, 0.854448, 88.2, 88.1603, 2018-01-05 09:00:00, -4.72339
None, -4.2, 0.823463, 86.9, 86.8819, 2018-01-05 10:00:00, -4.17578
None, -4.0, 0.958513, 84.7, 84.7238, 2018-01-05 11:00:00, -3.97666
None, -2.7, 0.973855, 81.2, 81.2447, 2018-01-05 12:00:00, -2.69585
None, -2.6, 0.955685, 79.5, 79.5224, 2018-01-05 13:00:00, -2.55161
None, -1.0, 1.0358, 72.9, 72.9204, 2018-01-05 14:00:00, -0.999888
None, -1.5, 0.885262, 72.7, 72.738, 2018-01-05 15:00:00, -1.4565
None, -1.3, 0.938624, 75.0, 74.9581, 2018-01-05 16:00:00, -1.25577
None, -0.9, 0.978582, 74.4, 74.3811, 2018-01-05 17:00:00, -0.92834
None, -0.6, 0.98684, 72.6, 72.5945, 2018-01-05 18:00:00, -0.623542
None, -1.3, 0.902166, 75.6, 75.6302, 2018-01-05 19:00:00, -1.27093
None, -1.6, 0.983264, 77.3, 77.3067, 2018-01-05 20:00:00, -1.55544
None, -2.2, 1.16844, 80.0, 80.03, 2018-01-05 21:00:00, -2.19052
None, -1.0, 1.5736, 78.7, 78.7198, 2018-01-05 22:00:00, -1.03018
None, 0.0, 2.10836, 78.0, 78.0492, 2018-01-05 23:00:00, -0.01391
None, 4.4, 5.59407, 63.9, 63.88, 2018-01-06 00:00:00, 4.3859
None, 4.8, 7.71969, 59.5, 59.5054, 2018-01-06 01:00:00, 4.84201
None, 4.5, 10.1639, 56.3, 56.2794, 2018-01-06 02:00:00, 4.47847
None, 3.7, 10.3543, 58.9, 58.9269, 2018-01-06 03:00:00, 3.65888
