station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 2.966, None, None, 2018-02-27 17:00:00, None, None
None, None, 1.225, None, None, 2018-02-27 18:00:00, None, None
None, None, 1.032, None, None, 2018-02-27 19:00:00, None, None
None, None, 0.560998, None, None, 2018-02-27 20:00:00, None, None
None, None, 0.109999, None, None, 2018-02-27 21:00:00, None, None
None, None, 0.31, None, None, 2018-02-27 22:00:00, None, None
None, None, 0.128998, None, None, 2018-02-27 23:00:00, None, None
None, None, 0.246998, None, None, 2018-02-28 00:00:00, None, None
None, None, 0.112, None, None, 2018-02-28 01:00:00, None, None
None, None, 0.524999, None, None, 2018-02-28 02:00:00, None, None
None, None, 0.214, None, None, 2018-02-28 03:00:00, None, None
None, None, 0.128, None, None, 2018-02-28 04:00:00, None, None
None, None, 0.33, None, None, 2018-02-28 05:00:00, None, None
None, None, 2.108, None, None, 2018-02-28 06:00:00, None, None
None, None, 3.029, None, None, 2018-02-28 07:00:00, None, None
None, None, 2.803, None, None, 2018-02-28 08:00:00, None, None
None, None, 2.335, None, None, 2018-02-28 09:00:00, None, None
None, None, 2.857, None, None, 2018-02-28 10:00:00, None, None
None, None, 2.682, None, None, 2018-02-28 11:00:00, None, None
None, None, 2.561, None, None, 2018-02-28 12:00:00, None, None
None, None, 3.015, None, None, 2018-02-28 13:00:00, None, None
None, None, 5.867, None, None, 2018-02-28 14:00:00, None, None
None, None, 6.146, None, None, 2018-02-28 15:00:00, None, None
None, None, 7.63, None, None, 2018-02-28 16:00:00, None, None
None, None, 7.37, None, None, 2018-02-28 17:00:00, None, None
None, None, 6.489, None, None, 2018-02-28 18:00:00, None, None
None, None, 5.995, None, None, 2018-02-28 19:00:00, None, None
None, None, 4.76, None, None, 2018-02-28 20:00:00, None, None
None, None, 4.526, None, None, 2018-02-28 21:00:00, None, None
None, None, 5.345, None, None, 2018-02-28 22:00:00, None, None
None, None, 5.55, None, None, 2018-02-28 23:00:00, None, None
None, None, 5.579, None, None, 2018-03-01 00:00:00, None, None
None, None, 5.779, None, None, 2018-03-01 01:00:00, None, None
None, None, 6.912, None, None, 2018-03-01 02:00:00, None, None
None, None, 6.763, None, None, 2018-03-01 03:00:00, None, None
None, None, 5.428, None, None, 2018-03-01 04:00:00, None, None
None, None, 5.404, None, None, 2018-03-01 05:00:00, None, None
None, None, 5.284, None, None, 2018-03-01 06:00:00, None, None
None, None, 4.136, None, None, 2018-03-01 07:00:00, None, None
None, None, 4.344, None, None, 2018-03-01 08:00:00, None, None
None, None, 4.589, None, None, 2018-03-01 09:00:00, None, None
None, None, 5.545, None, None, 2018-03-01 10:00:00, None, None
None, None, 6.351, None, None, 2018-03-01 11:00:00, None, None
None, None, 7.26, None, None, 2018-03-01 12:00:00, None, None
None, None, 5.739, None, None, 2018-03-01 13:00:00, None, None
None, None, 5.006, None, None, 2018-03-01 14:00:00, None, None
None, None, 5.174, None, None, 2018-03-01 15:00:00, None, None
None, None, 3.865, None, None, 2018-03-01 16:00:00, None, None
None, None, 4.17, None, None, 2018-03-01 17:00:00, None, None
None, None, 3.099, None, None, 2018-03-01 18:00:00, None, None
None, None, 1.676, None, None, 2018-03-01 19:00:00, None, None
None, None, 1.36, None, None, 2018-03-01 20:00:00, None, None
None, None, 0.275, None, None, 2018-03-01 21:00:00, None, None
None, None, 0.771, None, None, 2018-03-01 22:00:00, None, None
None, None, 1.202, None, None, 2018-03-01 23:00:00, None, None
None, None, 1.83, None, None, 2018-03-02 00:00:00, None, None
None, None, 2.502, None, None, 2018-03-02 01:00:00, None, None
None, None, 5.161, None, None, 2018-03-02 02:00:00, None, None
None, None, 4.404, None, None, 2018-03-02 03:00:00, None, None
None, None, 4.318, None, None, 2018-03-02 04:00:00, None, None
None, None, 5.312, None, None, 2018-03-02 05:00:00, None, None
None, None, 6.316, None, None, 2018-03-02 06:00:00, None, None
None, None, 4.884, None, None, 2018-03-02 07:00:00, None, None
None, None, 5.739, None, None, 2018-03-02 08:00:00, None, None
None, None, 5.916, None, None, 2018-03-02 09:00:00, None, None
None, None, 5.362, None, None, 2018-03-02 10:00:00, None, None
None, None, 4.649, None, None, 2018-03-02 11:00:00, None, None
None, None, 4.18, None, None, 2018-03-02 12:00:00, None, None
None, None, 4.097, None, None, 2018-03-02 13:00:00, None, None
None, None, 4.379, None, None, 2018-03-02 14:00:00, None, None
None, None, 4.742, None, None, 2018-03-02 15:00:00, None, None
None, None, 4.29, None, None, 2018-03-02 16:00:00, None, None
None, None, 5.041, None, None, 2018-03-02 17:00:00, None, None
None, None, 6.239, None, None, 2018-03-02 18:00:00, None, None
None, None, 6.101, None, None, 2018-03-02 19:00:00, None, None
None, None, 5.594, None, None, 2018-03-02 20:00:00, None, None
None, None, 5.019, None, None, 2018-03-02 21:00:00, None, None
None, None, 4.533, None, None, 2018-03-02 22:00:00, None, None
None, None, 4.934, None, None, 2018-03-02 23:00:00, None, None
None, None, 5.465, None, None, 2018-03-03 00:00:00, None, None
None, None, 6.302, None, None, 2018-03-03 01:00:00, None, None
None, None, 6.304, None, None, 2018-03-03 02:00:00, None, None
None, None, 4.663, None, None, 2018-03-03 03:00:00, None, None
None, None, 4.492, None, None, 2018-03-03 04:00:00, None, None
None, None, 2.864, None, None, 2018-03-03 05:00:00, None, None
None, None, 1.858, None, None, 2018-03-03 06:00:00, None, None
None, None, 2.549, None, None, 2018-03-03 07:00:00, None, None
None, None, 1.731, None, None, 2018-03-03 08:00:00, None, None
None, None, 1.106, None, None, 2018-03-03 09:00:00, None, None
None, None, 2.218, None, None, 2018-03-03 10:00:00, None, None
None, None, 2.733, None, None, 2018-03-03 11:00:00, None, None
None, None, 3.888, None, None, 2018-03-03 12:00:00, None, None
None, None, 3.49, None, None, 2018-03-03 13:00:00, None, None
None, None, 2.774, None, None, 2018-03-03 14:00:00, None, None
None, None, 1.855, None, None, 2018-03-03 15:00:00, None, None
None, None, 2.659, None, None, 2018-03-03 16:00:00, None, None
None, None, 3.467, None, None, 2018-03-03 17:00:00, None, None
None, None, 3.933, None, None, 2018-03-03 18:00:00, None, None
None, None, 4.282, None, None, 2018-03-03 19:00:00, None, None
None, None, 1.9, None, None, 2018-03-03 20:00:00, None, None
None, None, 1.358, None, None, 2018-03-03 21:00:00, None, None
None, None, 1.124, None, None, 2018-03-03 22:00:00, None, None
None, None, 0.941999, None, None, 2018-03-03 23:00:00, None, None
None, None, 1.086, None, None, 2018-03-04 00:00:00, None, None
None, None, 1.375, None, None, 2018-03-04 01:00:00, None, None
None, None, 1.473, None, None, 2018-03-04 02:00:00, None, None
None, None, 1.131, None, None, 2018-03-04 03:00:00, None, None
None, None, 1.57, None, None, 2018-03-04 04:00:00, None, None
None, None, 1.604, None, None, 2018-03-04 05:00:00, None, None
None, None, 0.889998, None, None, 2018-03-04 06:00:00, None, None
None, None, 0.354, None, None, 2018-03-04 07:00:00, None, None
None, None, 0.151998, None, None, 2018-03-04 08:00:00, None, None
None, None, 0.243, None, None, 2018-03-04 09:00:00, None, None
None, None, 0.848999, None, None, 2018-03-04 10:00:00, None, None
None, None, 0.577, None, None, 2018-03-04 11:00:00, None, None
None, None, 0.788999, None, None, 2018-03-04 12:00:00, None, None
None, None, 0.537998, None, None, 2018-03-04 13:00:00, None, None
None, None, 0.782998, None, None, 2018-03-04 14:00:00, None, None
None, None, 0.433999, None, None, 2018-03-04 15:00:00, None, None
None, None, 1.904, None, None, 2018-03-04 16:00:00, None, None
None, None, 1.355, None, None, 2018-03-04 17:00:00, None, None
None, None, 1.175, None, None, 2018-03-04 18:00:00, None, None
None, None, 0.333, None, None, 2018-03-04 19:00:00, None, None
None, None, 0.209, None, None, 2018-03-04 20:00:00, None, None
None, None, 0.223, None, None, 2018-03-04 21:00:00, None, None
None, None, 0.194998, None, None, 2018-03-04 22:00:00, None, None
None, None, 0.238998, None, None, 2018-03-04 23:00:00, None, None
None, None, 0.337, None, None, 2018-03-05 00:00:00, None, None
None, None, 0.533999, None, None, 2018-03-05 01:00:00, None, None
None, None, 0.592, None, None, 2018-03-05 02:00:00, None, None
None, None, 0.758, None, None, 2018-03-05 03:00:00, None, None
None, None, 1.16, None, None, 2018-03-05 04:00:00, None, None
None, None, 0.458, None, None, 2018-03-05 05:00:00, None, None
None, None, 0.493, None, None, 2018-03-05 06:00:00, None, None
None, None, 1.551, None, None, 2018-03-05 07:00:00, None, None
None, None, 1.838, None, None, 2018-03-05 08:00:00, None, None
None, None, 1.926, None, None, 2018-03-05 09:00:00, None, None
None, None, 1.719, None, None, 2018-03-05 10:00:00, None, None
None, None, 1.142, None, None, 2018-03-05 11:00:00, None, None
None, None, 0.861, None, None, 2018-03-05 12:00:00, None, None
None, None, 0.549, None, None, 2018-03-05 13:00:00, None, None
None, None, 0.46, None, None, 2018-03-05 14:00:00, None, None
None, None, 0.273999, None, None, 2018-03-05 15:00:00, None, None
None, None, 0.218998, None, None, 2018-03-05 16:00:00, None, None
None, None, 0.398, None, None, 2018-03-05 17:00:00, None, None
None, None, 0.368999, None, None, 2018-03-05 18:00:00, None, None
None, None, 0.101998, None, None, 2018-03-05 19:00:00, None, None
None, None, 0.101998, None, None, 2018-03-05 20:00:00, None, None
None, None, 0.160999, None, None, 2018-03-05 21:00:00, None, None
None, None, 1.084, None, None, 2018-03-05 22:00:00, None, None
None, None, 1.073, None, None, 2018-03-05 23:00:00, None, None
None, None, 0.593999, None, None, 2018-03-06 00:00:00, None, None
None, None, 0.851998, None, None, 2018-03-06 01:00:00, None, None
None, None, 0.123, None, None, 2018-03-06 02:00:00, None, None
None, None, 1.314, None, None, 2018-03-06 03:00:00, None, None
None, None, 1.246, None, None, 2018-03-06 04:00:00, None, None
None, None, 1.25, None, None, 2018-03-06 05:00:00, None, None
None, None, 1.068, None, None, 2018-03-06 06:00:00, None, None
None, None, 0.911, None, None, 2018-03-06 07:00:00, None, None
None, None, 0.713998, None, None, 2018-03-06 08:00:00, None, None
None, None, 0.263, None, None, 2018-03-06 09:00:00, None, None
None, None, 0.625998, None, None, 2018-03-06 10:00:00, None, None
None, None, 0.453, None, None, 2018-03-06 11:00:00, None, None
None, None, 1.181, None, None, 2018-03-06 12:00:00, None, None
None, None, 1.453, None, None, 2018-03-06 13:00:00, None, None
None, None, 1.078, None, None, 2018-03-06 14:00:00, None, None
None, None, 1.545, None, None, 2018-03-06 15:00:00, None, None
None, None, 1.026, None, None, 2018-03-06 16:00:00, None, None
None, None, 0.384999, None, None, 2018-03-06 17:00:00, None, None
None, None, 0.566999, None, None, 2018-03-06 18:00:00, None, None
None, None, 0.241999, None, None, 2018-03-06 19:00:00, None, None
None, None, 0.128998, None, None, 2018-03-06 20:00:00, None, None
None, None, 0.234999, None, None, 2018-03-06 21:00:00, None, None
None, None, 0.103, None, None, 2018-03-06 22:00:00, None, None
None, None, 0.101998, None, None, 2018-03-06 23:00:00, None, None
None, None, 0.275, None, None, 2018-03-07 00:00:00, None, None
None, None, 0.101998, None, None, 2018-03-07 01:00:00, None, None
None, None, 0.101998, None, None, 2018-03-07 02:00:00, None, None
None, None, 0.103, None, None, 2018-03-07 03:00:00, None, None
None, None, 0.142, None, None, 2018-03-07 04:00:00, None, None
None, None, 0.101998, None, None, 2018-03-07 05:00:00, None, None
None, None, 0.104998, None, None, 2018-03-07 06:00:00, None, None
None, None, 0.123998, None, None, 2018-03-07 07:00:00, None, None
None, None, 0.182998, None, None, 2018-03-07 08:00:00, None, None
None, None, 1.101, None, None, 2018-03-07 09:00:00, None, None
None, None, 0.569998, None, None, 2018-03-07 10:00:00, None, None
None, None, 0.331999, None, None, 2018-03-07 11:00:00, None, None
None, None, 0.62, None, None, 2018-03-07 12:00:00, None, None
None, None, 0.289999, None, None, 2018-03-07 13:00:00, None, None
None, None, 0.4, None, None, 2018-03-07 14:00:00, None, None
None, None, 0.470999, None, None, 2018-03-07 15:00:00, None, None
None, None, 0.180998, None, None, 2018-03-07 16:00:00, None, None
None, None, 0.194998, None, None, 2018-03-07 17:00:00, None, None
None, None, 0.101998, None, None, 2018-03-07 18:00:00, None, None
None, None, 0.18, None, None, 2018-03-07 19:00:00, None, None
None, None, 0.168999, None, None, 2018-03-07 20:00:00, None, None
None, None, 0.127, None, None, 2018-03-07 21:00:00, None, None
None, None, 0.101998, None, None, 2018-03-07 22:00:00, None, None
None, None, 0.101998, None, None, 2018-03-07 23:00:00, None, None
None, None, 0.101998, None, None, 2018-03-08 00:00:00, None, None
None, None, 0.105999, None, None, 2018-03-08 01:00:00, None, None
None, None, 0.194, None, None, 2018-03-08 02:00:00, None, None
None, None, 0.273, None, None, 2018-03-08 03:00:00, None, None
None, None, 0.179, None, None, 2018-03-08 04:00:00, None, None
None, None, 0.108, None, None, 2018-03-08 05:00:00, None, None
None, None, 0.101998, None, None, 2018-03-08 06:00:00, None, None
None, None, 0.111, None, None, 2018-03-08 07:00:00, None, None
None, None, 0.126, None, None, 2018-03-08 08:00:00, None, None
None, None, 0.136998, None, None, 2018-03-08 09:00:00, None, None
None, None, 0.866998, None, None, 2018-03-08 10:00:00, None, None
None, None, 2.167, None, None, 2018-03-08 11:00:00, None, None
None, None, 2.773, None, None, 2018-03-08 12:00:00, None, None
None, None, 4.078, None, None, 2018-03-08 13:00:00, None, None
None, None, 2.515, None, None, 2018-03-08 14:00:00, None, None
None, None, 1.611, None, None, 2018-03-08 15:00:00, None, None
None, None, 1.543, None, None, 2018-03-08 16:00:00, None, None
None, None, 2.132, None, None, 2018-03-08 17:00:00, None, None
None, None, 2.436, None, None, 2018-03-08 18:00:00, None, None
None, None, 2.582, None, None, 2018-03-08 19:00:00, None, None
None, None, 2.757, None, None, 2018-03-08 20:00:00, None, None
None, None, 2.772, None, None, 2018-03-08 21:00:00, None, None
None, None, 2.145, None, None, 2018-03-08 22:00:00, None, None
None, None, 1.928, None, None, 2018-03-08 23:00:00, None, None
None, None, 2.887, None, None, 2018-03-09 00:00:00, None, None
None, None, 3.805, None, None, 2018-03-09 01:00:00, None, None
None, None, 3.279, None, None, 2018-03-09 02:00:00, None, None
None, None, 4.275, None, None, 2018-03-09 03:00:00, None, None
None, None, 4.93, None, None, 2018-03-09 04:00:00, None, None
None, None, 4.172, None, None, 2018-03-09 05:00:00, None, None
None, None, 4.793, None, None, 2018-03-09 06:00:00, None, None
None, None, 3.466, None, None, 2018-03-09 07:00:00, None, None
None, None, 1.427, None, None, 2018-03-09 08:00:00, None, None
None, None, 0.337, None, None, 2018-03-09 09:00:00, None, None
None, None, 2.812, None, None, 2018-03-09 10:00:00, None, None
None, None, 3.056, None, None, 2018-03-09 11:00:00, None, None
None, None, 2.176, None, None, 2018-03-09 12:00:00, None, None
None, None, 1.171, None, None, 2018-03-09 13:00:00, None, None
None, None, 1.017, None, None, 2018-03-09 14:00:00, None, None
None, None, 2.284, None, None, 2018-03-09 15:00:00, None, None
None, None, 2.389, None, None, 2018-03-09 16:00:00, None, None
None, None, 2.263, None, None, 2018-03-09 17:00:00, None, None
None, None, 1.406, None, None, 2018-03-09 18:00:00, None, None
None, None, 0.368999, None, None, 2018-03-09 19:00:00, None, None
None, None, 0.312, None, None, 2018-03-09 20:00:00, None, None
None, None, 0.101998, None, None, 2018-03-09 21:00:00, None, None
None, None, 0.101998, None, None, 2018-03-09 22:00:00, None, None
None, None, 0.101998, None, None, 2018-03-09 23:00:00, None, None
None, None, 0.201, None, None, 2018-03-10 00:00:00, None, None
None, None, 0.340999, None, None, 2018-03-10 01:00:00, None, None
None, None, 1.068, None, None, 2018-03-10 02:00:00, None, None
None, None, 0.368, None, None, 2018-03-10 03:00:00, None, None
None, None, 0.992999, None, None, 2018-03-10 04:00:00, None, None
None, None, 0.533999, None, None, 2018-03-10 05:00:00, None, None
None, None, 0.130998, None, None, 2018-03-10 06:00:00, None, None
None, None, 0.767, None, None, 2018-03-10 07:00:00, None, None
None, None, 0.714999, None, None, 2018-03-10 08:00:00, None, None
None, None, 0.781, None, None, 2018-03-10 09:00:00, None, None
None, None, 0.126, None, None, 2018-03-10 10:00:00, None, None
None, None, 0.206, None, None, 2018-03-10 11:00:00, None, None
None, None, 0.614, None, None, 2018-03-10 12:00:00, None, None
None, None, 1.856, None, None, 2018-03-10 13:00:00, None, None
None, None, 4.226, None, None, 2018-03-10 14:00:00, None, None
None, None, 4.091, None, None, 2018-03-10 15:00:00, None, None
None, None, 3.542, None, None, 2018-03-10 16:00:00, None, None
None, None, 3.047, None, None, 2018-03-10 17:00:00, None, None
None, None, 2.153, None, None, 2018-03-10 18:00:00, None, None
None, None, 0.486999, None, None, 2018-03-10 19:00:00, None, None
None, None, 1.681, None, None, 2018-03-10 20:00:00, None, None
None, None, 2.706, None, None, 2018-03-10 21:00:00, None, None
None, None, 1.001, None, None, 2018-03-10 22:00:00, None, None
None, None, 0.879998, None, None, 2018-03-10 23:00:00, None, None
None, None, 0.2, None, None, 2018-03-11 00:00:00, None, None
None, None, 0.186, None, None, 2018-03-11 01:00:00, None, None
None, None, 0.437, None, None, 2018-03-11 02:00:00, None, None
None, None, 0.861998, None, None, 2018-03-11 03:00:00, None, None
None, None, 0.233998, None, None, 2018-03-11 04:00:00, None, None
None, None, 0.159998, None, None, 2018-03-11 05:00:00, None, None
None, None, 1.313, None, None, 2018-03-11 06:00:00, None, None
None, None, 0.317999, None, None, 2018-03-11 07:00:00, None, None
None, None, 0.363999, None, None, 2018-03-11 08:00:00, None, None
None, None, 0.37, None, None, 2018-03-11 09:00:00, None, None
None, None, 0.451999, None, None, 2018-03-11 10:00:00, None, None
None, None, 0.143, None, None, 2018-03-11 11:00:00, None, None
None, None, 0.25, None, None, 2018-03-11 12:00:00, None, None
None, None, 0.236, None, None, 2018-03-11 13:00:00, None, None
None, None, 0.405999, None, None, 2018-03-11 14:00:00, None, None
None, None, 0.296, None, None, 2018-03-11 15:00:00, None, None
None, None, 0.116999, None, None, 2018-03-11 16:00:00, None, None
None, None, 0.128, None, None, 2018-03-11 17:00:00, None, None
None, None, 0.143, None, None, 2018-03-11 18:00:00, None, None
None, None, 0.217998, None, None, 2018-03-11 19:00:00, None, None
None, None, 0.115, None, None, 2018-03-11 20:00:00, None, None
None, None, 0.101998, None, None, 2018-03-11 21:00:00, None, None
None, None, 0.101998, None, None, 2018-03-11 22:00:00, None, None
None, None, 0.109999, None, None, 2018-03-11 23:00:00, None, None
None, None, 0.105999, None, None, 2018-03-12 00:00:00, None, None
None, None, 0.101998, None, None, 2018-03-12 01:00:00, None, None
None, None, 0.328999, None, None, 2018-03-12 02:00:00, None, None
None, None, 0.544, None, None, 2018-03-12 03:00:00, None, None
None, None, 0.432, None, None, 2018-03-12 04:00:00, None, None
None, None, 1.14, None, None, 2018-03-12 05:00:00, None, None
None, None, 1.057, None, None, 2018-03-12 06:00:00, None, None
None, None, 0.229, None, None, 2018-03-12 07:00:00, None, None
None, None, 0.236, None, None, 2018-03-12 08:00:00, None, None
None, None, 0.236, None, None, 2018-03-12 09:00:00, None, None
None, None, 0.231998, None, None, 2018-03-12 10:00:00, None, None
None, None, 0.351999, None, None, 2018-03-12 11:00:00, None, None
None, None, 5.058, None, None, 2018-03-12 12:00:00, None, None
None, None, 6.464, None, None, 2018-03-12 13:00:00, None, None
None, None, 5.094, None, None, 2018-03-12 14:00:00, None, None
None, None, 5.273, None, None, 2018-03-12 15:00:00, None, None
None, None, 4.63, None, None, 2018-03-12 16:00:00, None, None
None, None, 4.413, None, None, 2018-03-12 17:00:00, None, None
None, None, 2.57, None, None, 2018-03-12 18:00:00, None, None
None, None, 1.805, None, None, 2018-03-12 19:00:00, None, None
None, None, 1.924, None, None, 2018-03-12 20:00:00, None, None
None, None, 0.257999, None, None, 2018-03-12 21:00:00, None, None
None, None, 0.134, None, None, 2018-03-12 22:00:00, None, None
None, None, 0.101998, None, None, 2018-03-12 23:00:00, None, None
None, None, 0.101998, None, None, 2018-03-13 00:00:00, None, None
None, None, 0.312, None, None, 2018-03-13 01:00:00, None, None
None, None, 0.799, None, None, 2018-03-13 02:00:00, None, None
None, None, 2.314, None, None, 2018-03-13 03:00:00, None, None
None, None, 1.201, None, None, 2018-03-13 04:00:00, None, None
None, None, 1.023, None, None, 2018-03-13 05:00:00, None, None
None, None, 0.368, None, None, 2018-03-13 06:00:00, None, None
None, None, 0.207, None, None, 2018-03-13 07:00:00, None, None
None, None, 0.264999, None, None, 2018-03-13 08:00:00, None, None
None, None, 0.246998, None, None, 2018-03-13 09:00:00, None, None
None, None, 0.472, None, None, 2018-03-13 10:00:00, None, None
None, None, 0.324999, None, None, 2018-03-13 11:00:00, None, None
None, None, 2.07, None, None, 2018-03-13 12:00:00, None, None
None, None, 3.78, None, None, 2018-03-13 13:00:00, None, None
None, None, 4.056, None, None, 2018-03-13 14:00:00, None, None
None, None, 2.328, None, None, 2018-03-13 15:00:00, None, None
None, None, 0.695999, None, None, 2018-03-13 16:00:00, None, None
None, None, 2.846, None, None, 2018-03-13 17:00:00, None, None
None, None, 1.557, None, None, 2018-03-13 18:00:00, None, None
None, None, 0.189998, None, None, 2018-03-13 19:00:00, None, None
None, None, 0.108998, None, None, 2018-03-13 20:00:00, None, None
None, None, 0.118, None, None, 2018-03-13 21:00:00, None, None
None, None, 0.119, None, None, 2018-03-13 22:00:00, None, None
None, None, 0.828, None, None, 2018-03-13 23:00:00, None, None
None, None, 1.56, None, None, 2018-03-14 00:00:00, None, None
None, None, 1.285, None, None, 2018-03-14 01:00:00, None, None
None, None, 0.483999, None, None, 2018-03-14 02:00:00, None, None
None, None, 0.221, None, None, 2018-03-14 03:00:00, None, None
None, None, 0.101998, None, None, 2018-03-14 04:00:00, None, None
None, None, 0.194, None, None, 2018-03-14 05:00:00, None, None
None, None, 0.275, None, None, 2018-03-14 06:00:00, None, None
None, None, 0.691999, None, None, 2018-03-14 07:00:00, None, None
None, None, 0.469, None, None, 2018-03-14 08:00:00, None, None
None, None, 0.122, None, None, 2018-03-14 09:00:00, None, None
None, None, 0.109999, None, None, 2018-03-14 10:00:00, None, None
None, None, 0.289, None, None, 2018-03-14 11:00:00, None, None
None, None, 0.554, None, None, 2018-03-14 12:00:00, None, None
None, None, 0.101998, None, None, 2018-03-14 13:00:00, None, None
None, None, 1.311, None, None, 2018-03-14 14:00:00, None, None
None, None, 0.409, None, None, 2018-03-14 15:00:00, None, None
None, None, 1.229, None, None, 2018-03-14 16:00:00, None, None
None, None, 1.681, None, None, 2018-03-14 17:00:00, None, None
None, None, 0.630999, None, None, 2018-03-14 18:00:00, None, None
None, None, 0.103, None, None, 2018-03-14 19:00:00, None, None
None, None, 0.248998, None, None, 2018-03-14 20:00:00, None, None
None, None, 0.347999, None, None, 2018-03-14 21:00:00, None, None
None, None, 0.879, None, None, 2018-03-14 22:00:00, None, None
None, None, 1.807, None, None, 2018-03-14 23:00:00, None, None
None, None, 1.346, None, None, 2018-03-15 00:00:00, None, None
None, None, 0.119998, None, None, 2018-03-15 01:00:00, None, None
None, None, 0.101998, None, None, 2018-03-15 02:00:00, None, None
None, None, 0.423, None, None, 2018-03-15 03:00:00, None, None
None, None, 0.518, None, None, 2018-03-15 04:00:00, None, None
None, None, 1.788, None, None, 2018-03-15 05:00:00, None, None
None, None, 0.856, None, None, 2018-03-15 06:00:00, None, None
None, None, 0.229, None, None, 2018-03-15 07:00:00, None, None
None, None, 1.088, None, None, 2018-03-15 08:00:00, None, None
None, None, 1.605, None, None, 2018-03-15 09:00:00, None, None
None, None, 1.648, None, None, 2018-03-15 10:00:00, None, None
None, None, 1.047, None, None, 2018-03-15 11:00:00, None, None
None, None, 1.398, None, None, 2018-03-15 12:00:00, None, None
None, None, 1.354, None, None, 2018-03-15 13:00:00, None, None
None, None, 1.535, None, None, 2018-03-15 14:00:00, None, None
None, None, 1.93, None, None, 2018-03-15 15:00:00, None, None
None, None, 0.612999, None, None, 2018-03-15 16:00:00, None, None
None, None, 1.784, None, None, 2018-03-15 17:00:00, None, None
None, None, 3.726, None, None, 2018-03-15 18:00:00, None, None
None, None, 2.134, None, None, 2018-03-15 19:00:00, None, None
None, None, 1.029, None, None, 2018-03-15 20:00:00, None, None
None, None, 1.209, None, None, 2018-03-15 21:00:00, None, None
None, None, 1.443, None, None, 2018-03-15 22:00:00, None, None
None, None, 1.16, None, None, 2018-03-15 23:00:00, None, None
None, None, 1.48, None, None, 2018-03-16 00:00:00, None, None
None, None, 1.988, None, None, 2018-03-16 01:00:00, None, None
None, None, 2.387, None, None, 2018-03-16 02:00:00, None, None
None, None, 3.542, None, None, 2018-03-16 03:00:00, None, None
None, None, 2.734, None, None, 2018-03-16 04:00:00, None, None
None, None, 2.186, None, None, 2018-03-16 05:00:00, None, None
None, None, 2.338, None, None, 2018-03-16 06:00:00, None, None
None, None, 1.77, None, None, 2018-03-16 07:00:00, None, None
None, None, 1.567, None, None, 2018-03-16 08:00:00, None, None
None, None, 1.374, None, None, 2018-03-16 09:00:00, None, None
None, None, 1.726, None, None, 2018-03-16 10:00:00, None, None
None, None, 1.081, None, None, 2018-03-16 11:00:00, None, None
None, None, 0.625, None, None, 2018-03-16 12:00:00, None, None
None, None, 0.522, None, None, 2018-03-16 13:00:00, None, None
None, None, 0.248998, None, None, 2018-03-16 14:00:00, None, None
None, None, 1.65, None, None, 2018-03-16 15:00:00, None, None
None, None, 1.806, None, None, 2018-03-16 16:00:00, None, None
None, None, 1.954, None, None, 2018-03-16 17:00:00, None, None
None, None, 1.17, None, None, 2018-03-16 18:00:00, None, None
None, None, 1.591, None, None, 2018-03-16 19:00:00, None, None
None, None, 0.941999, None, None, 2018-03-16 20:00:00, None, None
None, None, 0.17, None, None, 2018-03-16 21:00:00, None, None
None, None, 0.263, None, None, 2018-03-16 22:00:00, None, None
None, None, 0.136, None, None, 2018-03-16 23:00:00, None, None
None, None, 0.168999, None, None, 2018-03-17 00:00:00, None, None
None, None, 0.101998, None, None, 2018-03-17 01:00:00, None, None
None, None, 0.128, None, None, 2018-03-17 02:00:00, None, None
None, None, 0.101998, None, None, 2018-03-17 03:00:00, None, None
None, None, 0.116999, None, None, 2018-03-17 04:00:00, None, None
None, None, 0.347999, None, None, 2018-03-17 05:00:00, None, None
None, None, 0.395, None, None, 2018-03-17 06:00:00, None, None
None, None, 0.345999, None, None, 2018-03-17 07:00:00, None, None
None, None, 0.101998, None, None, 2018-03-17 08:00:00, None, None
None, None, 0.485, None, None, 2018-03-17 09:00:00, None, None
None, None, 0.162, None, None, 2018-03-17 10:00:00, None, None
None, None, 0.446999, None, None, 2018-03-17 11:00:00, None, None
None, None, 2.804, None, None, 2018-03-17 12:00:00, None, None
None, None, 4.502, None, None, 2018-03-17 13:00:00, None, None
None, None, 5.337, None, None, 2018-03-17 14:00:00, None, None
None, None, 4.088, None, None, 2018-03-17 15:00:00, None, None
None, None, 5.442, None, None, 2018-03-17 16:00:00, None, None
None, None, 4.845, None, None, 2018-03-17 17:00:00, None, None
None, None, 3.576, None, None, 2018-03-17 18:00:00, None, None
None, None, 2.127, None, None, 2018-03-17 19:00:00, None, None
None, None, 1.507, None, None, 2018-03-17 20:00:00, None, None
None, None, 0.615998, None, None, 2018-03-17 21:00:00, None, None
None, None, 0.101998, None, None, 2018-03-17 22:00:00, None, None
None, None, 0.402, None, None, 2018-03-17 23:00:00, None, None
None, None, 1.186, None, None, 2018-03-18 00:00:00, None, None
None, None, 0.612999, None, None, 2018-03-18 01:00:00, None, None
None, None, 0.592, None, None, 2018-03-18 02:00:00, None, None
None, None, 0.61, None, None, 2018-03-18 03:00:00, None, None
None, None, 0.123, None, None, 2018-03-18 04:00:00, None, None
None, None, 0.367, None, None, 2018-03-18 05:00:00, None, None
