station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 11.8, 4.168, 0.0, 56.37, 2018-03-17 16:00:00, 57.0, 11.74
None, 11.7, 1.964, 0.0, 65.33, 2018-03-17 17:00:00, 56.4, 10.53
None, 10.5, 3.414, 0.0, 62.65, 2018-03-17 18:00:00, 65.3, 10.15
None, 10.2, 3.972, 0.0, 66.25, 2018-03-17 19:00:00, 62.7, 9.22
None, 9.2, 2.252, 0.0, 67.82, 2018-03-17 20:00:00, 66.3, 8.87
None, 8.9, 1.777, 0.0, 81.1, 2018-03-17 21:00:00, 67.8, 7.96
None, 8.0, 1.216, 0.0, 77.5, 2018-03-17 22:00:00, 81.1, 7.93
None, 7.9, 0.671, 0.0, 78.6, 2018-03-17 23:00:00, 77.5, 7.68
None, 7.7, 1.524, 0.0, 79.2, 2018-03-18 00:00:00, 78.6, 7.5
None, 7.5, 1.452, 0.3, 83.8, 2018-03-18 01:00:00, 79.2, 7.09
None, 7.1, 0.971, 0.0, 83.8, 2018-03-18 02:00:00, 83.8, 7.06
None, 7.1, 1.039, 0.0, 83.1, 2018-03-18 03:00:00, 83.8, 6.905
None, 6.9, 0.864, 0.0, 87.8, 2018-03-18 04:00:00, 83.1, 6.412
None, 6.4, 0.676998, 0.0, 87.9, 2018-03-18 05:00:00, 87.8, 6.088
None, 6.1, 1.137, 0.0, 90.3, 2018-03-18 06:00:00, 87.9, 5.541
None, 5.5, 1.21, 0.0, 94.2, 2018-03-18 07:00:00, 90.3, 5.079
None, 5.1, 2.076, 0.0, 95.2, 2018-03-18 08:00:00, 94.2, 6.179
None, 6.2, 2.22, 0.0, 91.1, 2018-03-18 09:00:00, 95.2, 7.14
None, 7.1, 1.863, 0.0, 86.0, 2018-03-18 10:00:00, 91.1, 7.62
None, 7.6, 2.87, 0.0, 79.8, 2018-03-18 11:00:00, 86.0, 8.27
None, 8.3, 2.373, 0.0, 76.4, 2018-03-18 12:00:00, 79.8, 8.64
None, 8.6, 2.803, 0.0, 73.2, 2018-03-18 13:00:00, 76.4, 9.28
None, 9.3, 2.574, 0.0, 70.1, 2018-03-18 14:00:00, 73.2, 9.32
None, 9.3, 3.499, 0.0, 67.01, 2018-03-18 15:00:00, 70.1, 9.32
None, 9.3, 2.358, 0.0, 65.88, 2018-03-18 16:00:00, 67.0, 9.59
None, 9.6, 1.918, 0.0, 62.54, 2018-03-18 17:00:00, 65.9, 9.79
None, 9.8, 1.21, 0.0, 63.11, 2018-03-18 18:00:00, 62.5, 9.79
None, 9.8, 1.215, 0.0, 70.8, 2018-03-18 19:00:00, 63.1, 8.75
None, 8.8, 1.662, 0.0, 78.1, 2018-03-18 20:00:00, 70.8, 7.72
None, 7.7, 1.448, 0.0, 81.6, 2018-03-18 21:00:00, 78.1, 7.12
None, 7.1, 1.21, 0.0, 82.2, 2018-03-18 22:00:00, 81.6, 6.339
None, 6.3, 0.874, 0.0, 81.2, 2018-03-18 23:00:00, 82.2, 6.064
None, 6.1, 1.091, 0.0, 84.7, 2018-03-19 00:00:00, 81.2, 5.204
None, 5.2, 0.768, 0.0, 85.5, 2018-03-19 01:00:00, 84.7, 4.559
None, 4.6, 1.568, 0.0, 92.5, 2018-03-19 02:00:00, 85.5, 2.943
None, 2.9, 1.062, 0.0, 91.9, 2018-03-19 03:00:00, 92.5, 3.09
None, 3.1, 1.46, 0.0, 93.7, 2018-03-19 04:00:00, 91.9, 2.296
None, 2.3, 0.792999, 0.0, 95.5, 2018-03-19 05:00:00, 93.7, 2.375
None, 2.4, 1.14, 0.0, 96.3, 2018-03-19 06:00:00, 95.5, 2.388
None, 2.4, 1.256, 0.0, 94.2, 2018-03-19 07:00:00, 96.3, 1.171
None, 1.2, 0.595, 0.0, 92.5, 2018-03-19 08:00:00, 94.2, 2.378
None, 2.4, 0.582, 0.0, 85.5, 2018-03-19 09:00:00, 92.5, 5.11
None, 5.1, 0.824, 0.0, 80.6, 2018-03-19 10:00:00, 85.5, 7.44
None, 7.4, 1.846, 0.0, 79.7, 2018-03-19 11:00:00, 80.6, 7.67
None, 7.7, 1.766, 0.0, 74.5, 2018-03-19 12:00:00, 79.7, 8.34
None, 8.3, 1.449, 0.0, 68.42, 2018-03-19 13:00:00, 74.5, 9.37
None, 9.4, 2.245, 0.0, 66.41, 2018-03-19 14:00:00, 68.4, 9.78
None, 9.8, 2.858, 0.0, 66.44, 2018-03-19 15:00:00, 66.4, 9.81
None, 9.8, 2.464, 0.0, 64.44, 2018-03-19 16:00:00, 66.4, 9.9
None, 9.9, 2.681, 0.0, 64.74, 2018-03-19 17:00:00, 64.4, 9.79
None, 9.8, 2.408, 0.0, 67.28, 2018-03-19 18:00:00, 64.7, 9.58
None, 9.6, 2.897, 0.0, 73.9, 2018-03-19 19:00:00, 67.3, 8.6
None, 8.6, 2.27, 0.0, 81.1, 2018-03-19 20:00:00, 73.9, 7.55
None, 7.6, 2.94, 0.0, 79.5, 2018-03-19 21:00:00, 81.1, 7.43
None, 7.4, 3.617, 0.0, 77.9, 2018-03-19 22:00:00, 79.5, 7.33
None, 7.3, 2.981, 0.0, 76.8, 2018-03-19 23:00:00, 77.9, 6.963
None, 7.0, 2.139, 0.0, 76.6, 2018-03-20 00:00:00, 76.8, 6.398
None, 6.4, 1.429, 0.0, 78.0, 2018-03-20 01:00:00, 76.6, 5.853
None, 5.9, 1.891, 0.0, 77.4, 2018-03-20 02:00:00, 78.0, 5.797
None, 5.8, 2.026, 0.0, 77.2, 2018-03-20 03:00:00, 77.4, 5.562
None, 5.6, 1.804, 0.0, 77.1, 2018-03-20 04:00:00, 77.2, 5.176
None, 5.2, 2.311, 0.0, 78.0, 2018-03-20 05:00:00, 77.1, 4.984
None, 5.0, 1.875, 0.0, 80.8, 2018-03-20 06:00:00, 78.0, 4.011
None, 4.0, 0.683, 0.0, 85.7, 2018-03-20 07:00:00, 80.8, 3.041
None, 3.0, 0.93, 0.0, 80.5, 2018-03-20 08:00:00, 85.7, 4.452
None, 4.5, 0.903998, 0.0, 74.4, 2018-03-20 09:00:00, 80.5, 5.925
None, 5.9, 1.188, 0.0, 69.91, 2018-03-20 10:00:00, 74.4, 7.01
None, 7.0, 1.946, 0.0, 65.09, 2018-03-20 11:00:00, 69.9, 8.3
None, 8.3, 3.06, 0.0, 61.7, 2018-03-20 12:00:00, 65.1, 9.23
None, 9.2, 4.42, 0.0, 62.54, 2018-03-20 13:00:00, 61.7, 8.97
None, 9.0, 4.335, 0.0, 61.37, 2018-03-20 14:00:00, 62.5, 8.94
None, 8.9, 4.65, 0.0, 60.66, 2018-03-20 15:00:00, 61.4, 8.74
None, 8.7, 4.746, 0.0, 63.51, 2018-03-20 16:00:00, 60.7, 8.7
None, 8.7, 4.035, 0.0, 67.59, 2018-03-20 17:00:00, 63.5, 8.32
None, 8.3, 3.369, 0.0, 76.0, 2018-03-20 18:00:00, 67.6, 7.78
None, 7.8, 2.842, 0.0, 78.4, 2018-03-20 19:00:00, 76.0, 7.49
None, 7.5, 1.079, 0.0, 79.4, 2018-03-20 20:00:00, 78.4, 7.26
None, 7.3, 0.832, 0.0, 80.8, 2018-03-20 21:00:00, 79.4, 6.929
None, 6.9, 0.994, 0.0, 84.3, 2018-03-20 22:00:00, 80.8, 5.77
None, 5.8, 1.112, 0.0, 87.2, 2018-03-20 23:00:00, 84.3, 4.923
None, 4.9, 1.472, 0.0, 88.4, 2018-03-21 00:00:00, 87.2, 4.405
None, 4.4, 1.339, 0.0, 89.7, 2018-03-21 01:00:00, 88.4, 4.463
None, 4.5, 1.469, 0.0, 89.7, 2018-03-21 02:00:00, 89.7, 4.459
None, 4.5, 1.175, 0.0, 90.0, 2018-03-21 03:00:00, 89.7, 4.067
None, 4.1, 1.2, 0.0, 90.7, 2018-03-21 04:00:00, 90.0, 3.897
None, 3.9, 0.707, 0.0, 88.9, 2018-03-21 05:00:00, 90.7, 4.539
None, 4.5, 0.898998, 0.0, 87.6, 2018-03-21 06:00:00, 88.9, 4.727
None, 4.7, 0.5, 0.0, 87.4, 2018-03-21 07:00:00, 87.6, 4.694
None, 4.7, 0.689, 0.0, 85.5, 2018-03-21 08:00:00, 87.4, 5.277
None, 5.3, 1.073, 0.0, 80.0, 2018-03-21 09:00:00, 85.5, 6.789
None, 6.8, 0.921, 0.0, 78.1, 2018-03-21 10:00:00, 80.0, 7.68
None, 7.7, 1.668, 0.0, 74.2, 2018-03-21 11:00:00, 78.1, 8.29
None, 8.3, 2.771, 0.0, 66.54, 2018-03-21 12:00:00, 74.2, 9.12
None, 9.1, 3.623, 0.0, 67.65, 2018-03-21 13:00:00, 66.5, 9.35
None, 9.4, 3.316, 0.0, 65.85, 2018-03-21 14:00:00, 67.7, 9.67
None, 9.7, 2.93, 0.0, 60.64, 2018-03-21 15:00:00, 65.9, 10.23
None, 10.2, 1.161, 0.0, 56.32, 2018-03-21 16:00:00, 60.6, 11.17
None, 11.2, 1.501, 0.0, 57.55, 2018-03-21 17:00:00, 56.3, 11.15
None, 11.2, 1.615, 0.0, 59.29, 2018-03-21 18:00:00, 57.6, 10.56
None, 10.6, 1.569, 0.0, 65.83, 2018-03-21 19:00:00, 59.3, 9.72
None, 9.7, 2.085, 0.0, 65.97, 2018-03-21 20:00:00, 65.8, 9.59
None, 9.6, 2.948, 0.0, 74.1, 2018-03-21 21:00:00, 66.0, 8.89
None, 8.9, 2.641, 0.0, 81.5, 2018-03-21 22:00:00, 74.1, 8.67
None, 8.7, 3.619, 0.0, 81.8, 2018-03-21 23:00:00, 81.5, 8.94
None, 8.9, 2.608, 0.0, 82.2, 2018-03-22 00:00:00, 81.8, 8.46
None, 8.5, 2.502, 0.0, 82.9, 2018-03-22 01:00:00, 82.2, 7.65
None, 7.7, 1.546, 0.0, 80.9, 2018-03-22 02:00:00, 82.9, 7.54
None, 7.5, 2.004, 0.0, 73.7, 2018-03-22 03:00:00, 80.9, 7.89
None, 7.9, 1.852, 0.0, 68.92, 2018-03-22 04:00:00, 73.7, 8.1
None, 8.1, 0.994, 0.0, 70.9, 2018-03-22 05:00:00, 68.9, 7.94
None, 7.9, 1.527, 0.4, 82.8, 2018-03-22 06:00:00, 70.9, 7.41
None, 7.4, 1.214, 0.3, 89.8, 2018-03-22 07:00:00, 82.8, 6.914
None, 6.9, 2.312, 0.2, 88.5, 2018-03-22 08:00:00, 89.8, 6.726
None, 6.7, 1.961, 0.0, 86.8, 2018-03-22 09:00:00, 88.5, 6.901
None, 6.9, 3.623, 0.8, 83.4, 2018-03-22 10:00:00, 86.8, 6.497
None, 6.5, 5.289, 0.0, 76.6, 2018-03-22 11:00:00, 83.4, 6.344
None, 6.3, 7.08, 0.0, 73.0, 2018-03-22 12:00:00, 76.6, 6.299
None, 6.3, 8.09, 0.0, 67.47, 2018-03-22 13:00:00, 73.0, 6.249
None, 6.2, 7.63, 0.0, 58.69, 2018-03-22 14:00:00, 67.5, 7.32
None, 7.3, 6.424, 0.0, 54.7, 2018-03-22 15:00:00, 58.7, 7.8
None, 7.8, 7.05, 0.0, 55.49, 2018-03-22 16:00:00, 54.7, 7.51
None, 7.5, 5.156, 0.0, 60.79, 2018-03-22 17:00:00, 55.5, 6.55
None, 6.6, 4.13, 0.0, 59.84, 2018-03-22 18:00:00, 60.8, 6.345
None, 6.3, 2.707, 0.0, 67.05, 2018-03-22 19:00:00, 59.8, 5.311
None, 5.3, 1.122, 0.0, 70.6, 2018-03-22 20:00:00, 67.1, 4.61
None, 4.6, 1.578, 0.0, 74.1, 2018-03-22 21:00:00, 70.6, 4.322
None, 4.3, 3.406, 0.0, 81.1, 2018-03-22 22:00:00, 74.1, 4.897
None, 4.9, 1.903, 0.0, 80.1, 2018-03-22 23:00:00, 81.1, 4.706
None, 4.7, 3.31, 0.0, 79.5, 2018-03-23 00:00:00, 80.1, 4.735
None, 4.7, 6.675, 0.0, 79.8, 2018-03-23 01:00:00, 79.5, 4.741
None, 4.7, 6.646, 0.0, 81.7, 2018-03-23 02:00:00, 79.8, 4.28
None, 4.3, 6.701, 0.0, 81.1, 2018-03-23 03:00:00, 81.7, 4.364
None, 4.4, 2.906, 0.0, 76.0, 2018-03-23 04:00:00, 81.1, 4.656
None, 4.7, 0.995, 0.0, 80.6, 2018-03-23 05:00:00, 76.0, 4.258
None, 4.3, 1.618, 0.0, 83.3, 2018-03-23 06:00:00, 80.6, 3.46
None, 3.5, 1.374, 0.0, 84.6, 2018-03-23 07:00:00, 83.3, 3.222
None, 3.2, 1.431, 0.0, 78.8, 2018-03-23 08:00:00, 84.6, 4.383
None, 4.4, 2.179, 0.0, 74.9, 2018-03-23 09:00:00, 78.8, 5.564
None, 5.6, 3.487, 0.0, 72.9, 2018-03-23 10:00:00, 74.9, 6.185
None, 6.2, 3.466, 0.0, 71.3, 2018-03-23 11:00:00, 72.9, 6.736
None, 6.7, 5.138, 0.0, 70.9, 2018-03-23 12:00:00, 71.3, 6.88
None, 6.9, 5.11, 0.0, 73.4, 2018-03-23 13:00:00, 70.9, 6.408
None, 6.4, 4.03, 0.0, 67.43, 2018-03-23 14:00:00, 73.4, 7.22
None, 7.2, 3.434, 0.0, 58.71, 2018-03-23 15:00:00, 67.4, 8.12
None, 8.1, 2.862, 0.0, 60.72, 2018-03-23 16:00:00, 58.7, 8.0
None, 8.0, 2.306, 0.0, 57.88, 2018-03-23 17:00:00, 60.7, 7.64
None, 7.6, 3.813, 0.0, 61.15, 2018-03-23 18:00:00, 57.9, 6.94
None, 6.9, 2.381, 0.0, 62.58, 2018-03-23 19:00:00, 61.2, 6.68
None, 6.7, 1.621, 0.0, 72.8, 2018-03-23 20:00:00, 62.6, 6.062
None, 6.1, 1.909, 0.0, 76.9, 2018-03-23 21:00:00, 72.8, 5.883
None, 5.9, 1.925, 0.0, 78.8, 2018-03-23 22:00:00, 76.9, 5.274
None, 5.3, 2.463, 0.0, 78.2, 2018-03-23 23:00:00, 78.8, 4.849
None, 4.8, 1.56, 0.2, 82.3, 2018-03-24 00:00:00, 78.2, 4.662
None, 4.7, 1.876, 0.0, 84.8, 2018-03-24 01:00:00, 82.3, 3.991
None, 4.0, 1.396, 0.0, 84.1, 2018-03-24 02:00:00, 84.8, 3.915
None, 3.9, 1.67, 0.0, 82.4, 2018-03-24 03:00:00, 84.1, 3.981
None, 4.0, 2.16, 0.0, 82.2, 2018-03-24 04:00:00, 82.4, 3.82
None, 3.8, 1.575, 0.0, 85.4, 2018-03-24 05:00:00, 82.2, 3.465
None, 3.5, 1.358, 0.0, 81.8, 2018-03-24 06:00:00, 85.4, 3.721
None, 3.7, 1.784, 0.0, 76.7, 2018-03-24 07:00:00, 81.8, 3.912
None, 3.9, 1.828, 0.0, 74.8, 2018-03-24 08:00:00, 76.7, 3.985
None, 4.0, 2.74, 0.0, 68.49, 2018-03-24 09:00:00, 74.8, 4.715
None, 4.7, 2.788, 0.0, 59.74, 2018-03-24 10:00:00, 68.5, 6.667
None, 6.7, 4.007, 0.0, 54.03, 2018-03-24 11:00:00, 59.7, 7.66
None, 7.7, 4.003, 0.0, 47.46, 2018-03-24 12:00:00, 54.0, 8.09
None, 8.1, 3.882, 0.0, 49.03, 2018-03-24 13:00:00, 47.5, 8.45
None, 8.4, 6.004, 0.0, 57.6, 2018-03-24 14:00:00, 49.0, 7.56
None, 7.6, 5.591, 0.0, 62.76, 2018-03-24 15:00:00, 57.6, 7.14
None, 7.1, 4.334, 0.0, 62.73, 2018-03-24 16:00:00, 62.8, 7.26
None, 7.3, 3.413, 0.0, 67.18, 2018-03-24 17:00:00, 62.7, 7.35
None, 7.3, 3.1, 0.0, 66.11, 2018-03-24 18:00:00, 67.2, 6.927
None, 6.9, 3.023, 0.0, 67.13, 2018-03-24 19:00:00, 66.1, 6.531
None, 6.5, 2.423, 0.0, 72.0, 2018-03-24 20:00:00, 67.1, 5.688
None, 5.7, 1.447, 0.0, 74.6, 2018-03-24 21:00:00, 72.0, 5.262
None, 5.3, 2.704, 0.0, 79.1, 2018-03-24 22:00:00, 74.6, 4.614
None, 4.6, 1.629, 0.0, 80.5, 2018-03-24 23:00:00, 79.1, 3.89
None, 3.9, 1.28, 0.0, 80.7, 2018-03-25 00:00:00, 80.5, 3.264
None, 3.3, 1.305, 0.0, 78.8, 2018-03-25 01:00:00, 80.7, 3.425
None, 3.4, 1.732, 0.0, 84.8, 2018-03-25 02:00:00, 78.8, 2.123
None, 2.1, 1.237, 0.0, 88.8, 2018-03-25 03:00:00, 84.8, 1.112
None, 1.1, 1.024, 0.0, 88.6, 2018-03-25 04:00:00, 88.8, 0.930998
None, 0.9, 1.055, 0.0, 89.1, 2018-03-25 05:00:00, 88.6, 0.393
None, 0.4, 0.939, 0.0, 89.1, 2018-03-25 06:00:00, 89.1, 0.556999
None, 0.6, 1.353, 0.0, 87.2, 2018-03-25 07:00:00, 89.1, 2.047
None, 2.0, 1.538, 0.0, 82.4, 2018-03-25 08:00:00, 87.2, 3.361
None, 3.4, 2.876, 0.0, 77.7, 2018-03-25 09:00:00, 82.4, 5.554
None, 5.6, 3.334, 0.0, 69.77, 2018-03-25 10:00:00, 77.7, 6.417
None, 6.4, 3.699, 0.0, 63.5, 2018-03-25 11:00:00, 69.8, 7.13
None, 7.1, 3.824, 0.0, 61.87, 2018-03-25 12:00:00, 63.5, 7.42
None, 7.4, 4.622, 0.0, 58.86, 2018-03-25 13:00:00, 61.9, 7.85
None, 7.8, 4.512, 0.0, 60.12, 2018-03-25 14:00:00, 58.9, 7.43
None, 7.4, 3.632, 0.0, 61.62, 2018-03-25 15:00:00, 60.1, 7.66
None, 7.7, 4.51, 0.0, 63.1, 2018-03-25 16:00:00, 61.6, 7.96
None, 8.0, 4.98, 0.0, 68.9, 2018-03-25 17:00:00, 63.1, 7.58
None, 7.6, 3.712, 0.0, 72.5, 2018-03-25 18:00:00, 68.9, 7.21
None, 7.2, 3.072, 0.0, 71.2, 2018-03-25 19:00:00, 72.5, 7.05
None, 7.1, 2.982, 0.0, 69.35, 2018-03-25 20:00:00, 71.2, 6.976
None, 7.0, 2.563, 0.0, 72.6, 2018-03-25 21:00:00, 69.4, 6.749
None, 6.7, 1.982, 0.0, 73.8, 2018-03-25 22:00:00, 72.6, 6.623
None, 6.6, 2.611, 0.0, 76.6, 2018-03-25 23:00:00, 73.8, 6.511
None, 6.5, 2.243, 0.0, 77.9, 2018-03-26 00:00:00, 76.6, 6.611
None, 6.6, 2.332, 0.0, 78.5, 2018-03-26 01:00:00, 77.9, 6.629
None, 6.6, 2.53, 0.0, 82.3, 2018-03-26 02:00:00, 78.5, 6.43
None, 6.4, 2.781, 0.0, 83.3, 2018-03-26 03:00:00, 82.3, 6.153
None, 6.2, 1.102, 0.0, 82.8, 2018-03-26 04:00:00, 83.3, 5.908
None, 5.9, 1.685, 0.0, 86.9, 2018-03-26 05:00:00, 82.8, 5.772
None, 5.8, 3.09, 0.0, 85.0, 2018-03-26 06:00:00, 86.9, 6.247
None, 6.2, 4.253, 0.0, 83.8, 2018-03-26 07:00:00, 85.0, 6.538
None, 6.5, 4.352, 0.0, 81.0, 2018-03-26 08:00:00, 83.8, 6.637
None, 6.6, 4.166, 0.0, 82.4, 2018-03-26 09:00:00, 81.0, 6.72
None, 6.7, 3.552, 0.0, 81.5, 2018-03-26 10:00:00, 82.4, 7.0
None, 7.0, 3.443, 0.0, 80.0, 2018-03-26 11:00:00, 81.5, 7.37
None, 7.4, 4.285, 0.3, 88.5, 2018-03-26 12:00:00, 80.0, 6.496
None, 6.5, 5.269, 0.5, 87.8, 2018-03-26 13:00:00, 88.5, 6.381
None, 6.4, 4.843, 0.3, 90.4, 2018-03-26 14:00:00, 87.8, 7.01
None, 7.0, 3.625, 0.2, 86.2, 2018-03-26 15:00:00, 90.4, 7.77
None, 7.8, 2.899, 0.0, 84.1, 2018-03-26 16:00:00, 86.2, 8.43
None, 8.4, 3.988, 0.0, 85.4, 2018-03-26 17:00:00, 84.1, 8.66
None, 8.7, 4.51, 0.0, 85.0, 2018-03-26 18:00:00, 85.4, 8.47
None, 8.5, 3.983, 0.0, 85.3, 2018-03-26 19:00:00, 85.0, 8.5
None, 8.5, 4.902, 0.2, 84.5, 2018-03-26 20:00:00, 85.3, 8.61
None, 8.6, 3.89, 0.1, 84.6, 2018-03-26 21:00:00, 84.5, 8.55
None, 8.6, 4.657, 0.0, 82.8, 2018-03-26 22:00:00, 84.6, 8.87
None, 8.9, 3.877, 0.0, 83.0, 2018-03-26 23:00:00, 82.8, 8.74
None, 8.7, 3.474, 0.0, 85.9, 2018-03-27 00:00:00, 83.0, 8.46
None, 8.5, 3.005, 0.0, 87.6, 2018-03-27 01:00:00, 85.9, 8.36
None, 8.4, 2.703, 0.0, 86.2, 2018-03-27 02:00:00, 87.6, 8.5
None, 8.5, 2.341, 0.0, 86.3, 2018-03-27 03:00:00, 86.2, 8.36
None, 8.4, 1.964, 0.0, 88.7, 2018-03-27 04:00:00, 86.3, 8.12
None, 8.1, 2.427, 0.0, 93.2, 2018-03-27 05:00:00, 88.7, 7.72
None, 7.7, 2.344, 0.1, 94.4, 2018-03-27 06:00:00, 93.2, 7.57
None, 7.6, 3.388, 0.0, 95.3, 2018-03-27 07:00:00, 94.4, 7.53
None, 7.5, 3.307, 0.0, 94.0, 2018-03-27 08:00:00, 95.3, 7.8
None, 7.8, 5.826, 0.0, 89.1, 2018-03-27 09:00:00, 94.0, 9.07
None, 9.1, 6.657, 0.0, 86.3, 2018-03-27 10:00:00, 89.1, 9.94
None, 9.9, 5.416, 0.0, 88.7, 2018-03-27 11:00:00, 86.3, 9.82
None, 9.8, 5.403, 0.0, 83.1, 2018-03-27 12:00:00, 88.7, 10.64
None, 10.6, 5.851, 0.0, 77.7, 2018-03-27 13:00:00, 83.1, 11.39
None, 11.4, 6.583, 0.1, 72.8, 2018-03-27 14:00:00, 77.7, 12.03
None, 12.0, 7.07, 0.0, 67.89, 2018-03-27 15:00:00, 72.8, 11.83
None, 11.8, 5.965, 0.0, 65.42, 2018-03-27 16:00:00, 67.9, 11.32
None, 11.3, 7.01, 0.0, 62.91, 2018-03-27 17:00:00, 65.4, 10.68
None, 10.7, 6.358, 0.0, 62.37, 2018-03-27 18:00:00, 62.9, 10.06
None, 10.1, 5.545, 0.0, 67.6, 2018-03-27 19:00:00, 62.4, 9.11
None, 9.1, 6.601, 0.0, 63.73, 2018-03-27 20:00:00, 67.6, 8.27
None, 8.3, 6.453, 0.0, 68.14, 2018-03-27 21:00:00, 63.7, 7.92
None, 7.9, 5.196, 0.0, 73.8, 2018-03-27 22:00:00, 68.1, 7.77
None, 7.8, 4.648, 0.0, 74.8, 2018-03-27 23:00:00, 73.8, 7.69
None, 7.7, 4.286, 0.0, 70.0, 2018-03-28 00:00:00, 74.8, 7.73
None, 7.7, 4.911, 0.0, 67.59, 2018-03-28 01:00:00, 70.0, 7.8
None, 7.8, 4.984, 0.0, 66.13, 2018-03-28 02:00:00, 67.6, 7.69
None, 7.7, 4.12, 0.0, 70.9, 2018-03-28 03:00:00, 66.1, 7.45
None, 7.4, 3.691, 0.0, 69.9, 2018-03-28 04:00:00, 70.9, 7.44
None, 7.4, 2.903, 0.0, 72.3, 2018-03-28 05:00:00, 69.9, 7.38
None, 7.4, 3.849, 0.0, 77.4, 2018-03-28 06:00:00, 72.3, 7.27
None, 7.3, 3.167, 0.0, 78.7, 2018-03-28 07:00:00, 77.4, 7.24
None, 7.2, 3.766, 0.0, 77.8, 2018-03-28 08:00:00, 78.7, 7.52
None, 7.5, 3.892, 0.0, 70.2, 2018-03-28 09:00:00, 77.8, 8.11
None, 8.1, 4.1, 0.0, 70.2, 2018-03-28 10:00:00, 70.2, 8.31
None, 8.3, 4.1, 0.0, 69.54, 2018-03-28 11:00:00, 70.2, 8.37
None, 8.4, 4.911, 0.0, 62.94, 2018-03-28 12:00:00, 69.5, 9.21
None, 9.2, 6.087, 0.0, 60.35, 2018-03-28 13:00:00, 62.9, 9.89
None, 9.9, 4.844, 0.0, 58.81, 2018-03-28 14:00:00, 60.4, 9.98
None, 10.0, 5.157, 0.0, 54.15, 2018-03-28 15:00:00, 58.8, 10.46
None, 10.5, 6.304, 0.0, 47.39, 2018-03-28 16:00:00, 54.2, 10.7
None, 10.7, 5.487, 0.0, 52.78, 2018-03-28 17:00:00, 47.4, 10.43
None, 10.4, 6.026, 0.0, 60.89, 2018-03-28 18:00:00, 52.8, 9.39
None, 9.4, 6.059, 0.0, 62.82, 2018-03-28 19:00:00, 60.9, 8.69
None, 8.7, 4.336, 0.0, 64.32, 2018-03-28 20:00:00, 62.8, 8.23
None, 8.2, 2.629, 0.0, 67.36, 2018-03-28 21:00:00, 64.3, 7.89
None, 7.9, 2.852, 0.0, 68.42, 2018-03-28 22:00:00, 67.4, 7.74
None, 7.7, 2.393, 0.0, 70.3, 2018-03-28 23:00:00, 68.4, 7.4
None, 7.4, 2.479, 0.0, 76.0, 2018-03-29 00:00:00, 70.3, 7.01
None, 7.0, 1.65, 0.0, 76.6, 2018-03-29 01:00:00, 76.0, 6.721
None, 6.7, 2.313, 0.0, 77.4, 2018-03-29 02:00:00, 76.6, 6.836
None, 6.8, 2.313, 0.0, 79.1, 2018-03-29 03:00:00, 77.4, 6.998
None, 7.0, 1.988, 0.0, 80.3, 2018-03-29 04:00:00, 79.1, 7.1
None, 7.1, 1.905, 0.1, 84.3, 2018-03-29 05:00:00, 80.3, 6.979
None, 7.0, 1.891, 0.2, 90.3, 2018-03-29 06:00:00, 84.3, 6.669
None, 6.7, 1.696, 0.4, 91.8, 2018-03-29 07:00:00, 90.3, 6.724
None, 6.7, 1.865, 0.4, 90.6, 2018-03-29 08:00:00, 91.8, 6.966
None, 7.0, 3.077, 0.6, 92.1, 2018-03-29 09:00:00, 90.6, 6.987
None, 7.0, 3.624, 0.4, 92.5, 2018-03-29 10:00:00, 92.1, 6.823
None, 6.8, 3.175, 0.0, 90.6, 2018-03-29 11:00:00, 92.5, 6.915
None, 6.9, 3.184, 0.0, 89.6, 2018-03-29 12:00:00, 90.6, 7.25
None, 7.3, 3.353, 0.0, 88.9, 2018-03-29 13:00:00, 89.6, 7.71
None, 7.7, 3.151, 0.0, 87.0, 2018-03-29 14:00:00, 88.9, 8.0
None, 8.0, 3.007, 0.0, 85.7, 2018-03-29 15:00:00, 87.0, 8.25
None, 8.3, 2.581, 0.0, 84.5, 2018-03-29 16:00:00, 85.7, 8.39
None, 8.4, 3.04, 0.0, 84.5, 2018-03-29 17:00:00, 84.5, 8.34
None, 8.3, 3.082, 0.0, 84.9, 2018-03-29 18:00:00, 84.5, 8.37
None, 8.4, 3.076, 0.0, 87.2, 2018-03-29 19:00:00, 84.9, 8.48
None, 8.5, 2.893, 0.0, 88.4, 2018-03-29 20:00:00, 87.2, 8.67
None, 8.7, 2.748, 0.0, 84.7, 2018-03-29 21:00:00, 88.4, 9.01
None, 9.0, 3.771, 0.0, 85.4, 2018-03-29 22:00:00, 84.7, 8.81
None, 8.8, 3.584, 0.0, 85.0, 2018-03-29 23:00:00, 85.4, 8.7
None, 8.7, 4.101, 0.3, 83.8, 2018-03-30 00:00:00, 85.0, 8.7
None, 8.7, 4.649, 0.0, 79.9, 2018-03-30 01:00:00, 83.8, 8.63
None, 8.6, 3.878, 0.0, 78.7, 2018-03-30 02:00:00, 79.9, 8.45
None, 8.4, 6.145, 0.0, 77.8, 2018-03-30 03:00:00, 78.7, 8.36
None, 8.4, 5.702, 0.0, 81.4, 2018-03-30 04:00:00, 77.8, 7.97
None, 8.0, 7.41, 0.0, 80.8, 2018-03-30 05:00:00, 81.4, 8.1
