station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -0.8, 0.564104, 99.9, 99.9465, 2018-01-04 00:00:00, -0.788558
None, -1.0, 0.589293, 99.7, 99.7466, 2018-01-04 01:00:00, -1.01382
None, -1.2, 0.829716, 99.4, 99.4089, 2018-01-04 02:00:00, -1.18472
None, -1.1, 0.260544, 99.3, 99.3062, 2018-01-04 03:00:00, -1.05
None, -0.9, 0.514424, 99.3, 99.3197, 2018-01-04 04:00:00, -0.899743
None, -0.7, 0.334385, 99.4, 99.4177, 2018-01-04 05:00:00, -0.706166
None, -0.5, 0.733268, 99.6, 99.5922, 2018-01-04 06:00:00, -0.455532
None, -0.3, 0.39537, 99.8, 99.7739, 2018-01-04 07:00:00, -0.292154
None, -0.2, 0.1098, 99.9, 99.9259, 2018-01-04 08:00:00, -0.156102
None, -0.1, 0.300989, 100.0, 99.9544, 2018-01-04 09:00:00, -0.064314
None, 0.3, 0.671212, 100.0, 99.9582, 2018-01-04 10:00:00, 0.25534
None, 0.9, 0.11567, 100.0, 99.9615, 2018-01-04 11:00:00, 0.863619
None, 1.3, 0.433622, 100.0, 99.9619, 2018-01-04 12:00:00, 1.29606
None, 1.8, 0.511856, 100.0, 99.966, 2018-01-04 13:00:00, 1.80125
None, 2.3, 0.64771, 100.0, 99.9682, 2018-01-04 14:00:00, 2.30928
None, 2.8, 0.833746, 100.0, 99.9691, 2018-01-04 15:00:00, 2.83483
None, 3.2, 0.650264, 98.6, 98.6009, 2018-01-04 16:00:00, 3.19899
None, 3.3, 0.669448, 95.7, 95.6584, 2018-01-04 17:00:00, 3.27013
None, 3.1, 0.195252, 97.4, 97.3749, 2018-01-04 18:00:00, 3.14323
None, 3.2, 0.328399, 97.6, 97.5547, 2018-01-04 19:00:00, 3.21174
None, 3.1, 0.207801, 98.4, 98.3809, 2018-01-04 20:00:00, 3.12413
None, 3.1, 0.072448, 98.5, 98.4537, 2018-01-04 21:00:00, 3.13246
None, 3.1, None, 98.7, 98.697, 2018-01-04 22:00:00, 3.09224
None, 3.1, None, 98.9, 98.9167, 2018-01-04 23:00:00, 3.1026
None, 3.2, 0.064084, 99.4, 99.4119, 2018-01-05 00:00:00, 3.15824
None, 3.1, 0.142285, 99.6, 99.5825, 2018-01-05 01:00:00, 3.14808
None, 3.2, 0.0, 99.7, 99.7091, 2018-01-05 02:00:00, 3.18137
None, 3.2, 0.396667, 99.8, 99.8094, 2018-01-05 03:00:00, 3.21779
None, 3.3, 0.266716, 99.8, 99.8332, 2018-01-05 04:00:00, 3.28785
None, 3.3, 0.089088, 99.9, 99.863, 2018-01-05 05:00:00, 3.31967
None, 3.4, None, 99.9, 99.8837, 2018-01-05 06:00:00, 3.38069
None, 3.3, None, 100.0, 99.9656, 2018-01-05 07:00:00, 3.33994
None, 3.4, None, 100.0, 99.9722, 2018-01-05 08:00:00, 3.40532
None, 3.5, None, 99.9, 99.8861, 2018-01-05 09:00:00, 3.49349
None, 3.7, None, 99.6, 99.6092, 2018-01-05 10:00:00, 3.68586
None, 4.1, 0.10519, 98.7, 98.7247, 2018-01-05 11:00:00, 4.08305
None, 4.5, 0.20172, 97.7, 97.7096, 2018-01-05 12:00:00, 4.52188
None, 4.7, 0.103573, 96.7, 96.7433, 2018-01-05 13:00:00, 4.73888
None, 4.9, 0.009529, 97.3, 97.3098, 2018-01-05 14:00:00, 4.94656
None, 5.1, 0.305233, 97.5, 97.5057, 2018-01-05 15:00:00, 5.1301
None, 5.4, 0.067896, 97.9, 97.87, 2018-01-05 16:00:00, 5.40851
None, 5.6, 0.093924, 97.2, 97.1904, 2018-01-05 17:00:00, 5.57132
None, 5.6, 2.8e-05, 98.1, 98.0694, 2018-01-05 18:00:00, 5.58501
None, 5.5, 0.238307, 98.4, 98.3898, 2018-01-05 19:00:00, 5.45681
None, 5.3, 0.103679, 98.6, 98.6253, 2018-01-05 20:00:00, 5.33172
None, 5.3, 0.47067, 99.0, 98.9995, 2018-01-05 21:00:00, 5.28342
None, 5.3, 0.718456, 98.7, 98.6541, 2018-01-05 22:00:00, 5.31365
None, 5.2, 0.433822, 98.8, 98.7923, 2018-01-05 23:00:00, 5.22847
None, 5.2, 0.283816, 99.5, 99.4541, 2018-01-06 00:00:00, 5.22849
None, 5.2, 0.769243, 99.9, 99.8848, 2018-01-06 01:00:00, 5.24888
None, 5.1, 0.326362, 99.9, 99.8582, 2018-01-06 02:00:00, 5.12832
None, 5.0, 0.19919, 99.7, 99.7088, 2018-01-06 03:00:00, 4.96644
None, 4.8, 0.110714, 99.2, 99.181, 2018-01-06 04:00:00, 4.84619
None, 4.8, 0.405739, 99.3, 99.2556, 2018-01-06 05:00:00, 4.78523
None, 4.9, 0.200413, 99.0, 98.9652, 2018-01-06 06:00:00, 4.86774
None, 4.7, 0.211521, 98.4, 98.4332, 2018-01-06 07:00:00, 4.70498
None, 4.7, 0.101433, 98.8, 98.8179, 2018-01-06 08:00:00, 4.69785
None, 4.9, 0.403497, 98.6, 98.6022, 2018-01-06 09:00:00, 4.92612
None, 6.1, 1.96974, 88.0, 87.9948, 2018-01-06 10:00:00, 6.06165
None, 6.6, 2.54191, 81.4, 81.407, 2018-01-06 11:00:00, 6.59312
None, 7.0, 1.95076, 78.1, 78.1166, 2018-01-06 12:00:00, 7.02825
None, 7.4, 1.97366, 77.0, 77.0285, 2018-01-06 13:00:00, 7.38872
None, 7.3, 1.88638, 79.1, 79.1301, 2018-01-06 14:00:00, 7.2968
None, 7.5, 1.32358, 74.1, 74.0787, 2018-01-06 15:00:00, 7.45403
None, 7.2, 1.81609, 75.9, 75.8689, 2018-01-06 16:00:00, 7.20444
None, 6.6, 0.984655, 81.1, 81.1437, 2018-01-06 17:00:00, 6.59905
None, 6.0, 1.10995, 87.4, 87.4293, 2018-01-06 18:00:00, 5.9755
None, 5.5, 1.64296, 90.2, 90.1676, 2018-01-06 19:00:00, 5.5376
None, 5.1, 1.78723, 92.4, 92.3988, 2018-01-06 20:00:00, 5.08996
None, 4.7, 1.30577, 94.1, 94.1197, 2018-01-06 21:00:00, 4.72283
None, 4.5, 0.751272, 95.9, 95.9424, 2018-01-06 22:00:00, 4.45932
None, 4.0, 0.294135, 97.0, 97.035, 2018-01-06 23:00:00, 4.01661
None, 3.7, 0.360958, 97.0, 96.9846, 2018-01-07 00:00:00, 3.73698
None, 3.7, 0.801195, 97.1, 97.0542, 2018-01-07 01:00:00, 3.66842
None, 3.6, 0.682069, 97.8, 97.7981, 2018-01-07 02:00:00, 3.64512
None, 3.7, 0.268958, 98.2, 98.2359, 2018-01-07 03:00:00, 3.65315
None, 3.6, 0.063175, 98.7, 98.7203, 2018-01-07 04:00:00, 3.56528
None, 3.5, 0.330922, 98.0, 97.9631, 2018-01-07 05:00:00, 3.46647
None, 3.4, 0.431701, 98.4, 98.3573, 2018-01-07 06:00:00, 3.40742
None, 3.5, 0.14936, 98.6, 98.6051, 2018-01-07 07:00:00, 3.47607
None, 3.4, 0.619279, 98.3, 98.2571, 2018-01-07 08:00:00, 3.41034
None, 3.4, 0.296112, 98.4, 98.3944, 2018-01-07 09:00:00, 3.36125
None, 3.4, 0.634814, 98.0, 97.9563, 2018-01-07 10:00:00, 3.41726
None, 3.8, 0.331584, 97.6, 97.6047, 2018-01-07 11:00:00, 3.84542
None, 4.3, 0.48592, 97.5, 97.5186, 2018-01-07 12:00:00, 4.29044
None, 4.3, 1.03789, 98.0, 98.0119, 2018-01-07 13:00:00, 4.30662
None, 4.3, 0.912413, 97.6, 97.5562, 2018-01-07 14:00:00, 4.34788
None, 4.3, 0.971717, 97.8, 97.7894, 2018-01-07 15:00:00, 4.27757
None, 4.3, 0.802384, 98.2, 98.192, 2018-01-07 16:00:00, 4.26876
None, 4.1, 1.02782, 98.8, 98.8348, 2018-01-07 17:00:00, 4.06586
None, 3.7, 0.612774, 98.5, 98.4686, 2018-01-07 18:00:00, 3.71554
None, 3.5, 0.131356, 98.8, 98.7974, 2018-01-07 19:00:00, 3.50195
None, 3.4, 0.829909, 99.1, 99.1387, 2018-01-07 20:00:00, 3.37661
None, 3.3, 0.105811, 98.8, 98.8231, 2018-01-07 21:00:00, 3.34479
None, 3.3, 0.104731, 99.0, 98.988, 2018-01-07 22:00:00, 3.30724
None, 3.4, 0.114517, 99.1, 99.1003, 2018-01-07 23:00:00, 3.37732
None, 3.5, 0.067111, 99.3, 99.255, 2018-01-08 00:00:00, 3.45243
None, 3.4, 0.452722, 99.3, 99.3317, 2018-01-08 01:00:00, 3.35521
None, 3.2, 0.484189, 99.4, 99.4237, 2018-01-08 02:00:00, 3.20232
None, 3.3, 0.066145, 98.7, 98.6949, 2018-01-08 03:00:00, 3.26154
None, 3.5, 0.02739, 98.8, 98.7794, 2018-01-08 04:00:00, 3.48296
None, 3.4, None, 99.5, 99.4557, 2018-01-08 05:00:00, 3.447
None, 3.5, None, 99.7, 99.6678, 2018-01-08 06:00:00, 3.47866
None, 3.6, None, 99.6, 99.6309, 2018-01-08 07:00:00, 3.58718
None, 3.6, None, 99.7, 99.6825, 2018-01-08 08:00:00, 3.63377
None, 3.6, None, 99.8, 99.7754, 2018-01-08 09:00:00, 3.63194
None, 3.8, None, 99.1, 99.1289, 2018-01-08 10:00:00, 3.8276
None, 4.1, None, 98.3, 98.3219, 2018-01-08 11:00:00, 4.13829
None, 4.6, None, 97.3, 97.3344, 2018-01-08 12:00:00, 4.57178
None, 4.8, None, 96.9, 96.9217, 2018-01-08 13:00:00, 4.83325
None, 5.2, None, 96.9, 96.8545, 2018-01-08 14:00:00, 5.17043
None, 5.5, None, 96.1, 96.091, 2018-01-08 15:00:00, 5.48805
None, 5.5, None, 96.3, 96.3188, 2018-01-08 16:00:00, 5.54652
None, 5.4, 0.128057, 97.9, 97.8609, 2018-01-08 17:00:00, 5.40625
None, 5.2, 0.067698, 99.3, 99.3161, 2018-01-08 18:00:00, 5.21587
None, 5.2, None, 99.4, 99.3743, 2018-01-08 19:00:00, 5.19692
None, 5.1, None, 99.2, 99.2032, 2018-01-08 20:00:00, 5.13573
None, 5.1, None, 99.8, 99.8017, 2018-01-08 21:00:00, 5.07649
None, 5.0, None, 99.8, 99.7939, 2018-01-08 22:00:00, 5.0367
None, 5.0, None, 99.7, 99.6763, 2018-01-08 23:00:00, 4.98202
None, 4.8, None, 99.9, 99.8598, 2018-01-09 00:00:00, 4.8256
None, 4.6, 0.029519, 99.7, 99.6582, 2018-01-09 01:00:00, 4.62513
None, 4.4, 0.135572, 99.1, 99.1016, 2018-01-09 02:00:00, 4.42742
None, 4.3, 0.314509, 97.5, 97.4507, 2018-01-09 03:00:00, 4.27178
None, 4.1, 0.107064, 97.6, 97.6479, 2018-01-09 04:00:00, 4.05076
None, 3.9, None, 97.6, 97.6153, 2018-01-09 05:00:00, 3.88123
None, 3.8, None, 97.2, 97.1687, 2018-01-09 06:00:00, 3.80011
None, 3.9, None, 97.1, 97.114, 2018-01-09 07:00:00, 3.87583
None, 3.6, 0.334791, 97.7, 97.6616, 2018-01-09 08:00:00, 3.56855
None, 3.1, 1.09158, 97.8, 97.7991, 2018-01-09 09:00:00, 3.10169
None, 2.9, 0.852307, 96.8, 96.7632, 2018-01-09 10:00:00, 2.93634
None, 3.4, 0.72065, 96.0, 95.9931, 2018-01-09 11:00:00, 3.4034
None, 4.1, 0.80276, 94.6, 94.6372, 2018-01-09 12:00:00, 4.11671
None, 5.0, 0.705762, 92.9, 92.8544, 2018-01-09 13:00:00, 5.0314
None, 5.8, 0.745638, 91.4, 91.4004, 2018-01-09 14:00:00, 5.76192
None, 6.0, 1.03595, 90.2, 90.2368, 2018-01-09 15:00:00, 5.99082
None, 6.3, 0.941178, 90.5, 90.4968, 2018-01-09 16:00:00, 6.30169
None, 6.0, 0.485062, 94.6, 94.6272, 2018-01-09 17:00:00, 6.00567
None, 5.5, 0.895488, 96.7, 96.6701, 2018-01-09 18:00:00, 5.50598
None, 4.8, 0.58749, 96.8, 96.8363, 2018-01-09 19:00:00, 4.82894
None, 4.4, 0.419328, 98.4, 98.3651, 2018-01-09 20:00:00, 4.35112
None, 3.9, 0.551891, 99.7, 99.6576, 2018-01-09 21:00:00, 3.89972
None, 3.4, 0.487383, 100.0, 99.9708, 2018-01-09 22:00:00, 3.40997
None, 3.4, 0.235275, 100.0, 99.9713, 2018-01-09 23:00:00, 3.42153
None, 3.3, 0.335979, 100.0, 99.972, 2018-01-10 00:00:00, 3.26339
None, 3.1, 0.540045, 100.0, 99.971, 2018-01-10 01:00:00, 3.07615
None, 2.8, 0.580914, 100.0, 99.9693, 2018-01-10 02:00:00, 2.75232
None, 2.6, 0.263897, 100.0, 99.9692, 2018-01-10 03:00:00, 2.59009
None, 2.5, 0.331236, 100.0, 99.9688, 2018-01-10 04:00:00, 2.52604
None, 2.4, 0.407011, 100.0, 99.9681, 2018-01-10 05:00:00, 2.3808
None, 2.3, 0.418314, 100.0, 99.9693, 2018-01-10 06:00:00, 2.25567
None, 2.2, 0.210317, 100.0, 99.9683, 2018-01-10 07:00:00, 2.19922
None, 2.3, 0.0, 100.0, 99.9687, 2018-01-10 08:00:00, 2.25577
None, 2.2, 0.30011, 100.0, 99.9693, 2018-01-10 09:00:00, 2.24181
None, 2.2, 0.292477, 100.0, 99.9698, 2018-01-10 10:00:00, 2.17801
None, 2.4, 0.180453, 100.0, 99.9724, 2018-01-10 11:00:00, 2.40762
None, 3.0, 0.614937, 100.0, 99.9754, 2018-01-10 12:00:00, 2.97433
None, 3.7, 0.712818, 100.0, 99.9771, 2018-01-10 13:00:00, 3.70205
None, 4.2, 1.12034, 99.7, 99.6903, 2018-01-10 14:00:00, 4.15616
None, 4.5, 0.801724, 94.6, 94.618, 2018-01-10 15:00:00, 4.46817
None, 4.8, 0.340131, 93.3, 93.2558, 2018-01-10 16:00:00, 4.79044
None, 4.6, 0.483642, 96.0, 96.0019, 2018-01-10 17:00:00, 4.57851
None, 4.4, 0.028811, 98.1, 98.0666, 2018-01-10 18:00:00, 4.4267
None, 4.3, None, 98.3, 98.3443, 2018-01-10 19:00:00, 4.33699
None, 4.2, None, 99.0, 99.0016, 2018-01-10 20:00:00, 4.17781
None, 4.1, None, 99.5, 99.4858, 2018-01-10 21:00:00, 4.08175
None, 4.1, None, 99.0, 98.9992, 2018-01-10 22:00:00, 4.06942
None, 4.0, None, 99.4, 99.3784, 2018-01-10 23:00:00, 4.02629
None, 4.0, None, 98.8, 98.768, 2018-01-11 00:00:00, 4.00654
None, 3.7, None, 99.6, 99.597, 2018-01-11 01:00:00, 3.73716
None, 3.7, None, 99.2, 99.2437, 2018-01-11 02:00:00, 3.71469
None, 3.6, 0.030254, 98.9, 98.896, 2018-01-11 03:00:00, 3.6489
None, 3.6, 0.046592, 98.9, 98.9137, 2018-01-11 04:00:00, 3.5837
None, 3.5, 0.258592, 99.3, 99.2987, 2018-01-11 05:00:00, 3.52871
None, 3.6, 0.367749, 99.4, 99.4383, 2018-01-11 06:00:00, 3.55698
None, 3.4, 0.414074, 98.2, 98.2361, 2018-01-11 07:00:00, 3.35994
None, 3.2, 0.622564, 98.5, 98.5493, 2018-01-11 08:00:00, 3.1715
None, 3.5, 1.21509, 94.6, 94.5969, 2018-01-11 09:00:00, 3.51313
None, 4.0, 2.91803, 88.0, 88.0062, 2018-01-11 10:00:00, 4.032
None, 4.1, 2.9827, 86.1, 86.0701, 2018-01-11 11:00:00, 4.14467
None, 4.2, 4.66644, 82.5, 82.5262, 2018-01-11 12:00:00, 4.21899
None, 4.6, 4.84093, 79.6, 79.6108, 2018-01-11 13:00:00, 4.55693
None, 4.8, 3.0183, 79.6, 79.5865, 2018-01-11 14:00:00, 4.8122
None, 4.5, 3.53257, 81.8, 81.8021, 2018-01-11 15:00:00, 4.50681
None, 4.5, 3.35459, 80.7, 80.6547, 2018-01-11 16:00:00, 4.47574
None, 3.8, 2.6804, 86.7, 86.687, 2018-01-11 17:00:00, 3.80476
None, 3.8, 1.13959, 90.6, 90.6366, 2018-01-11 18:00:00, 3.81079
None, 3.8, 2.54743, 85.5, 85.4722, 2018-01-11 19:00:00, 3.79167
None, 3.9, 2.75843, 84.6, 84.6107, 2018-01-11 20:00:00, 3.85937
None, 3.7, 1.34527, 88.8, 88.8241, 2018-01-11 21:00:00, 3.66209
None, 3.3, 0.896359, 93.4, 93.4394, 2018-01-11 22:00:00, 3.33962
None, 2.5, 0.317894, 95.9, 95.9271, 2018-01-11 23:00:00, 2.52523
None, 2.5, 0.335312, 98.0, 98.0313, 2018-01-12 00:00:00, 2.4823
None, 2.6, 0.794875, 98.7, 98.707, 2018-01-12 01:00:00, 2.5551
None, 2.8, 0.433748, 98.6, 98.594, 2018-01-12 02:00:00, 2.75751
None, 2.8, 0.149682, 99.1, 99.0515, 2018-01-12 03:00:00, 2.78161
None, 2.8, 2.8e-05, 99.3, 99.2771, 2018-01-12 04:00:00, 2.82481
None, 2.9, 0.090828, 99.3, 99.3433, 2018-01-12 05:00:00, 2.88026
None, 2.9, 0.254141, 99.5, 99.5151, 2018-01-12 06:00:00, 2.94313
None, 3.1, 0.361387, 99.5, 99.5422, 2018-01-12 07:00:00, 3.10053
None, 3.1, 0.02986, 99.7, 99.685, 2018-01-12 08:00:00, 3.0915
None, 3.2, 0.230286, 99.7, 99.7337, 2018-01-12 09:00:00, 3.22013
None, 3.5, 0.0, 99.3, 99.2646, 2018-01-12 10:00:00, 3.51651
None, 3.8, 0.129372, 98.2, 98.1605, 2018-01-12 11:00:00, 3.82705
None, 4.1, 0.237334, 98.1, 98.0839, 2018-01-12 12:00:00, 4.06039
None, 4.5, 0.233015, 95.3, 95.26, 2018-01-12 13:00:00, 4.52996
None, 4.9, 0.107404, 92.8, 92.7873, 2018-01-12 14:00:00, 4.92089
None, 4.9, 0.334529, 94.9, 94.8531, 2018-01-12 15:00:00, 4.87523
None, 5.0, 0.035441, 96.1, 96.0557, 2018-01-12 16:00:00, 4.9567
None, 4.9, 0.34907, 97.4, 97.4171, 2018-01-12 17:00:00, 4.867
None, 4.8, 0.090365, 98.2, 98.2116, 2018-01-12 18:00:00, 4.7518
None, 4.7, 2.8e-05, 98.3, 98.3292, 2018-01-12 19:00:00, 4.70918
None, 4.7, 0.213401, 98.4, 98.3895, 2018-01-12 20:00:00, 4.65465
None, 4.6, 0.301117, 99.3, 99.3271, 2018-01-12 21:00:00, 4.56951
None, 4.5, 0.401663, 99.6, 99.5813, 2018-01-12 22:00:00, 4.48851
None, 4.5, 0.139265, 98.8, 98.7679, 2018-01-12 23:00:00, 4.54936
None, 4.5, 0.132008, 98.6, 98.5668, 2018-01-13 00:00:00, 4.54985
None, 4.5, 0.0, 99.0, 98.9968, 2018-01-13 01:00:00, 4.54383
None, 4.5, 0.269284, 99.6, 99.5776, 2018-01-13 02:00:00, 4.48864
None, 4.5, 0.012628, 99.7, 99.714, 2018-01-13 03:00:00, 4.5227
None, 4.5, 0.078933, 99.9, 99.8564, 2018-01-13 04:00:00, 4.54275
None, 4.6, None, 99.9, 99.9481, 2018-01-13 05:00:00, 4.55257
None, 4.6, None, 100.0, 99.978, 2018-01-13 06:00:00, 4.58672
None, 4.6, 0.025657, 100.0, 99.9808, 2018-01-13 07:00:00, 4.57786
None, 4.6, 0.102058, 100.0, 99.9677, 2018-01-13 08:00:00, 4.61603
None, 4.6, 0.012458, 100.0, 99.9793, 2018-01-13 09:00:00, 4.61029
None, 5.0, 0.0, 99.8, 99.7873, 2018-01-13 10:00:00, 4.96483
None, 5.3, 0.10378, 98.4, 98.3693, 2018-01-13 11:00:00, 5.30151
None, 5.8, 0.573212, 96.0, 95.996, 2018-01-13 12:00:00, 5.75735
None, 6.1, 0.423251, 95.2, 95.1644, 2018-01-13 13:00:00, 6.14112
None, 6.4, 0.566585, 96.0, 95.992, 2018-01-13 14:00:00, 6.40054
None, 6.8, 0.314994, 94.8, 94.83, 2018-01-13 15:00:00, 6.75096
None, 6.9, 0.528486, 95.2, 95.1717, 2018-01-13 16:00:00, 6.87673
None, 6.9, 0.417483, 96.6, 96.5689, 2018-01-13 17:00:00, 6.90094
None, 6.7, 0.639576, 98.4, 98.4075, 2018-01-13 18:00:00, 6.72952
None, 6.7, 0.149672, 98.7, 98.6528, 2018-01-13 19:00:00, 6.66289
None, 6.5, 0.168469, 99.3, 99.3126, 2018-01-13 20:00:00, 6.52013
None, 6.4, 0.404231, 99.5, 99.5062, 2018-01-13 21:00:00, 6.40236
None, 6.4, 2.8e-05, 98.7, 98.7022, 2018-01-13 22:00:00, 6.35294
None, 6.2, 0.517211, 99.1, 99.1379, 2018-01-13 23:00:00, 6.19593
None, 5.9, 0.839851, 98.7, 98.6788, 2018-01-14 00:00:00, 5.8825
None, 5.7, 0.403542, 97.4, 97.4124, 2018-01-14 01:00:00, 5.65271
None, 5.4, 0.404711, 98.1, 98.061, 2018-01-14 02:00:00, 5.4332
None, 5.2, 0.274028, 98.3, 98.3339, 2018-01-14 03:00:00, 5.21471
None, 4.8, 0.209187, 98.1, 98.1219, 2018-01-14 04:00:00, 4.83517
None, 3.8, 0.367417, 99.4, 99.4296, 2018-01-14 05:00:00, 3.80363
None, 3.4, 0.197449, 100.0, 99.9759, 2018-01-14 06:00:00, 3.39342
