station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -27.0, 0.692039, 76.0, 76.0231, 2018-01-01 00:00:00, -27.0184
None, -21.3, 0.754215, 80.3, 80.2589, 2018-01-01 01:00:00, -21.317
None, -19.8, 0.798744, 81.5, 81.4545, 2018-01-01 02:00:00, -19.8316
None, -20.5, 1.04871, 80.2, 80.1741, 2018-01-01 03:00:00, -20.5373
None, -18.3, 0.904919, 83.7, 83.6696, 2018-01-01 04:00:00, -18.2787
None, -11.8, 1.50219, 77.8, 77.7952, 2018-01-01 05:00:00, -11.8256
None, -7.1, 2.10557, 67.8, 67.7845, 2018-01-01 06:00:00, -7.14517
None, -5.8, 2.48397, 61.1, 61.0802, 2018-01-01 07:00:00, -5.81085
None, -6.3, 2.54031, 62.6, 62.6329, 2018-01-01 08:00:00, -6.30241
None, -6.5, 2.47534, 64.1, 64.1077, 2018-01-01 09:00:00, -6.51213
None, -6.3, 3.96024, 64.1, 64.0797, 2018-01-01 10:00:00, -6.34911
None, -5.8, 3.03652, 61.9, 61.8608, 2018-01-01 11:00:00, -5.81851
None, -5.2, 3.16682, 60.7, 60.6685, 2018-01-01 12:00:00, -5.15406
None, -4.4, 4.45824, 61.0, 61.042, 2018-01-01 13:00:00, -4.43775
None, -4.0, 2.61196, 61.9, 61.9085, 2018-01-01 14:00:00, -4.02014
None, -3.8, 2.20912, 62.7, 62.7496, 2018-01-01 15:00:00, -3.7503
None, -3.9, 3.21117, 62.5, 62.465, 2018-01-01 16:00:00, -3.88197
None, -4.1, 2.46125, 62.6, 62.631, 2018-01-01 17:00:00, -4.1026
None, -4.0, 3.08004, 62.9, 62.9207, 2018-01-01 18:00:00, -4.04542
None, -3.6, 3.86464, 62.2, 62.2358, 2018-01-01 19:00:00, -3.62413
None, -3.0, 3.39829, 63.1, 63.1022, 2018-01-01 20:00:00, -3.02681
None, -1.9, 2.88465, 62.3, 62.3065, 2018-01-01 21:00:00, -1.88168
