station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -10.5, 0.992999, 83.9, 83.9, 2018-01-02 03:00:00, -10.45
None, -10.3, 1.335, 84.0, 84.0, 2018-01-02 04:00:00, -10.28
None, -10.5, 0.876999, 84.8, 84.8, 2018-01-02 05:00:00, -10.46
None, -10.2, 1.011, 84.6, 84.6, 2018-01-02 06:00:00, -10.24
None, -10.1, 0.939, 84.5, 84.5, 2018-01-02 07:00:00, -10.14
None, -10.0, 0.624, 83.5, 83.5, 2018-01-02 08:00:00, -10.03
None, -9.5, 0.629, 82.1, 82.1, 2018-01-02 09:00:00, -9.53
None, -8.9, 0.955999, 80.4, 80.4, 2018-01-02 10:00:00, -8.86
None, -7.3, 0.597998, 76.1, 76.08, 2018-01-02 11:00:00, -7.262
None, -6.4, 1.581, 73.5, 73.48, 2018-01-02 12:00:00, -6.427
None, -6.0, 2.691, 73.9, 73.88, 2018-01-02 13:00:00, -6.014
None, -5.6, 3.156, 74.1, 74.07, 2018-01-02 14:00:00, -5.592
None, -5.3, 3.904, 74.4, 74.41, 2018-01-02 15:00:00, -5.311
None, -5.2, 3.595, 74.2, 74.23, 2018-01-02 16:00:00, -5.223
None, -5.2, 2.981, 74.9, 74.91, 2018-01-02 17:00:00, -5.211
None, -5.4, 3.232, 75.9, 75.88, 2018-01-02 18:00:00, -5.362
None, -5.4, 3.197, 76.3, 76.27, 2018-01-02 19:00:00, -5.445
None, -5.4, 3.392, 76.2, 76.19, 2018-01-02 20:00:00, -5.386
None, -5.3, 4.258, 76.3, 76.25, 2018-01-02 21:00:00, -5.346
None, -5.2, 4.563, 76.2, 76.16, 2018-01-02 22:00:00, -5.192
None, -5.1, 3.884, 76.8, 76.82, 2018-01-02 23:00:00, -5.106
None, -4.9, 3.571, 76.5, 76.52, 2018-01-03 00:00:00, -4.905
None, -4.8, 3.994, 76.8, 76.81, 2018-01-03 01:00:00, -4.82
None, -4.7, 3.845, 77.8, 77.75, 2018-01-03 02:00:00, -4.682
None, -4.9, 3.523, 85.0, 85.0, 2018-01-03 03:00:00, -4.931
None, -5.1, 4.549, 85.6, 85.6, 2018-01-03 04:00:00, -5.104
None, -4.8, 4.209, 81.2, 81.2, 2018-01-03 05:00:00, -4.772
None, -4.7, 4.258, 80.1, 80.1, 2018-01-03 06:00:00, -4.747
None, -4.7, 4.447, 79.9, 79.94, 2018-01-03 07:00:00, -4.693
None, -4.6, 4.194, 78.9, 78.88, 2018-01-03 08:00:00, -4.627
None, -4.3, 3.775, 77.1, 77.09, 2018-01-03 09:00:00, -4.338
None, -4.3, 3.305, 76.5, 76.46, 2018-01-03 10:00:00, -4.322
None, -4.0, 4.056, 75.6, 75.6, 2018-01-03 11:00:00, -4.026
None, -3.4, 3.98, 73.7, 73.7, 2018-01-03 12:00:00, -3.438
None, -2.7, 3.265, 71.4, 71.41, 2018-01-03 13:00:00, -2.74
None, -2.1, 3.29, 69.3, 69.34, 2018-01-03 14:00:00, -2.109
None, -2.4, 3.983, 71.0, 70.96, 2018-01-03 15:00:00, -2.362
None, -2.1, 3.22, 69.8, 69.78, 2018-01-03 16:00:00, -2.131
None, -2.6, 2.964, 71.9, 71.88, 2018-01-03 17:00:00, -2.577
None, -3.0, 2.651, 74.2, 74.21, 2018-01-03 18:00:00, -3.014
None, -4.1, 1.678, 78.6, 78.63, 2018-01-03 19:00:00, -4.12
None, -4.7, 1.844, 81.7, 81.7, 2018-01-03 20:00:00, -4.71
None, -4.5, 2.898, 82.3, 82.3, 2018-01-03 21:00:00, -4.506
None, -4.0, 3.277, 82.1, 82.1, 2018-01-03 22:00:00, -4.013
None, -3.8, 3.079, 81.7, 81.7, 2018-01-03 23:00:00, -3.841
None, -3.9, 2.777, 82.4, 82.4, 2018-01-04 00:00:00, -3.861
None, -3.8, 3.242, 82.6, 82.6, 2018-01-04 01:00:00, -3.821
None, -3.7, 4.268, 81.6, 81.6, 2018-01-04 02:00:00, -3.727
None, -3.7, 3.964, 81.2, 81.2, 2018-01-04 03:00:00, -3.66
None, -3.7, 4.834, 81.1, 81.1, 2018-01-04 04:00:00, -3.749
None, -3.8, 4.085, 81.3, 81.3, 2018-01-04 05:00:00, -3.752
None, -3.7, 3.307, 81.5, 81.5, 2018-01-04 06:00:00, -3.682
None, -3.8, 3.191, 82.5, 82.5, 2018-01-04 07:00:00, -3.777
None, -3.8, 3.496, 82.9, 82.9, 2018-01-04 08:00:00, -3.78
None, -3.7, 3.306, 82.6, 82.6, 2018-01-04 09:00:00, -3.672
None, -3.5, 3.775, 82.3, 82.3, 2018-01-04 10:00:00, -3.528
None, -3.4, 4.159, 81.5, 81.5, 2018-01-04 11:00:00, -3.41
None, -3.0, 3.877, 80.5, 80.5, 2018-01-04 12:00:00, -3.03
None, -2.6, 2.794, 79.1, 79.06, 2018-01-04 13:00:00, -2.612
None, -2.3, 2.521, 78.6, 78.55, 2018-01-04 14:00:00, -2.289
None, -2.1, 2.49, 78.5, 78.52, 2018-01-04 15:00:00, -2.051
None, -1.9, 2.192, 79.0, 79.0, 2018-01-04 16:00:00, -1.856
None, -1.8, 2.87, 78.7, 78.68, 2018-01-04 17:00:00, -1.768
None, -1.8, 2.348, 79.5, 79.51, 2018-01-04 18:00:00, -1.835
None, -1.9, 2.317, 80.5, 80.5, 2018-01-04 19:00:00, -1.888
None, -1.8, 2.456, 81.3, 81.3, 2018-01-04 20:00:00, -1.833
None, -1.7, 2.786, 81.8, 81.8, 2018-01-04 21:00:00, -1.697
None, -1.7, 2.795, 82.7, 82.7, 2018-01-04 22:00:00, -1.691
None, -2.2, 1.966, 91.9, 91.9, 2018-01-04 23:00:00, -2.185
None, -2.3, 1.972, 93.0, 93.0, 2018-01-05 00:00:00, -2.312
None, -2.3, 2.26, 93.0, 93.0, 2018-01-05 01:00:00, -2.28
None, -2.2, 2.271, 92.8, 92.8, 2018-01-05 02:00:00, -2.218
None, -2.1, 2.661, 91.6, 91.6, 2018-01-05 03:00:00, -2.07
None, -2.0, 2.771, 90.1, 90.1, 2018-01-05 04:00:00, -1.958
None, -1.8, 2.814, 89.2, 89.2, 2018-01-05 05:00:00, -1.815
None, -1.7, 2.856, 88.5, 88.5, 2018-01-05 06:00:00, -1.699
None, -1.7, 2.821, 89.5, 89.5, 2018-01-05 07:00:00, -1.716
None, -1.7, 3.2, 91.1, 91.1, 2018-01-05 08:00:00, -1.679
None, -1.7, 2.699, 94.1, 94.1, 2018-01-05 09:00:00, -1.701
None, -1.4, 3.273, 92.4, 92.4, 2018-01-05 10:00:00, -1.438
None, -0.8, 2.638, 88.8, 88.8, 2018-01-05 11:00:00, -0.848999
None, -0.4, 2.864, 87.3, 87.3, 2018-01-05 12:00:00, -0.421999
None, -0.2, 2.424, 87.4, 87.4, 2018-01-05 13:00:00, -0.180998
None, 0.1, 2.331, 86.9, 86.9, 2018-01-05 14:00:00, 0.103
None, 0.2, 2.006, 88.6, 88.6, 2018-01-05 15:00:00, 0.209
None, 0.1, 1.795, 93.2, 93.2, 2018-01-05 16:00:00, 0.071998
None, -0.1, 1.697, 95.1, 95.1, 2018-01-05 17:00:00, -0.061999
None, -0.1, 1.635, 96.6, 96.6, 2018-01-05 18:00:00, -0.079998
None, -0.1, 1.515, 97.4, 97.4, 2018-01-05 19:00:00, -0.054999
None, 0.0, 1.168, 97.6, 97.6, 2018-01-05 20:00:00, 0.048999
None, 0.1, 1.044, 97.4, 97.4, 2018-01-05 21:00:00, 0.123998
None, 0.2, 1.292, 97.8, 97.8, 2018-01-05 22:00:00, 0.234999
None, 0.3, 0.628, 98.0, 98.0, 2018-01-05 23:00:00, 0.342
None, 0.4, 0.643998, 98.2, 98.2, 2018-01-06 00:00:00, 0.428999
None, 0.6, 0.648, 98.3, 98.3, 2018-01-06 01:00:00, 0.624
None, 0.7, 1.731, 98.4, 98.4, 2018-01-06 02:00:00, 0.718999
None, 0.9, 3.241, 98.1, 98.1, 2018-01-06 03:00:00, 0.855
None, 1.0, 2.079, 96.9, 96.9, 2018-01-06 04:00:00, 0.958998
None, 1.2, 2.096, 96.4, 96.4, 2018-01-06 05:00:00, 1.167
None, 1.4, 1.937, 95.7, 95.7, 2018-01-06 06:00:00, 1.433
None, 1.7, 1.777, 94.1, 94.1, 2018-01-06 07:00:00, 1.681
None, 1.8, 1.65, 93.0, 93.0, 2018-01-06 08:00:00, 1.795
None, 1.9, 2.333, 92.8, 92.8, 2018-01-06 09:00:00, 1.903
None, 2.0, 2.955, 92.8, 92.8, 2018-01-06 10:00:00, 1.97
None, 2.2, 2.466, 91.8, 91.8, 2018-01-06 11:00:00, 2.229
None, 2.5, 2.182, 90.6, 90.6, 2018-01-06 12:00:00, 2.55
None, 2.5, 3.079, 90.9, 90.9, 2018-01-06 13:00:00, 2.466
None, 2.5, 1.941, 91.4, 91.4, 2018-01-06 14:00:00, 2.542
None, 2.7, 1.911, 90.9, 90.9, 2018-01-06 15:00:00, 2.695
None, 2.6, 1.402, 91.2, 91.2, 2018-01-06 16:00:00, 2.622
None, 2.4, 1.674, 92.0, 92.0, 2018-01-06 17:00:00, 2.427
None, 2.3, 1.581, 92.3, 92.3, 2018-01-06 18:00:00, 2.309
None, 2.3, 1.58, 91.6, 91.6, 2018-01-06 19:00:00, 2.316
None, 2.2, 1.937, 91.2, 91.2, 2018-01-06 20:00:00, 2.218
None, 2.1, 1.589, 91.5, 91.5, 2018-01-06 21:00:00, 2.11
None, 2.0, 1.765, 91.9, 91.9, 2018-01-06 22:00:00, 2.009
None, 2.0, 1.614, 91.4, 91.4, 2018-01-06 23:00:00, 2.001
None, 2.0, 1.266, 90.9, 90.9, 2018-01-07 00:00:00, 1.954
None, 2.0, 1.339, 90.1, 90.1, 2018-01-07 01:00:00, 1.975
None, 2.0, 1.488, 89.3, 89.3, 2018-01-07 02:00:00, 1.953
None, 1.9, 1.848, 88.7, 88.7, 2018-01-07 03:00:00, 1.947
None, 1.9, 1.681, 88.8, 88.8, 2018-01-07 04:00:00, 1.871
None, 1.9, 1.082, 87.6, 87.6, 2018-01-07 05:00:00, 1.928
None, 1.7, 0.806999, 89.4, 89.4, 2018-01-07 06:00:00, 1.669
None, 1.3, 2.151, 93.6, 93.6, 2018-01-07 07:00:00, 1.329
None, 1.0, 1.442, 96.2, 96.2, 2018-01-07 08:00:00, 0.971
None, 1.0, 1.618, 97.0, 97.0, 2018-01-07 09:00:00, 1.032
None, 1.3, 1.43, 96.6, 96.6, 2018-01-07 10:00:00, 1.263
None, 1.5, 1.428, 95.1, 95.1, 2018-01-07 11:00:00, 1.486
None, 1.9, 0.611998, 93.0, 93.0, 2018-01-07 12:00:00, 1.87
None, 1.7, 1.185, 92.9, 92.9, 2018-01-07 13:00:00, 1.685
None, 1.3, 1.62, 95.8, 95.8, 2018-01-07 14:00:00, 1.306
None, 1.2, 1.101, 96.6, 96.6, 2018-01-07 15:00:00, 1.227
None, 1.1, 1.652, 97.1, 97.1, 2018-01-07 16:00:00, 1.067
None, 0.9, 1.32, 97.6, 97.6, 2018-01-07 17:00:00, 0.898998
None, 0.8, 1.064, 98.0, 98.0, 2018-01-07 18:00:00, 0.828
None, 0.8, 0.984, 98.2, 98.2, 2018-01-07 19:00:00, 0.843999
None, 0.8, 0.702, 98.3, 98.3, 2018-01-07 20:00:00, 0.810998
None, 0.8, 0.486, 98.4, 98.4, 2018-01-07 21:00:00, 0.787998
None, 0.7, 0.476, 98.5, 98.5, 2018-01-07 22:00:00, 0.731
None, 0.8, 0.458, 98.6, 98.6, 2018-01-07 23:00:00, 0.797999
None, 1.0, 0.432999, 98.7, 98.7, 2018-01-08 00:00:00, 1.035
None, 0.9, 0.268, 98.7, 98.7, 2018-01-08 01:00:00, 0.935998
None, 0.5, 0.451, 98.9, 98.9, 2018-01-08 02:00:00, 0.497999
None, 0.5, 0.474, 99.0, 99.0, 2018-01-08 03:00:00, 0.54
None, 0.6, 0.514998, 99.1, 99.1, 2018-01-08 04:00:00, 0.580999
None, 0.5, 0.620998, 99.1, 99.1, 2018-01-08 05:00:00, 0.537998
None, 0.5, 0.684, 99.2, 99.2, 2018-01-08 06:00:00, 0.518998
None, 0.6, 0.463999, 99.3, 99.3, 2018-01-08 07:00:00, 0.574
None, 0.6, 0.783999, 99.3, 99.3, 2018-01-08 08:00:00, 0.587998
None, 0.7, 0.592, 99.4, 99.4, 2018-01-08 09:00:00, 0.662
None, 0.9, 0.268, 99.3, 99.3, 2018-01-08 10:00:00, 0.879
None, 1.2, 0.319, 99.3, 99.3, 2018-01-08 11:00:00, 1.17
None, 1.4, 0.962, 99.2, 99.2, 2018-01-08 12:00:00, 1.411
None, 1.6, 0.87, 99.0, 99.0, 2018-01-08 13:00:00, 1.612
None, 1.8, 0.959999, 98.6, 98.6, 2018-01-08 14:00:00, 1.823
None, 2.2, 0.367, 98.3, 98.3, 2018-01-08 15:00:00, 2.204
None, 2.0, 0.813, 97.9, 97.9, 2018-01-08 16:00:00, 2.047
None, 1.8, 1.024, 98.1, 98.1, 2018-01-08 17:00:00, 1.754
None, 1.5, 0.625998, 98.5, 98.5, 2018-01-08 18:00:00, 1.533
None, 1.6, 0.606998, 98.6, 98.6, 2018-01-08 19:00:00, 1.642
None, 1.6, 0.474, 98.7, 98.7, 2018-01-08 20:00:00, 1.634
None, 1.5, 0.233998, 98.8, 98.8, 2018-01-08 21:00:00, 1.515
None, 1.3, 0.418, 98.9, 98.9, 2018-01-08 22:00:00, 1.341
None, 1.4, 0.421999, 99.0, 99.0, 2018-01-08 23:00:00, 1.351
None, 1.3, 0.926998, 99.1, 99.1, 2018-01-09 00:00:00, 1.317
None, 1.1, 1.532, 99.1, 99.1, 2018-01-09 01:00:00, 1.105
None, 0.7, 1.189, 99.2, 99.2, 2018-01-09 02:00:00, 0.732999
None, 0.5, 0.541998, 99.3, 99.3, 2018-01-09 03:00:00, 0.507
None, 0.4, 0.018998, 99.4, 99.4, 2018-01-09 04:00:00, 0.395999
None, 0.5, None, 99.5, 99.5, 2018-01-09 05:00:00, 0.501999
None, 0.6, None, 99.5, 99.5, 2018-01-09 06:00:00, 0.566999
None, 0.6, None, 99.5, 99.5, 2018-01-09 07:00:00, 0.615
None, 0.8, None, 99.5, 99.5, 2018-01-09 08:00:00, 0.79
None, 0.9, 0.939, 99.5, 99.5, 2018-01-09 09:00:00, 0.903998
None, 1.1, 1.53, 99.5, 99.5, 2018-01-09 10:00:00, 1.084
None, 1.3, 1.614, 99.4, 99.4, 2018-01-09 11:00:00, 1.258
None, 1.5, 0.745998, 99.1, 99.1, 2018-01-09 12:00:00, 1.525
None, 1.8, 0.930998, 98.8, 98.8, 2018-01-09 13:00:00, 1.841
None, 2.2, 1.505, 98.0, 98.0, 2018-01-09 14:00:00, 2.162
None, 2.3, 1.459, 97.1, 97.1, 2018-01-09 15:00:00, 2.304
None, 2.3, 1.852, 96.6, 96.6, 2018-01-09 16:00:00, 2.327
None, 2.2, 2.795, 97.1, 97.1, 2018-01-09 17:00:00, 2.156
None, 2.1, 0.958, 97.5, 97.5, 2018-01-09 18:00:00, 2.139
None, 2.3, 2.0, 97.4, 97.4, 2018-01-09 19:00:00, 2.35
None, 2.5, 0.986998, 96.8, 96.8, 2018-01-09 20:00:00, 2.456
None, 2.3, 0.876999, 97.0, 97.0, 2018-01-09 21:00:00, 2.313
None, 2.7, 2.189, 96.5, 96.5, 2018-01-09 22:00:00, 2.695
None, 2.9, 2.503, 95.3, 95.3, 2018-01-09 23:00:00, 2.852
None, 2.9, 2.116, 94.0, 94.0, 2018-01-10 00:00:00, 2.932
None, 2.9, 2.005, 93.6, 93.6, 2018-01-10 01:00:00, 2.905
None, 2.9, 1.642, 92.4, 92.4, 2018-01-10 02:00:00, 2.92
None, 2.8, 2.004, 92.2, 92.2, 2018-01-10 03:00:00, 2.8
None, 3.0, 3.295, 88.7, 88.7, 2018-01-10 04:00:00, 3.05
None, 3.0, 3.293, 88.1, 88.1, 2018-01-10 05:00:00, 2.991
None, 2.9, 3.578, 87.2, 87.2, 2018-01-10 06:00:00, 2.923
None, 2.8, 1.693, 88.0, 88.0, 2018-01-10 07:00:00, 2.844
None, 2.7, 1.952, 88.3, 88.3, 2018-01-10 08:00:00, 2.692
None, 2.7, 1.815, 88.3, 88.3, 2018-01-10 09:00:00, 2.706
None, 3.0, 1.986, 86.2, 86.2, 2018-01-10 10:00:00, 2.984
None, 3.4, 3.322, 82.3, 82.3, 2018-01-10 11:00:00, 3.379
None, 3.7, 4.124, 79.8, 79.78, 2018-01-10 12:00:00, 3.659
None, 4.4, 4.128, 74.4, 74.42, 2018-01-10 13:00:00, 4.444
None, 5.3, 2.804, 69.1, 69.09, 2018-01-10 14:00:00, 5.282
None, 5.2, 1.741, 68.6, 68.58, 2018-01-10 15:00:00, 5.166
None, 4.4, 1.323, 73.5, 73.51, 2018-01-10 16:00:00, 4.396
None, 3.9, 1.794, 74.7, 74.66, 2018-01-10 17:00:00, 3.892
None, 3.3, 0.977998, 77.8, 77.79, 2018-01-10 18:00:00, 3.29
None, 2.5, 1.321, 82.2, 82.2, 2018-01-10 19:00:00, 2.513
None, 1.4, 0.481999, 86.7, 86.7, 2018-01-10 20:00:00, 1.444
None, 0.7, 1.425, 88.8, 88.8, 2018-01-10 21:00:00, 0.717998
None, -0.3, 0.486, 92.0, 92.0, 2018-01-10 22:00:00, -0.324
None, -0.6, 0.832, 94.7, 94.7, 2018-01-10 23:00:00, -0.629998
None, -1.1, 0.616998, 95.3, 95.3, 2018-01-11 00:00:00, -1.127
None, -1.5, 0.606, 95.3, 95.3, 2018-01-11 01:00:00, -1.49
None, -0.8, 1.003, 94.4, 94.4, 2018-01-11 02:00:00, -0.782998
None, -0.4, 1.46, 90.4, 90.4, 2018-01-11 03:00:00, -0.418
None, -0.3, 1.669, 86.2, 86.2, 2018-01-11 04:00:00, -0.287
None, -0.1, 1.499, 83.0, 83.0, 2018-01-11 05:00:00, -0.1
None, -0.1, 1.328, 86.3, 86.3, 2018-01-11 06:00:00, -0.085
None, -0.2, 1.295, 88.9, 88.9, 2018-01-11 07:00:00, -0.182998
None, -0.1, 2.129, 85.6, 85.6, 2018-01-11 08:00:00, -0.097
None, 0.0, 2.228, 82.0, 82.0, 2018-01-11 09:00:00, 0.003
None, 0.2, 2.508, 79.6, 79.58, 2018-01-11 10:00:00, 0.163
None, 0.1, 2.952, 79.7, 79.73, 2018-01-11 11:00:00, 0.063
None, 0.1, 2.5, 80.3, 80.3, 2018-01-11 12:00:00, 0.086
None, -0.2, 2.678, 84.9, 84.9, 2018-01-11 13:00:00, -0.194998
None, -0.7, 2.583, 93.8, 93.8, 2018-01-11 14:00:00, -0.658999
None, -0.6, 3.522, 94.5, 94.5, 2018-01-11 15:00:00, -0.589999
None, -0.5, 3.592, 93.8, 93.8, 2018-01-11 16:00:00, -0.474999
None, -0.5, 3.515, 94.6, 94.6, 2018-01-11 17:00:00, -0.522
None, -0.6, 3.443, 95.1, 95.1, 2018-01-11 18:00:00, -0.617999
None, -0.6, 3.637, 93.0, 93.0, 2018-01-11 19:00:00, -0.579999
None, -0.6, 3.594, 91.1, 91.1, 2018-01-11 20:00:00, -0.596
None, -0.6, 3.874, 87.7, 87.7, 2018-01-11 21:00:00, -0.589999
None, -0.6, 2.74, 86.2, 86.2, 2018-01-11 22:00:00, -0.570999
None, -0.4, 2.69, 82.7, 82.7, 2018-01-11 23:00:00, -0.412
None, -0.4, 2.161, 80.4, 80.4, 2018-01-12 00:00:00, -0.370999
None, -0.5, 2.132, 78.8, 78.81, 2018-01-12 01:00:00, -0.467
None, -1.3, 1.119, 85.3, 85.3, 2018-01-12 02:00:00, -1.294
None, -1.6, 1.423, 86.7, 86.7, 2018-01-12 03:00:00, -1.632
None, -1.6, 1.26, 86.0, 86.0, 2018-01-12 04:00:00, -1.627
None, -2.1, 1.144, 87.8, 87.8, 2018-01-12 05:00:00, -2.11
None, -1.3, 1.8, 83.4, 83.4, 2018-01-12 06:00:00, -1.308
None, -1.0, 2.756, 80.4, 80.4, 2018-01-12 07:00:00, -0.958998
None, -1.2, 1.969, 84.9, 84.9, 2018-01-12 08:00:00, -1.164
None, -1.1, 2.341, 85.9, 85.9, 2018-01-12 09:00:00, -1.15
None, -1.0, 2.473, 85.7, 85.7, 2018-01-12 10:00:00, -0.97
None, -0.8, 2.21, 87.0, 87.0, 2018-01-12 11:00:00, -0.820999
None, -0.6, 1.661, 86.3, 86.3, 2018-01-12 12:00:00, -0.601
None, -0.4, 1.308, 85.8, 85.8, 2018-01-12 13:00:00, -0.409
None, -0.4, 1.286, 89.3, 89.3, 2018-01-12 14:00:00, -0.418
None, -0.3, 1.046, 88.8, 88.8, 2018-01-12 15:00:00, -0.287
None, -0.4, 1.308, 91.4, 91.4, 2018-01-12 16:00:00, -0.36
None, -0.5, 1.481, 94.6, 94.6, 2018-01-12 17:00:00, -0.542999
None, -0.7, 1.446, 96.1, 96.1, 2018-01-12 18:00:00, -0.683
None, -0.7, 1.191, 96.6, 96.6, 2018-01-12 19:00:00, -0.686999
None, -0.6, 1.185, 97.0, 97.0, 2018-01-12 20:00:00, -0.625998
None, -0.6, 1.181, 97.2, 97.2, 2018-01-12 21:00:00, -0.598999
None, -0.6, 0.699998, 97.4, 97.4, 2018-01-12 22:00:00, -0.606998
None, -0.5, 1.072, 97.4, 97.4, 2018-01-12 23:00:00, -0.518998
None, -0.4, 0.708, 97.2, 97.2, 2018-01-13 00:00:00, -0.433999
None, -0.4, 0.514998, 96.7, 96.7, 2018-01-13 01:00:00, -0.416
None, -0.4, 0.606, 97.0, 97.0, 2018-01-13 02:00:00, -0.389999
None, -0.3, 0.625, 97.4, 97.4, 2018-01-13 03:00:00, -0.344998
None, -0.3, 0.806999, 97.8, 97.8, 2018-01-13 04:00:00, -0.272
None, -0.2, 0.736, 97.9, 97.9, 2018-01-13 05:00:00, -0.194998
None, -0.1, 0.419999, 97.7, 97.7, 2018-01-13 06:00:00, -0.059
None, 0.0, 0.693, 97.5, 97.5, 2018-01-13 07:00:00, 0.037999
None, 0.2, 0.749, 97.0, 97.0, 2018-01-13 08:00:00, 0.172998
None, 0.2, 1.518, 96.8, 96.8, 2018-01-13 09:00:00, 0.182998
None, 0.3, 1.727, 95.7, 95.7, 2018-01-13 10:00:00, 0.314
None, 0.6, 1.806, 93.8, 93.8, 2018-01-13 11:00:00, 0.589999
None, 0.9, 2.094, 91.7, 91.7, 2018-01-13 12:00:00, 0.896
None, 1.2, 1.879, 89.9, 89.9, 2018-01-13 13:00:00, 1.245
None, 1.5, 1.827, 88.1, 88.1, 2018-01-13 14:00:00, 1.455
None, 1.6, 2.087, 88.2, 88.2, 2018-01-13 15:00:00, 1.584
None, 1.7, 2.396, 87.4, 87.4, 2018-01-13 16:00:00, 1.675
None, 1.7, 1.739, 88.3, 88.3, 2018-01-13 17:00:00, 1.711
None, 1.5, 1.887, 90.8, 90.8, 2018-01-13 18:00:00, 1.48
None, 1.4, 1.95, 91.4, 91.4, 2018-01-13 19:00:00, 1.421
None, 1.4, 2.332, 91.5, 91.5, 2018-01-13 20:00:00, 1.441
None, 1.6, 2.699, 90.5, 90.5, 2018-01-13 21:00:00, 1.573
None, 1.5, 2.703, 91.5, 91.5, 2018-01-13 22:00:00, 1.474
None, 1.5, 2.456, 91.4, 91.4, 2018-01-13 23:00:00, 1.487
None, 1.5, 2.363, 91.1, 91.1, 2018-01-14 00:00:00, 1.511
None, 1.6, 2.661, 90.6, 90.6, 2018-01-14 01:00:00, 1.599
None, 1.7, 2.927, 89.8, 89.8, 2018-01-14 02:00:00, 1.742
None, 1.7, 2.362, 90.6, 90.6, 2018-01-14 03:00:00, 1.669
None, 1.7, 2.795, 90.5, 90.5, 2018-01-14 04:00:00, 1.661
None, 1.7, 2.391, 90.3, 90.3, 2018-01-14 05:00:00, 1.711
None, 1.8, 3.311, 89.1, 89.1, 2018-01-14 06:00:00, 1.771
None, 1.8, 3.43, 88.9, 88.9, 2018-01-14 07:00:00, 1.786
None, 1.8, 3.588, 88.8, 88.8, 2018-01-14 08:00:00, 1.799
None, 1.9, 2.665, 88.3, 88.3, 2018-01-14 09:00:00, 1.893
None, 2.1, 2.633, 87.1, 87.1, 2018-01-14 10:00:00, 2.056
None, 2.4, 2.518, 85.8, 85.8, 2018-01-14 11:00:00, 2.361
None, 2.6, 2.547, 84.6, 84.6, 2018-01-14 12:00:00, 2.615
None, 2.9, 2.315, 83.7, 83.7, 2018-01-14 13:00:00, 2.865
None, 3.0, 3.058, 81.8, 81.8, 2018-01-14 14:00:00, 3.013
None, 3.0, 2.761, 81.4, 81.4, 2018-01-14 15:00:00, 3.043
None, 2.9, 2.654, 83.2, 83.2, 2018-01-14 16:00:00, 2.887
None, 2.7, 2.704, 84.7, 84.7, 2018-01-14 17:00:00, 2.701
None, 2.5, 2.756, 85.9, 85.9, 2018-01-14 18:00:00, 2.495
None, 2.4, 2.251, 86.4, 86.4, 2018-01-14 19:00:00, 2.443
None, 2.4, 1.753, 87.2, 87.2, 2018-01-14 20:00:00, 2.375
None, 2.3, 2.128, 87.4, 87.4, 2018-01-14 21:00:00, 2.339
None, 2.4, 2.33, 86.8, 86.8, 2018-01-14 22:00:00, 2.407
