station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
309.5, 13.9, 0.462, 96.5, 97.3, 2018-09-07 20:00:00, 14.19
113.2, 14.2, 0.303999, 97.3, 97.5, 2018-09-07 21:00:00, 13.95
93.3, 14.0, 0.544, 97.5, 97.2, 2018-09-07 22:00:00, 14.23
116.2, 14.2, 0.513, 97.2, 97.9, 2018-09-07 23:00:00, 13.74
5.4, 13.7, 0.748, 97.9, 98.8, 2018-09-08 00:00:00, 14.11
343.1, 14.1, 0.405999, 98.8, 98.2, 2018-09-08 01:00:00, 14.25
135.6, 14.3, 0.263, 98.2, 97.9, 2018-09-08 02:00:00, 13.65
66.7, 13.7, 0.43, 97.9, 98.7, 2018-09-08 03:00:00, 12.86
131.7, 12.9, 0.515999, 98.7, 99.6, 2018-09-08 04:00:00, 12.64
104.5, 12.6, 0.470999, 99.6, 99.9, 2018-09-08 05:00:00, 12.42
94.9, 12.4, 0.412, 99.9, 99.5, 2018-09-08 06:00:00, 12.5
129.3, 12.5, 0.544, 99.5, 99.7, 2018-09-08 07:00:00, 12.44
91.0, 12.4, 0.73, 99.7, 98.4, 2018-09-08 08:00:00, 12.97
119.1, 13.0, 1.127, 98.4, 95.8, 2018-09-08 09:00:00, 13.79
118.8, 13.8, 1.393, 95.8, 90.9, 2018-09-08 10:00:00, 14.93
141.4, 14.9, 1.058, 90.9, 92.7, 2018-09-08 11:00:00, 14.51
149.5, 14.5, 0.879998, 92.7, 86.4, 2018-09-08 12:00:00, 15.92
138.5, 15.9, 0.984, 86.4, 82.4, 2018-09-08 13:00:00, 16.44
117.8, 16.4, 0.647, 82.4, 78.37, 2018-09-08 14:00:00, 17.03
112.7, 17.0, 0.908999, 78.4, 76.93, 2018-09-08 15:00:00, 17.23
298.1, 17.2, 1.442, 76.9, 86.8, 2018-09-08 16:00:00, 16.2
321.5, 16.2, 1.093, 86.8, 85.9, 2018-09-08 17:00:00, 16.21
322.0, 16.2, 0.642, 85.9, 81.8, 2018-09-08 18:00:00, 16.54
234.5, 16.5, 0.658999, 81.8, 87.2, 2018-09-08 19:00:00, 15.64
200.9, 15.6, 0.665, 87.2, 81.6, 2018-09-08 20:00:00, 15.62
297.8, 15.6, 0.485, 81.6, 90.8, 2018-09-08 21:00:00, 14.74
38.2, 14.7, 0.582, 90.8, 90.3, 2018-09-08 22:00:00, 14.68
346.1, 14.7, 0.632, 90.3, 89.7, 2018-09-08 23:00:00, 14.5
3.8, 14.5, 0.456, 89.7, 94.1, 2018-09-09 00:00:00, 13.42
78.6, 13.4, 0.275999, 94.1, 96.0, 2018-09-09 01:00:00, 12.97
349.6, 13.0, 0.272, 96.0, 96.2, 2018-09-09 02:00:00, 13.03
324.4, 13.0, 0.333999, 96.2, 96.9, 2018-09-09 03:00:00, 12.86
324.4, 12.9, 0.178, 96.9, 96.4, 2018-09-09 04:00:00, 12.82
38.1, 12.8, 0.301999, 96.4, 96.1, 2018-09-09 05:00:00, 13.04
170.3, 13.0, 0.356999, 96.1, 97.6, 2018-09-09 06:00:00, 12.91
337.1, 12.9, 0.326999, 97.6, 97.5, 2018-09-09 07:00:00, 13.31
31.2, 13.3, 0.542999, 97.5, 96.8, 2018-09-09 08:00:00, 13.33
15.5, 13.3, 0.577, 96.8, 95.3, 2018-09-09 09:00:00, 13.71
338.5, 13.7, 0.882, 95.3, 92.0, 2018-09-09 10:00:00, 14.27
341.8, 14.3, 1.513, 92.0, 92.0, 2018-09-09 11:00:00, 14.61
337.7, 14.6, 1.898, 92.0, 91.5, 2018-09-09 12:00:00, 14.9
330.4, 14.9, 1.393, 91.5, 89.5, 2018-09-09 13:00:00, 15.7
335.4, 15.7, 1.661, 89.5, 86.4, 2018-09-09 14:00:00, 16.41
331.3, 16.4, 1.836, 86.4, 87.8, 2018-09-09 15:00:00, 16.44
326.6, 16.4, 2.22, 87.8, 92.2, 2018-09-09 16:00:00, 15.68
315.9, 15.7, 1.16, 92.2, 95.8, 2018-09-09 17:00:00, 15.13
312.0, 15.1, 1.099, 95.8, 93.7, 2018-09-09 18:00:00, 15.07
267.7, 15.1, 0.603999, 93.7, 93.9, 2018-09-09 19:00:00, 14.62
324.9, 14.6, 0.519999, 93.9, 96.1, 2018-09-09 20:00:00, 14.3
196.4, 14.3, 0.465, 96.1, 96.4, 2018-09-09 21:00:00, 14.24
233.0, 14.2, 0.737999, 96.4, 96.6, 2018-09-09 22:00:00, 14.09
131.7, 14.1, 0.901, 96.6, 96.9, 2018-09-09 23:00:00, 13.74
154.5, 13.7, 0.818, 96.9, 97.1, 2018-09-10 00:00:00, 13.56
171.2, 13.6, 0.669, 97.1, 97.3, 2018-09-10 01:00:00, 13.24
124.0, 13.2, 0.224998, 97.3, 98.2, 2018-09-10 02:00:00, 12.13
122.5, 12.1, 0.456, 98.2, 98.1, 2018-09-10 03:00:00, 11.82
181.4, 11.8, 0.749, 98.1, 96.8, 2018-09-10 04:00:00, 11.76
104.5, 11.8, 0.524999, 96.8, 98.1, 2018-09-10 05:00:00, 10.88
115.6, 10.9, 0.708998, 98.1, 99.5, 2018-09-10 06:00:00, 10.82
172.7, 10.8, 0.463999, 99.5, 98.4, 2018-09-10 07:00:00, 11.25
345.2, 11.3, 0.728999, 98.4, 90.5, 2018-09-10 08:00:00, 13.96
150.4, 14.0, 1.14, 90.5, 83.1, 2018-09-10 09:00:00, 15.4
154.3, 15.4, 1.221, 83.1, 82.8, 2018-09-10 10:00:00, 15.61
132.8, 15.6, 1.023, 82.8, 89.0, 2018-09-10 11:00:00, 14.62
105.6, 14.6, 1.252, 89.0, 85.8, 2018-09-10 12:00:00, 15.42
121.4, 15.4, 1.425, 85.8, 75.28, 2018-09-10 13:00:00, 17.51
120.4, 17.5, 1.679, 75.3, 77.79, 2018-09-10 14:00:00, 16.97
124.8, 17.0, 1.851, 77.8, 72.23, 2018-09-10 15:00:00, 18.17
138.7, 18.2, 2.198, 72.2, 63.85, 2018-09-10 16:00:00, 19.22
219.1, 19.2, 1.794, 63.9, 65.67, 2018-09-10 17:00:00, 18.43
229.9, 18.4, 1.55, 65.7, 72.45, 2018-09-10 18:00:00, 16.85
266.9, 16.9, 1.296, 72.5, 78.74, 2018-09-10 19:00:00, 15.97
266.3, 16.0, 1.075, 78.7, 81.7, 2018-09-10 20:00:00, 15.34
262.7, 15.3, 1.258, 81.7, 83.3, 2018-09-10 21:00:00, 14.86
310.1, 14.9, 1.491, 83.3, 81.3, 2018-09-10 22:00:00, 14.69
310.6, 14.7, 1.007, 81.3, 77.74, 2018-09-10 23:00:00, 14.92
290.2, 14.9, 1.592, 77.7, 78.56, 2018-09-11 00:00:00, 14.84
307.1, 14.8, 0.605, 78.6, 84.1, 2018-09-11 01:00:00, 14.21
123.4, 14.2, 0.658999, 84.1, 92.8, 2018-09-11 02:00:00, 12.33
142.7, 12.3, 0.412, 92.8, 89.6, 2018-09-11 03:00:00, 12.94
136.9, 12.9, 0.535, 89.6, 91.2, 2018-09-11 04:00:00, 13.02
334.2, 13.0, 0.349999, 91.2, 94.3, 2018-09-11 05:00:00, 12.73
77.1, 12.7, 0.414999, 94.3, 96.5, 2018-09-11 06:00:00, 12.64
264.7, 12.6, 0.321999, 96.5, 96.1, 2018-09-11 07:00:00, 12.93
121.2, 12.9, 0.500998, 96.1, 94.8, 2018-09-11 08:00:00, 13.09
94.4, 13.1, 0.508, 94.8, 92.8, 2018-09-11 09:00:00, 13.71
99.6, 13.7, 0.875998, 92.8, 91.1, 2018-09-11 10:00:00, 14.31
90.9, 14.3, 1.058, 91.1, 88.9, 2018-09-11 11:00:00, 14.76
119.0, 14.8, 1.157, 88.9, 85.6, 2018-09-11 12:00:00, 15.2
167.3, 15.2, 1.537, 85.6, 74.86, 2018-09-11 13:00:00, 17.13
139.9, 17.1, 2.008, 74.9, 66.55, 2018-09-11 14:00:00, 18.4
142.1, 18.4, 2.062, 66.6, 65.48, 2018-09-11 15:00:00, 18.28
147.8, 18.3, 1.762, 65.5, 74.63, 2018-09-11 16:00:00, 16.25
107.3, 16.3, 1.334, 74.6, 70.31, 2018-09-11 17:00:00, 16.54
234.2, 16.5, 0.763998, 70.3, 70.74, 2018-09-11 18:00:00, 16.22
287.1, 16.2, 0.676998, 70.7, 74.82, 2018-09-11 19:00:00, 15.59
279.3, 15.6, 0.869, 74.8, 79.85, 2018-09-11 20:00:00, 14.78
314.5, 14.8, 0.284999, 79.9, 83.7, 2018-09-11 21:00:00, 14.46
350.6, 14.5, 0.416, 83.7, 85.7, 2018-09-11 22:00:00, 14.19
86.0, 14.2, 0.240998, 85.7, 85.7, 2018-09-11 23:00:00, 14.09
151.2, 14.1, 0.418998, 85.7, 90.4, 2018-09-12 00:00:00, 13.1
320.3, 13.1, 0.400999, 90.4, 93.9, 2018-09-12 01:00:00, 12.53
317.2, 12.5, 0.444999, 93.9, 91.4, 2018-09-12 02:00:00, 12.71
335.6, 12.7, 0.363999, 91.4, 92.8, 2018-09-12 03:00:00, 12.47
314.5, 12.5, 0.646, 92.8, 92.6, 2018-09-12 04:00:00, 12.19
340.0, 12.2, 0.736998, 92.6, 92.6, 2018-09-12 05:00:00, 11.85
337.6, 11.9, 0.804, 92.6, 94.7, 2018-09-12 06:00:00, 11.36
339.0, 11.4, 0.538999, 94.7, 92.1, 2018-09-12 07:00:00, 11.96
341.8, 12.0, 0.209, 92.1, 87.2, 2018-09-12 08:00:00, 13.15
102.1, 13.2, 0.915, 87.2, 80.2, 2018-09-12 09:00:00, 15.02
132.3, 15.0, 1.305, 80.2, 72.42, 2018-09-12 10:00:00, 16.44
127.4, 16.4, 1.572, 72.4, 71.01, 2018-09-12 11:00:00, 16.79
159.6, 16.8, 1.804, 71.0, 66.78, 2018-09-12 12:00:00, 17.7
147.9, 17.7, 2.011, 66.8, 65.48, 2018-09-12 13:00:00, 17.92
132.9, 17.9, 2.071, 65.5, 64.25, 2018-09-12 14:00:00, 17.76
146.9, 17.8, 2.174, 64.3, 65.37, 2018-09-12 15:00:00, 17.58
151.1, 17.6, 1.936, 65.4, 62.03, 2018-09-12 16:00:00, 18.31
150.6, 18.3, 1.363, 62.0, 57.5, 2018-09-12 17:00:00, 18.09
212.3, 18.1, 1.225, 57.5, 64.47, 2018-09-12 18:00:00, 16.58
211.7, 16.6, 0.919, 64.5, 69.66, 2018-09-12 19:00:00, 15.47
227.8, 15.5, 0.841, 69.7, 68.98, 2018-09-12 20:00:00, 15.33
281.2, 15.3, 0.737999, 69.0, 67.33, 2018-09-12 21:00:00, 15.07
282.0, 15.1, 0.382999, 67.3, 67.02, 2018-09-12 22:00:00, 14.74
279.8, 14.7, 0.605, 67.0, 67.71, 2018-09-12 23:00:00, 14.38
310.9, 14.4, 0.321999, 67.7, 73.12, 2018-09-13 00:00:00, 13.71
85.1, 13.7, 0.128, 73.1, 76.61, 2018-09-13 01:00:00, 13.41
302.2, 13.4, 0.873, 76.6, 72.88, 2018-09-13 02:00:00, 13.66
312.2, 13.7, 0.607999, 72.9, 77.59, 2018-09-13 03:00:00, 13.07
260.6, 13.1, 0.432999, 77.6, 83.6, 2018-09-13 04:00:00, 12.21
245.4, 12.2, 0.633, 83.6, 76.98, 2018-09-13 05:00:00, 13.18
275.8, 13.2, 1.013, 77.0, 74.38, 2018-09-13 06:00:00, 13.73
292.8, 13.7, 1.052, 74.4, 73.84, 2018-09-13 07:00:00, 13.79
303.1, 13.8, 1.089, 73.8, 71.52, 2018-09-13 08:00:00, 14.82
263.0, 14.8, 1.589, 71.5, 63.82, 2018-09-13 09:00:00, 16.41
231.7, 16.4, 1.521, 63.8, 64.67, 2018-09-13 10:00:00, 16.21
228.0, 16.2, 1.979, 64.7, 60.72, 2018-09-13 11:00:00, 16.8
216.6, 16.8, 1.876, 60.7, 59.19, 2018-09-13 12:00:00, 17.56
187.3, 17.6, 2.136, 59.2, 66.83, 2018-09-13 13:00:00, 16.45
158.3, 16.5, 1.944, 66.8, 61.55, 2018-09-13 14:00:00, 17.75
159.7, 17.8, 1.91, 61.6, 60.75, 2018-09-13 15:00:00, 17.38
158.5, 17.4, 2.272, 60.8, 56.99, 2018-09-13 16:00:00, 17.86
204.0, 17.9, None, 57.0, None, 2018-09-13 17:00:00, None
None, None, 2.151, None, 71.34, 2018-09-19 12:00:00, 14.85
121.6, 14.9, 2.227, 71.3, 59.54, 2018-09-19 13:00:00, 17.11
176.6, 17.1, 2.231, 59.5, 61.89, 2018-09-19 14:00:00, 17.11
248.1, 17.1, 1.909, 61.9, 66.41, 2018-09-19 15:00:00, 17.03
293.4, 17.0, 1.82, 66.4, 64.95, 2018-09-19 16:00:00, 16.64
269.7, 16.6, 1.889, 65.0, 57.31, 2018-09-19 17:00:00, 17.28
272.6, 17.3, 1.444, 57.3, 62.56, 2018-09-19 18:00:00, 15.88
257.5, 15.9, 1.365, 62.6, 69.66, 2018-09-19 19:00:00, 14.62
286.7, 14.6, 1.665, 69.7, 73.34, 2018-09-19 20:00:00, 13.97
296.7, 14.0, 1.169, 73.3, 74.95, 2018-09-19 21:00:00, 13.64
254.9, 13.6, 1.491, 75.0, 76.65, 2018-09-19 22:00:00, 13.61
284.0, 13.6, 1.578, 76.7, 76.0, 2018-09-19 23:00:00, 13.71
286.2, 13.7, 1.53, 76.0, 77.48, 2018-09-20 00:00:00, 13.47
256.1, 13.5, 1.226, 77.5, 82.5, 2018-09-20 01:00:00, 12.8
238.0, 12.8, 1.273, 82.5, 83.0, 2018-09-20 02:00:00, 12.33
281.5, 12.3, 1.115, 83.0, 82.7, 2018-09-20 03:00:00, 12.29
290.9, 12.3, 1.129, 82.7, 83.2, 2018-09-20 04:00:00, 12.12
291.1, 12.1, 1.404, 83.2, 82.2, 2018-09-20 05:00:00, 12.14
301.8, 12.1, 1.285, 82.2, 80.8, 2018-09-20 06:00:00, 12.08
301.5, 12.1, 0.991998, 80.8, 80.0, 2018-09-20 07:00:00, 11.82
301.4, 11.8, 1.182, 80.0, 71.26, 2018-09-20 08:00:00, 13.56
296.1, 13.6, 0.830999, 71.3, 65.88, 2018-09-20 09:00:00, 14.49
262.2, 14.5, 1.235, 65.9, 65.28, 2018-09-20 10:00:00, 15.46
209.8, 15.5, 1.745, 65.3, 70.25, 2018-09-20 11:00:00, 15.6
159.6, 15.6, 1.953, 70.3, 72.34, 2018-09-20 12:00:00, 15.29
142.5, 15.3, 1.296, 72.3, 69.49, 2018-09-20 13:00:00, 15.11
135.3, 15.1, 0.941999, 69.5, 80.4, 2018-09-20 14:00:00, 14.42
111.3, 14.4, 0.476999, 80.4, 83.5, 2018-09-20 15:00:00, 14.13
95.2, 14.1, 0.351999, 83.5, 84.3, 2018-09-20 16:00:00, 14.21
74.5, 14.2, 0.679, 84.3, 87.6, 2018-09-20 17:00:00, 13.78
338.4, 13.8, 0.935, 87.6, 93.6, 2018-09-20 18:00:00, 13.11
341.8, 13.1, 0.54, 93.6, 96.9, 2018-09-20 19:00:00, 12.76
51.9, 12.8, 1.004, 96.9, 98.0, 2018-09-20 20:00:00, 12.44
327.5, 12.4, 1.336, 98.0, 98.3, 2018-09-20 21:00:00, 12.31
329.2, 12.3, 1.182, 98.3, 98.6, 2018-09-20 22:00:00, 12.35
334.7, 12.4, 0.899999, 98.6, 98.6, 2018-09-20 23:00:00, 12.32
337.3, 12.3, 0.639998, 98.6, 98.5, 2018-09-21 00:00:00, 12.38
348.9, 12.4, 0.460999, 98.5, 98.4, 2018-09-21 01:00:00, 12.41
337.9, 12.4, 0.279, 98.4, 97.9, 2018-09-21 02:00:00, 12.6
354.9, 12.6, 0.384, 97.9, 97.7, 2018-09-21 03:00:00, 12.75
136.0, 12.8, 0.671998, 97.7, 96.4, 2018-09-21 04:00:00, 12.76
116.1, 12.8, 0.651, 96.4, 95.8, 2018-09-21 05:00:00, 12.53
158.0, 12.5, 0.626999, 95.8, 95.1, 2018-09-21 06:00:00, 12.23
165.8, 12.2, 0.577, 95.1, 95.6, 2018-09-21 07:00:00, 12.12
144.4, 12.1, 0.72, 95.6, 93.5, 2018-09-21 08:00:00, 12.69
147.3, 12.7, 0.975, 93.5, 89.9, 2018-09-21 09:00:00, 13.23
137.9, 13.2, 1.036, 89.9, 84.3, 2018-09-21 10:00:00, 14.37
145.2, 14.4, 1.153, 84.3, 81.7, 2018-09-21 11:00:00, 15.45
109.8, 15.5, 1.566, 81.7, 79.86, 2018-09-21 12:00:00, 15.91
119.4, 15.9, 1.411, 79.9, 75.24, 2018-09-21 13:00:00, 16.99
118.2, 17.0, 1.403, 75.2, 77.13, 2018-09-21 14:00:00, 16.51
148.9, 16.5, 0.490999, 77.1, 74.69, 2018-09-21 15:00:00, 16.69
327.0, 16.7, 0.921, 74.7, 68.21, 2018-09-21 16:00:00, 18.45
75.3, 18.5, 0.713998, 68.2, 71.17, 2018-09-21 17:00:00, 17.84
342.5, 17.8, 0.816999, 71.2, 89.2, 2018-09-21 18:00:00, 16.02
327.2, 16.0, 1.192, 89.2, 96.7, 2018-09-21 19:00:00, 14.84
333.2, 14.8, 0.722, 96.7, 97.9, 2018-09-21 20:00:00, 14.49
322.3, 14.5, 0.566999, 97.9, 98.3, 2018-09-21 21:00:00, 14.31
18.3, 14.3, 0.978999, 98.3, 98.7, 2018-09-21 22:00:00, 14.11
337.1, 14.1, 0.509, 98.7, 98.1, 2018-09-21 23:00:00, 13.78
273.5, 13.8, 0.823, 98.1, 98.8, 2018-09-22 00:00:00, 13.63
357.7, 13.6, 0.671998, 98.8, 98.2, 2018-09-22 01:00:00, 13.78
35.3, 13.8, 0.925, 98.2, 99.0, 2018-09-22 02:00:00, 13.68
345.1, 13.7, 0.451999, 99.0, 98.8, 2018-09-22 03:00:00, 13.52
358.5, 13.5, 0.637, 98.8, 99.1, 2018-09-22 04:00:00, 13.48
286.7, 13.5, 0.541, 99.1, 99.1, 2018-09-22 05:00:00, 13.56
14.6, 13.6, 0.531, 99.1, 99.1, 2018-09-22 06:00:00, 13.6
293.2, 13.6, 0.560998, 99.1, 97.9, 2018-09-22 07:00:00, 13.8
214.5, 13.8, 0.820999, 97.9, 95.0, 2018-09-22 08:00:00, 14.05
174.2, 14.1, 1.185, 95.0, 85.2, 2018-09-22 09:00:00, 15.95
237.3, 16.0, 1.829, 85.2, 80.3, 2018-09-22 10:00:00, 16.19
284.2, 16.2, 1.429, 80.3, 78.06, 2018-09-22 11:00:00, 16.26
252.5, 16.3, 1.957, 78.1, 69.82, 2018-09-22 12:00:00, 17.97
271.1, 18.0, 1.737, 69.8, 66.34, 2018-09-22 13:00:00, 18.07
233.3, 18.1, 2.266, 66.3, 63.59, 2018-09-22 14:00:00, 18.42
233.9, 18.4, 2.638, 63.6, 65.91, 2018-09-22 15:00:00, 17.69
264.6, 17.7, 3.084, 65.9, 59.72, 2018-09-22 16:00:00, 16.75
274.6, 16.8, 3.045, 59.7, 62.75, 2018-09-22 17:00:00, 15.66
277.5, 15.7, 2.6, 62.8, 67.61, 2018-09-22 18:00:00, 14.03
273.3, 14.0, 1.769, 67.6, 71.53, 2018-09-22 19:00:00, 13.28
318.2, 13.3, 1.459, 71.5, 73.24, 2018-09-22 20:00:00, 13.28
282.8, 13.3, 1.874, 73.2, 74.35, 2018-09-22 21:00:00, 13.13
224.5, 13.1, 1.691, 74.4, 75.03, 2018-09-22 22:00:00, 12.75
222.8, 12.8, 1.17, 75.0, 75.29, 2018-09-22 23:00:00, 12.64
196.0, 12.6, 1.55, 75.3, 81.3, 2018-09-23 00:00:00, 12.18
209.5, 12.2, 1.561, 81.3, 83.8, 2018-09-23 01:00:00, 11.91
210.5, 11.9, 1.59, 83.8, 85.4, 2018-09-23 02:00:00, 11.74
215.1, 11.7, 1.486, 85.4, 85.1, 2018-09-23 03:00:00, 11.5
213.5, 11.5, 1.36, 85.1, 85.5, 2018-09-23 04:00:00, 11.29
213.7, 11.3, 1.374, 85.5, 85.2, 2018-09-23 05:00:00, 11.2
208.5, 11.2, 1.025, 85.2, 85.5, 2018-09-23 06:00:00, 11.13
209.7, 11.1, 0.588998, 85.5, 85.3, 2018-09-23 07:00:00, 11.01
305.3, 11.0, 0.961, 85.3, 77.89, 2018-09-23 08:00:00, 12.48
227.4, 12.5, 1.465, 77.9, 69.62, 2018-09-23 09:00:00, 13.53
294.1, 13.5, 1.214, 69.6, 61.97, 2018-09-23 10:00:00, 15.17
238.5, 15.2, 0.935, 62.0, 69.71, 2018-09-23 11:00:00, 14.38
36.3, 14.4, 1.301, 69.7, 65.16, 2018-09-23 12:00:00, 15.5
93.2, 15.5, 1.651, 65.2, 65.1, 2018-09-23 13:00:00, 15.84
125.9, 15.8, 1.868, 65.1, 61.27, 2018-09-23 14:00:00, 16.03
110.3, 16.0, 1.922, 61.3, 55.6, 2018-09-23 15:00:00, 16.25
114.6, 16.3, 1.408, 55.6, 53.86, 2018-09-23 16:00:00, 16.83
159.1, 16.8, 1.351, 53.9, 52.08, 2018-09-23 17:00:00, 15.56
160.8, 15.6, 0.725, 52.1, 52.28, 2018-09-23 18:00:00, 13.96
161.5, 14.0, 0.345999, 52.3, 63.35, 2018-09-23 19:00:00, 12.15
108.4, 12.2, 0.204998, 63.4, 73.99, 2018-09-23 20:00:00, 10.81
56.1, 10.8, 0.377, 74.0, 77.73, 2018-09-23 21:00:00, 11.13
341.2, 11.1, 0.669, 77.7, 75.22, 2018-09-23 22:00:00, 12.38
29.7, 12.4, 1.013, 75.2, 70.77, 2018-09-23 23:00:00, 12.98
4.4, 13.0, 0.508, 70.8, 73.75, 2018-09-24 00:00:00, 12.49
46.8, 12.5, 0.356, 73.8, 81.5, 2018-09-24 01:00:00, 11.13
296.9, 11.1, 0.349, 81.5, 89.1, 2018-09-24 02:00:00, 9.44
312.7, 9.4, 0.375999, 89.1, 92.5, 2018-09-24 03:00:00, 8.64
318.5, 8.6, 0.23, 92.5, 92.5, 2018-09-24 04:00:00, 9.05
281.8, 9.1, 0.551998, 92.5, 89.3, 2018-09-24 05:00:00, 10.08
330.6, 10.1, 0.601, 89.3, 87.9, 2018-09-24 06:00:00, 10.61
355.7, 10.6, 0.379999, 87.9, 86.4, 2018-09-24 07:00:00, 10.96
297.8, 11.0, 0.465, 86.4, 83.9, 2018-09-24 08:00:00, 11.8
353.2, 11.8, 0.388, 83.9, 78.24, 2018-09-24 09:00:00, 12.98
71.6, 13.0, 0.878, 78.2, 73.05, 2018-09-24 10:00:00, 14.02
330.4, 14.0, 1.739, 73.1, 67.32, 2018-09-24 11:00:00, 15.45
322.5, 15.5, 1.72, 67.3, 70.36, 2018-09-24 12:00:00, 15.31
206.8, 15.3, 0.885999, 70.4, 70.93, 2018-09-24 13:00:00, 15.49
153.9, 15.5, 0.931999, 70.9, 66.94, 2018-09-24 14:00:00, 16.22
131.4, 16.2, 0.922999, 66.9, 61.9, 2018-09-24 15:00:00, 17.07
146.8, 17.1, 1.165, 61.9, 55.05, 2018-09-24 16:00:00, 18.59
66.0, 18.6, 1.559, 55.1, 58.51, 2018-09-24 17:00:00, 17.33
24.5, 17.3, 1.02, 58.5, 69.01, 2018-09-24 18:00:00, 14.28
179.4, 14.3, 0.296999, 69.0, 77.37, 2018-09-24 19:00:00, 12.53
266.2, 12.5, 0.513, 77.4, 86.2, 2018-09-24 20:00:00, 10.77
325.3, 10.8, 0.469998, 86.2, 89.9, 2018-09-24 21:00:00, 9.8
301.3, 9.8, 0.490999, 89.9, 92.3, 2018-09-24 22:00:00, 9.26
303.6, 9.3, 0.414, 92.3, 94.3, 2018-09-24 23:00:00, 8.78
300.1, 8.8, 0.501999, 94.3, 95.9, 2018-09-25 00:00:00, 8.2
312.4, 8.2, 0.537998, 95.9, 96.9, 2018-09-25 01:00:00, 7.736
310.9, 7.7, 0.398, 96.9, 97.3, 2018-09-25 02:00:00, 7.433
315.6, 7.4, 0.395, 97.3, 97.7, 2018-09-25 03:00:00, 7.133
314.5, 7.1, 0.460999, 97.7, 97.9, 2018-09-25 04:00:00, 6.677
311.3, 6.7, 0.488, 97.9, 98.4, 2018-09-25 05:00:00, 6.706
313.6, 6.7, 0.483, 98.4, 98.5, 2018-09-25 06:00:00, 7.482
307.9, 7.5, 0.314999, 98.5, 97.0, 2018-09-25 07:00:00, 8.77
314.2, 8.8, 0.317999, 97.0, 92.5, 2018-09-25 08:00:00, 11.03
321.9, 11.0, 0.805998, 92.5, 82.1, 2018-09-25 09:00:00, 13.87
338.5, 13.9, 1.468, 82.1, 75.09, 2018-09-25 10:00:00, 15.05
330.3, 15.1, 1.57, 75.1, 75.29, 2018-09-25 11:00:00, 15.08
149.9, 15.1, 1.046, 75.3, 70.18, 2018-09-25 12:00:00, 16.37
138.2, 16.4, 1.484, 70.2, 62.11, 2018-09-25 13:00:00, 17.6
10.6, 17.6, 1.417, 62.1, 62.87, 2018-09-25 14:00:00, 18.4
118.8, 18.4, 1.343, 62.9, 62.91, 2018-09-25 15:00:00, 18.53
146.8, 18.5, 1.29, 62.9, 60.94, 2018-09-25 16:00:00, 18.63
100.1, 18.6, 1.027, 60.9, 61.39, 2018-09-25 17:00:00, 18.37
