station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -5.0, None, None, None, 675.0, 516.0, None, 2018-01-04 10:00:00, None
None, None, None, None, -4.8, None, None, None, 675.0, 516.0, None, 2018-01-04 11:00:00, None
None, None, None, None, -4.7, None, None, None, 675.0, 516.0, None, 2018-01-04 12:00:00, None
None, None, None, None, -4.3, None, None, None, 675.0, 516.0, None, 2018-01-04 13:00:00, None
None, None, None, None, -4.1, None, None, None, 675.0, 516.0, None, 2018-01-04 14:00:00, None
None, None, None, None, -3.7, None, None, None, 675.0, 516.0, None, 2018-01-04 15:00:00, None
None, None, None, None, -3.4, None, None, None, 675.0, 516.0, None, 2018-01-04 16:00:00, None
None, None, None, None, -3.5, None, None, None, 675.0, 516.0, None, 2018-01-04 17:00:00, None
None, None, None, None, -1.8, None, None, None, 674.0, 516.0, None, 2018-01-04 18:00:00, None
None, None, None, None, -1.2, None, None, None, 674.0, 516.0, None, 2018-01-04 19:00:00, None
None, None, None, None, -1.3, None, None, None, 674.0, 516.0, None, 2018-01-04 20:00:00, None
None, None, None, None, -0.5, None, None, None, 674.0, 516.0, None, 2018-01-04 21:00:00, None
None, None, None, None, 1.5, None, None, None, 673.0, 516.0, None, 2018-01-04 22:00:00, None
None, None, None, None, 0.8, None, None, None, 673.0, 516.0, None, 2018-01-04 23:00:00, None
None, None, None, None, -1.4, None, None, None, 674.0, 516.0, None, 2018-01-05 00:00:00, None
None, None, None, None, -1.8, None, None, None, 674.0, 516.0, None, 2018-01-05 01:00:00, None
None, None, None, None, -1.1, None, None, None, 673.0, 516.0, None, 2018-01-05 02:00:00, None
None, None, None, None, -0.6, None, None, None, 673.0, 516.0, None, 2018-01-05 03:00:00, None
None, None, None, None, -0.8, None, None, None, 673.0, 516.0, None, 2018-01-05 04:00:00, None
None, None, None, None, -0.6, None, None, None, 673.0, 516.0, None, 2018-01-05 05:00:00, None
None, None, None, None, -0.8, None, None, None, 673.0, 516.0, None, 2018-01-05 06:00:00, None
None, None, None, None, -0.4, None, None, None, 672.0, 516.0, None, 2018-01-05 07:00:00, None
None, None, None, None, -0.4, None, None, None, 672.0, 516.0, None, 2018-01-05 08:00:00, None
None, None, None, None, 0.2, None, None, None, 672.0, 516.0, None, 2018-01-05 09:00:00, None
None, None, None, None, 0.0, None, None, None, 672.0, 516.0, None, 2018-01-05 10:00:00, None
None, None, None, None, 0.0, None, None, None, 672.0, 516.0, None, 2018-01-05 11:00:00, None
None, None, None, None, -0.3, None, None, None, 672.0, 516.0, None, 2018-01-05 12:00:00, None
None, None, None, None, -0.5, None, None, None, 672.0, 516.0, None, 2018-01-05 13:00:00, None
None, None, None, None, -0.8, None, None, None, 672.0, 517.0, None, 2018-01-05 14:00:00, None
None, None, None, None, -0.7, None, None, None, 672.0, 517.0, None, 2018-01-05 15:00:00, None
None, None, None, None, -0.5, None, None, None, 671.0, 517.0, None, 2018-01-05 16:00:00, None
None, None, None, None, -0.1, None, None, None, 671.0, 517.0, None, 2018-01-05 17:00:00, None
None, None, None, None, 0.4, None, None, None, 671.0, 517.0, None, 2018-01-05 18:00:00, None
None, None, None, None, 0.7, 169.0, None, None, 672.0, 517.0, None, 2018-01-05 19:00:00, None
None, None, None, None, 0.7, 170.0, None, None, 673.0, 517.0, None, 2018-01-05 20:00:00, None
None, None, None, None, 0.8, 170.0, None, None, 679.0, 518.0, None, 2018-01-05 21:00:00, None
None, None, None, None, 0.3, 170.0, None, None, 686.0, 520.0, None, 2018-01-05 22:00:00, None
None, None, None, None, 0.2, 170.0, None, None, 689.0, 521.0, None, 2018-01-05 23:00:00, None
None, None, None, None, 0.2, None, None, None, 690.0, 522.0, None, 2018-01-06 00:00:00, None
None, None, None, None, 0.1, None, None, None, 692.0, 523.0, None, 2018-01-06 01:00:00, None
None, None, None, None, 0.0, None, None, None, 693.0, 525.0, None, 2018-01-06 02:00:00, None
None, None, None, None, 0.0, None, None, None, 695.0, 527.0, None, 2018-01-06 03:00:00, None
None, None, None, None, -0.1, None, None, None, 696.0, 529.0, None, 2018-01-06 04:00:00, None
None, None, None, None, 0.0, None, None, None, 697.0, 531.0, None, 2018-01-06 05:00:00, None
None, None, None, None, 0.1, None, None, None, 698.0, 532.0, None, 2018-01-06 06:00:00, None
None, None, None, None, -0.2, None, None, None, 699.0, 533.0, None, 2018-01-06 07:00:00, None
None, None, None, None, -0.3, None, None, None, 699.0, 535.0, None, 2018-01-06 08:00:00, None
None, None, None, None, -0.5, None, None, None, 700.0, 536.0, None, 2018-01-06 09:00:00, None
None, None, None, None, -0.7, None, None, None, 700.0, 538.0, None, 2018-01-06 10:00:00, None
None, None, None, None, -0.9, None, None, None, 701.0, 540.0, None, 2018-01-06 11:00:00, None
None, None, None, None, -1.0, None, None, None, 701.0, 543.0, None, 2018-01-06 12:00:00, None
None, None, None, None, -1.3, None, None, None, 702.0, 545.0, None, 2018-01-06 13:00:00, None
None, None, None, None, -1.6, None, None, None, 702.0, 546.0, None, 2018-01-06 14:00:00, None
None, None, None, None, -2.1, None, None, None, 702.0, 546.0, None, 2018-01-06 15:00:00, None
None, None, None, None, -2.7, None, None, None, 702.0, 546.0, None, 2018-01-06 16:00:00, None
None, None, None, None, -2.9, 187.0, None, None, 703.0, 546.0, None, 2018-01-06 17:00:00, None
None, None, None, None, -2.0, 187.0, None, None, 703.0, 545.0, None, 2018-01-06 18:00:00, None
None, None, None, None, -2.1, 187.0, None, None, 703.0, 546.0, None, 2018-01-06 19:00:00, None
None, None, None, None, -2.7, 188.0, None, None, 704.0, 546.0, None, 2018-01-06 20:00:00, None
None, None, None, None, -1.9, 188.0, None, None, 703.0, 546.0, None, 2018-01-06 21:00:00, None
None, None, None, None, -2.9, 187.0, None, None, 704.0, 546.0, None, 2018-01-06 22:00:00, None
None, None, None, None, -3.4, 188.0, None, None, 704.0, 546.0, None, 2018-01-06 23:00:00, None
None, None, None, None, -3.6, 187.0, None, None, 704.0, 546.0, None, 2018-01-07 00:00:00, None
None, None, None, None, -4.4, 188.0, None, None, 705.0, 546.0, None, 2018-01-07 01:00:00, None
None, None, None, None, -5.0, 186.0, None, None, 705.0, 547.0, None, 2018-01-07 02:00:00, None
None, None, None, None, -5.0, 186.0, None, None, 705.0, 547.0, None, 2018-01-07 03:00:00, None
None, None, None, None, -5.2, 186.0, None, None, 705.0, 547.0, None, 2018-01-07 04:00:00, None
None, None, None, None, -5.2, 186.0, None, None, 706.0, 547.0, None, 2018-01-07 05:00:00, None
None, None, None, None, -5.1, 186.0, None, None, 706.0, 547.0, None, 2018-01-07 06:00:00, None
None, None, None, None, -4.9, 186.0, None, None, 706.0, 547.0, None, 2018-01-07 07:00:00, None
None, None, None, None, -5.0, 186.0, None, None, 706.0, 547.0, None, 2018-01-07 08:00:00, None
None, None, None, None, -5.1, 186.0, None, None, 706.0, 547.0, None, 2018-01-07 09:00:00, None
None, None, None, None, -5.2, 186.0, None, None, 706.0, 547.0, None, 2018-01-07 10:00:00, None
None, None, None, None, -5.2, 186.0, None, None, 706.0, 547.0, None, 2018-01-07 11:00:00, None
None, None, None, None, -5.1, 186.0, None, None, 706.0, 547.0, None, 2018-01-07 12:00:00, None
None, None, None, None, -4.9, 185.0, None, None, 706.0, 548.0, None, 2018-01-07 13:00:00, None
None, None, None, None, -4.0, 186.0, None, None, 706.0, 548.0, None, 2018-01-07 14:00:00, None
None, None, None, None, -3.9, 186.0, None, None, 706.0, 548.0, None, 2018-01-07 15:00:00, None
None, None, None, None, -4.0, 186.0, None, None, 707.0, 548.0, None, 2018-01-07 16:00:00, None
None, None, None, None, -3.8, 186.0, None, None, 707.0, 548.0, None, 2018-01-07 17:00:00, None
None, None, None, None, -3.2, None, None, None, 706.0, 549.0, None, 2018-01-07 18:00:00, None
None, None, None, None, -3.4, 188.0, None, None, 706.0, 549.0, None, 2018-01-07 19:00:00, None
None, None, None, None, -3.4, 170.0, None, None, 706.0, 553.0, None, 2018-01-07 20:00:00, None
None, None, None, None, -3.4, 198.0, None, None, 706.0, 554.0, None, 2018-01-07 21:00:00, None
None, None, None, None, -3.7, None, None, None, 707.0, 555.0, None, 2018-01-07 22:00:00, None
None, None, None, None, -3.4, None, None, None, 706.0, 555.0, None, 2018-01-07 23:00:00, None
None, None, None, None, -3.3, 191.0, None, None, 707.0, 556.0, None, 2018-01-08 00:00:00, None
None, None, None, None, -3.3, None, None, None, 707.0, 556.0, None, 2018-01-08 01:00:00, None
None, None, None, None, -3.2, None, None, None, 706.0, 556.0, None, 2018-01-08 02:00:00, None
None, None, None, None, -3.2, None, None, None, 707.0, 557.0, None, 2018-01-08 03:00:00, None
None, None, None, None, -2.9, None, None, None, 707.0, 557.0, None, 2018-01-08 04:00:00, None
None, None, None, None, -2.8, 191.0, None, None, 706.0, 558.0, None, 2018-01-08 05:00:00, None
None, None, None, None, -2.9, None, None, None, 706.0, 558.0, None, 2018-01-08 06:00:00, None
None, None, None, None, -2.8, None, None, None, 706.0, 558.0, None, 2018-01-08 07:00:00, None
None, None, None, None, -2.7, None, None, None, 706.0, 558.0, None, 2018-01-08 08:00:00, None
None, None, None, None, -2.5, 191.0, None, None, 706.0, 558.0, None, 2018-01-08 09:00:00, None
None, None, None, None, -2.3, 191.0, None, None, 706.0, 559.0, None, 2018-01-08 10:00:00, None
None, None, None, None, -2.5, 149.0, None, None, 706.0, 559.0, None, 2018-01-08 11:00:00, None
None, None, None, None, -2.4, None, None, None, 706.0, 561.0, None, 2018-01-08 12:00:00, None
None, None, None, None, -2.5, 195.0, None, None, 706.0, 562.0, None, 2018-01-08 13:00:00, None
None, None, None, None, -2.7, None, None, None, 706.0, 563.0, None, 2018-01-08 14:00:00, None
None, None, None, None, -2.7, None, None, None, 706.0, 564.0, None, 2018-01-08 15:00:00, None
None, None, None, None, -2.7, None, None, None, 706.0, 565.0, None, 2018-01-08 16:00:00, None
None, None, None, None, -2.4, None, None, None, 706.0, 565.0, None, 2018-01-08 17:00:00, None
None, None, None, None, -2.1, None, None, None, 706.0, 565.0, None, 2018-01-08 18:00:00, None
None, None, None, None, -2.1, 80.0, None, None, 706.0, 567.0, None, 2018-01-08 19:00:00, None
None, None, None, None, -1.7, None, None, None, 706.0, 568.0, None, 2018-01-08 20:00:00, None
None, None, None, None, -1.5, None, None, None, 706.0, 569.0, None, 2018-01-08 21:00:00, None
None, None, None, None, -1.9, None, None, None, 706.0, 570.0, None, 2018-01-08 22:00:00, None
None, None, None, None, -2.1, None, None, None, 706.0, 571.0, None, 2018-01-08 23:00:00, None
None, None, None, None, -2.5, None, None, None, 706.0, 572.0, None, 2018-01-09 00:00:00, None
None, None, None, None, -2.6, None, None, None, 706.0, 574.0, None, 2018-01-09 01:00:00, None
None, None, None, None, -2.7, None, None, None, 706.0, 576.0, None, 2018-01-09 02:00:00, None
None, None, None, None, -2.7, 206.0, None, None, 706.0, 577.0, None, 2018-01-09 03:00:00, None
None, None, None, None, -2.7, 208.0, None, None, 706.0, 579.0, None, 2018-01-09 04:00:00, None
None, None, None, None, -2.8, 209.0, None, None, 706.0, 581.0, None, 2018-01-09 05:00:00, None
None, None, None, None, -2.5, 210.0, None, None, 705.0, 583.0, None, 2018-01-09 06:00:00, None
None, None, None, None, -2.0, None, None, None, 705.0, 584.0, None, 2018-01-09 07:00:00, None
None, None, None, None, -2.1, None, None, None, 705.0, 585.0, None, 2018-01-09 08:00:00, None
None, None, None, None, -2.1, None, None, None, 705.0, 587.0, None, 2018-01-09 09:00:00, None
None, None, None, None, -2.0, 211.0, None, None, 704.0, 587.0, None, 2018-01-09 10:00:00, None
None, None, None, None, -2.3, 211.0, None, None, 704.0, 588.0, None, 2018-01-09 11:00:00, None
None, None, None, None, -2.2, 214.0, None, None, 704.0, 590.0, None, 2018-01-09 12:00:00, None
None, None, None, None, -2.3, 214.0, None, None, 704.0, 591.0, None, 2018-01-09 13:00:00, None
None, None, None, None, -2.4, None, None, None, 704.0, 593.0, None, 2018-01-09 14:00:00, None
None, None, None, None, -2.5, None, None, None, 704.0, 593.0, None, 2018-01-09 15:00:00, None
None, None, None, None, -2.4, 219.0, None, None, 704.0, 595.0, None, 2018-01-09 16:00:00, None
None, None, None, None, -2.5, None, None, None, 703.0, 596.0, None, 2018-01-09 17:00:00, None
None, None, None, None, -2.4, None, None, None, 703.0, 597.0, None, 2018-01-09 18:00:00, None
None, None, None, None, -2.3, None, None, None, 703.0, 597.0, None, 2018-01-09 19:00:00, None
None, None, None, None, -2.4, None, None, None, 703.0, 598.0, None, 2018-01-09 20:00:00, None
None, None, None, None, -2.1, None, None, None, 703.0, 599.0, None, 2018-01-09 21:00:00, None
None, None, None, None, -2.1, None, None, None, 703.0, 599.0, None, 2018-01-09 22:00:00, None
None, None, None, None, -2.3, None, None, None, 703.0, 599.0, None, 2018-01-09 23:00:00, None
None, None, None, None, -2.8, None, None, None, 703.0, 599.0, None, 2018-01-10 00:00:00, None
None, None, None, None, -3.0, None, None, None, 703.0, 599.0, None, 2018-01-10 01:00:00, None
None, None, None, None, -3.7, None, None, None, 703.0, 599.0, None, 2018-01-10 02:00:00, None
None, None, None, None, -4.1, 142.0, None, None, 704.0, 600.0, None, 2018-01-10 03:00:00, None
None, None, None, None, -4.5, None, None, None, 704.0, 599.0, None, 2018-01-10 04:00:00, None
None, None, None, None, -5.1, None, None, None, 704.0, 599.0, None, 2018-01-10 05:00:00, None
None, None, None, None, -5.5, None, None, None, 704.0, 599.0, None, 2018-01-10 06:00:00, None
None, None, None, None, -6.1, 220.0, None, None, 704.0, 599.0, None, 2018-01-10 07:00:00, None
None, None, None, None, -6.8, 220.0, None, None, 705.0, 599.0, None, 2018-01-10 08:00:00, None
None, None, None, None, -7.2, 219.0, None, None, 705.0, 599.0, None, 2018-01-10 09:00:00, None
None, None, None, None, -8.3, 219.0, None, None, 705.0, 598.0, None, 2018-01-10 10:00:00, None
None, None, None, None, -8.8, 219.0, None, None, 706.0, 597.0, None, 2018-01-10 11:00:00, None
None, None, None, None, -9.6, 218.0, None, None, 706.0, 597.0, None, 2018-01-10 12:00:00, None
None, None, None, None, -9.2, 218.0, None, None, 706.0, 597.0, None, 2018-01-10 13:00:00, None
None, None, None, None, -9.7, 218.0, None, None, 707.0, 597.0, None, 2018-01-10 14:00:00, None
None, None, None, None, -10.0, 217.0, None, None, 707.0, 596.0, None, 2018-01-10 15:00:00, None
None, None, None, None, -11.1, 217.0, None, None, 707.0, 596.0, None, 2018-01-10 16:00:00, None
None, None, None, None, -11.1, 217.0, None, None, 707.0, 595.0, None, 2018-01-10 17:00:00, None
None, None, None, None, -11.0, 217.0, None, None, 707.0, 595.0, None, 2018-01-10 18:00:00, None
None, None, None, None, -11.2, 218.0, None, None, 707.0, 594.0, None, 2018-01-10 19:00:00, None
None, None, None, None, -11.1, 217.0, None, None, 708.0, 595.0, None, 2018-01-10 20:00:00, None
None, None, None, None, -10.9, 217.0, None, None, 708.0, 595.0, None, 2018-01-10 21:00:00, None
None, None, None, None, -12.2, 217.0, None, None, 708.0, 595.0, None, 2018-01-10 22:00:00, None
None, None, None, None, -13.2, 217.0, None, None, 708.0, 595.0, None, 2018-01-10 23:00:00, None
None, None, None, None, -13.3, 216.0, None, None, 708.0, 593.0, None, 2018-01-11 00:00:00, None
None, None, None, None, -14.8, 215.0, None, None, 709.0, 593.0, None, 2018-01-11 01:00:00, None
None, None, None, None, -15.8, 216.0, None, None, 709.0, 593.0, None, 2018-01-11 02:00:00, None
None, None, None, None, -17.5, 215.0, None, None, 709.0, 593.0, None, 2018-01-11 03:00:00, None
None, None, None, None, -17.2, 215.0, None, None, 709.0, 592.0, None, 2018-01-11 04:00:00, None
None, None, None, None, -15.7, 216.0, None, None, 709.0, 592.0, None, 2018-01-11 05:00:00, None
None, None, None, None, -15.4, 216.0, None, None, 709.0, 592.0, None, 2018-01-11 06:00:00, None
None, None, None, None, -15.5, 215.0, None, None, 709.0, 591.0, None, 2018-01-11 07:00:00, None
None, None, None, None, -15.7, 216.0, None, None, 709.0, 591.0, None, 2018-01-11 08:00:00, None
None, None, None, None, -15.6, 215.0, None, None, 709.0, 591.0, None, 2018-01-11 09:00:00, None
None, None, None, None, -16.2, 215.0, None, None, 709.0, 591.0, None, 2018-01-11 10:00:00, None
None, None, None, None, -17.5, 215.0, None, None, 709.0, 592.0, None, 2018-01-11 11:00:00, None
None, None, None, None, -19.1, 215.0, None, None, 709.0, 592.0, None, 2018-01-11 12:00:00, None
None, None, None, None, -20.0, 215.0, None, None, 709.0, 593.0, None, 2018-01-11 13:00:00, None
None, None, None, None, -19.7, 214.0, None, None, 709.0, 593.0, None, 2018-01-11 14:00:00, None
None, None, None, None, -19.6, 214.0, None, None, 709.0, 593.0, None, 2018-01-11 15:00:00, None
None, None, None, None, -18.7, 213.0, None, None, 709.0, 593.0, None, 2018-01-11 16:00:00, None
None, None, None, None, -17.0, 214.0, None, None, 709.0, 593.0, None, 2018-01-11 17:00:00, None
None, None, None, None, -15.8, 212.0, None, None, 709.0, 593.0, None, 2018-01-11 18:00:00, None
None, None, None, None, -14.5, 213.0, None, None, 708.0, 593.0, None, 2018-01-11 19:00:00, None
None, None, None, None, -14.2, 212.0, None, None, 709.0, 594.0, None, 2018-01-11 20:00:00, None
None, None, None, None, -11.2, 213.0, None, None, 708.0, 595.0, None, 2018-01-11 21:00:00, None
None, None, None, None, -11.2, 214.0, None, None, 708.0, 595.0, None, 2018-01-11 22:00:00, None
None, None, None, None, -11.9, 214.0, None, None, 709.0, 595.0, None, 2018-01-11 23:00:00, None
None, None, None, None, -12.3, 214.0, None, None, 709.0, 595.0, None, 2018-01-12 00:00:00, None
None, None, None, None, -12.0, 213.0, None, None, 709.0, 594.0, None, 2018-01-12 01:00:00, None
None, None, None, None, -12.2, 213.0, None, None, 709.0, 594.0, None, 2018-01-12 02:00:00, None
None, None, None, None, -12.5, 212.0, None, None, 710.0, 594.0, None, 2018-01-12 03:00:00, None
None, None, None, None, -13.5, 212.0, None, None, 710.0, 593.0, None, 2018-01-12 04:00:00, None
None, None, None, None, -13.4, 213.0, None, None, 710.0, 593.0, None, 2018-01-12 05:00:00, None
None, None, None, None, -13.8, 212.0, None, None, 710.0, 593.0, None, 2018-01-12 06:00:00, None
None, None, None, None, -14.2, 212.0, None, None, 710.0, 592.0, None, 2018-01-12 07:00:00, None
None, None, None, None, -14.1, 212.0, None, None, 710.0, 592.0, None, 2018-01-12 08:00:00, None
None, None, None, None, -14.1, 212.0, None, None, 710.0, 591.0, None, 2018-01-12 09:00:00, None
None, None, None, None, -14.8, 212.0, None, None, 710.0, 591.0, None, 2018-01-12 10:00:00, None
None, None, None, None, -14.4, 211.0, None, None, 710.0, 590.0, None, 2018-01-12 11:00:00, None
None, None, None, None, -13.9, 211.0, None, None, 710.0, 590.0, None, 2018-01-12 12:00:00, None
None, None, None, None, -13.5, 211.0, None, None, 711.0, 589.0, None, 2018-01-12 13:00:00, None
None, None, None, None, -12.9, 211.0, None, None, 711.0, 589.0, None, 2018-01-12 14:00:00, None
None, None, None, None, -12.2, 211.0, None, None, 711.0, 590.0, None, 2018-01-12 15:00:00, None
None, None, None, None, -11.4, 211.0, None, None, 711.0, 589.0, None, 2018-01-12 16:00:00, None
