pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,10.9, 89.0, None, None, 626.0, 255.0, None,2019-03-19 00:00:00, None,12
None, None, None, None,10.3, 88.0, None, None, 626.0, 255.0, None,2019-03-19 01:00:00, None,12
None, None, None, None,5.5, 88.0, None, None, 626.0, 255.0, None,2019-03-19 02:00:00, None,12
None, None, None, None,1.8, 89.0, None, None, 625.0, 254.0, None,2019-03-19 03:00:00, None,12
None, None, None, None,-0.7, 89.0, None, None, 626.0, 253.0, None,2019-03-19 04:00:00, None,12
None, None, None, None,-1.8, 89.0, None, None, 625.0, 253.0, None,2019-03-19 05:00:00, None,12
None, None, None, None,-0.4, 89.0, None, None, 626.0, 253.0, None,2019-03-19 06:00:00, None,12
None, None, None, None,-1.2, 88.0, None, None, 626.0, 252.0, None,2019-03-19 07:00:00, None,12
None, None, None, None,-1.3, 88.0, None, None, 626.0, 252.0, None,2019-03-19 08:00:00, None,12
None, None, None, None,-1.2, 88.0, None, None, 626.0, 251.0, None,2019-03-19 09:00:00, None,12
None, None, None, None,-2.5, 88.0, None, None, 626.0, 251.0, None,2019-03-19 10:00:00, None,12
None, None, None, None,0.8, 87.0, None, None, 626.0, 251.0, None,2019-03-19 11:00:00, None,12
None, None, None, None,0.1, 88.0, None, None, 626.0, 251.0, None,2019-03-19 12:00:00, None,12
None, None, None, None,1.5, 88.0, None, None, 625.0, 251.0, None,2019-03-19 13:00:00, None,12
None, None, None, None,3.5, 88.0, None, None, 625.0, 251.0, None,2019-03-19 14:00:00, None,12
None, None, None, None,2.0, 88.0, None, None, 626.0, 251.0, None,2019-03-19 15:00:00, None,12
None, None, None, None,5.1, 88.0, None, None, 627.0, 251.0, None,2019-03-19 16:00:00, None,12
None, None, None, None,7.7, 89.0, None, None, 626.0, 252.0, None,2019-03-19 17:00:00, None,12
None, None, None, None,9.1, 89.0, None, None, 626.0, 253.0, None,2019-03-19 18:00:00, None,12
None, None, None, None,10.2, 88.0, None, None, 626.0, 255.0, None,2019-03-19 19:00:00, None,12
None, None, None, None,10.8, 88.0, None, None, 626.0, 256.0, None,2019-03-19 20:00:00, None,12
None, None, None, None,12.6, 87.0, None, None, 627.0, 258.0, None,2019-03-19 21:00:00, None,12
None, None, None, None,12.4, 87.0, None, None, 627.0, 259.0, None,2019-03-19 22:00:00, None,12
None, None, None, None,12.7, 87.0, None, None, 628.0, 259.0, None,2019-03-19 23:00:00, None,12
None, None, None, None,11.3, 87.0, None, None, 628.0, 259.0, None,2019-03-20 00:00:00, None,12
None, None, None, None,11.3, 87.0, None, None, 628.0, 259.0, None,2019-03-20 01:00:00, None,12
None, None, None, None,7.2, 86.0, None, None, 628.0, 258.0, None,2019-03-20 02:00:00, None,12
None, None, None, None,2.3, 87.0, None, None, 628.0, 257.0, None,2019-03-20 03:00:00, None,12
None, None, None, None,0.1, 87.0, None, None, 628.0, 256.0, None,2019-03-20 04:00:00, None,12
None, None, None, None,-1.3, 87.0, None, None, 627.0, 255.0, None,2019-03-20 05:00:00, None,12
None, None, None, None,-0.8, 87.0, None, None, 628.0, 254.0, None,2019-03-20 06:00:00, None,12
None, None, None, None,-1.7, 87.0, None, None, 627.0, 253.0, None,2019-03-20 07:00:00, None,12
None, None, None, None,-1.6, 86.0, None, None, 627.0, 252.0, None,2019-03-20 08:00:00, None,12
None, None, None, None,-1.9, 87.0, None, None, 626.0, 251.0, None,2019-03-20 09:00:00, None,12
None, None, None, None,-2.8, 87.0, None, None, 626.0, 251.0, None,2019-03-20 10:00:00, None,12
None, None, None, None,-2.4, 86.0, None, None, 627.0, 251.0, None,2019-03-20 11:00:00, None,12
None, None, None, None,-3.4, 87.0, None, None, 626.0, 250.0, None,2019-03-20 12:00:00, None,12
None, None, None, None,-3.1, 87.0, None, None, 624.0, 250.0, None,2019-03-20 13:00:00, None,12
None, None, None, None,-3.6, 87.0, None, None, 627.0, 250.0, None,2019-03-20 14:00:00, None,12
None, None, None, None,-3.4, 86.0, None, None, 626.0, 249.0, None,2019-03-20 15:00:00, None,12
None, None, None, None,3.0, None, None, None, 629.0, 249.0, None,2019-03-20 16:00:00, None,12
None, None, None, None,8.4, 86.0, None, None, 627.0, 250.0, None,2019-03-20 17:00:00, None,12
None, None, None, None,10.4, 86.0, None, None, 628.0, 252.0, None,2019-03-20 18:00:00, None,12
None, None, None, None,13.1, 86.0, None, None, 628.0, 255.0, None,2019-03-20 19:00:00, None,12
None, None, None, None,13.3, 86.0, None, None, 627.0, 256.0, None,2019-03-20 20:00:00, None,12
None, None, None, None,14.0, 86.0, None, None, 627.0, 257.0, None,2019-03-20 21:00:00, None,12
None, None, None, None,13.5, 85.0, None, None, 629.0, 259.0, None,2019-03-20 22:00:00, None,12
None, None, None, None,12.8, 86.0, None, None, 629.0, 259.0, None,2019-03-20 23:00:00, None,12
None, None, None, None,11.9, 85.0, None, None, 629.0, 259.0, None,2019-03-21 00:00:00, None,12
None, None, None, None,12.3, 85.0, None, None, 629.0, 258.0, None,2019-03-21 01:00:00, None,12
None, None, None, None,8.1, 84.0, None, None, 629.0, 257.0, None,2019-03-21 02:00:00, None,12
None, None, None, None,3.5, 84.0, None, None, 628.0, 257.0, None,2019-03-21 03:00:00, None,12
None, None, None, None,0.9, 85.0, None, None, 629.0, 255.0, None,2019-03-21 04:00:00, None,12
None, None, None, None,0.6, 84.0, None, None, 629.0, 254.0, None,2019-03-21 05:00:00, None,12
None, None, None, None,0.1, 84.0, None, None, 629.0, 253.0, None,2019-03-21 06:00:00, None,12
None, None, None, None,2.2, 84.0, None, None, 630.0, 253.0, None,2019-03-21 07:00:00, None,12
None, None, None, None,3.7, 84.0, None, None, 630.0, 252.0, None,2019-03-21 08:00:00, None,12
None, None, None, None,-1.3, 85.0, None, None, 629.0, 252.0, None,2019-03-21 09:00:00, None,12
None, None, None, None,-1.3, 84.0, None, None, 629.0, 252.0, None,2019-03-21 10:00:00, None,12
None, None, None, None,0.7, 84.0, None, None, 629.0, 251.0, None,2019-03-21 11:00:00, None,12
None, None, None, None,-0.1, 84.0, None, None, 629.0, 251.0, None,2019-03-21 12:00:00, None,12
None, None, None, None,-0.5, 84.0, None, None, 629.0, 252.0, None,2019-03-21 13:00:00, None,12
None, None, None, None,-1.9, 84.0, None, None, 628.0, 251.0, None,2019-03-21 14:00:00, None,12
None, None, None, None,-0.7, None, None, None, 628.0, 251.0, None,2019-03-21 15:00:00, None,12
