pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.877, 96.7, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-30 00:00:00, None, None, None,40
None,5.684, 96.1, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-30 01:00:00, None, None, None,40
None,6.89, 93.3, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-30 02:00:00, None, None, None,40
None,4.961, 95.6, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-30 03:00:00, None, None, None,40
None,5.009, 95.9, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-30 04:00:00, None, None, None,40
None,4.628, 96.8, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-30 05:00:00, None, None, None,40
None,4.244, 95.2, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-30 06:00:00, None, None, None,40
None,4.922, 94.1, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-30 07:00:00, None, None, None,40
None,5.405, 91.9, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-30 08:00:00, None, None, None,40
None,5.496, 91.0, None, None, None, None, None, None, None, 4.0, None, None, None,2016-09-30 09:00:00, None, None, None,40
None,7.32, 85.1, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-30 10:00:00, None, None, None,40
None,8.18, 81.6, None, None, None, None, None, None, None, 5.0, None, None, None,2016-09-30 11:00:00, None, None, None,40
None,9.42, 79.9, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-30 12:00:00, None, None, None,40
None,10.17, 75.1, None, None, None, None, None, None, None, 6.0, None, None, None,2016-09-30 13:00:00, None, None, None,40
None,10.45, 78.8, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-30 14:00:00, None, None, None,40
None,11.66, 73.4, None, None, None, None, None, None, None, 7.0, None, None, None,2016-09-30 15:00:00, None, None, None,40
