RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
38.78, None, None, None,3.267,113.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,11.16, None, None, None, None,34.61, None, None, None, None,2016-09-30 00:00:00, None,40
41.59, None, None, None,7.84,91.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,10.65, None, None, None, None,12.11, None, None, None, None,2016-09-30 01:00:00, None,40
42.78, None, None, None,8.1,103.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,10.58, None, None, None, None,9.99, None, None, None, None,2016-09-30 02:00:00, None,40
43.2, None, None, None,6.615,128.6, None, None, -1.0, None, None, None, None, None, None, None, None, None,10.79, None, None, None, None,18.65, None, None, None, None,2016-09-30 03:00:00, None,40
45.23, None, None, None,11.77,107.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,10.64, None, None, None, None,9.36, None, None, None, None,2016-09-30 04:00:00, None,40
47.32, None, None, None,15.88,109.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,9.52, None, None, None, None,12.15, None, None, None, None,2016-09-30 05:00:00, None,40
46.92, None, None, None,13.34,112.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,9.61, None, None, None, None,9.88, None, None, None, None,2016-09-30 06:00:00, None,40
50.15, None, None, None,8.72,105.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,9.34, None, None, None, None,20.13, None, None, None, None,2016-09-30 07:00:00, None,40
64.7, None, None, None,16.91,98.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,9.51, None, None, None, None,9.87, None, None, None, None,2016-09-30 08:00:00, None,40
55.82, None, None, None,11.67,94.9, None, None, 2.0, None, None, None, None, None, None, None, None, None,10.6, None, None, None, None,12.55, None, None, None, None,2016-09-30 09:00:00, None,40
51.69, None, None, None,12.82,92.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,11.13, None, None, None, None,11.25, None, None, None, None,2016-09-30 10:00:00, None,40
46.03, None, None, None,2.086,50.73, None, None, 3.0, None, None, None, None, None, None, None, None, None,13.96, None, None, None, None,62.8, None, None, None, None,2016-09-30 11:00:00, None,40
45.72, None, None, None,3.297,304.3, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.96, None, None, None, None,26.95, None, None, None, None,2016-09-30 12:00:00, None,40
44.01, None, None, None,1.434,251.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,16.82, None, None, None, None,66.07, None, None, None, None,2016-09-30 13:00:00, None,40
41.37, None, None, None,5.616,266.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,15.32, None, None, None, None,23.22, None, None, None, None,2016-09-30 14:00:00, None,40
43.4, None, None, None,2.992,218.8, None, None, 1.0, None, None, None, None, None, None, None, None, None,13.31, None, None, None, None,50.27, None, None, None, None,2016-09-30 15:00:00, None,40
46.15, None, None, None,12.08,111.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.43, None, None, None, None,26.09, None, None, None, None,2016-09-30 16:00:00, None,40
44.2, None, None, None,8.14,110.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,11.53, None, None, None, None,35.13, None, None, None, None,2016-09-30 17:00:00, None,40
44.55, None, None, None,15.46,100.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,10.66, None, None, None, None,20.94, None, None, None, None,2016-09-30 18:00:00, None,40
45.06, None, None, None,17.58,95.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,10.23, None, None, None, None,10.99, None, None, None, None,2016-09-30 19:00:00, None,40
46.4, None, None, None,30.26,105.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,9.56, None, None, None, None,12.47, None, None, None, None,2016-09-30 20:00:00, None,40
45.23, None, None, None,24.05,106.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,10.04, None, None, None, None,13.22, None, None, None, None,2016-09-30 21:00:00, None,40
49.17, None, None, None,26.33,105.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.1, None, None, None, None,10.84, None, None, None, None,2016-09-30 22:00:00, None,40
47.1, None, None, None,33.02,108.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.63, None, None, None, None,9.14, None, None, None, None,2016-09-30 23:00:00, None,40
47.44, None, None, None,24.3,104.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.14, None, None, None, None,11.61, None, None, None, None,2016-10-01 00:00:00, None,40
60.84, None, None, None,6.468,175.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,7.41, None, None, None, None,53.4, None, None, None, None,2016-10-01 01:00:00, None,40
95.8, None, None, None,27.66,102.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.565, None, None, None, None,11.68, None, None, None, None,2016-10-01 02:00:00, None,40
97.0, None, None, None,9.5,111.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.53, None, None, None, None,17.36, None, None, None, None,2016-10-01 03:00:00, None,40
97.4, None, None, None,3.425,162.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.475, None, None, None, None,62.63, None, None, None, None,2016-10-01 04:00:00, None,40
97.8, None, None, None,6.102,138.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.497, None, None, None, None,57.1, None, None, None, None,2016-10-01 05:00:00, None,40
97.8, None, None, None,17.99,100.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.145, None, None, None, None,15.74, None, None, None, None,2016-10-01 06:00:00, None,40
97.8, None, None, None,9.21,111.9, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.702, None, None, None, None,24.36, None, None, None, None,2016-10-01 07:00:00, None,40
97.8, None, None, None,5.687,142.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.693, None, None, None, None,37.37, None, None, None, None,2016-10-01 08:00:00, None,40
97.8, None, None, None,6.966,99.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.521, None, None, None, None,21.36, None, None, None, None,2016-10-01 09:00:00, None,40
97.8, None, None, None,7.92,97.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.455, None, None, None, None,25.48, None, None, None, None,2016-10-01 10:00:00, None,40
97.6, None, None, None,11.34,86.6, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.23, None, None, None, None,14.9, None, None, None, None,2016-10-01 11:00:00, None,40
97.9, None, None, None,14.32,89.3, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.255, None, None, None, None,11.88, None, None, None, None,2016-10-01 12:00:00, None,40
98.0, None, None, None,15.55,95.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.747, None, None, None, None,19.6, None, None, None, None,2016-10-01 13:00:00, None,40
97.7, None, None, None,5.718,115.8, None, None, 5.0, None, None, None, None, None, None, None, None, None,5.165, None, None, None, None,53.28, None, None, None, None,2016-10-01 14:00:00, None,40
76.8, None, None, None,16.34,95.3, None, None, 3.0, None, None, None, None, None, None, None, None, None,6.734, None, None, None, None,16.39, None, None, None, None,2016-10-01 15:00:00, None,40
83.8, None, None, None,19.28,89.0, None, None, 3.0, None, None, None, None, None, None, None, None, None,5.323, None, None, None, None,11.18, None, None, None, None,2016-10-01 16:00:00, None,40
