ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 479.0, 237.0, None, None,2018-01-29 00:00:00, -2.5, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 01:00:00, -2.7, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 02:00:00, -2.5, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 03:00:00, -2.3, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 04:00:00, -2.0, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 05:00:00, -1.9, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 06:00:00, -1.8, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 07:00:00, -1.7, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 08:00:00, -1.7, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 09:00:00, -1.6, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 10:00:00, -1.5, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 11:00:00, -1.4, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 12:00:00, -1.3, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 13:00:00, -1.1, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 14:00:00, -1.2, None, None,5
None, 479.0, 237.0, None, None,2018-01-29 15:00:00, -1.1, None, None,5
None, 480.0, 237.0, 281.0, None,2018-01-29 16:00:00, -0.9, None, None,5
None, 480.0, 238.0, None, None,2018-01-29 17:00:00, -0.9, None, None,5
None, 480.0, 238.0, None, None,2018-01-29 18:00:00, -0.3, None, None,5
None, 481.0, 238.0, None, None,2018-01-29 19:00:00, 0.0, None, None,5
None, 481.0, 239.0, None, None,2018-01-29 20:00:00, 0.0, None, None,5
None, 482.0, 239.0, None, None,2018-01-29 21:00:00, 0.3, None, None,5
None, 482.0, 240.0, None, None,2018-01-29 22:00:00, 0.1, None, None,5
None, 483.0, 241.0, None, None,2018-01-29 23:00:00, -0.2, None, None,5
None, 486.0, 243.0, None, None,2018-01-30 00:00:00, -0.3, None, None,5
None, 488.0, 246.0, None, None,2018-01-30 01:00:00, -0.5, None, None,5
None, 490.0, 248.0, None, None,2018-01-30 02:00:00, -0.7, None, None,5
None, 490.0, 248.0, None, None,2018-01-30 03:00:00, -0.9, None, None,5
None, 490.0, 248.0, None, None,2018-01-30 04:00:00, -0.8, None, None,5
None, 492.0, 250.0, None, None,2018-01-30 05:00:00, -0.5, None, None,5
None, 492.0, 251.0, None, None,2018-01-30 06:00:00, -1.9, None, None,5
None, 492.0, 251.0, None, None,2018-01-30 07:00:00, -2.5, None, None,5
None, 492.0, 251.0, None, None,2018-01-30 08:00:00, -2.9, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 09:00:00, -3.2, None, None,5
None, 492.0, 252.0, None, None,2018-01-30 10:00:00, -3.5, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 11:00:00, -3.6, None, None,5
None, 492.0, 252.0, None, None,2018-01-30 12:00:00, -4.2, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 13:00:00, -4.6, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 14:00:00, -4.6, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 15:00:00, -4.6, None, None,5
None, 493.0, 252.0, 277.0, None,2018-01-30 16:00:00, -4.4, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 17:00:00, -4.2, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 18:00:00, -2.8, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 19:00:00, -2.8, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 20:00:00, -2.8, None, None,5
None, 492.0, 252.0, None, None,2018-01-30 21:00:00, -2.8, None, None,5
None, 493.0, 252.0, None, None,2018-01-30 22:00:00, -2.8, None, None,5
None, 493.0, 251.0, None, None,2018-01-30 23:00:00, -2.4, None, None,5
None, 493.0, 251.0, None, None,2018-01-31 00:00:00, -2.9, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 01:00:00, -3.7, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 02:00:00, -4.3, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 03:00:00, -4.4, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 04:00:00, -4.5, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 05:00:00, -4.6, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 06:00:00, -4.8, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 07:00:00, -4.8, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 08:00:00, -5.0, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 09:00:00, -5.1, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 10:00:00, -5.1, None, None,5
None, 493.0, 252.0, None, None,2018-01-31 11:00:00, -5.0, None, None,5
