pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -12.8, 34.0, None, None,423.0, 106.0,2018-01-29 00:00:00, None,5
None, None, None, None, None, -12.9, 37.0, None, None,423.0, 106.0,2018-01-29 01:00:00, None,5
None, None, None, None, None, -13.0, 37.0, None, None,423.0, 107.0,2018-01-29 02:00:00, None,5
None, None, None, None, None, -12.9, 37.0, None, None,423.0, 107.0,2018-01-29 03:00:00, None,5
None, None, None, None, None, -12.6, 37.0, None, None,423.0, 107.0,2018-01-29 04:00:00, None,5
None, None, None, None, None, -12.4, 36.0, None, None,423.0, 108.0,2018-01-29 05:00:00, None,5
None, None, None, None, None, -12.4, 38.0, None, None,424.0, 108.0,2018-01-29 06:00:00, None,5
None, None, None, None, None, -12.1, 37.0, None, None,424.0, 108.0,2018-01-29 07:00:00, None,5
None, None, None, None, None, -11.8, 38.0, None, None,424.0, 109.0,2018-01-29 08:00:00, None,5
None, None, None, None, None, -11.5, 40.0, None, None,425.0, 110.0,2018-01-29 09:00:00, None,5
None, None, None, None, None, -11.3, 41.0, None, None,425.0, 110.0,2018-01-29 10:00:00, None,5
None, None, None, None, None, -12.0, 41.0, None, None,425.0, 110.0,2018-01-29 11:00:00, None,5
None, None, None, None, None, -13.1, 41.0, None, None,425.0, 110.0,2018-01-29 12:00:00, None,5
None, None, None, None, None, -12.1, 41.0, None, None,426.0, 111.0,2018-01-29 13:00:00, None,5
None, None, None, None, None, -12.0, 42.0, None, None,426.0, 112.0,2018-01-29 14:00:00, None,5
None, None, None, None, None, -12.1, 44.0, None, None,426.0, 112.0,2018-01-29 15:00:00, None,5
None, 323.0, None, None, None, -11.7, 40.0, None, None,427.0, 112.0,2018-01-29 16:00:00, None,5
None, None, None, None, None, -11.2, 43.0, None, None,427.0, 112.0,2018-01-29 17:00:00, None,5
None, None, None, None, None, -11.2, 43.0, None, None,427.0, 112.0,2018-01-29 18:00:00, None,5
None, None, None, None, None, -7.0, 42.0, None, None,427.0, 112.0,2018-01-29 19:00:00, None,5
