snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-01-31 09:00:00,-7.0, None, 334.0, None,5
None, None,2018-01-31 10:00:00,-7.1, None, 335.0, None,5
None, None,2018-01-31 11:00:00,-7.7, None, 334.0, None,5
None, None,2018-01-31 12:00:00,-7.9, None, 335.0, None,5
None, None,2018-01-31 13:00:00,-8.1, None, 334.0, None,5
None, None,2018-01-31 14:00:00,-8.2, None, 334.0, None,5
None, None,2018-01-31 15:00:00,-8.2, None, 334.0, None,5
None, None,2018-01-31 16:00:00,-8.2, None, 332.0, None,5
None, None,2018-01-31 17:00:00,-8.3, None, 332.0, None,5
None, None,2018-01-31 18:00:00,-8.0, None, 333.0, None,5
None, None,2018-01-31 19:00:00,-7.0, None, 333.0, None,5
None, None,2018-01-31 20:00:00,-6.9, None, 332.0, None,5
None, None,2018-01-31 21:00:00,-6.5, None, 331.0, None,5
None, None,2018-01-31 22:00:00,-6.4, None, 332.0, None,5
None, None,2018-01-31 23:00:00,-7.6, None, 332.0, None,5
None, None,2018-02-01 00:00:00,-8.4, None, 331.0, None,5
None, None,2018-02-01 01:00:00,-8.6, None, 330.0, None,5
None, None,2018-02-01 02:00:00,-8.8, None, 329.0, None,5
None, None,2018-02-01 03:00:00,-8.9, None, 329.0, None,5
None, None,2018-02-01 04:00:00,-8.9, None, 328.0, None,5
None, None,2018-02-01 05:00:00,-9.0, None, 328.0, None,5
None, None,2018-02-01 06:00:00,-9.1, None, 325.0, None,5
None, None,2018-02-01 07:00:00,-9.2, None, 325.0, None,5
None, None,2018-02-01 08:00:00,-9.5, None, 324.0, None,5
None, None,2018-02-01 09:00:00,-9.9, None, 322.0, None,5
None, None,2018-02-01 10:00:00,-10.0, None, 324.0, None,5
None, None,2018-02-01 11:00:00,-10.3, None, 325.0, None,5
None, None,2018-02-01 12:00:00,-10.5, None, 323.0, None,5
None, None,2018-02-01 13:00:00,-10.5, None, 323.0, None,5
None, None,2018-02-01 14:00:00,-11.0, None, 324.0, None,5
None, None,2018-02-01 15:00:00,-11.1, None, 323.0, None,5
None, None,2018-02-01 16:00:00,-11.2, None, 325.0, None,5
None, None,2018-02-01 17:00:00,-11.5, None, 323.0, None,5
None, None,2018-02-01 18:00:00,-10.9, None, 324.0, None,5
None, None,2018-02-01 19:00:00,-10.9, None, 323.0, None,5
None, None,2018-02-01 20:00:00,-10.6, None, 323.0, None,5
None, None,2018-02-01 21:00:00,-10.5, None, 321.0, None,5
None, None,2018-02-01 22:00:00,-10.1, None, 321.0, None,5
None, None,2018-02-01 23:00:00,-10.9, None, 323.0, None,5
None, None,2018-02-02 00:00:00,-11.1, None, 323.0, None,5
None, None,2018-02-02 01:00:00,-11.6, None, 323.0, None,5
None, None,2018-02-02 02:00:00,-11.8, None, 324.0, None,5
None, None,2018-02-02 03:00:00,-11.9, None, 324.0, None,5
None, None,2018-02-02 04:00:00,-12.1, None, 324.0, None,5
None, None,2018-02-02 05:00:00,-12.4, None, 326.0, None,5
None, None,2018-02-02 06:00:00,-12.5, None, 328.0, None,5
None, None,2018-02-02 07:00:00,-12.6, None, 331.0, None,5
None, None,2018-02-02 08:00:00,-12.8, None, 332.0, None,5
None, None,2018-02-02 09:00:00,-12.8, None, 332.0, None,5
None, None,2018-02-02 10:00:00,-12.9, None, 332.0, None,5
None, None,2018-02-02 11:00:00,-13.0, None, 331.0, None,5
None, None,2018-02-02 12:00:00,-13.1, None, 330.0, None,5
None, None,2018-02-02 13:00:00,-13.2, None, 333.0, None,5
None, None,2018-02-02 14:00:00,-13.2, None, 336.0, None,5
None, None,2018-02-02 15:00:00,-13.3, None, 335.0, None,5
None, None,2018-02-02 16:00:00,-13.2, None, 337.0, None,5
None, None,2018-02-02 17:00:00,-13.2, None, 338.0, None,5
None, None,2018-02-02 18:00:00,-13.1, None, 339.0, None,5
None, None,2018-02-02 19:00:00,-12.8, None, 340.0, None,5
None, None,2018-02-02 20:00:00,-12.0, None, 340.0, None,5
None, None,2018-02-02 21:00:00,-11.6, None, 340.0, None,5
None, None,2018-02-02 22:00:00,-11.9, None, 340.0, None,5
None, None,2018-02-02 23:00:00,-11.9, None, 339.0, None,5
None, None,2018-02-03 00:00:00,-11.7, None, 339.0, None,5
None, None,2018-02-03 01:00:00,-12.2, None, 339.0, None,5
None, None,2018-02-03 02:00:00,-12.4, None, 338.0, None,5
None, None,2018-02-03 03:00:00,-12.5, None, 338.0, None,5
None, None,2018-02-03 04:00:00,-12.5, None, 337.0, None,5
None, None,2018-02-03 05:00:00,-12.6, None, 337.0, None,5
None, None,2018-02-03 06:00:00,-13.0, None, 336.0, None,5
None, None,2018-02-03 07:00:00,-13.2, None, 335.0, None,5
None, None,2018-02-03 08:00:00,-13.1, None, 335.0, None,5
None, None,2018-02-03 09:00:00,-13.1, None, 335.0, None,5
None, None,2018-02-03 10:00:00,-13.3, None, 334.0, None,5
None, None,2018-02-03 11:00:00,-13.5, None, 334.0, None,5
None, None,2018-02-03 12:00:00,-13.8, None, 333.0, None,5
None, None,2018-02-03 13:00:00,-14.3, None, 333.0, None,5
None, None,2018-02-03 14:00:00,-14.8, None, 332.0, None,5
None, None,2018-02-03 15:00:00,-15.3, None, 332.0, None,5
None, None,2018-02-03 16:00:00,-16.4, None, 331.0, None,5
None, None,2018-02-03 17:00:00,-17.7, None, 331.0, None,5
None, None,2018-02-03 18:00:00,-16.4, None, 330.0, None,5
None, None,2018-02-03 19:00:00,-16.1, None, 330.0, None,5
None, None,2018-02-03 20:00:00,-15.9, None, 330.0, None,5
None, None,2018-02-03 21:00:00,-15.1, None, 329.0, None,5
None, None,2018-02-03 22:00:00,-14.8, None, 329.0, None,5
None, None,2018-02-03 23:00:00,-15.2, None, 329.0, None,5
None, None,2018-02-04 00:00:00,-15.5, None, 328.0, None,5
None, None,2018-02-04 01:00:00,-15.6, None, 328.0, None,5
None, None,2018-02-04 02:00:00,-15.8, None, 328.0, None,5
None, None,2018-02-04 03:00:00,-16.0, None, 327.0, None,5
None, None,2018-02-04 04:00:00,-15.6, None, 327.0, None,5
None, None,2018-02-04 05:00:00,-15.3, None, 327.0, None,5
None, None,2018-02-04 06:00:00,-15.6, None, 326.0, None,5
None, None,2018-02-04 07:00:00,-16.4, None, 326.0, None,5
None, None,2018-02-04 08:00:00,-15.9, None, 326.0, None,5
None, None,2018-02-04 09:00:00,-15.9, None, 326.0, None,5
None, None,2018-02-04 10:00:00,-16.3, None, 325.0, None,5
None, None,2018-02-04 11:00:00,-16.6, None, 325.0, None,5
None, None,2018-02-04 12:00:00,-16.9, None, 325.0, None,5
None, None,2018-02-04 13:00:00,-16.9, None, 324.0, None,5
None, None,2018-02-04 14:00:00,-16.5, None, 324.0, None,5
None, None,2018-02-04 15:00:00,-16.5, None, 324.0, None,5
None, None,2018-02-04 16:00:00,-16.7, None, 324.0, None,5
None, None,2018-02-04 17:00:00,-16.8, None, 323.0, None,5
None, None,2018-02-04 18:00:00,-16.5, None, 323.0, None,5
None, None,2018-02-04 19:00:00,-16.2, None, 322.0, None,5
None, None,2018-02-04 20:00:00,-15.1, None, 322.0, None,5
None, None,2018-02-04 21:00:00,-15.3, None, 322.0, None,5
None, None,2018-02-04 22:00:00,-15.9, None, 321.0, None,5
None, None,2018-02-04 23:00:00,-15.8, None, 321.0, None,5
