ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,338.0, 214.0, None, None,2018-01-29 00:00:00,-10.0, None, 1.0, None,5
None,338.0, 214.0, None, None,2018-01-29 01:00:00,-10.1, None, 1.0, None,5
None,338.0, 214.0, None, None,2018-01-29 02:00:00,-10.6, None, 1.0, None,5
None,339.0, 214.0, None, None,2018-01-29 03:00:00,-10.7, None, 1.0, None,5
None,339.0, 214.0, None, None,2018-01-29 04:00:00,-10.4, None, 1.0, None,5
None,339.0, 214.0, None, None,2018-01-29 05:00:00,-10.3, None, 1.0, None,5
None,339.0, 214.0, None, None,2018-01-29 06:00:00,-10.0, None, 1.0, None,5
None,339.0, 214.0, None, None,2018-01-29 07:00:00,-9.8, None, 1.0, None,5
None,340.0, 214.0, None, None,2018-01-29 08:00:00,-9.7, None, 1.0, None,5
None,340.0, 214.0, None, None,2018-01-29 09:00:00,-9.4, None, 1.0, None,5
None,340.0, 214.0, None, None,2018-01-29 10:00:00,-9.3, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 11:00:00,-9.3, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 12:00:00,-9.6, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 13:00:00,-9.3, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 14:00:00,-9.8, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 15:00:00,-9.9, None, 1.0, None,5
None,341.0, 214.0, 533.0, None,2018-01-29 16:00:00,-10.0, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 17:00:00,-9.8, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 18:00:00,-8.9, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 19:00:00,-7.3, None, 1.0, None,5
None,341.0, 214.0, None, None,2018-01-29 20:00:00,-5.9, None, 1.0, None,5
None,341.0, 215.0, None, None,2018-01-29 21:00:00,-5.7, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-29 22:00:00,-4.6, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-29 23:00:00,-4.8, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 00:00:00,-5.6, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 01:00:00,-6.8, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 02:00:00,-7.7, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 03:00:00,-8.1, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 04:00:00,-8.3, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 05:00:00,-8.2, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 06:00:00,-8.4, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 07:00:00,-9.1, None, 1.0, None,5
None,341.0, 219.0, None, None,2018-01-30 08:00:00,-10.6, None, 1.0, None,5
None,342.0, 219.0, None, None,2018-01-30 09:00:00,-11.3, None, 1.0, None,5
None,342.0, 219.0, None, None,2018-01-30 10:00:00,-12.3, None, 1.0, None,5
None,342.0, 219.0, None, None,2018-01-30 11:00:00,-12.7, None, 1.0, None,5
None,342.0, 219.0, None, None,2018-01-30 12:00:00,-13.3, None, None, None,5
None,342.0, 219.0, None, None,2018-01-30 13:00:00,-14.4, None, 1.0, None,5
None,342.0, 219.0, None, None,2018-01-30 14:00:00,-14.6, None, 1.0, None,5
None,343.0, 219.0, None, None,2018-01-30 15:00:00,-15.0, None, 1.0, None,5
None,343.0, 219.0, 525.0, None,2018-01-30 16:00:00,-15.6, None, 1.0, None,5
None,343.0, 219.0, None, None,2018-01-30 17:00:00,-15.6, None, 1.0, None,5
None,343.0, 219.0, None, None,2018-01-30 18:00:00,-16.1, None, 1.0, None,5
None,344.0, 219.0, None, None,2018-01-30 19:00:00,-15.7, None, 1.0, None,5
None,344.0, 219.0, None, None,2018-01-30 20:00:00,-13.5, None, 1.0, None,5
None,344.0, 219.0, None, None,2018-01-30 21:00:00,-14.2, None, 1.0, None,5
None,344.0, 219.0, None, None,2018-01-30 22:00:00,-14.0, None, 1.0, None,5
None,344.0, 219.0, None, None,2018-01-30 23:00:00,-14.5, None, 1.0, None,5
None,345.0, 219.0, None, None,2018-01-31 00:00:00,-14.4, None, 1.0, None,5
None,345.0, 219.0, None, None,2018-01-31 01:00:00,-14.7, None, 1.0, None,5
None,345.0, 219.0, None, None,2018-01-31 02:00:00,-15.3, None, 1.0, None,5
None,345.0, 219.0, None, None,2018-01-31 03:00:00,-15.2, None, 1.0, None,5
None,345.0, 219.0, None, None,2018-01-31 04:00:00,-15.3, None, None, None,5
None,346.0, 219.0, None, None,2018-01-31 05:00:00,-15.3, None, 1.0, None,5
None,347.0, 219.0, None, None,2018-01-31 06:00:00,-15.3, None, None, None,5
None,347.0, 219.0, None, None,2018-01-31 07:00:00,-15.3, None, 1.0, None,5
None,347.0, 219.0, None, None,2018-01-31 08:00:00,-15.3, None, 1.0, None,5
None,347.0, 219.0, None, None,2018-01-31 09:00:00,-15.0, None, 1.0, None,5
None,348.0, 219.0, None, None,2018-01-31 10:00:00,-15.1, None, 1.0, None,5
None,348.0, 219.0, None, None,2018-01-31 11:00:00,-15.4, None, 1.0, None,5
None,348.0, 224.0, None, None,2018-01-31 12:00:00,-15.6, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-01-31 13:00:00,-16.2, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-01-31 14:00:00,-17.6, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-01-31 15:00:00,-18.6, None, 1.0, None,5
None,349.0, 224.0, 525.0, None,2018-01-31 16:00:00,-18.4, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-01-31 17:00:00,-18.3, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-01-31 18:00:00,-16.8, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-01-31 19:00:00,-16.2, None, 1.0, None,5
None,350.0, 224.0, None, None,2018-01-31 20:00:00,-15.3, None, None, None,5
None,349.0, 224.0, None, None,2018-01-31 21:00:00,-14.2, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-01-31 22:00:00,-13.8, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-01-31 23:00:00,-14.3, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-02-01 00:00:00,-14.1, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-02-01 01:00:00,-15.4, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-02-01 02:00:00,-17.6, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-02-01 03:00:00,-17.3, None, 1.0, None,5
None,349.0, 224.0, None, None,2018-02-01 04:00:00,-17.2, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 05:00:00,-17.3, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 06:00:00,-17.4, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 07:00:00,-17.6, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 08:00:00,-17.6, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 09:00:00,-18.1, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 10:00:00,-18.2, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 11:00:00,-18.4, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 12:00:00,-18.6, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 13:00:00,-18.5, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 14:00:00,-18.8, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 15:00:00,-19.0, None, 1.0, None,5
None,350.0, 225.0, 518.0, None,2018-02-01 16:00:00,-19.3, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 17:00:00,-19.6, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 18:00:00,-19.7, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 19:00:00,-18.9, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-01 20:00:00,-18.5, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 21:00:00,-17.7, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 22:00:00,-17.1, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-01 23:00:00,-17.4, None, 1.0, None,5
None,349.0, 225.0, None, None,2018-02-02 00:00:00,-17.5, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-02 01:00:00,-18.5, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-02 02:00:00,-19.0, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-02 03:00:00,-19.3, None, 1.0, None,5
None,350.0, 225.0, None, None,2018-02-02 04:00:00,-19.4, None, 1.0, None,5
None,351.0, 225.0, None, None,2018-02-02 05:00:00,-19.5, None, 1.0, None,5
None,351.0, 225.0, None, None,2018-02-02 06:00:00,-19.6, None, 1.0, None,5
None,353.0, 225.0, None, None,2018-02-02 07:00:00,-19.6, None, 1.0, None,5
None,354.0, 229.0, None, None,2018-02-02 08:00:00,-20.0, None, 1.0, None,5
None,355.0, 230.0, None, None,2018-02-02 09:00:00,-20.1, None, 1.0, None,5
None,356.0, 231.0, None, None,2018-02-02 10:00:00,-20.1, None, 1.0, None,5
None,357.0, 232.0, None, None,2018-02-02 11:00:00,-20.3, None, 1.0, None,5
None,358.0, 233.0, None, None,2018-02-02 12:00:00,-20.3, None, 1.0, None,5
None,358.0, 233.0, None, None,2018-02-02 13:00:00,-20.2, None, 1.0, None,5
None,359.0, 234.0, None, None,2018-02-02 14:00:00,-20.4, None, 1.0, None,5
None,360.0, 234.0, None, None,2018-02-02 15:00:00,-20.2, None, 1.0, None,5
None,361.0, 235.0, 506.0, None,2018-02-02 16:00:00,-20.2, None, None, None,5
None,362.0, 236.0, None, None,2018-02-02 17:00:00,-20.0, None, 1.0, None,5
None,362.0, 236.0, None, None,2018-02-02 18:00:00,-20.1, None, 1.0, None,5
None,363.0, 237.0, None, None,2018-02-02 19:00:00,-19.3, None, 1.0, None,5
None,364.0, 237.0, None, None,2018-02-02 20:00:00,-18.9, None, 1.0, None,5
None,365.0, 238.0, None, None,2018-02-02 21:00:00,-18.3, None, 1.0, None,5
None,365.0, 239.0, None, None,2018-02-02 22:00:00,-18.3, None, 1.0, None,5
None,365.0, 240.0, None, None,2018-02-02 23:00:00,-18.2, None, 1.0, None,5
None,365.0, 240.0, None, None,2018-02-03 00:00:00,-18.9, None, 1.0, None,5
None,366.0, 240.0, None, None,2018-02-03 01:00:00,-19.5, None, 1.0, None,5
None,366.0, 240.0, None, None,2018-02-03 02:00:00,-20.0, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 03:00:00,-20.4, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 04:00:00,-20.3, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 05:00:00,-20.7, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 06:00:00,-21.8, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 07:00:00,-22.6, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 08:00:00,-23.0, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 09:00:00,-23.6, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 10:00:00,-24.5, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 11:00:00,-25.8, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 12:00:00,-26.1, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 13:00:00,-25.5, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-03 14:00:00,-27.1, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 15:00:00,-26.8, None, 1.0, None,5
None,367.0, 241.0, 495.0, None,2018-02-03 16:00:00,-28.1, None, 1.0, None,5
None,366.0, 241.0, None, None,2018-02-03 17:00:00,-28.3, None, None, None,5
None,366.0, 241.0, None, None,2018-02-03 18:00:00,-28.5, None, None, None,5
None,367.0, 241.0, None, None,2018-02-03 19:00:00,-27.0, None, None, None,5
None,367.0, 241.0, None, None,2018-02-03 20:00:00,-25.1, None, None, None,5
None,367.0, 241.0, None, None,2018-02-03 21:00:00,-24.3, None, None, None,5
None,367.0, 241.0, None, None,2018-02-03 22:00:00,-24.0, None, None, None,5
None,367.0, 241.0, None, None,2018-02-03 23:00:00,-23.9, None, None, None,5
None,367.0, 241.0, None, None,2018-02-04 00:00:00,-22.2, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 01:00:00,-24.0, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 02:00:00,-25.7, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 03:00:00,-27.3, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 04:00:00,-27.9, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 05:00:00,-28.0, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 06:00:00,-28.4, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 07:00:00,-29.4, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 08:00:00,-29.5, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 09:00:00,-29.6, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 10:00:00,-29.9, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 11:00:00,-29.4, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 12:00:00,-28.6, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 13:00:00,-28.5, None, 1.0, None,5
None,367.0, 241.0, None, None,2018-02-04 14:00:00,-28.7, None, 1.0, None,5
None,368.0, 241.0, None, None,2018-02-04 15:00:00,-29.4, None, 1.0, None,5
None,367.0, 241.0, 488.0, None,2018-02-04 16:00:00,-29.6, None, 1.0, None,5
None,368.0, 241.0, None, None,2018-02-04 17:00:00,-29.3, None, 1.0, None,5
