pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
706.0, 682.0, None, None,2018-02-01 15:00:00,-12.8, None, None,5
706.0, 682.0, None, None,2018-02-01 16:00:00,-12.3, None, None,5
705.0, 682.0, None, None,2018-02-01 17:00:00,-11.0, None, None,5
703.0, 682.0, None, None,2018-02-01 18:00:00,-10.3, None, None,5
702.0, 682.0, None, None,2018-02-01 19:00:00,-9.3, None, None,5
702.0, 682.0, None, None,2018-02-01 20:00:00,-9.2, None, None,5
701.0, 682.0, None, None,2018-02-01 21:00:00,-8.8, None, None,5
703.0, 682.0, None, None,2018-02-01 22:00:00,-9.5, None, None,5
702.0, 682.0, None, None,2018-02-01 23:00:00,-9.2, None, None,5
704.0, 682.0, None, None,2018-02-02 00:00:00,-9.7, None, None,5
704.0, 682.0, None, None,2018-02-02 01:00:00,-10.1, None, None,5
704.0, 682.0, None, None,2018-02-02 02:00:00,-10.4, None, None,5
704.0, 682.0, None, None,2018-02-02 03:00:00,-9.8, None, None,5
705.0, 682.0, None, None,2018-02-02 04:00:00,-10.9, None, None,5
705.0, 682.0, None, None,2018-02-02 05:00:00,-10.7, None, None,5
705.0, 683.0, None, None,2018-02-02 06:00:00,-10.7, None, None,5
705.0, 684.0, None, None,2018-02-02 07:00:00,-10.9, None, None,5
705.0, 685.0, None, None,2018-02-02 08:00:00,-10.8, None, None,5
705.0, 685.0, None, None,2018-02-02 09:00:00,-10.9, None, None,5
705.0, 685.0, None, None,2018-02-02 10:00:00,-10.9, None, None,5
705.0, 686.0, None, None,2018-02-02 11:00:00,-10.5, None, None,5
705.0, 686.0, None, None,2018-02-02 12:00:00,-10.0, None, None,5
705.0, 687.0, None, None,2018-02-02 13:00:00,-10.6, None, None,5
705.0, 687.0, None, None,2018-02-02 14:00:00,-10.2, None, None,5
704.0, 688.0, None, None,2018-02-02 15:00:00,-9.0, None, None,5
703.0, 688.0, None, None,2018-02-02 16:00:00,-8.4, None, None,5
701.0, 690.0, None, None,2018-02-02 17:00:00,-6.9, None, None,5
700.0, 691.0, None, None,2018-02-02 18:00:00,-7.4, None, None,5
699.0, 692.0, None, None,2018-02-02 19:00:00,-6.1, None, None,5
699.0, 694.0, None, None,2018-02-02 20:00:00,-5.4, None, None,5
698.0, 695.0, None, None,2018-02-02 21:00:00,-5.6, None, None,5
698.0, 696.0, None, None,2018-02-02 22:00:00,-4.8, None, None,5
700.0, 696.0, None, None,2018-02-02 23:00:00,-4.2, None, None,5
700.0, 697.0, None, None,2018-02-03 00:00:00,-4.5, None, None,5
700.0, 697.0, None, None,2018-02-03 01:00:00,-4.3, None, None,5
700.0, 698.0, None, None,2018-02-03 02:00:00,-4.0, None, None,5
699.0, 698.0, None, None,2018-02-03 03:00:00,-3.7, None, None,5
700.0, 698.0, None, None,2018-02-03 04:00:00,-3.8, None, None,5
699.0, 699.0, None, None,2018-02-03 05:00:00,-3.2, None, None,5
700.0, 700.0, None, None,2018-02-03 06:00:00,-3.2, None, None,5
700.0, 703.0, None, None,2018-02-03 07:00:00,-3.4, None, None,5
700.0, 704.0, None, None,2018-02-03 08:00:00,-3.7, None, None,5
700.0, 705.0, None, None,2018-02-03 09:00:00,-3.8, None, None,5
700.0, 705.0, None, None,2018-02-03 10:00:00,-3.9, None, None,5
699.0, 706.0, None, None,2018-02-03 11:00:00,-3.9, None, None,5
699.0, 707.0, None, None,2018-02-03 12:00:00,-3.7, None, None,5
699.0, 708.0, None, None,2018-02-03 13:00:00,-3.8, None, None,5
699.0, 709.0, None, None,2018-02-03 14:00:00,-4.2, None, None,5
699.0, 710.0, None, None,2018-02-03 15:00:00,-4.4, None, None,5
700.0, 710.0, None, None,2018-02-03 16:00:00,-4.6, None, None,5
699.0, 711.0, None, None,2018-02-03 17:00:00,-4.5, None, None,5
699.0, 711.0, None, None,2018-02-03 18:00:00,-4.4, None, None,5
699.0, 712.0, None, None,2018-02-03 19:00:00,-4.5, None, None,5
699.0, 713.0, None, None,2018-02-03 20:00:00,-4.7, None, None,5
699.0, 714.0, None, None,2018-02-03 21:00:00,-5.4, None, None,5
699.0, 714.0, None, None,2018-02-03 22:00:00,-5.8, None, None,5
699.0, 715.0, None, None,2018-02-03 23:00:00,-6.2, None, None,5
699.0, 715.0, None, None,2018-02-04 00:00:00,-6.6, None, None,5
699.0, 715.0, None, None,2018-02-04 01:00:00,-7.1, None, None,5
699.0, 715.0, None, None,2018-02-04 02:00:00,-7.7, None, None,5
700.0, 715.0, None, None,2018-02-04 03:00:00,-8.5, None, None,5
700.0, 715.0, None, None,2018-02-04 04:00:00,-8.7, None, None,5
700.0, 715.0, None, None,2018-02-04 05:00:00,-9.2, None, None,5
700.0, 716.0, None, None,2018-02-04 06:00:00,-9.8, None, None,5
701.0, 716.0, None, None,2018-02-04 07:00:00,-10.7, None, None,5
701.0, 716.0, None, None,2018-02-04 08:00:00,-10.6, None, None,5
701.0, 717.0, None, None,2018-02-04 09:00:00,-10.7, None, None,5
702.0, 717.0, None, None,2018-02-04 10:00:00,-11.0, None, None,5
702.0, 717.0, None, None,2018-02-04 11:00:00,-11.0, None, None,5
702.0, 717.0, None, None,2018-02-04 12:00:00,-10.1, None, None,5
702.0, 717.0, None, None,2018-02-04 13:00:00,-8.9, None, None,5
702.0, 717.0, None, None,2018-02-04 14:00:00,-9.7, None, None,5
702.0, 718.0, None, None,2018-02-04 15:00:00,-10.9, None, None,5
703.0, 718.0, None, None,2018-02-04 16:00:00,-10.5, None, None,5
702.0, 719.0, None, None,2018-02-04 17:00:00,-9.5, None, None,5
701.0, 720.0, None, None,2018-02-04 18:00:00,-8.7, None, None,5
701.0, 721.0, None, None,2018-02-04 19:00:00,-8.3, None, None,5
702.0, 722.0, None, None,2018-02-04 20:00:00,-8.4, None, None,5
702.0, 724.0, None, None,2018-02-04 21:00:00,-8.5, None, None,5
702.0, 725.0, None, None,2018-02-04 22:00:00,-8.2, None, None,5
702.0, 726.0, None, None,2018-02-04 23:00:00,-8.4, None, None,5
