time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-18, 5.0,7.1,5.1,47
2016-11-19, 46.0,7.5,5.5,47
2016-11-20, 19.0,10.4,7.4,47
2016-11-21, 3.0,9.2,6.4,47
2016-11-22, 49.0,8.6,6.4,47
2016-11-23, 25.0,7.8,5.0,47
2016-11-24, 5.0,5.8,3.9,47
