time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-18,1.7,-3.2,-4.8,47
2016-11-19,1.0,-4.1,-7.4,47
2016-11-20,1.9,-2.3,-5.0,47
2016-11-21,2.1,-1.1,-3.7,47
2016-11-22,2.1,-0.1,-2.8,47
2016-11-23,0.0,0.5,-1.3,47
2016-11-24,1.6,0.3,-2.2,47
