time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-18,3.0,6.7,2.7,47
2016-11-19,13.0,6.9,4.5,47
2016-11-20,23.0,7.2,5.5,47
2016-11-21,0.0,7.5,4.1,47
2016-11-22,61.0,2.2,1.3,47
2016-11-23,32.3,1.1,-3.2,47
2016-11-24,28.8,-2.5,0.3,47
