ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -21.5, 0.0,2017-12-24, 50.0, -13.0,52
0.0, 0.0, -21.5, 0.0,2017-12-25, 49.0, -17.0,52
None, None, -22.0, None,2017-12-26, 48.0, None,52
None, None, -20.5, None,2017-12-27, 48.0, None,52
None, None, -14.5, None,2017-12-28, 53.0, None,52
None, None, -16.0, None,2017-12-29, 54.0, None,52
None, None, -17.5, None,2017-12-30, 57.0, None,52
