wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
21.0, 101.1,1.3, 157.5,72.0,5.8,2016-11-25 00:00:00, None, None, 40.0, None, -0.12,48
18.0, 101.0,1.3, 135.0,73.0,5.8,2016-11-25 01:00:00, None, None, 34.0, None, -0.12,48
19.0, 101.0,2.0, 135.0,77.0,5.6,2016-11-25 02:00:00, None, None, None, None, -0.07,48
14.0, 100.9,2.1, 135.0,79.0,5.4,2016-11-25 03:00:00, None, None, None, None, -0.13,48
24.0, 100.8,1.1, 157.5,66.0,7.0,2016-11-25 04:00:00, None, None, 44.0, None, -0.2,48
24.0, 100.7,1.5, 180.0,70.0,6.5,2016-11-25 05:00:00, None, None, 49.0, None, -0.29,48
18.0, 100.6,1.1, 180.0,67.0,6.8,2016-11-25 06:00:00, None, None, 35.0, None, -0.26,48
29.0, 100.6,1.2, 180.0,68.0,6.7,2016-11-25 07:00:00, None, None, 52.0, None, -0.21,48
32.0, 100.6,1.0, 180.0,67.0,6.8,2016-11-25 08:00:00, None, None, 51.0, None, -0.08,48
19.0, 100.6,0.7, 157.5,66.0,6.5,2016-11-25 09:00:00, None, None, 34.0, None, -0.03,48
30.0, 100.6,0.3, 180.0,61.0,7.3,2016-11-25 10:00:00, None, None, 46.0, None, -0.04,48
23.0, 100.6,-0.9, 180.0,53.0,8.1,2016-11-25 11:00:00, None, None, 41.0, None, 0.04,48
17.0, 100.8,-0.9, 180.0,54.0,7.8,2016-11-25 12:00:00, None, None, 33.0, None, 0.16,48
15.0, 100.9,-1.2, 157.5,54.0,7.6,2016-11-25 13:00:00, None, None, 27.0, None, 0.3,48
15.0, 101.0,-0.6, 157.5,58.0,7.0,2016-11-25 14:00:00, None, None, None, None, 0.3,48
20.0, 101.1,-0.1, 180.0,58.0,7.6,2016-11-25 15:00:00, None, None, 31.0, None, 0.29,48
15.0, 101.2,-0.4, 180.0,57.0,7.7,2016-11-25 16:00:00, None, None, 28.0, None, 0.3,48
4.0, 101.3,-0.8, 202.5,54.0,7.9,2016-11-25 17:00:00, None, None, None, None, 0.3,48
3.0, 101.3,-0.6, 270.0,57.0,7.2,2016-11-25 18:00:00, None, None, None, None, 0.25,48
1.0, 101.3,-0.1, 157.5,52.0,9.2,2016-11-25 19:00:00, None, None, None, None, 0.14,48
9.0, 101.3,0.6, 112.5,57.0,8.7,2016-11-25 20:00:00, None, None, None, None, 0.03,48
10.0, 101.3,-2.4, 180.0,45.0,9.0,2016-11-25 22:00:00, None, None, 28.0, None, -0.02,48
7.0, 101.3,-1.0, 135.0,51.0,8.4,2016-11-25 23:00:00, None, 0.4, None, None, -0.01,48
8.0, 101.3,-1.6, 157.5,51.0,7.9,2016-11-26 00:00:00, None, None, None, None, 0.07,48
19.0, 101.4,-2.4, 180.0,48.0,8.0,2016-11-26 01:00:00, None, None, None, None, 0.08,48
4.0, 101.4,-1.2, 315.0,61.0,5.8,2016-11-26 02:00:00, None, None, None, None, 0.11,48
5.0, 101.4,-0.5, 225.0,67.0,5.2,2016-11-26 03:00:00, None, None, None, None, 0.04,48
7.0, 101.4,-0.2, 157.5,65.0,5.8,2016-11-26 04:00:00, None, None, None, None, -0.02,48
5.0, 101.3,0.1, 180.0,62.0,7.0,2016-11-26 05:00:00, None, None, None, None, -0.1,48
3.0, 101.3,1.3, 292.5,69.0,6.5,2016-11-26 06:00:00, None, None, None, None, -0.1,48
6.0, 101.2,2.2, 0.0,78.0,5.8,2016-11-26 07:00:00, None, None, None, None, -0.14,48
5.0, 101.1,2.5, 247.5,88.0,4.3,2016-11-26 08:00:00, None, None, None, None, -0.19,48
9.0, 101.0,2.6, 270.0,90.0,4.1,2016-11-26 09:00:00, None, None, None, None, -0.23,48
3.0, 101.0,2.9, 247.5,93.0,4.0,2016-11-26 10:00:00, None, None, None, None, -0.25,48
6.0, 100.8,3.6, 45.0,94.0,4.5,2016-11-26 11:00:00, None, None, None, None, -0.26,48
9.0, 100.7,3.6, 90.0,93.0,4.6,2016-11-26 12:00:00, None, None, None, None, -0.29,48
10.0, 100.6,4.2, 135.0,93.0,5.3,2016-11-26 13:00:00, None, None, None, None, -0.32,48
14.0, 100.5,4.2, 157.5,87.0,6.2,2016-11-26 14:00:00, None, None, 35.0, None, -0.34,48
17.0, 100.4,4.6, 135.0,90.0,6.2,2016-11-26 15:00:00, None, None, None, None, -0.33,48
22.0, 100.3,4.1, 157.5,85.0,6.4,2016-11-26 16:00:00, None, None, 41.0, None, -0.32,48
21.0, 100.2,4.1, 157.5,85.0,6.5,2016-11-26 17:00:00, None, None, 29.0, None, -0.22,48
