AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
4.8, 1.0, 0.254, 8.1, 0.006,2020-01-01 00:00:00, 101.0, 5.7, 100.0,1
4.7, None, 0.0, 9.8, None,2020-01-01 00:15:00, 120.0, None, 100.0,1
4.6, None, 0.0, 8.9, None,2020-01-01 00:30:00, 68.0, None, 100.0,1
4.6, None, 0.0, 9.4, None,2020-01-01 00:45:00, 99.0, None, 100.0,1
4.5, 0.0, 0.0, 8.9, 0.005,2020-01-01 01:00:00, 34.0, 5.6, 100.0,1
4.4, None, 0.254, 9.5, None,2020-01-01 01:15:00, 99.0, None, 100.0,1
4.4, None, 0.0, 9.6, None,2020-01-01 01:30:00, 87.0, None, 100.0,1
4.3, None, 0.0, 12.7, None,2020-01-01 01:45:00, 118.0, None, 100.0,1
4.3, 0.0, 0.0, 11.3, 0.006,2020-01-01 02:00:00, 105.0, 5.8, 100.0,1
4.3, None, 0.254, 11.9, None,2020-01-01 02:15:00, 130.0, None, 100.0,1
4.3, None, 0.0, 11.1, None,2020-01-01 02:30:00, 134.0, None, 100.0,1
4.3, None, 0.0, 9.8, None,2020-01-01 02:45:00, 73.0, None, 100.0,1
4.2, 1.0, 0.254, 12.5, 0.006,2020-01-01 03:00:00, 155.0, 5.8, 100.0,1
4.1, None, 0.0, 10.7, None,2020-01-01 03:15:00, 160.0, None, 100.0,1
4.0, None, 0.0, 11.5, None,2020-01-01 03:30:00, 166.0, None, 100.0,1
3.8, None, 0.254, 11.1, None,2020-01-01 03:45:00, 166.0, None, 100.0,1
3.7, 0.0, 0.0, 15.2, 0.005,2020-01-01 04:00:00, 175.0, 5.8, 100.0,1
3.4, None, 0.0, 13.6, None,2020-01-01 04:15:00, 148.0, None, 100.0,1
3.4, None, 0.0, 13.7, None,2020-01-01 04:30:00, 172.0, None, 100.0,1
3.3, None, 0.0, 13.8, None,2020-01-01 04:45:00, 201.0, None, 100.0,1
3.2, 0.0, 0.0, 11.8, 0.005,2020-01-01 05:00:00, 172.0, 5.9, 100.0,1
3.2, None, 0.254, 11.8, None,2020-01-01 05:15:00, 175.0, None, 100.0,1
2.8, None, 0.254, 10.7, None,2020-01-01 05:30:00, 164.0, None, 100.0,1
2.8, None, 0.254, 9.1, None,2020-01-01 05:45:00, 138.0, None, 100.0,1
2.7, 1.0, 0.0, 8.2, 0.005,2020-01-01 06:00:00, 166.0, 5.9, 100.0,1
3.0, None, 0.0, 9.7, None,2020-01-01 06:15:00, 93.0, None, 100.0,1
3.1, None, 0.0, 12.5, None,2020-01-01 06:30:00, 204.0, None, 100.0,1
3.0, None, 0.254, 9.9, None,2020-01-01 06:45:00, 217.0, None, 100.0,1
3.0, 0.0, 0.0, 7.1, 0.004,2020-01-01 07:00:00, 142.0, 5.7, 100.0,1
2.9, None, 0.0, 8.2, None,2020-01-01 07:15:00, 104.0, None, 100.0,1
2.7, None, 0.0, 7.4, None,2020-01-01 07:30:00, 180.0, None, 100.0,1
2.6, None, 0.0, 8.4, None,2020-01-01 07:45:00, 176.0, None, 100.0,1
2.3, 0.0, 0.0, 8.8, 0.005,2020-01-01 08:00:00, 156.0, 6.1, 100.0,1
2.2, None, 0.0, 8.3, None,2020-01-01 08:15:00, 137.0, None, 100.0,1
2.3, None, 0.0, 7.8, None,2020-01-01 08:30:00, 170.0, None, 100.0,1
2.4, None, 0.0, 6.5, None,2020-01-01 08:45:00, 136.0, None, 100.0,1
2.5, 0.0, 0.0, 7.9, 0.004,2020-01-01 09:00:00, 153.0, 5.6, 100.0,1
2.6, None, 0.0, 8.0, None,2020-01-01 09:15:00, 140.0, None, 100.0,1
3.1, None, 0.0, 9.0, None,2020-01-01 09:30:00, 200.0, None, 100.0,1
3.3, None, 0.0, 10.6, None,2020-01-01 09:45:00, 204.0, None, 100.0,1
3.3, 0.0, 0.0, 9.4, 0.004,2020-01-01 10:00:00, 217.0, 5.1, 100.0,1
3.2, None, 0.0, 8.1, None,2020-01-01 10:15:00, 207.0, None, 100.0,1
2.9, None, 0.0, 9.6, None,2020-01-01 10:30:00, 206.0, None, 100.0,1
3.5, None, 0.0, 6.0, None,2020-01-01 10:45:00, 216.0, None, 100.0,1
3.6, 0.0, 0.0, 7.4, 0.005,2020-01-01 11:00:00, 185.0, 4.8, 100.0,1
3.4, None, 0.0, 6.9, None,2020-01-01 11:15:00, 225.0, None, 100.0,1
3.6, None, 0.0, 6.9, None,2020-01-01 11:30:00, 236.0, None, 100.0,1
4.5, None, 0.0, 7.0, None,2020-01-01 11:45:00, 174.0, None, 98.0,1
5.1, 0.0, 0.0, 7.5, 0.006,2020-01-01 12:00:00, 147.0, 3.9, 96.0,1
4.4, None, 0.0, 7.7, None,2020-01-01 12:15:00, 208.0, None, 98.0,1
5.0, None, 0.0, 6.9, None,2020-01-01 12:30:00, 143.0, None, 97.0,1
5.1, None, 0.0, 8.5, None,2020-01-01 12:45:00, 191.0, None, 96.0,1
5.3, 0.0, 0.0, 9.0, 0.005,2020-01-01 13:00:00, 194.0, 4.9, 95.0,1
5.6, None, 0.0, 8.3, None,2020-01-01 13:15:00, 158.0, None, 93.0,1
5.3, None, 0.0, 9.9, None,2020-01-01 13:30:00, 183.0, None, 92.0,1
4.6, None, 0.0, 7.5, None,2020-01-01 13:45:00, 129.0, None, 94.0,1
3.8, 0.0, 0.0, 8.5, 0.005,2020-01-01 14:00:00, 132.0, 5.5, 96.0,1
