AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.6, -1.0,0.0,20.0, 0.02,2020-01-01 00:00:00,359.0,100.0,1
7.6, None,0.0,21.5, None,2020-01-01 00:15:00,359.0,99.0,1
7.4, None,0.0,19.4, None,2020-01-01 00:30:00,359.0,100.0,1
7.4, None,0.0,19.2, None,2020-01-01 00:45:00,359.0,98.0,1
7.4, 1.0,0.0,16.8, 0.02,2020-01-01 01:00:00,359.0,97.0,1
7.2, None,0.0,18.1, None,2020-01-01 01:15:00,359.0,99.0,1
7.1, None,0.254,17.2, None,2020-01-01 01:30:00,359.0,100.0,1
7.2, None,0.0,22.2, None,2020-01-01 01:45:00,359.0,98.0,1
7.3, 0.0,0.0,22.0, 0.022,2020-01-01 02:00:00,359.0,95.0,1
7.4, None,0.0,17.1, None,2020-01-01 02:15:00,359.0,94.0,1
7.3, None,0.0,22.9, None,2020-01-01 02:30:00,359.0,95.0,1
7.4, None,0.0,19.7, None,2020-01-01 02:45:00,359.0,97.0,1
7.2, 0.0,0.0,19.8, 0.02,2020-01-01 03:00:00,359.0,97.0,1
7.2, None,0.0,22.0, None,2020-01-01 03:15:00,359.0,96.0,1
7.0, None,0.0,19.1, None,2020-01-01 03:30:00,359.0,97.0,1
7.0, None,0.0,26.4, None,2020-01-01 03:45:00,359.0,96.0,1
6.8, 0.0,0.0,24.5, 0.02,2020-01-01 04:00:00,359.0,95.0,1
6.7, None,0.0,27.5, None,2020-01-01 04:15:00,359.0,95.0,1
6.7, None,0.0,23.5, None,2020-01-01 04:30:00,359.0,93.0,1
6.4, None,0.0,20.7, None,2020-01-01 04:45:00,359.0,97.0,1
6.4, -1.0,0.0,20.3, 0.02,2020-01-01 05:00:00,359.0,95.0,1
6.2, None,0.254,23.1, None,2020-01-01 05:15:00,359.0,100.0,1
6.0, None,0.255,17.6, None,2020-01-01 05:30:00,359.0,99.0,1
6.0, None,0.0,17.8, None,2020-01-01 05:45:00,359.0,95.0,1
6.0, 2.0,0.0,15.8, 0.021,2020-01-01 06:00:00,359.0,98.0,1
6.1, None,0.0,17.2, None,2020-01-01 06:15:00,359.0,97.0,1
6.0, None,0.0,20.1, None,2020-01-01 06:30:00,359.0,100.0,1
5.9, None,0.0,17.3, None,2020-01-01 06:45:00,359.0,100.0,1
6.0, 0.0,0.0,15.6, 0.02,2020-01-01 07:00:00,359.0,98.0,1
5.8, None,0.0,14.1, None,2020-01-01 07:15:00,359.0,100.0,1
5.6, None,0.0,13.7, None,2020-01-01 07:30:00,359.0,100.0,1
5.5, None,0.0,17.2, None,2020-01-01 07:45:00,359.0,100.0,1
5.5, 0.0,0.0,17.3, 0.02,2020-01-01 08:00:00,359.0,99.0,1
5.3, None,0.0,19.4, None,2020-01-01 08:15:00,359.0,100.0,1
5.2, None,0.0,13.9, None,2020-01-01 08:30:00,359.0,100.0,1
5.2, None,0.0,15.2, None,2020-01-01 08:45:00,359.0,100.0,1
5.5, 0.0,0.0,17.4, 0.02,2020-01-01 09:00:00,359.0,99.0,1
5.9, None,0.0,16.1, None,2020-01-01 09:15:00,359.0,96.0,1
6.1, None,0.0,17.4, None,2020-01-01 09:30:00,359.0,92.0,1
5.6, None,0.0,17.3, None,2020-01-01 09:45:00,359.0,96.0,1
5.4, 0.0,0.0,15.5, 0.019,2020-01-01 10:00:00,359.0,95.0,1
5.6, None,0.0,14.7, None,2020-01-01 10:15:00,359.0,96.0,1
5.7, None,0.0,15.8, None,2020-01-01 10:30:00,359.0,95.0,1
6.2, None,0.0,12.0, None,2020-01-01 10:45:00,359.0,95.0,1
6.1, 0.0,0.0,15.8, 0.019,2020-01-01 11:00:00,359.0,94.0,1
6.3, None,0.0,12.6, None,2020-01-01 11:15:00,359.0,94.0,1
6.8, None,0.0,11.9, None,2020-01-01 11:30:00,359.0,91.0,1
6.8, None,0.0,17.1, None,2020-01-01 11:45:00,359.0,89.0,1
6.6, 0.0,0.0,14.2, 0.02,2020-01-01 12:00:00,359.0,89.0,1
6.7, None,0.0,18.5, None,2020-01-01 12:15:00,359.0,92.0,1
6.7, None,0.0,13.8, None,2020-01-01 12:30:00,359.0,94.0,1
6.8, None,0.0,19.7, None,2020-01-01 12:45:00,359.0,86.0,1
7.3, -1.0,0.0,12.8, 0.017,2020-01-01 13:00:00,359.0,83.0,1
7.2, None,0.0,17.8, None,2020-01-01 13:15:00,359.0,81.0,1
7.4, None,0.0,19.7, None,2020-01-01 13:30:00,359.0,82.0,1
6.9, None,0.0,14.0, None,2020-01-01 13:45:00,359.0,91.0,1
5.9, 1.0,0.0,13.2, 0.02,2020-01-01 14:00:00,359.0,100.0,1
5.6, None,0.254,15.7, None,2020-01-01 14:15:00,359.0,100.0,1
5.4, None,0.0,12.0, None,2020-01-01 14:30:00,359.0,100.0,1
5.4, None,0.0,14.0, None,2020-01-01 14:45:00,359.0,100.0,1
5.2, -1.0,0.254,19.4, 0.02,2020-01-01 15:00:00,359.0,96.0,1
5.1, None,0.0,16.1, None,2020-01-01 15:15:00,359.0,100.0,1
5.0, None,0.254,17.9, None,2020-01-01 15:30:00,359.0,95.0,1
5.0, None,0.0,17.7, None,2020-01-01 15:45:00,359.0,92.0,1
4.9, 2.0,0.0,15.9, 0.019,2020-01-01 16:00:00,359.0,95.0,1
4.8, None,0.0,10.0, None,2020-01-01 16:15:00,359.0,95.0,1
4.9, None,0.0,14.7, None,2020-01-01 16:30:00,359.0,88.0,1
4.7, None,0.0,15.3, None,2020-01-01 16:45:00,359.0,89.0,1
4.3, 0.0,0.0,10.0, 0.02,2020-01-01 17:00:00,359.0,94.0,1
4.2, None,0.0,12.2, None,2020-01-01 17:15:00,359.0,98.0,1
4.0, None,0.0,12.6, None,2020-01-01 17:30:00,359.0,96.0,1
3.8, None,0.0,13.0, None,2020-01-01 17:45:00,359.0,96.0,1
3.7, 0.0,0.0,14.9, 0.018,2020-01-01 18:00:00,359.0,94.0,1
3.5, None,0.0,11.8, None,2020-01-01 18:15:00,359.0,94.0,1
3.3, None,0.0,11.1, None,2020-01-01 18:30:00,359.0,93.0,1
3.4, None,0.0,10.8, None,2020-01-01 18:45:00,359.0,92.0,1
3.2, 0.0,0.0,8.7, 0.019,2020-01-01 19:00:00,359.0,94.0,1
3.1, None,0.0,12.3, None,2020-01-01 19:15:00,359.0,92.0,1
3.0, None,0.0,11.2, None,2020-01-01 19:30:00,359.0,91.0,1
2.7, None,0.0,9.6, None,2020-01-01 19:45:00,359.0,92.0,1
2.4, 0.0,0.0,12.1, 0.019,2020-01-01 20:00:00,359.0,90.0,1
2.4, None,0.0,19.1, None,2020-01-01 20:15:00,359.0,90.0,1
2.2, None,0.0,14.5, None,2020-01-01 20:30:00,359.0,89.0,1
2.3, None,0.0,15.8, None,2020-01-01 20:45:00,359.0,93.0,1
2.2, 0.0,0.0,13.3, 0.02,2020-01-01 21:00:00,359.0,93.0,1
2.1, None,0.0,11.6, None,2020-01-01 21:15:00,359.0,89.0,1
2.0, None,0.0,13.8, None,2020-01-01 21:30:00,359.0,89.0,1
1.7, None,0.0,11.3, None,2020-01-01 21:45:00,359.0,91.0,1
