time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-08-20,0.0,24.6,8.6,34
2018-08-21,0.0,31.2,6.6,34
2018-08-22,0.0,28.2,8.8,34
2018-08-23,0.0,23.1,9.7,34
2018-08-24,0.0,22.6,5.7,34
2018-08-25,4.0,15.9,9.3,34
2018-08-26,0.0,20.3,8.8,34
