wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
27.0, 101.2, 12.1, 90.0, 79.0, 15.8,2018-09-10 00:00:00, None, None, 39.0, None, -0.04,37
35.0, 101.1, 12.0, 90.0, 78.0, 15.9,2018-09-10 01:00:00, None, None, None, None, -0.08,37
15.0, 101.2, 12.6, 90.0, 82.0, 15.6,2018-09-10 02:00:00, None, None, None, None, -0.07,37
13.0, 101.2, 13.0, 90.0, 87.0, 15.1,2018-09-10 03:00:00, None, None, None, None, -0.04,37
16.0, 101.2, 13.1, 90.0, 85.0, 15.6,2018-09-10 04:00:00, None, None, None, None, 0.02,37
16.0, 101.2, 13.5, 112.5, 91.0, 15.0,2018-09-10 05:00:00, None, None, None, None, 0.0,37
19.0, 101.2, 13.5, 90.0, 89.0, 15.3,2018-09-10 06:00:00, None, None, 27.0, None, 0.02,37
22.0, 101.2, 13.5, 90.0, 91.0, 15.0,2018-09-10 07:00:00, 14.1, 3.0, 52.0, 16.7, 0.01,37
18.0, 101.2, 13.5, 112.5, 91.0, 15.0,2018-09-10 08:00:00, None, None, None, None, 0.02,37
20.0, 101.2, 13.2, 90.0, 91.0, 14.6,2018-09-10 09:00:00, None, None, None, None, 0.03,37
16.0, 101.2, 13.0, 112.5, 91.0, 14.5,2018-09-10 10:00:00, None, None, None, None, 0.02,37
15.0, 101.2, 13.0, 112.5, 94.0, 14.1,2018-09-10 11:00:00, None, None, None, None, 0.0,37
22.0, 101.2, 12.6, 90.0, 93.0, 13.7,2018-09-10 12:00:00, None, None, None, None, -0.03,37
8.0, 101.2, 12.1, 90.0, 93.0, 13.2,2018-09-10 13:00:00, None, None, None, None, 0.03,37
8.0, 101.2, 11.4, 90.0, 91.0, 12.8,2018-09-10 14:00:00, None, None, None, None, 0.04,37
26.0, 101.3, 11.6, 90.0, 90.0, 13.3,2018-09-10 15:00:00, None, None, None, None, 0.09,37
30.0, 101.3, 11.8, 112.5, 87.0, 13.9,2018-09-10 16:00:00, None, None, None, None, 0.07,37
25.0, 101.3, 12.2, 90.0, 92.0, 13.5,2018-09-10 17:00:00, None, None, None, None, 0.11,37
19.0, 101.4, 12.5, 90.0, 92.0, 13.7,2018-09-10 18:00:00, None, None, None, None, 0.1,37
