AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.1, 0.0, 0.26, 11.9, 0.039,2017-03-12 00:00:00, 255.0,96.0,11
4.1, None, 0.0, 10.4, None,2017-03-12 00:15:00, 249.0,96.0,11
4.2, None, 0.0, 12.4, None,2017-03-12 00:30:00, 250.0,95.0,11
4.1, None, 0.0, 10.6, None,2017-03-12 00:45:00, 249.0,96.0,11
4.0, 1.0, 0.25, 6.6, 0.036,2017-03-12 01:00:00, 247.0,96.0,11
4.0, None, 0.0, 5.4, None,2017-03-12 01:15:00, 263.0,96.0,11
4.1, None, 0.25, 4.2, None,2017-03-12 01:30:00, 259.0,97.0,11
4.0, None, 0.0, 5.7, None,2017-03-12 01:45:00, 240.0,97.0,11
4.0, 0.0, 0.0, 5.5, 0.037,2017-03-12 02:00:00, 259.0,97.0,11
4.0, None, 0.26, 5.1, None,2017-03-12 02:15:00, 258.0,97.0,11
4.0, None, 0.0, 5.8, None,2017-03-12 02:30:00, 251.0,97.0,11
4.0, None, 0.0, 4.3, None,2017-03-12 02:45:00, 244.0,97.0,11
4.0, 0.0, 0.0, 4.7, 0.037,2017-03-12 03:00:00, 222.0,96.0,11
4.0, None, 0.0, 5.4, None,2017-03-12 03:15:00, 245.0,96.0,11
4.1, None, 0.0, 9.8, None,2017-03-12 03:30:00, 244.0,96.0,11
4.2, None, 0.0, 9.8, None,2017-03-12 03:45:00, 232.0,95.0,11
4.1, 0.0, 0.0, 8.4, 0.038,2017-03-12 04:00:00, 252.0,95.0,11
4.1, None, 0.0, 12.0, None,2017-03-12 04:15:00, 250.0,94.0,11
4.1, None, 0.0, 10.6, None,2017-03-12 04:30:00, 256.0,94.0,11
4.0, None, 0.0, 10.3, None,2017-03-12 04:45:00, 254.0,93.0,11
4.1, 0.0, 0.0, 9.4, 0.025,2017-03-12 05:00:00, 258.0,93.0,11
4.0, None, 0.0, 8.3, None,2017-03-12 05:15:00, 270.0,94.0,11
3.9, None, 0.0, 7.6, None,2017-03-12 05:30:00, 275.0,95.0,11
3.8, None, 0.0, 6.4, None,2017-03-12 05:45:00, 275.0,96.0,11
3.8, 0.0, 0.0, 7.0, 0.024,2017-03-12 06:00:00, 272.0,96.0,11
3.7, None, 0.0, 7.3, None,2017-03-12 06:15:00, 282.0,96.0,11
