TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
13.449, 0.6,88.4,26.47,0.0,929.85,0.0,2.01,2022-08-20 00:00:00, 96.9,11.585,34
10.443, 0.6,88.5,100.0,0.0,930.15,0.0,2.52,2022-08-20 01:00:00, 106.7,8.636,34
10.124, 0.6,94.6,100.0,0.0,930.45,0.0,1.01,2022-08-20 02:00:00, 92.7,9.307,34
10.394, 0.6,95.0,100.0,0.0,930.85,0.0,1.01,2022-08-20 03:00:00, 82.8,9.639,34
10.736, 0.6,94.5,100.0,0.0,931.35,0.0,1.01,2022-08-20 04:00:00, 82.8,9.9,34
10.98, 6.9,94.8,100.0,0.0,931.55,0.0,1.01,2022-08-20 05:00:00, 81.4,10.191,34
10.418, 108.1,94.9,100.0,0.0,931.95,0.0,1.01,2022-08-20 06:00:00, 82.8,9.647,34
15.652, 238.1,90.6,4.71,0.0,932.55,0.0,0.5,2022-08-20 07:00:00, 67.4,14.138,34
20.793, 378.1,76.0,4.71,0.0,932.85,0.0,1.51,2022-08-20 08:00:00, 334.1,16.429,34
23.497, 499.4,63.8,4.12,0.0,932.75,0.0,2.01,2022-08-20 09:00:00, 186.7,16.266,34
25.55, 601.9,58.5,4.71,0.5,932.55,0.0,3.52,2022-08-20 10:00:00, 207.8,16.833,34
26.085, 670.6,55.3,4.12,0.5,932.55,0.0,3.52,2022-08-20 11:00:00, 198.0,16.446,34
28.543, 715.6,50.2,4.12,1.01,932.35,0.0,4.53,2022-08-20 12:00:00, 147.4,17.189,34
28.468, 693.1,43.7,4.12,1.51,932.25,0.0,4.53,2022-08-20 13:00:00, 157.2,14.946,34
29.439, 646.9,42.4,4.12,1.01,931.95,0.0,5.54,2022-08-20 14:00:00, 189.5,15.35,34
29.64, 570.6,36.8,4.12,1.01,931.65,0.0,5.03,2022-08-20 15:00:00, 185.3,13.337,34
29.941, 491.9,34.7,4.12,1.01,931.45,0.0,5.03,2022-08-20 16:00:00, 168.5,12.702,34
29.24, 335.6,35.0,4.12,1.01,931.35,0.0,4.53,2022-08-20 17:00:00, 124.9,12.218,34
27.038, 179.4,37.9,3.53,1.51,931.45,0.0,5.03,2022-08-20 18:00:00, 112.3,11.483,34
24.532, 38.1,49.6,3.53,2.01,931.75,0.0,6.54,2022-08-20 19:00:00, 106.7,13.321,34
18.176, 0.6,58.8,4.12,0.0,932.35,0.0,3.02,2022-08-20 20:00:00, 92.7,10.001,34
19.722, 0.6,69.3,4.12,0.0,933.15,0.0,2.52,2022-08-20 21:00:00, 85.6,13.961,34
17.891, 0.6,65.9,4.12,0.5,933.55,0.0,4.53,2022-08-20 22:00:00, 88.4,11.445,34
14.409, 0.6,75.4,10.0,0.0,933.85,0.0,1.51,2022-08-20 23:00:00, 91.3,10.129,34
13.161, 0.6,83.9,91.76,0.0,934.15,0.0,1.51,2022-08-21 00:00:00, 108.1,10.514,34
9.558, 0.6,90.4,100.0,0.0,934.25,0.0,1.01,2022-08-21 01:00:00, 94.1,8.074,34
10.345, 0.6,94.0,100.0,0.0,934.55,0.0,1.01,2022-08-21 02:00:00, 98.3,9.433,34
9.854, 0.6,94.4,100.0,0.0,934.85,0.0,1.51,2022-08-21 03:00:00, 102.5,9.007,34
9.583, 0.6,95.3,100.0,0.0,935.05,0.0,1.51,2022-08-21 04:00:00, 87.0,8.878,34
6.763, 4.4,95.3,100.0,0.0,935.25,0.0,0.5,2022-08-21 05:00:00, 95.5,6.07,34
9.41, 116.9,96.5,100.0,0.0,935.45,0.0,1.01,2022-08-21 06:00:00, 91.3,8.891,34
14.05, 236.9,92.9,5.29,0.0,935.65,0.0,2.01,2022-08-21 07:00:00, 94.1,12.935,34
18.271, 376.9,77.7,4.12,0.5,935.55,0.0,2.52,2022-08-21 08:00:00, 109.5,14.33,34
21.557, 503.1,65.4,4.12,0.5,935.25,0.0,3.02,2022-08-21 09:00:00, 105.3,14.814,34
25.186, 605.6,56.3,4.12,0.5,935.05,0.0,2.52,2022-08-21 10:00:00, 122.1,15.891,34
26.916, 675.6,49.7,4.12,0.5,934.65,0.0,3.02,2022-08-21 11:00:00, 227.4,15.539,34
29.24, 709.4,40.7,4.12,0.5,934.15,0.0,3.02,2022-08-21 12:00:00, 188.1,14.535,34
31.714, 700.6,35.7,4.12,0.5,933.65,0.0,2.52,2022-08-21 13:00:00, 178.3,14.695,34
31.97, 654.4,33.5,4.12,0.5,933.15,0.0,3.52,2022-08-21 14:00:00, 205.0,13.935,34
31.714, 574.4,30.2,4.12,0.5,932.75,0.0,3.52,2022-08-21 15:00:00, 241.5,12.125,34
32.124, 464.4,24.9,4.12,0.5,932.45,0.0,4.03,2022-08-21 16:00:00, 301.8,9.57,34
32.073, 339.4,21.1,4.12,0.5,932.15,0.0,3.52,2022-08-21 17:00:00, 289.2,7.086,34
27.702, 181.9,32.3,3.53,1.01,932.05,0.0,5.03,2022-08-21 18:00:00, 103.9,9.665,34
25.89, 49.4,41.2,3.53,0.5,932.25,0.0,4.53,2022-08-21 19:00:00, 106.7,11.723,34
18.414, 0.6,53.9,3.53,0.0,932.65,0.0,0.5,2022-08-21 20:00:00, 94.1,8.928,34
16.415, 0.6,64.0,3.53,0.0,933.15,0.0,0.5,2022-08-21 21:00:00, 87.0,9.604,34
15.509, 0.6,76.3,5.29,0.0,933.45,0.0,1.51,2022-08-21 22:00:00, 87.0,11.373,34
13.064, 0.6,80.1,23.53,0.0,933.85,0.0,2.01,2022-08-21 23:00:00, 91.3,9.726,34
13.81, 0.6,87.5,18.24,0.0,934.15,0.0,1.01,2022-08-22 00:00:00, 95.5,11.786,34
12.871, 0.6,86.5,100.0,0.0,934.35,0.0,1.01,2022-08-22 01:00:00, 94.1,10.688,34
10.932, 0.6,89.2,100.0,0.0,934.45,0.0,1.51,2022-08-22 02:00:00, 84.2,9.235,34
11.88, 0.6,94.1,100.0,0.0,934.55,0.0,1.01,2022-08-22 03:00:00, 85.6,10.975,34
11.394, 0.6,93.4,100.0,0.0,934.85,0.0,1.51,2022-08-22 04:00:00, 75.8,10.379,34
9.952, 13.1,95.2,100.0,0.0,935.15,0.0,0.0,2022-08-22 05:00:00, 80.0,9.23,34
10.834, 44.4,96.1,100.0,0.0,935.45,0.0,0.0,2022-08-22 06:00:00, 80.0,10.249,34
16.606, 229.4,91.0,4.71,0.0,935.85,0.0,0.5,2022-08-22 07:00:00, 349.6,15.15,34
19.698, 360.6,75.9,4.12,0.0,935.95,0.0,1.51,2022-08-22 08:00:00, 221.8,15.349,34
21.413, 486.9,66.7,4.12,0.5,935.95,0.0,3.02,2022-08-22 09:00:00, 266.7,14.983,34
24.847, 586.9,59.8,4.12,0.5,935.75,0.0,3.02,2022-08-22 10:00:00, 262.5,16.521,34
26.744, 655.6,54.1,4.12,0.5,935.65,0.0,2.52,2022-08-22 11:00:00, 228.8,16.712,34
29.365, 693.1,48.8,4.12,0.5,935.35,0.0,3.02,2022-08-22 12:00:00, 262.5,17.494,34
30.52, 695.6,42.5,4.12,0.5,934.95,0.0,3.52,2022-08-22 13:00:00, 283.6,16.358,34
29.966, 744.4,38.4,4.12,1.01,934.75,0.0,4.03,2022-08-22 14:00:00, 299.0,14.281,34
31.561, 626.9,34.5,4.12,1.01,934.65,0.0,4.03,2022-08-22 15:00:00, 283.6,14.032,34
