time,tasmin,tasmax,pcp,week_of_year
2018-02-19,-24.7,-12.0,0.0,8
2018-02-20,-23.7,-6.5,0.3,8
2018-02-21,-12.0,0.0,1.1,8
2018-02-22,-19.6,-0.9,0.0,8
2018-02-23,-5.1,1.1,10.4,8
2018-02-24,-4.8,-0.9,12.8,8
2018-02-25,-4.8,1.1,3.3,8
