time,tasmin,tasmax,pcp,week_of_year
2018-02-19,-20.0,-6.2,0.1,8
2018-02-20,-19.0,-3.0,0.1,8
2018-02-21,-12.1,-2.5,0.6,8
2018-02-22,-14.1,0.5,1.1,8
2018-02-23,-7.0,-0.2,5.1,8
2018-02-24,-8.2,-3.4,7.9,8
2018-02-25,-8.2,-1.6,1.7,8
