station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, 1.9, 79.0, None, None, 1560.0, None, None, 2015-01-07 11:00:00, None
None, None, None, None, None, 2.1, 77.0, None, None, 1559.0, None, None, 2015-01-07 12:00:00, None
None, None, None, None, None, 2.2, 77.0, None, None, 1559.0, None, None, 2015-01-07 13:00:00, None
None, None, None, None, None, 3.9, 78.0, None, None, 1559.0, None, None, 2015-01-07 14:00:00, None
None, None, None, None, None, 4.8, 78.0, None, None, 1559.0, None, None, 2015-01-07 15:00:00, None
None, 1369.0, None, None, None, 2.3, 77.0, None, None, 1559.0, None, None, 2015-01-07 16:00:00, None
None, None, None, None, None, 3.1, 76.0, None, None, 1559.0, None, None, 2015-01-07 17:00:00, None
None, None, None, None, None, 8.8, 73.0, None, None, 1557.0, None, None, 2015-01-07 18:00:00, None
None, None, None, None, None, 11.5, 69.0, None, None, 1555.0, None, None, 2015-01-07 19:00:00, None
None, None, None, None, None, 12.5, 67.0, None, None, 1553.0, None, None, 2015-01-07 20:00:00, None
None, None, None, None, None, 12.3, 65.0, None, None, 1551.0, None, None, 2015-01-07 21:00:00, None
None, None, None, None, None, 7.7, 71.0, None, None, 1555.0, None, None, 2015-01-07 22:00:00, None
None, None, None, None, None, 4.5, 74.0, None, None, 1557.0, None, None, 2015-01-07 23:00:00, None
None, None, None, None, None, 3.8, 74.0, None, None, 1558.0, None, None, 2015-01-08 00:00:00, None
None, None, None, None, None, 2.8, 46.0, None, None, 1559.0, None, None, 2015-01-08 01:00:00, None
None, None, None, None, None, 4.0, None, None, None, 1559.0, None, None, 2015-01-08 02:00:00, None
None, None, None, None, None, 3.0, 75.0, None, None, 1559.0, None, None, 2015-01-08 03:00:00, None
None, None, None, None, None, 1.9, 76.0, None, None, 1559.0, None, None, 2015-01-08 04:00:00, None
None, None, None, None, None, 3.2, 81.0, None, None, 1559.0, None, None, 2015-01-08 05:00:00, None
None, None, None, None, None, 3.5, 40.0, None, None, 1559.0, None, None, 2015-01-08 06:00:00, None
None, None, None, None, None, 2.4, 74.0, None, None, 1559.0, None, None, 2015-01-08 07:00:00, None
None, None, None, None, None, 1.8, 74.0, None, None, 1559.0, None, None, 2015-01-08 08:00:00, None
None, None, None, None, None, 1.4, 75.0, None, None, 1559.0, None, None, 2015-01-08 09:00:00, None
None, None, None, None, None, 1.7, 74.0, None, None, 1559.0, None, None, 2015-01-08 10:00:00, None
None, None, None, None, None, 2.1, 74.0, None, None, 1559.0, None, None, 2015-01-08 11:00:00, None
None, None, None, None, None, 4.0, 39.0, None, None, 1559.0, None, None, 2015-01-08 12:00:00, None
None, None, None, None, None, 1.6, 76.0, None, None, 1559.0, None, None, 2015-01-08 13:00:00, None
None, None, None, None, None, 1.2, 41.0, None, None, 1559.0, None, None, 2015-01-08 14:00:00, None
None, None, None, None, None, 1.6, 80.0, None, None, 1559.0, None, None, 2015-01-08 15:00:00, None
None, 1348.0, None, None, None, 1.6, 74.0, None, None, 1559.0, None, None, 2015-01-08 16:00:00, None
None, None, None, None, None, 3.0, 73.0, None, None, 1559.0, None, None, 2015-01-08 17:00:00, None
None, None, None, None, None, 8.0, 30.0, None, None, 1558.0, None, None, 2015-01-08 18:00:00, None
None, None, None, None, None, 9.3, 75.0, None, None, 1557.0, None, None, 2015-01-08 19:00:00, None
None, None, None, None, None, 8.3, 29.0, None, None, 1557.0, None, None, 2015-01-08 20:00:00, None
None, None, None, None, None, 8.2, 73.0, None, None, 1555.0, None, None, 2015-01-08 21:00:00, None
None, None, None, None, None, 6.3, 36.0, None, None, 1557.0, None, None, 2015-01-08 22:00:00, None
None, None, None, None, None, 5.3, 37.0, None, None, 1558.0, None, None, 2015-01-08 23:00:00, None
None, None, None, None, None, 3.3, 39.0, None, None, 1558.0, None, None, 2015-01-09 00:00:00, None
None, None, None, None, None, 1.9, 74.0, None, None, 1559.0, None, None, 2015-01-09 01:00:00, None
None, None, None, None, None, 1.7, 76.0, None, None, 1560.0, None, None, 2015-01-09 02:00:00, None
None, None, None, None, None, 1.6, 73.0, None, None, 1560.0, None, None, 2015-01-09 03:00:00, None
None, None, None, None, None, 1.7, 72.0, None, None, 1560.0, None, None, 2015-01-09 04:00:00, None
None, None, None, None, None, 1.6, 77.0, None, None, 1560.0, None, None, 2015-01-09 05:00:00, None
None, None, None, None, None, 0.8, 78.0, None, None, 1560.0, None, None, 2015-01-09 06:00:00, None
None, None, None, None, None, 0.9, 74.0, None, None, 1560.0, None, None, 2015-01-09 07:00:00, None
None, None, None, None, None, 1.1, 38.0, None, None, 1560.0, None, None, 2015-01-09 08:00:00, None
None, None, None, None, None, 2.1, 39.0, None, None, 1559.0, None, None, 2015-01-09 09:00:00, None
None, None, None, None, None, 2.5, 76.0, None, None, 1559.0, None, None, 2015-01-09 10:00:00, None
None, None, None, None, None, 0.8, 76.0, None, None, 1559.0, None, None, 2015-01-09 11:00:00, None
None, None, None, None, None, 0.5, 77.0, None, None, 1559.0, None, None, 2015-01-09 12:00:00, None
None, None, None, None, None, 1.0, 77.0, None, None, 1559.0, None, None, 2015-01-09 13:00:00, None
None, None, None, None, None, 0.7, 36.0, None, None, 1559.0, None, None, 2015-01-09 14:00:00, None
None, None, None, None, None, 1.5, 78.0, None, None, 1559.0, None, None, 2015-01-09 15:00:00, None
None, 1378.0, None, None, None, 2.0, 73.0, None, None, 1559.0, None, None, 2015-01-09 16:00:00, None
None, None, None, None, None, 2.7, 70.0, None, None, 1559.0, None, None, 2015-01-09 17:00:00, None
None, None, None, None, None, 3.8, 70.0, None, None, 1558.0, None, None, 2015-01-09 18:00:00, None
None, None, None, None, None, 6.6, 70.0, None, None, 1557.0, None, None, 2015-01-09 19:00:00, None
None, None, None, None, None, 7.6, 72.0, None, None, 1556.0, None, None, 2015-01-09 20:00:00, None
None, None, None, None, None, 7.2, 73.0, None, None, 1556.0, None, None, 2015-01-09 21:00:00, None
None, None, None, None, None, 6.1, 67.0, None, None, 1556.0, None, None, 2015-01-09 22:00:00, None
None, None, None, None, None, 4.6, 75.0, None, None, 1557.0, None, None, 2015-01-09 23:00:00, None
None, None, None, None, None, 3.6, 69.0, None, None, 1557.0, None, None, 2015-01-10 00:00:00, None
None, None, None, None, None, 3.0, 70.0, None, None, 1558.0, None, None, 2015-01-10 01:00:00, None
None, None, None, None, None, 2.4, 36.0, None, None, 1558.0, None, None, 2015-01-10 02:00:00, None
None, None, None, None, None, 2.0, 70.0, None, None, 1558.0, None, None, 2015-01-10 03:00:00, None
None, None, None, None, None, 0.8, 69.0, None, None, 1559.0, None, None, 2015-01-10 04:00:00, None
None, None, None, None, None, 0.4, 69.0, None, None, 1559.0, None, None, 2015-01-10 05:00:00, None
None, None, None, None, None, 0.3, 69.0, None, None, 1559.0, None, None, 2015-01-10 06:00:00, None
None, None, None, None, None, 0.1, 68.0, None, None, 1559.0, None, None, 2015-01-10 07:00:00, None
None, None, None, None, None, 0.2, 69.0, None, None, 1559.0, None, None, 2015-01-10 08:00:00, None
None, None, None, None, None, 0.2, 68.0, None, None, 1559.0, None, None, 2015-01-10 09:00:00, None
None, None, None, None, None, 0.2, 68.0, None, None, 1559.0, None, None, 2015-01-10 10:00:00, None
None, None, None, None, None, 0.2, 69.0, None, None, 1559.0, None, None, 2015-01-10 11:00:00, None
None, None, None, None, None, 0.2, 73.0, None, None, 1559.0, None, None, 2015-01-10 12:00:00, None
None, None, None, None, None, 0.2, 73.0, None, None, 1559.0, None, None, 2015-01-10 13:00:00, None
None, None, None, None, None, 0.1, 73.0, None, None, 1559.0, None, None, 2015-01-10 14:00:00, None
None, None, None, None, None, 0.1, 73.0, None, None, 1559.0, None, None, 2015-01-10 15:00:00, None
None, 1453.0, None, None, None, 0.0, 73.0, None, None, 1559.0, None, None, 2015-01-10 16:00:00, None
None, None, None, None, None, 0.0, 73.0, None, None, 1559.0, None, None, 2015-01-10 17:00:00, None
None, None, None, None, None, 0.6, 73.0, None, None, 1558.0, None, None, 2015-01-10 18:00:00, None
None, None, None, None, None, 1.1, 73.0, None, None, 1558.0, None, None, 2015-01-10 19:00:00, None
None, None, None, None, None, 1.2, 70.0, None, None, 1558.0, None, None, 2015-01-10 20:00:00, None
None, None, None, None, None, 2.7, 70.0, None, None, 1557.0, None, None, 2015-01-10 21:00:00, None
None, None, None, None, None, 2.4, 72.0, None, None, 1557.0, None, None, 2015-01-10 22:00:00, None
None, None, None, None, None, 1.8, 72.0, None, None, 1558.0, None, None, 2015-01-10 23:00:00, None
None, None, None, None, None, 0.6, 69.0, None, None, 1558.0, None, None, 2015-01-11 00:00:00, None
None, None, None, None, None, -0.5, 69.0, None, None, 1559.0, None, None, 2015-01-11 01:00:00, None
None, None, None, None, None, -0.4, 69.0, None, None, 1559.0, None, None, 2015-01-11 02:00:00, None
None, None, None, None, None, -1.5, 70.0, None, None, 1559.0, None, None, 2015-01-11 03:00:00, None
None, None, None, None, None, -2.0, 71.0, None, None, 1560.0, None, None, 2015-01-11 04:00:00, None
None, None, None, None, None, -2.6, 71.0, None, None, 1560.0, None, None, 2015-01-11 05:00:00, None
None, None, None, None, None, -2.5, 74.0, None, None, 1560.0, None, None, 2015-01-11 06:00:00, None
None, None, None, None, None, -1.3, 69.0, None, None, 1560.0, None, None, 2015-01-11 07:00:00, None
None, None, None, None, None, -1.4, 74.0, None, None, 1560.0, None, None, 2015-01-11 08:00:00, None
None, None, None, None, None, -1.1, 73.0, None, None, 1560.0, None, None, 2015-01-11 09:00:00, None
None, None, None, None, None, -0.8, 73.0, None, None, 1560.0, None, None, 2015-01-11 10:00:00, None
None, None, None, None, None, -0.9, 73.0, None, None, 1560.0, None, None, 2015-01-11 11:00:00, None
None, None, None, None, None, -1.1, 74.0, None, None, 1560.0, None, None, 2015-01-11 12:00:00, None
None, None, None, None, None, -1.1, 73.0, None, None, 1560.0, None, None, 2015-01-11 13:00:00, None
None, None, None, None, None, -1.1, 74.0, None, None, 1560.0, None, None, 2015-01-11 14:00:00, None
None, None, None, None, None, -1.2, 72.0, None, None, 1560.0, None, None, 2015-01-11 15:00:00, None
None, 1483.0, None, None, None, -1.1, 73.0, None, None, 1560.0, None, None, 2015-01-11 16:00:00, None
None, None, None, None, None, -1.0, 73.0, None, None, 1560.0, None, None, 2015-01-11 17:00:00, None
None, None, None, None, None, 0.2, 74.0, None, None, 1559.0, None, None, 2015-01-11 18:00:00, None
None, None, None, None, None, 1.9, 70.0, None, None, 1559.0, None, None, 2015-01-11 19:00:00, None
None, None, None, None, None, 3.2, 70.0, None, None, 1558.0, None, None, 2015-01-11 20:00:00, None
None, None, None, None, None, 1.6, 71.0, None, None, 1558.0, None, None, 2015-01-11 21:00:00, None
None, None, None, None, None, 1.2, 72.0, None, None, 1559.0, None, None, 2015-01-11 22:00:00, None
None, None, None, None, None, 0.9, 72.0, None, None, 1559.0, None, None, 2015-01-11 23:00:00, None
None, None, None, None, None, 0.3, 73.0, None, None, 1559.0, None, None, 2015-01-12 00:00:00, None
None, None, None, None, None, -0.1, 73.0, None, None, 1560.0, None, None, 2015-01-12 01:00:00, None
None, None, None, None, None, -0.3, 73.0, None, None, 1560.0, None, None, 2015-01-12 02:00:00, None
None, None, None, None, None, -0.6, 70.0, None, None, 1560.0, None, None, 2015-01-12 03:00:00, None
None, None, None, None, None, -0.8, 71.0, None, None, 1560.0, None, None, 2015-01-12 04:00:00, None
None, None, None, None, None, -0.6, 69.0, None, None, 1560.0, None, None, 2015-01-12 05:00:00, None
None, None, None, None, None, -0.4, 72.0, None, None, 1560.0, None, None, 2015-01-12 06:00:00, None
None, None, None, None, None, -0.6, 32.0, None, None, 1560.0, None, None, 2015-01-12 07:00:00, None
None, None, None, None, None, -0.9, 26.0, None, None, 1560.0, None, None, 2015-01-12 08:00:00, None
None, None, None, None, None, -1.2, 27.0, None, None, 1561.0, None, None, 2015-01-12 09:00:00, None
