station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -8.7, 150.0, None, None, 1264.0, 413.0, None, 2015-01-03 10:00:00, None
None, None, None, None, -8.9, 147.0, None, None, 1264.0, 413.0, None, 2015-01-03 11:00:00, None
None, None, None, None, -9.2, 151.0, None, None, 1264.0, 413.0, None, 2015-01-03 12:00:00, None
None, None, None, None, -9.8, 150.0, None, None, 1265.0, 414.0, None, 2015-01-03 13:00:00, None
None, None, None, None, -10.1, 152.0, None, None, 1265.0, 415.0, None, 2015-01-03 14:00:00, None
None, None, None, None, -10.4, 153.0, None, None, 1266.0, 415.0, None, 2015-01-03 15:00:00, None
None, 603.0, None, None, -10.9, 152.0, None, None, 1266.0, 415.0, None, 2015-01-03 16:00:00, None
None, None, None, None, -11.3, 152.0, None, None, 1266.0, 416.0, None, 2015-01-03 17:00:00, None
None, None, None, None, -11.6, 152.0, None, None, 1267.0, 416.0, None, 2015-01-03 18:00:00, None
None, None, None, None, -12.2, 153.0, None, None, 1267.0, 416.0, None, 2015-01-03 19:00:00, None
None, None, None, None, -13.0, 152.0, None, None, 1267.0, 416.0, None, 2015-01-03 20:00:00, None
None, None, None, None, -14.5, 154.0, None, None, 1268.0, 416.0, None, 2015-01-03 21:00:00, None
None, None, None, None, -15.2, 155.0, None, None, 1269.0, 417.0, None, 2015-01-03 22:00:00, None
None, None, None, None, -15.3, 156.0, None, None, 1269.0, 417.0, None, 2015-01-03 23:00:00, None
None, None, None, None, -15.9, 155.0, None, None, 1270.0, 416.0, None, 2015-01-04 00:00:00, None
None, None, None, None, -16.0, 156.0, None, None, 1270.0, 416.0, None, 2015-01-04 01:00:00, None
None, None, None, None, -16.0, 155.0, None, None, 1270.0, 416.0, None, 2015-01-04 02:00:00, None
None, None, None, None, -16.2, 154.0, None, None, 1270.0, 416.0, None, 2015-01-04 03:00:00, None
None, None, None, None, -17.3, 152.0, None, None, 1271.0, 416.0, None, 2015-01-04 04:00:00, None
None, None, None, None, -17.1, 153.0, None, None, 1271.0, 416.0, None, 2015-01-04 05:00:00, None
None, None, None, None, -16.9, 152.0, None, None, 1272.0, 416.0, None, 2015-01-04 06:00:00, None
None, None, None, None, -17.6, 153.0, None, None, 1272.0, 416.0, None, 2015-01-04 07:00:00, None
None, None, None, None, -18.2, 153.0, None, None, 1273.0, 416.0, None, 2015-01-04 08:00:00, None
None, None, None, None, -18.4, 152.0, None, None, 1273.0, 416.0, None, 2015-01-04 09:00:00, None
None, None, None, None, -18.8, 151.0, None, None, 1273.0, 416.0, None, 2015-01-04 10:00:00, None
None, None, None, None, -18.8, 151.0, None, None, 1274.0, 416.0, None, 2015-01-04 11:00:00, None
None, None, None, None, -18.1, 151.0, None, None, 1273.0, 416.0, None, 2015-01-04 12:00:00, None
None, None, None, None, -17.5, 151.0, None, None, 1274.0, 416.0, None, 2015-01-04 13:00:00, None
None, None, None, None, -17.2, 151.0, None, None, 1274.0, 416.0, None, 2015-01-04 14:00:00, None
None, None, None, None, -16.1, 151.0, None, None, 1273.0, 416.0, None, 2015-01-04 15:00:00, None
None, 616.0, None, None, -15.1, 150.0, None, None, 1273.0, 416.0, None, 2015-01-04 16:00:00, None
None, None, None, None, -14.6, 151.0, None, None, 1273.0, 416.0, None, 2015-01-04 17:00:00, None
None, None, None, None, -13.9, 148.0, None, None, 1273.0, 416.0, None, 2015-01-04 18:00:00, None
None, None, None, None, -13.4, 152.0, None, None, 1273.0, 416.0, None, 2015-01-04 19:00:00, None
None, None, None, None, -12.9, 149.0, None, None, 1273.0, 416.0, None, 2015-01-04 20:00:00, None
None, None, None, None, -12.7, 151.0, None, None, 1273.0, 417.0, None, 2015-01-04 21:00:00, None
None, None, None, None, -12.4, 148.0, None, None, 1273.0, 417.0, None, 2015-01-04 22:00:00, None
None, None, None, None, -12.0, 153.0, None, None, 1272.0, 418.0, None, 2015-01-04 23:00:00, None
None, None, None, None, -11.7, 151.0, None, None, 1272.0, 420.0, None, 2015-01-05 00:00:00, None
None, None, None, None, -11.5, 154.0, None, None, 1272.0, 422.0, None, 2015-01-05 01:00:00, None
None, None, None, None, -11.0, 155.0, None, None, 1272.0, 424.0, None, 2015-01-05 02:00:00, None
None, None, None, None, -10.6, 155.0, None, None, 1272.0, 424.0, None, 2015-01-05 03:00:00, None
None, None, None, None, -10.2, None, None, None, 1271.0, 424.0, None, 2015-01-05 04:00:00, None
None, None, None, None, -10.0, 154.0, None, None, 1271.0, 425.0, None, 2015-01-05 05:00:00, None
None, None, None, None, -9.8, 155.0, None, None, 1271.0, 426.0, None, 2015-01-05 06:00:00, None
None, None, None, None, -9.4, 155.0, None, None, 1271.0, 426.0, None, 2015-01-05 07:00:00, None
None, None, None, None, -9.3, 154.0, None, None, 1270.0, 426.0, None, 2015-01-05 08:00:00, None
None, None, None, None, -9.3, 154.0, None, None, 1270.0, 426.0, None, 2015-01-05 09:00:00, None
None, None, None, None, -9.2, 153.0, None, None, 1270.0, 426.0, None, 2015-01-05 10:00:00, None
None, None, None, None, -9.4, 154.0, None, None, 1270.0, 426.0, None, 2015-01-05 11:00:00, None
None, None, None, None, -9.6, 149.0, None, None, 1270.0, 426.0, None, 2015-01-05 12:00:00, None
None, None, None, None, -9.9, 151.0, None, None, 1270.0, 426.0, None, 2015-01-05 13:00:00, None
None, None, None, None, -10.1, 153.0, None, None, 1270.0, 426.0, None, 2015-01-05 14:00:00, None
None, None, None, None, -10.4, 150.0, None, None, 1270.0, 426.0, None, 2015-01-05 15:00:00, None
None, None, None, None, -10.2, 151.0, None, None, 1270.0, 426.0, None, 2015-01-05 16:00:00, None
None, None, None, None, -10.4, 151.0, None, None, 1270.0, 426.0, None, 2015-01-05 17:00:00, None
None, None, None, None, -9.4, 151.0, None, None, 1269.0, 426.0, None, 2015-01-05 18:00:00, None
None, None, None, None, -8.6, 152.0, None, None, 1269.0, 426.0, None, 2015-01-05 19:00:00, None
None, None, None, None, -8.2, 151.0, None, None, 1268.0, 427.0, None, 2015-01-05 20:00:00, None
None, None, None, None, -8.4, 149.0, None, None, 1268.0, 427.0, None, 2015-01-05 21:00:00, None
None, None, None, None, -8.6, 152.0, None, None, 1268.0, 428.0, None, 2015-01-05 22:00:00, None
None, None, None, None, -8.7, 156.0, None, None, 1268.0, 428.0, None, 2015-01-05 23:00:00, None
None, None, None, None, -8.5, 155.0, None, None, 1268.0, 428.0, None, 2015-01-06 00:00:00, None
None, None, None, None, -8.4, 156.0, None, None, 1267.0, 430.0, None, 2015-01-06 01:00:00, None
None, None, None, None, -7.7, 156.0, None, None, 1267.0, 431.0, None, 2015-01-06 02:00:00, None
None, None, None, None, -7.1, 159.0, None, None, 1266.0, 432.0, None, 2015-01-06 03:00:00, None
None, None, None, None, -6.8, 157.0, None, None, 1266.0, 433.0, None, 2015-01-06 04:00:00, None
None, None, None, None, -6.7, 162.0, None, None, 1265.0, 434.0, None, 2015-01-06 05:00:00, None
None, None, None, None, -6.3, 162.0, None, None, 1265.0, 436.0, None, 2015-01-06 06:00:00, None
None, None, None, None, -6.2, 163.0, None, None, 1264.0, 438.0, None, 2015-01-06 07:00:00, None
None, None, None, None, -5.9, 165.0, None, None, 1263.0, 441.0, None, 2015-01-06 08:00:00, None
None, None, None, None, -5.7, 168.0, None, None, 1262.0, 443.0, None, 2015-01-06 09:00:00, None
None, None, None, None, -5.5, 170.0, None, None, 1261.0, 445.0, None, 2015-01-06 10:00:00, None
None, None, None, None, -5.1, 171.0, None, None, 1260.0, 447.0, None, 2015-01-06 11:00:00, None
None, None, None, None, -4.3, 172.0, None, None, 1259.0, 449.0, None, 2015-01-06 12:00:00, None
None, None, None, None, -4.0, 174.0, None, None, 1258.0, 451.0, None, 2015-01-06 13:00:00, None
None, None, None, None, -3.9, 176.0, None, None, 1258.0, 453.0, None, 2015-01-06 14:00:00, None
None, None, None, None, -3.8, 175.0, None, None, 1257.0, 454.0, None, 2015-01-06 15:00:00, None
None, None, None, None, -3.6, 177.0, None, None, 1256.0, 456.0, None, 2015-01-06 16:00:00, None
None, None, None, None, -3.3, 178.0, None, None, 1256.0, 457.0, None, 2015-01-06 17:00:00, None
None, None, None, None, -2.5, 179.0, None, None, 1255.0, 458.0, None, 2015-01-06 18:00:00, None
None, None, None, None, -1.7, 179.0, None, None, 1254.0, 458.0, None, 2015-01-06 19:00:00, None
None, None, None, None, -0.9, 179.0, None, None, 1254.0, 458.0, None, 2015-01-06 20:00:00, None
None, None, None, None, -0.8, 179.0, None, None, 1254.0, 458.0, None, 2015-01-06 21:00:00, None
None, None, None, None, -1.4, 179.0, None, None, 1255.0, 459.0, None, 2015-01-06 22:00:00, None
None, None, None, None, -1.8, 180.0, None, None, 1254.0, 459.0, None, 2015-01-06 23:00:00, None
None, None, None, None, -2.1, 180.0, None, None, 1254.0, 459.0, None, 2015-01-07 00:00:00, None
None, None, None, None, -1.9, 180.0, None, None, 1254.0, 460.0, None, 2015-01-07 01:00:00, None
None, None, None, None, -1.6, 180.0, None, None, 1253.0, 460.0, None, 2015-01-07 02:00:00, None
None, None, None, None, -1.4, 178.0, None, None, 1253.0, 461.0, None, 2015-01-07 03:00:00, None
None, None, None, None, -1.2, 178.0, None, None, 1253.0, 461.0, None, 2015-01-07 04:00:00, None
None, None, None, None, -0.7, 178.0, None, None, 1253.0, 461.0, None, 2015-01-07 05:00:00, None
None, None, None, None, -1.0, 178.0, None, None, 1253.0, 461.0, None, 2015-01-07 06:00:00, None
None, None, None, None, -0.4, 177.0, None, None, 1253.0, 461.0, None, 2015-01-07 07:00:00, None
None, None, None, None, -0.1, 177.0, None, None, 1253.0, 461.0, None, 2015-01-07 08:00:00, None
None, None, None, None, 0.0, 176.0, None, None, 1253.0, 462.0, None, 2015-01-07 12:00:00, None
None, None, None, None, 0.0, 176.0, None, None, 1253.0, 462.0, None, 2015-01-07 13:00:00, None
None, None, None, None, 0.0, 176.0, None, None, 1253.0, 462.0, None, 2015-01-07 14:00:00, None
None, None, None, None, 0.1, 173.0, None, None, 1253.0, 462.0, None, 2015-01-07 15:00:00, None
None, 648.0, None, None, 0.0, 175.0, None, None, 1253.0, 462.0, None, 2015-01-07 16:00:00, None
None, None, None, None, 0.0, 172.0, None, None, 1253.0, 462.0, None, 2015-01-07 17:00:00, None
None, None, None, None, 0.1, 174.0, None, None, 1252.0, 462.0, None, 2015-01-07 18:00:00, None
None, None, None, None, 0.2, 174.0, None, None, 1252.0, 462.0, None, 2015-01-07 19:00:00, None
None, None, None, None, 0.8, 175.0, None, None, 1253.0, 462.0, None, 2015-01-07 20:00:00, None
None, None, None, None, 1.6, 174.0, None, None, 1254.0, 462.0, None, 2015-01-07 21:00:00, None
None, None, None, None, 0.3, 174.0, None, None, 1254.0, 462.0, None, 2015-01-07 22:00:00, None
None, None, None, None, 0.4, 174.0, None, None, 1254.0, 462.0, None, 2015-01-07 23:00:00, None
None, None, None, None, -0.1, 174.0, None, None, 1254.0, 462.0, None, 2015-01-08 00:00:00, None
None, None, None, None, 0.0, 174.0, None, None, 1253.0, 462.0, None, 2015-01-08 01:00:00, None
None, None, None, None, 0.0, 173.0, None, None, 1253.0, 463.0, None, 2015-01-08 02:00:00, None
None, None, None, None, 0.0, 173.0, None, None, 1252.0, 463.0, None, 2015-01-08 03:00:00, None
None, None, None, None, -0.1, 173.0, None, None, 1252.0, 463.0, None, 2015-01-08 04:00:00, None
None, None, None, None, -0.4, 172.0, None, None, 1252.0, 463.0, None, 2015-01-08 05:00:00, None
None, None, None, None, -1.2, 172.0, None, None, 1252.0, 463.0, None, 2015-01-08 06:00:00, None
None, None, None, None, -1.3, 172.0, None, None, 1251.0, 463.0, None, 2015-01-08 07:00:00, None
None, None, None, None, -1.6, 172.0, None, None, 1251.0, 463.0, None, 2015-01-08 08:00:00, None
None, None, None, None, -2.1, 172.0, None, None, 1252.0, 463.0, None, 2015-01-08 09:00:00, None
None, None, None, None, -2.0, 172.0, None, None, 1251.0, 463.0, None, 2015-01-08 10:00:00, None
None, None, None, None, -2.0, 172.0, None, None, 1251.0, 463.0, None, 2015-01-08 11:00:00, None
None, None, None, None, -2.1, 172.0, None, None, 1251.0, 463.0, None, 2015-01-08 12:00:00, None
None, None, None, None, -2.2, 172.0, None, None, 1251.0, 463.0, None, 2015-01-08 13:00:00, None
None, None, None, None, -2.3, 171.0, None, None, 1251.0, 463.0, None, 2015-01-08 14:00:00, None
None, None, None, None, -3.2, 171.0, None, None, 1252.0, 463.0, None, 2015-01-08 15:00:00, None
None, 651.0, None, None, -3.9, 171.0, None, None, 1252.0, 463.0, None, 2015-01-08 16:00:00, None
None, None, None, None, -3.9, 171.0, None, None, 1252.0, 463.0, None, 2015-01-08 17:00:00, None
None, None, None, None, -3.7, 170.0, None, None, 1252.0, 463.0, None, 2015-01-08 18:00:00, None
None, None, None, None, -3.5, 171.0, None, None, 1251.0, 463.0, None, 2015-01-08 19:00:00, None
None, None, None, None, -2.8, 171.0, None, None, 1251.0, 463.0, None, 2015-01-08 20:00:00, None
None, None, None, None, -2.6, 170.0, None, None, 1251.0, 463.0, None, 2015-01-08 21:00:00, None
None, None, None, None, -2.8, 170.0, None, None, 1251.0, 463.0, None, 2015-01-08 22:00:00, None
None, None, None, None, -3.2, 170.0, None, None, 1252.0, 463.0, None, 2015-01-08 23:00:00, None
None, None, None, None, -3.7, 169.0, None, None, 1252.0, 463.0, None, 2015-01-09 00:00:00, None
None, None, None, None, -5.3, 169.0, None, None, 1253.0, 463.0, None, 2015-01-09 01:00:00, None
None, None, None, None, -6.0, 169.0, None, None, 1253.0, 463.0, None, 2015-01-09 02:00:00, None
None, None, None, None, -6.4, 169.0, None, None, 1253.0, 463.0, None, 2015-01-09 03:00:00, None
None, None, None, None, -6.3, 169.0, None, None, 1254.0, 463.0, None, 2015-01-09 04:00:00, None
None, None, None, None, -5.9, 168.0, None, None, 1255.0, 463.0, None, 2015-01-09 06:00:00, None
None, None, None, None, -5.4, 169.0, None, None, 1255.0, 463.0, None, 2015-01-09 07:00:00, None
None, None, None, None, -5.3, 168.0, None, None, 1255.0, 463.0, None, 2015-01-09 08:00:00, None
None, None, None, None, -4.7, 168.0, None, None, 1255.0, 463.0, None, 2015-01-09 09:00:00, None
None, None, None, None, -4.4, 168.0, None, None, 1255.0, 463.0, None, 2015-01-09 10:00:00, None
None, None, None, None, -4.2, 168.0, None, None, 1255.0, 463.0, None, 2015-01-09 11:00:00, None
None, None, None, None, -3.4, 168.0, None, None, 1255.0, 463.0, None, 2015-01-09 12:00:00, None
None, None, None, None, -3.7, 168.0, None, None, 1255.0, 463.0, None, 2015-01-09 13:00:00, None
None, None, None, None, -3.5, 167.0, None, None, 1255.0, 463.0, None, 2015-01-09 14:00:00, None
None, None, None, None, -3.4, 167.0, None, None, 1255.0, 463.0, None, 2015-01-09 15:00:00, None
None, 657.0, None, None, -3.5, 166.0, None, None, 1255.0, 463.0, None, 2015-01-09 16:00:00, None
None, None, None, None, -3.1, 166.0, None, None, 1255.0, 463.0, None, 2015-01-09 17:00:00, None
None, None, None, None, -2.7, 166.0, None, None, 1254.0, 463.0, None, 2015-01-09 18:00:00, None
None, None, None, None, -2.4, 166.0, None, None, 1254.0, 463.0, None, 2015-01-09 19:00:00, None
None, None, None, None, -2.2, 166.0, None, None, 1254.0, 463.0, None, 2015-01-09 20:00:00, None
None, None, None, None, -2.1, 166.0, None, None, 1253.0, 463.0, None, 2015-01-09 21:00:00, None
None, None, None, None, -2.3, 166.0, None, None, 1253.0, 463.0, None, 2015-01-09 22:00:00, None
None, None, None, None, -2.9, 166.0, None, None, 1253.0, 463.0, None, 2015-01-09 23:00:00, None
None, None, None, None, -3.2, 165.0, None, None, 1253.0, 463.0, None, 2015-01-10 00:00:00, None
None, None, None, None, -3.5, 165.0, None, None, 1253.0, 463.0, None, 2015-01-10 01:00:00, None
None, None, None, None, -3.9, 165.0, None, None, 1253.0, 463.0, None, 2015-01-10 02:00:00, None
None, None, None, None, -4.2, 164.0, None, None, 1254.0, 463.0, None, 2015-01-10 03:00:00, None
None, None, None, None, -3.7, 164.0, None, None, 1253.0, 463.0, None, 2015-01-10 04:00:00, None
None, None, None, None, -3.7, 164.0, None, None, 1253.0, 463.0, None, 2015-01-10 05:00:00, None
None, None, None, None, -3.9, 165.0, None, None, 1253.0, 463.0, None, 2015-01-10 06:00:00, None
None, None, None, None, -4.2, 164.0, None, None, 1253.0, 463.0, None, 2015-01-10 07:00:00, None
None, None, None, None, -4.3, 164.0, None, None, 1253.0, 463.0, None, 2015-01-10 08:00:00, None
None, None, None, None, -4.3, 163.0, None, None, 1254.0, 463.0, None, 2015-01-10 09:00:00, None
None, None, None, None, -4.1, 163.0, None, None, 1253.0, 463.0, None, 2015-01-10 10:00:00, None
None, None, None, None, -4.1, 166.0, None, None, 1253.0, 463.0, None, 2015-01-10 11:00:00, None
None, None, None, None, -4.4, 166.0, None, None, 1253.0, 464.0, None, 2015-01-10 12:00:00, None
None, None, None, None, -4.4, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 13:00:00, None
None, None, None, None, -4.4, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 14:00:00, None
None, None, None, None, -4.5, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 15:00:00, None
None, 655.0, None, None, -4.6, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 16:00:00, None
None, None, None, None, -4.7, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 17:00:00, None
None, None, None, None, -4.6, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 18:00:00, None
None, None, None, None, -4.5, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 19:00:00, None
None, None, None, None, -4.2, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 20:00:00, None
None, None, None, None, -4.1, 165.0, None, None, 1252.0, 464.0, None, 2015-01-10 21:00:00, None
None, None, None, None, -4.4, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 22:00:00, None
None, None, None, None, -5.3, 165.0, None, None, 1253.0, 464.0, None, 2015-01-10 23:00:00, None
None, None, None, None, -5.7, 165.0, None, None, 1254.0, 464.0, None, 2015-01-11 00:00:00, None
None, None, None, None, -5.8, 165.0, None, None, 1254.0, 464.0, None, 2015-01-11 01:00:00, None
None, None, None, None, -5.8, 164.0, None, None, 1254.0, 464.0, None, 2015-01-11 02:00:00, None
None, None, None, None, -6.2, 164.0, None, None, 1254.0, 464.0, None, 2015-01-11 03:00:00, None
None, None, None, None, -6.4, 164.0, None, None, 1255.0, 464.0, None, 2015-01-11 04:00:00, None
None, None, None, None, -6.4, 164.0, None, None, 1255.0, 464.0, None, 2015-01-11 05:00:00, None
None, None, None, None, -7.5, 164.0, None, None, 1256.0, 464.0, None, 2015-01-11 06:00:00, None
None, None, None, None, -7.6, 164.0, None, None, 1256.0, 464.0, None, 2015-01-11 07:00:00, None
None, None, None, None, -8.2, 164.0, None, None, 1257.0, 464.0, None, 2015-01-11 08:00:00, None
None, None, None, None, -7.6, 164.0, None, None, 1257.0, 464.0, None, 2015-01-11 09:00:00, None
None, None, None, None, -7.2, 163.0, None, None, 1257.0, 464.0, None, 2015-01-11 10:00:00, None
None, None, None, None, -7.4, 163.0, None, None, 1257.0, 464.0, None, 2015-01-11 11:00:00, None
None, None, None, None, -7.5, 163.0, None, None, 1257.0, 464.0, None, 2015-01-11 12:00:00, None
None, None, None, None, -7.9, 163.0, None, None, 1258.0, 464.0, None, 2015-01-11 13:00:00, None
None, None, None, None, -8.3, 163.0, None, None, 1258.0, 464.0, None, 2015-01-11 14:00:00, None
None, None, None, None, -8.1, 163.0, None, None, 1258.0, 464.0, None, 2015-01-11 15:00:00, None
None, 657.0, None, None, -8.5, 163.0, None, None, 1259.0, 464.0, None, 2015-01-11 16:00:00, None
None, None, None, None, -8.9, 163.0, None, None, 1259.0, 464.0, None, 2015-01-11 17:00:00, None
None, None, None, None, -7.9, 163.0, None, None, 1259.0, 464.0, None, 2015-01-11 18:00:00, None
None, None, None, None, -7.6, 163.0, None, None, 1259.0, 464.0, None, 2015-01-11 19:00:00, None
None, None, None, None, -7.3, 163.0, None, None, 1259.0, 464.0, None, 2015-01-11 20:00:00, None
None, None, None, None, -6.8, 163.0, None, None, 1259.0, 464.0, None, 2015-01-11 21:00:00, None
None, None, None, None, -6.6, 163.0, None, None, 1259.0, 464.0, None, 2015-01-11 22:00:00, None
None, None, None, None, -7.1, 163.0, None, None, 1259.0, 464.0, None, 2015-01-11 23:00:00, None
None, None, None, None, -8.0, 163.0, None, None, 1260.0, 464.0, None, 2015-01-12 00:00:00, None
None, None, None, None, -8.2, 163.0, None, None, 1260.0, 464.0, None, 2015-01-12 01:00:00, None
None, None, None, None, -7.7, 163.0, None, None, 1260.0, 464.0, None, 2015-01-12 02:00:00, None
None, None, None, None, -7.5, 162.0, None, None, 1260.0, 464.0, None, 2015-01-12 03:00:00, None
None, None, None, None, -7.5, 162.0, None, None, 1261.0, 464.0, None, 2015-01-12 04:00:00, None
None, None, None, None, -7.6, 162.0, None, None, 1261.0, 464.0, None, 2015-01-12 05:00:00, None
None, None, None, None, -8.8, 162.0, None, None, 1261.0, 464.0, None, 2015-01-12 06:00:00, None
None, None, None, None, -6.9, 162.0, None, None, 1261.0, 464.0, None, 2015-01-12 07:00:00, None
