station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -8.5, 134.0, None, None, 1176.0, 387.0, None, 2015-01-03 15:00:00, None
None, 518.0, None, None, None, -8.2, 134.0, None, None, 1176.0, 387.0, None, 2015-01-03 16:00:00, None
None, None, None, None, None, -8.1, 135.0, None, None, 1176.0, 387.0, None, 2015-01-03 17:00:00, None
None, None, None, None, None, -8.1, 137.0, None, None, 1176.0, 388.0, None, 2015-01-03 18:00:00, None
None, None, None, None, None, -8.2, 137.0, None, None, 1176.0, 389.0, None, 2015-01-03 19:00:00, None
None, None, None, None, None, -8.3, 134.0, None, None, 1176.0, 389.0, None, 2015-01-03 20:00:00, None
None, None, None, None, None, -8.6, 138.0, None, None, 1176.0, 389.0, None, 2015-01-03 21:00:00, None
None, None, None, None, None, -8.6, 137.0, None, None, 1176.0, 390.0, None, 2015-01-03 22:00:00, None
None, None, None, None, None, -9.2, 137.0, None, None, 1176.0, 390.0, None, 2015-01-03 23:00:00, None
None, None, None, None, None, -9.9, 141.0, None, None, 1177.0, 391.0, None, 2015-01-04 00:00:00, None
None, None, None, None, None, -10.2, 143.0, None, None, 1177.0, 392.0, None, 2015-01-04 01:00:00, None
None, None, None, None, None, -10.4, 144.0, None, None, 1177.0, 392.0, None, 2015-01-04 02:00:00, None
None, None, None, None, None, -10.8, 144.0, None, None, 1177.0, 393.0, None, 2015-01-04 03:00:00, None
None, None, None, None, None, -11.3, 144.0, None, None, 1177.0, 393.0, None, 2015-01-04 04:00:00, None
None, None, None, None, None, -12.2, 144.0, None, None, 1178.0, 393.0, None, 2015-01-04 05:00:00, None
None, None, None, None, None, -12.5, 144.0, None, None, 1178.0, 394.0, None, 2015-01-04 06:00:00, None
None, None, None, None, None, -12.8, 144.0, None, None, 1178.0, 394.0, None, 2015-01-04 07:00:00, None
None, None, None, None, None, -12.6, 144.0, None, None, 1178.0, 394.0, None, 2015-01-04 08:00:00, None
None, None, None, None, None, -12.9, 144.0, None, None, 1179.0, 394.0, None, 2015-01-04 09:00:00, None
None, None, None, None, None, -13.3, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 10:00:00, None
None, None, None, None, None, -12.9, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 11:00:00, None
None, None, None, None, None, -13.3, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 12:00:00, None
None, None, None, None, None, -13.2, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 13:00:00, None
None, None, None, None, None, -12.7, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 14:00:00, None
None, None, None, None, None, -12.6, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 15:00:00, None
None, 518.0, None, None, None, -12.2, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 16:00:00, None
None, None, None, None, None, -11.5, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 17:00:00, None
None, None, None, None, None, -10.6, 143.0, None, None, 1179.0, 394.0, None, 2015-01-04 18:00:00, None
None, None, None, None, None, -10.2, 143.0, None, None, 1179.0, 395.0, None, 2015-01-04 19:00:00, None
None, None, None, None, None, -9.8, 143.0, None, None, 1179.0, 395.0, None, 2015-01-04 20:00:00, None
None, None, None, None, None, -9.6, 144.0, None, None, 1179.0, 396.0, None, 2015-01-04 21:00:00, None
None, None, None, None, None, -9.6, 145.0, None, None, 1179.0, 397.0, None, 2015-01-04 22:00:00, None
None, None, None, None, None, -9.8, 146.0, None, None, 1179.0, 398.0, None, 2015-01-04 23:00:00, None
None, None, None, None, None, -9.9, 149.0, None, None, 1180.0, 401.0, None, 2015-01-05 00:00:00, None
None, None, None, None, None, -9.6, 153.0, None, None, 1180.0, 405.0, None, 2015-01-05 01:00:00, None
None, None, None, None, None, -9.0, 157.0, None, None, 1179.0, 410.0, None, 2015-01-05 02:00:00, None
None, None, None, None, None, -8.7, 156.0, None, None, 1179.0, 413.0, None, 2015-01-05 03:00:00, None
None, None, None, None, None, -8.7, 163.0, None, None, 1179.0, 416.0, None, 2015-01-05 04:00:00, None
None, None, None, None, None, -8.9, 165.0, None, None, 1179.0, 420.0, None, 2015-01-05 05:00:00, None
None, None, None, None, None, -8.9, 168.0, None, None, 1179.0, 425.0, None, 2015-01-05 06:00:00, None
None, None, None, None, None, -8.9, 170.0, None, None, 1179.0, 428.0, None, 2015-01-05 07:00:00, None
None, None, None, None, None, -8.9, 174.0, None, None, 1179.0, 432.0, None, 2015-01-05 08:00:00, None
None, None, None, None, None, -8.8, 176.0, None, None, 1179.0, 435.0, None, 2015-01-05 09:00:00, None
None, None, None, None, None, -8.6, 178.0, None, None, 1179.0, 438.0, None, 2015-01-05 10:00:00, None
None, None, None, None, None, -7.8, 178.0, None, None, 1178.0, 440.0, None, 2015-01-05 11:00:00, None
None, None, None, None, None, -7.8, 177.0, None, None, 1178.0, 442.0, None, 2015-01-05 12:00:00, None
None, None, None, None, None, -7.9, 177.0, None, None, 1178.0, 443.0, None, 2015-01-05 13:00:00, None
None, None, None, None, None, -7.9, 178.0, None, None, 1178.0, 443.0, None, 2015-01-05 14:00:00, None
None, None, None, None, None, -7.8, 178.0, None, None, 1178.0, 443.0, None, 2015-01-05 15:00:00, None
None, 525.0, None, None, None, -7.9, 178.0, None, None, 1178.0, 444.0, None, 2015-01-05 16:00:00, None
None, None, None, None, None, -7.4, 179.0, None, None, 1178.0, 444.0, None, 2015-01-05 17:00:00, None
None, None, None, None, None, -6.1, 182.0, None, None, 1177.0, 445.0, None, 2015-01-05 18:00:00, None
None, None, None, None, None, -5.0, 180.0, None, None, 1176.0, 446.0, None, 2015-01-05 19:00:00, None
None, None, None, None, None, -4.5, 180.0, None, None, 1176.0, 446.0, None, 2015-01-05 20:00:00, None
None, None, None, None, None, -4.0, 181.0, None, None, 1175.0, 447.0, None, 2015-01-05 21:00:00, None
None, None, None, None, None, -5.0, 182.0, None, None, 1175.0, 448.0, None, 2015-01-05 22:00:00, None
None, None, None, None, None, -5.1, 183.0, None, None, 1175.0, 449.0, None, 2015-01-05 23:00:00, None
None, None, None, None, None, -5.4, 184.0, None, None, 1175.0, 451.0, None, 2015-01-06 00:00:00, None
None, None, None, None, None, -5.2, 184.0, None, None, 1174.0, 452.0, None, 2015-01-06 01:00:00, None
None, None, None, None, None, -5.0, 186.0, None, None, 1174.0, 454.0, None, 2015-01-06 02:00:00, None
None, None, None, None, None, -4.8, 187.0, None, None, 1174.0, 455.0, None, 2015-01-06 03:00:00, None
None, None, None, None, None, -4.1, 187.0, None, None, 1173.0, 456.0, None, 2015-01-06 04:00:00, None
None, None, None, None, None, -3.5, 188.0, None, None, 1173.0, 457.0, None, 2015-01-06 05:00:00, None
None, None, None, None, None, -3.0, 187.0, None, None, 1172.0, 458.0, None, 2015-01-06 06:00:00, None
None, None, None, None, None, -1.2, 187.0, None, None, 1171.0, 458.0, None, 2015-01-06 07:00:00, None
None, None, None, None, None, -0.7, 187.0, None, None, 1171.0, 460.0, None, 2015-01-06 08:00:00, None
None, None, None, None, None, -0.3, 187.0, None, None, 1171.0, 461.0, None, 2015-01-06 09:00:00, None
None, None, None, None, None, 0.0, 186.0, None, None, 1170.0, 462.0, None, 2015-01-06 10:00:00, None
None, None, None, None, None, 0.0, 186.0, None, None, 1170.0, 462.0, None, 2015-01-06 11:00:00, None
None, None, None, None, None, 0.0, 185.0, None, None, 1170.0, 462.0, None, 2015-01-06 12:00:00, None
None, None, None, None, None, 0.1, 184.0, None, None, 1170.0, 462.0, None, 2015-01-06 13:00:00, None
None, None, None, None, None, 0.2, 185.0, None, None, 1170.0, 462.0, None, 2015-01-06 14:00:00, None
None, None, None, None, None, 0.2, 184.0, None, None, 1170.0, 463.0, None, 2015-01-06 15:00:00, None
None, 525.0, None, None, None, 0.3, 185.0, None, None, 1170.0, 465.0, None, 2015-01-06 16:00:00, None
None, None, None, None, None, 0.2, 184.0, None, None, 1170.0, 466.0, None, 2015-01-06 17:00:00, None
None, None, None, None, None, 0.2, 184.0, None, None, 1170.0, 467.0, None, 2015-01-06 18:00:00, None
None, None, None, None, None, 0.1, 183.0, None, None, 1170.0, 469.0, None, 2015-01-06 19:00:00, None
None, None, None, None, None, 0.1, 185.0, None, None, 1170.0, 471.0, None, 2015-01-06 20:00:00, None
None, None, None, None, None, 0.4, 185.0, None, None, 1170.0, 472.0, None, 2015-01-06 21:00:00, None
None, None, None, None, None, 0.4, 185.0, None, None, 1171.0, 473.0, None, 2015-01-06 22:00:00, None
None, None, None, None, None, 0.3, 184.0, None, None, 1171.0, 473.0, None, 2015-01-06 23:00:00, None
None, None, None, None, None, 0.1, 184.0, None, None, 1171.0, 473.0, None, 2015-01-07 00:00:00, None
None, None, None, None, None, 0.1, 183.0, None, None, 1172.0, 474.0, None, 2015-01-07 01:00:00, None
None, None, None, None, None, 0.1, 183.0, None, None, 1172.0, 474.0, None, 2015-01-07 02:00:00, None
None, None, None, None, None, 0.2, 182.0, None, None, 1171.0, 474.0, None, 2015-01-07 03:00:00, None
None, None, None, None, None, 0.1, 182.0, None, None, 1171.0, 474.0, None, 2015-01-07 04:00:00, None
None, None, None, None, None, 0.1, 181.0, None, None, 1171.0, 475.0, None, 2015-01-07 05:00:00, None
None, None, None, None, None, 0.1, 180.0, None, None, 1171.0, 475.0, None, 2015-01-07 06:00:00, None
None, None, None, None, None, 0.1, 180.0, None, None, 1171.0, 475.0, None, 2015-01-07 07:00:00, None
None, None, None, None, None, 0.1, 180.0, None, None, 1171.0, 475.0, None, 2015-01-07 08:00:00, None
None, None, None, None, None, 0.1, 179.0, None, None, 1172.0, 475.0, None, 2015-01-07 09:00:00, None
None, None, None, None, None, 0.1, 179.0, None, None, 1171.0, 475.0, None, 2015-01-07 10:00:00, None
None, None, None, None, None, 0.0, 178.0, None, None, 1172.0, 475.0, None, 2015-01-07 11:00:00, None
None, None, None, None, None, 0.0, 178.0, None, None, 1172.0, 475.0, None, 2015-01-07 12:00:00, None
None, None, None, None, None, -0.1, 178.0, None, None, 1172.0, 475.0, None, 2015-01-07 13:00:00, None
None, None, None, None, None, -0.1, 177.0, None, None, 1172.0, 475.0, None, 2015-01-07 14:00:00, None
None, None, None, None, None, -0.2, 177.0, None, None, 1172.0, 475.0, None, 2015-01-07 15:00:00, None
None, 533.0, None, None, None, -0.2, 177.0, None, None, 1172.0, 475.0, None, 2015-01-07 16:00:00, None
None, None, None, None, None, -0.1, 177.0, None, None, 1172.0, 475.0, None, 2015-01-07 17:00:00, None
None, None, None, None, None, 0.1, 176.0, None, None, 1172.0, 475.0, None, 2015-01-07 18:00:00, None
None, None, None, None, None, 1.3, 176.0, None, None, 1172.0, 476.0, None, 2015-01-07 19:00:00, None
None, None, None, None, None, 2.8, 175.0, None, None, 1174.0, 476.0, None, 2015-01-07 20:00:00, None
None, None, None, None, None, 1.6, 174.0, None, None, 1174.0, 476.0, None, 2015-01-07 21:00:00, None
None, None, None, None, None, 0.6, 175.0, None, None, 1175.0, 476.0, None, 2015-01-07 22:00:00, None
None, None, None, None, None, -0.1, 174.0, None, None, 1176.0, 476.0, None, 2015-01-07 23:00:00, None
None, None, None, None, None, -1.2, 174.0, None, None, 1177.0, 476.0, None, 2015-01-08 00:00:00, None
None, None, None, None, None, -2.1, 174.0, None, None, 1176.0, 476.0, None, 2015-01-08 01:00:00, None
None, None, None, None, None, -2.7, 174.0, None, None, 1176.0, 476.0, None, 2015-01-08 02:00:00, None
None, None, None, None, None, -3.1, 174.0, None, None, 1176.0, 476.0, None, 2015-01-08 03:00:00, None
None, None, None, None, None, -2.8, 173.0, None, None, 1177.0, 476.0, None, 2015-01-08 04:00:00, None
None, None, None, None, None, -3.2, 173.0, None, None, 1177.0, 476.0, None, 2015-01-08 05:00:00, None
None, None, None, None, None, -3.8, 173.0, None, None, 1177.0, 476.0, None, 2015-01-08 06:00:00, None
None, None, None, None, None, -4.0, 173.0, None, None, 1177.0, 476.0, None, 2015-01-08 07:00:00, None
None, None, None, None, None, -3.9, 172.0, None, None, 1177.0, 476.0, None, 2015-01-08 08:00:00, None
None, None, None, None, None, -4.2, 172.0, None, None, 1177.0, 476.0, None, 2015-01-08 09:00:00, None
None, None, None, None, None, -4.2, 172.0, None, None, 1177.0, 476.0, None, 2015-01-08 10:00:00, None
None, None, None, None, None, -4.6, 171.0, None, None, 1177.0, 476.0, None, 2015-01-08 11:00:00, None
None, None, None, None, None, -4.7, 172.0, None, None, 1178.0, 476.0, None, 2015-01-08 12:00:00, None
None, None, None, None, None, -4.4, 171.0, None, None, 1178.0, 476.0, None, 2015-01-08 13:00:00, None
None, None, None, None, None, -4.3, 170.0, None, None, 1178.0, 476.0, None, 2015-01-08 14:00:00, None
None, None, None, None, None, -4.1, 170.0, None, None, 1178.0, 476.0, None, 2015-01-08 15:00:00, None
None, 536.0, None, None, None, -3.2, 170.0, None, None, 1178.0, 475.0, None, 2015-01-08 16:00:00, None
None, None, None, None, None, -2.5, 169.0, None, None, 1178.0, 475.0, None, 2015-01-08 17:00:00, None
None, None, None, None, None, -2.5, 169.0, None, None, 1178.0, 475.0, None, 2015-01-08 18:00:00, None
None, None, None, None, None, -1.1, 169.0, None, None, 1180.0, 475.0, None, 2015-01-08 19:00:00, None
None, None, None, None, None, -1.7, 170.0, None, None, 1179.0, 475.0, None, 2015-01-08 20:00:00, None
None, None, None, None, None, -1.3, 170.0, None, None, 1178.0, 475.0, None, 2015-01-08 21:00:00, None
None, None, None, None, None, -1.0, 170.0, None, None, 1178.0, 475.0, None, 2015-01-08 22:00:00, None
None, None, None, None, None, -1.1, 170.0, None, None, 1178.0, 475.0, None, 2015-01-08 23:00:00, None
None, None, None, None, None, -2.8, 170.0, None, None, 1178.0, 476.0, None, 2015-01-09 00:00:00, None
None, None, None, None, None, -3.6, 169.0, None, None, 1178.0, 476.0, None, 2015-01-09 01:00:00, None
None, None, None, None, None, -4.3, 169.0, None, None, 1178.0, 476.0, None, 2015-01-09 02:00:00, None
None, None, None, None, None, -5.0, 169.0, None, None, 1178.0, 476.0, None, 2015-01-09 03:00:00, None
None, None, None, None, None, -5.3, 169.0, None, None, 1178.0, 476.0, None, 2015-01-09 04:00:00, None
None, None, None, None, None, -4.7, 169.0, None, None, 1179.0, 475.0, None, 2015-01-09 05:00:00, None
None, None, None, None, None, -4.8, 168.0, None, None, 1179.0, 475.0, None, 2015-01-09 06:00:00, None
None, None, None, None, None, -5.0, 168.0, None, None, 1179.0, 475.0, None, 2015-01-09 07:00:00, None
None, None, None, None, None, -4.9, 168.0, None, None, 1179.0, 475.0, None, 2015-01-09 08:00:00, None
None, None, None, None, None, -4.6, 168.0, None, None, 1179.0, 475.0, None, 2015-01-09 09:00:00, None
None, None, None, None, None, -4.5, 168.0, None, None, 1179.0, 475.0, None, 2015-01-09 10:00:00, None
None, None, None, None, None, -4.9, 167.0, None, None, 1179.0, 475.0, None, 2015-01-09 11:00:00, None
None, None, None, None, None, -5.4, 167.0, None, None, 1179.0, 475.0, None, 2015-01-09 12:00:00, None
None, None, None, None, None, -5.5, 167.0, None, None, 1179.0, 475.0, None, 2015-01-09 13:00:00, None
None, None, None, None, None, -5.6, 167.0, None, None, 1179.0, 475.0, None, 2015-01-09 14:00:00, None
None, None, None, None, None, -6.0, 166.0, None, None, 1179.0, 475.0, None, 2015-01-09 15:00:00, None
None, 540.0, None, None, None, -5.9, 167.0, None, None, 1179.0, 475.0, None, 2015-01-09 16:00:00, None
None, None, None, None, None, -5.2, 166.0, None, None, 1179.0, 475.0, None, 2015-01-09 17:00:00, None
None, None, None, None, None, -4.4, 166.0, None, None, 1179.0, 475.0, None, 2015-01-09 18:00:00, None
None, None, None, None, None, -3.4, 166.0, None, None, 1178.0, 475.0, None, 2015-01-09 19:00:00, None
None, None, None, None, None, -3.4, 166.0, None, None, 1178.0, 475.0, None, 2015-01-09 20:00:00, None
None, None, None, None, None, -2.8, 166.0, None, None, 1177.0, 475.0, None, 2015-01-09 21:00:00, None
None, None, None, None, None, -3.3, 165.0, None, None, 1178.0, 475.0, None, 2015-01-09 22:00:00, None
None, None, None, None, None, -3.7, 166.0, None, None, 1178.0, 475.0, None, 2015-01-09 23:00:00, None
None, None, None, None, None, -4.2, 166.0, None, None, 1179.0, 475.0, None, 2015-01-10 00:00:00, None
None, None, None, None, None, -4.5, 166.0, None, None, 1179.0, 475.0, None, 2015-01-10 01:00:00, None
None, None, None, None, None, -4.8, 165.0, None, None, 1179.0, 475.0, None, 2015-01-10 02:00:00, None
None, None, None, None, None, -5.2, 165.0, None, None, 1179.0, 475.0, None, 2015-01-10 03:00:00, None
None, None, None, None, None, -5.0, 165.0, None, None, 1179.0, 475.0, None, 2015-01-10 04:00:00, None
None, None, None, None, None, -5.4, 165.0, None, None, 1179.0, 475.0, None, 2015-01-10 05:00:00, None
None, None, None, None, None, -5.3, 165.0, None, None, 1179.0, 475.0, None, 2015-01-10 06:00:00, None
None, None, None, None, None, -5.5, 165.0, None, None, 1179.0, 475.0, None, 2015-01-10 07:00:00, None
None, None, None, None, None, -5.7, 164.0, None, None, 1179.0, 475.0, None, 2015-01-10 08:00:00, None
None, None, None, None, None, -5.7, 165.0, None, None, 1179.0, 475.0, None, 2015-01-10 09:00:00, None
None, None, None, None, None, -5.5, 164.0, None, None, 1179.0, 475.0, None, 2015-01-10 10:00:00, None
None, None, None, None, None, -5.2, 164.0, None, None, 1179.0, 475.0, None, 2015-01-10 11:00:00, None
None, None, None, None, None, -5.1, 164.0, None, None, 1179.0, 475.0, None, 2015-01-10 12:00:00, None
None, None, None, None, None, -5.0, 163.0, None, None, 1179.0, 475.0, None, 2015-01-10 13:00:00, None
None, None, None, None, None, -4.9, 164.0, None, None, 1179.0, 475.0, None, 2015-01-10 14:00:00, None
None, None, None, None, None, -5.0, 165.0, None, None, 1179.0, 475.0, None, 2015-01-10 15:00:00, None
None, 540.0, None, None, None, -5.3, 165.0, None, None, 1179.0, 476.0, None, 2015-01-10 16:00:00, None
None, None, None, None, None, -5.1, 164.0, None, None, 1179.0, 476.0, None, 2015-01-10 17:00:00, None
None, None, None, None, None, -5.0, 164.0, None, None, 1179.0, 476.0, None, 2015-01-10 18:00:00, None
None, None, None, None, None, -4.5, 164.0, None, None, 1179.0, 476.0, None, 2015-01-10 19:00:00, None
None, None, None, None, None, -4.9, 163.0, None, None, 1179.0, 476.0, None, 2015-01-10 20:00:00, None
None, None, None, None, None, -4.7, 163.0, None, None, 1179.0, 476.0, None, 2015-01-10 21:00:00, None
None, None, None, None, None, -4.5, 164.0, None, None, 1179.0, 476.0, None, 2015-01-10 22:00:00, None
None, None, None, None, None, -4.7, 164.0, None, None, 1179.0, 476.0, None, 2015-01-10 23:00:00, None
None, None, None, None, None, -5.1, 164.0, None, None, 1179.0, 476.0, None, 2015-01-11 00:00:00, None
None, None, None, None, None, -5.4, 164.0, None, None, 1179.0, 476.0, None, 2015-01-11 01:00:00, None
None, None, None, None, None, -5.6, 164.0, None, None, 1179.0, 476.0, None, 2015-01-11 02:00:00, None
None, None, None, None, None, -5.7, 164.0, None, None, 1179.0, 476.0, None, 2015-01-11 03:00:00, None
None, None, None, None, None, -6.0, 164.0, None, None, 1179.0, 476.0, None, 2015-01-11 04:00:00, None
None, None, None, None, None, -6.1, 164.0, None, None, 1179.0, 476.0, None, 2015-01-11 05:00:00, None
None, None, None, None, None, -6.3, 164.0, None, None, 1179.0, 476.0, None, 2015-01-11 06:00:00, None
None, None, None, None, None, -8.0, 163.0, None, None, 1180.0, 476.0, None, 2015-01-11 07:00:00, None
None, None, None, None, None, -7.6, 164.0, None, None, 1179.0, 476.0, None, 2015-01-11 08:00:00, None
None, None, None, None, None, -6.8, 163.0, None, None, 1179.0, 476.0, None, 2015-01-11 09:00:00, None
None, None, None, None, None, -6.9, 163.0, None, None, 1179.0, 476.0, None, 2015-01-11 10:00:00, None
None, None, None, None, None, -7.8, 163.0, None, None, 1180.0, 476.0, None, 2015-01-11 11:00:00, None
None, None, None, None, None, -8.8, 163.0, None, None, 1180.0, 476.0, None, 2015-01-11 12:00:00, None
None, None, None, None, None, -8.6, 163.0, None, None, 1180.0, 476.0, None, 2015-01-11 13:00:00, None
None, None, None, None, None, -9.4, 163.0, None, None, 1180.0, 476.0, None, 2015-01-11 14:00:00, None
None, None, None, None, None, -10.4, 163.0, None, None, 1180.0, 476.0, None, 2015-01-11 15:00:00, None
None, 540.0, None, None, None, -9.7, 163.0, None, None, 1180.0, 476.0, None, 2015-01-11 16:00:00, None
