WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 59.62,2017-04-02 00:00:00, 0.899999,14
None, None, None, 65.24,2017-04-02 01:00:00, -0.210998,14
None, None, None, 71.24,2017-04-02 02:00:00, -1.002,14
None, None, None, 72.5,2017-04-02 03:00:00, -0.828,14
None, None, None, 76.72,2017-04-02 04:00:00, -1.325,14
None, None, None, 79.05,2017-04-02 05:00:00, -1.901,14
None, None, None, 79.54,2017-04-02 06:00:00, -2.313,14
None, None, None, 78.31,2017-04-02 07:00:00, -2.084,14
None, None, None, 64.34,2017-04-02 08:00:00, 0.551998,14
None, None, None, 57.86,2017-04-02 09:00:00, 2.043,14
None, None, None, 48.39,2017-04-02 10:00:00, 3.293,14
None, None, None, 41.1,2017-04-02 11:00:00, 4.221,14
None, None, None, 38.98,2017-04-02 12:00:00, 4.875,14
None, None, None, 37.7,2017-04-02 13:00:00, 4.879,14
None, None, None, 35.86,2017-04-02 14:00:00, 5.117,14
None, None, None, 38.21,2017-04-02 15:00:00, 5.145,14
None, None, None, 38.43,2017-04-02 16:00:00, 5.322,14
None, None, None, 36.23,2017-04-02 17:00:00, 5.465,14
None, None, None, 37.31,2017-04-02 18:00:00, 5.201,14
None, None, None, 40.38,2017-04-02 19:00:00, 4.437,14
None, None, None, 43.41,2017-04-02 20:00:00, 3.343,14
None, None, None, 46.9,2017-04-02 21:00:00, 2.752,14
None, None, None, 53.79,2017-04-02 22:00:00, 1.258,14
None, None, None, 61.13,2017-04-02 23:00:00, -0.273,14
None, None, None, 68.61,2017-04-03 00:00:00, -1.524,14
None, None, None, 73.07,2017-04-03 01:00:00, -2.142,14
None, None, None, 77.32,2017-04-03 02:00:00, -2.962,14
None, None, None, 80.5,2017-04-03 03:00:00, -3.693,14
None, None, None, 83.5,2017-04-03 04:00:00, -4.287,14
None, None, None, 86.1,2017-04-03 05:00:00, -4.993,14
None, None, None, 87.9,2017-04-03 06:00:00, -5.523,14
None, None, None, 86.4,2017-04-03 07:00:00, -5.118,14
None, None, None, 76.06,2017-04-03 08:00:00, -2.828,14
None, None, None, 62.35,2017-04-03 09:00:00, 0.129998,14
None, None, None, 51.35,2017-04-03 10:00:00, 2.541,14
None, None, None, 43.76,2017-04-03 11:00:00, 3.928,14
None, None, None, 39.9,2017-04-03 12:00:00, 5.155,14
None, None, None, 35.62,2017-04-03 13:00:00, 6.364,14
None, None, None, 30.43,2017-04-03 14:00:00, 6.978,14
None, None, None, 27.7,2017-04-03 15:00:00, 8.59,14
None, None, None, 24.94,2017-04-03 16:00:00, 9.18,14
None, None, None, 20.97,2017-04-03 17:00:00, 9.12,14
None, None, None, 21.2,2017-04-03 18:00:00, 9.33,14
None, None, None, 33.61,2017-04-03 19:00:00, 5.18,14
None, None, None, 54.31,2017-04-03 20:00:00, 1.202,14
None, None, None, 66.95,2017-04-03 21:00:00, -0.968999,14
None, None, None, 69.93,2017-04-03 22:00:00, -2.102,14
None, None, None, 73.33,2017-04-03 23:00:00, -2.788,14
None, None, None, 76.39,2017-04-04 00:00:00, -3.261,14
None, None, None, 81.1,2017-04-04 01:00:00, -4.093,14
None, None, None, 84.9,2017-04-04 02:00:00, -4.787,14
None, None, None, 86.0,2017-04-04 03:00:00, -5.315,14
None, None, None, 85.6,2017-04-04 04:00:00, -5.468,14
None, None, None, 83.3,2017-04-04 05:00:00, -5.155,14
None, None, None, 85.3,2017-04-04 06:00:00, -5.631,14
None, None, None, 80.5,2017-04-04 07:00:00, -4.506,14
None, None, None, 69.14,2017-04-04 08:00:00, -1.676,14
None, None, None, 50.14,2017-04-04 09:00:00, 1.842,14
None, None, None, 46.53,2017-04-04 10:00:00, 3.004,14
None, None, None, 42.63,2017-04-04 11:00:00, 4.582,14
None, None, None, 37.65,2017-04-04 12:00:00, 6.121,14
None, None, None, 32.04,2017-04-04 13:00:00, 7.65,14
None, None, None, 30.56,2017-04-04 14:00:00, 8.03,14
None, None, None, 31.99,2017-04-04 15:00:00, 8.01,14
None, None, None, 32.58,2017-04-04 16:00:00, 8.3,14
None, None, None, 31.57,2017-04-04 17:00:00, 8.74,14
None, None, None, 37.74,2017-04-04 18:00:00, 8.19,14
None, None, None, 73.93,2017-04-04 19:00:00, 4.658,14
None, None, None, 91.3,2017-04-04 20:00:00, 2.823,14
None, None, None, 93.4,2017-04-04 21:00:00, 2.149,14
None, None, None, 93.7,2017-04-04 22:00:00, 2.016,14
None, None, None, 92.8,2017-04-04 23:00:00, 2.243,14
None, None, None, 91.9,2017-04-05 00:00:00, 2.406,14
None, None, None, 91.1,2017-04-05 01:00:00, 2.51,14
None, None, None, 91.8,2017-04-05 02:00:00, 2.358,14
None, None, None, 92.0,2017-04-05 03:00:00, 2.238,14
None, None, None, 90.2,2017-04-05 04:00:00, 2.411,14
None, None, None, 91.6,2017-04-05 05:00:00, 2.034,14
None, None, None, 93.4,2017-04-05 06:00:00, 0.830999,14
None, None, None, 95.5,2017-04-05 07:00:00, -0.243,14
None, None, None, 93.4,2017-04-05 08:00:00, 1.27,14
None, None, None, 85.1,2017-04-05 09:00:00, 3.553,14
None, None, None, 72.88,2017-04-05 10:00:00, 6.519,14
None, None, None, 61.87,2017-04-05 11:00:00, 8.32,14
None, None, None, 54.88,2017-04-05 12:00:00, 8.45,14
None, None, None, 53.95,2017-04-05 13:00:00, 8.59,14
None, None, None, 45.31,2017-04-05 14:00:00, 8.77,14
None, None, None, 38.17,2017-04-05 15:00:00, 9.06,14
None, None, None, 33.92,2017-04-05 16:00:00, 8.88,14
None, None, None, 31.96,2017-04-05 17:00:00, 8.8,14
None, None, None, 31.27,2017-04-05 18:00:00, 8.5,14
None, None, None, 36.79,2017-04-05 19:00:00, 6.605,14
None, None, None, 43.3,2017-04-05 20:00:00, 4.997,14
None, None, None, 53.11,2017-04-05 21:00:00, 3.185,14
None, None, None, 68.96,2017-04-05 22:00:00, 0.028,14
None, None, None, 72.38,2017-04-05 23:00:00, -0.356,14
None, None, None, 77.46,2017-04-06 00:00:00, -1.052,14
None, None, None, 80.2,2017-04-06 01:00:00, -1.878,14
None, None, None, 82.9,2017-04-06 02:00:00, -2.483,14
None, None, None, 85.3,2017-04-06 03:00:00, -2.998,14
None, None, None, 87.3,2017-04-06 04:00:00, -3.489,14
None, None, None, 88.7,2017-04-06 05:00:00, -4.074,14
None, None, None, 89.8,2017-04-06 06:00:00, -4.353,14
None, None, None, 89.3,2017-04-06 07:00:00, -3.981,14
None, None, None, 81.5,2017-04-06 08:00:00, -1.69,14
None, None, None, 76.14,2017-04-06 09:00:00, -0.453999,14
None, None, None, 56.33,2017-04-06 10:00:00, 3.156,14
None, None, None, 44.52,2017-04-06 11:00:00, 5.566,14
None, None, None, 38.55,2017-04-06 12:00:00, 7.093,14
None, None, None, 35.07,2017-04-06 13:00:00, 8.15,14
None, None, None, 32.87,2017-04-06 14:00:00, 9.18,14
None, None, None, 32.35,2017-04-06 15:00:00, 9.48,14
None, None, None, 32.83,2017-04-06 16:00:00, 9.45,14
None, None, None, 34.57,2017-04-06 17:00:00, 9.13,14
None, None, None, 40.95,2017-04-06 18:00:00, 8.27,14
None, None, None, 49.58,2017-04-06 19:00:00, 7.136,14
None, None, None, 58.4,2017-04-06 20:00:00, 4.981,14
None, None, None, 65.62,2017-04-06 21:00:00, 3.366,14
None, None, None, 68.77,2017-04-06 22:00:00, 3.007,14
