TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.048, None,63.88,2017-04-02 00:00:00,4.548,14
None, 2.599, None,63.03,2017-04-02 01:00:00,4.307,14
None, 3.017, None,63.41,2017-04-02 02:00:00,4.254,14
None, 3.529, None,64.15,2017-04-02 03:00:00,3.962,14
None, 3.394, None,65.59,2017-04-02 04:00:00,3.306,14
None, 4.188, None,63.08,2017-04-02 05:00:00,2.975,14
None, 4.385, None,64.24,2017-04-02 06:00:00,2.763,14
None, 3.605, None,63.79,2017-04-02 07:00:00,2.676,14
None, 3.334, None,62.9,2017-04-02 08:00:00,3.084,14
None, 3.423, None,58.96,2017-04-02 09:00:00,4.05,14
None, 2.995, None,63.16,2017-04-02 10:00:00,4.874,14
None, 1.796, None,61.96,2017-04-02 11:00:00,5.41,14
None, 1.239, None,52.26,2017-04-02 12:00:00,6.941,14
None, 1.831, None,44.75,2017-04-02 13:00:00,8.38,14
None, 4.244, None,40.32,2017-04-02 14:00:00,9.52,14
None, 4.31, None,47.0,2017-04-02 15:00:00,9.83,14
None, 2.487, None,49.97,2017-04-02 16:00:00,7.519,14
None, 2.352, None,47.3,2017-04-02 17:00:00,8.51,14
None, 3.2, None,59.44,2017-04-02 18:00:00,7.521,14
None, 2.261, None,45.69,2017-04-02 19:00:00,6.676,14
None, 3.351, None,32.75,2017-04-02 20:00:00,6.56,14
None, 4.77, None,36.65,2017-04-02 21:00:00,5.878,14
None, 2.714, None,42.63,2017-04-02 22:00:00,4.321,14
None, 3.402, None,39.21,2017-04-02 23:00:00,3.817,14
None, 3.614, None,41.65,2017-04-03 00:00:00,3.19,14
None, 3.642, None,45.94,2017-04-03 01:00:00,2.817,14
None, 3.174, None,47.43,2017-04-03 02:00:00,2.135,14
None, 2.652, None,54.23,2017-04-03 03:00:00,1.517,14
None, 2.45, None,55.28,2017-04-03 04:00:00,1.227,14
None, 2.131, None,51.21,2017-04-03 05:00:00,1.216,14
None, 2.399, None,50.09,2017-04-03 06:00:00,1.186,14
None, 3.504, None,67.11,2017-04-03 07:00:00,0.814,14
None, 2.439, None,53.21,2017-04-03 08:00:00,0.443,14
None, 2.71, None,44.54,2017-04-03 09:00:00,1.534,14
None, 1.286, None,34.84,2017-04-03 10:00:00,3.799,14
None, 2.061, None,38.09,2017-04-03 11:00:00,6.039,14
None, 3.033, None,27.81,2017-04-03 12:00:00,6.883,14
None, 3.689, None,32.25,2017-04-03 13:00:00,7.483,14
