WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.646,2017-04-02 00:00:00,6.945,14
None, None, 3.822,2017-04-02 01:00:00,6.618,14
None, None, 3.153,2017-04-02 02:00:00,6.267,14
None, None, 1.75,2017-04-02 03:00:00,5.307,14
None, None, 0.773998,2017-04-02 04:00:00,3.892,14
None, None, 1.755,2017-04-02 05:00:00,3.361,14
None, None, 2.272,2017-04-02 06:00:00,3.952,14
None, None, 2.512,2017-04-02 07:00:00,5.33,14
None, None, 1.873,2017-04-02 08:00:00,7.03,14
None, None, 4.231,2017-04-02 09:00:00,7.79,14
None, None, 4.128,2017-04-02 10:00:00,7.99,14
None, None, 4.359,2017-04-02 11:00:00,8.42,14
None, None, 4.651,2017-04-02 12:00:00,8.24,14
None, None, 3.67,2017-04-02 13:00:00,8.56,14
None, None, 3.603,2017-04-02 14:00:00,9.05,14
None, None, 5.324,2017-04-02 15:00:00,9.64,14
None, None, 5.013,2017-04-02 16:00:00,10.13,14
None, None, 5.618,2017-04-02 17:00:00,9.92,14
None, None, 3.921,2017-04-02 18:00:00,10.03,14
None, None, 2.379,2017-04-02 19:00:00,8.45,14
None, None, 2.442,2017-04-02 20:00:00,6.227,14
None, None, 2.823,2017-04-02 21:00:00,5.786,14
None, None, 3.5,2017-04-02 22:00:00,6.405,14
None, None, 3.846,2017-04-02 23:00:00,6.64,14
None, None, 4.591,2017-04-03 00:00:00,6.215,14
None, None, 4.959,2017-04-03 01:00:00,5.924,14
None, None, 3.595,2017-04-03 02:00:00,5.571,14
None, None, 3.781,2017-04-03 03:00:00,5.103,14
None, None, 3.089,2017-04-03 04:00:00,4.71,14
None, None, 1.413,2017-04-03 05:00:00,3.334,14
None, None, None,2017-04-03 06:00:00,1.323,14
None, None, 0.677999,2017-04-03 07:00:00,1.337,14
None, None, 0.444,2017-04-03 08:00:00,3.925,14
None, None, 0.167998,2017-04-03 09:00:00,6.75,14
None, None, 0.504,2017-04-03 10:00:00,7.15,14
None, None, 2.359,2017-04-03 11:00:00,8.24,14
None, None, 3.007,2017-04-03 12:00:00,9.4,14
None, None, 3.118,2017-04-03 13:00:00,9.59,14
None, None, 2.516,2017-04-03 14:00:00,9.97,14
None, None, 1.687,2017-04-03 15:00:00,10.39,14
None, None, 1.655,2017-04-03 16:00:00,10.81,14
None, None, 1.03,2017-04-03 17:00:00,10.94,14
None, None, 0.518,2017-04-03 18:00:00,10.36,14
None, None, None,2017-04-03 19:00:00,7.71,14
None, None, 0.024,2017-04-03 20:00:00,5.569,14
None, None, 0.059,2017-04-03 21:00:00,4.887,14
None, None, None,2017-04-03 22:00:00,5.031,14
None, None, 0.238998,2017-04-03 23:00:00,4.827,14
None, None, 0.021998,2017-04-04 00:00:00,4.366,14
None, None, 0.148,2017-04-04 01:00:00,4.188,14
None, None, 0.575999,2017-04-04 02:00:00,4.319,14
None, None, 0.685998,2017-04-04 03:00:00,4.411,14
None, None, 0.425998,2017-04-04 04:00:00,4.479,14
None, None, 1.172,2017-04-04 05:00:00,4.989,14
None, None, 1.118,2017-04-04 06:00:00,4.74,14
None, None, 2.488,2017-04-04 07:00:00,5.704,14
None, None, 3.33,2017-04-04 08:00:00,6.883,14
None, None, 3.34,2017-04-04 09:00:00,7.56,14
None, None, 4.519,2017-04-04 10:00:00,8.6,14
None, None, 4.308,2017-04-04 11:00:00,9.01,14
None, None, 4.864,2017-04-04 12:00:00,9.51,14
None, None, 3.879,2017-04-04 13:00:00,10.08,14
None, None, 3.299,2017-04-04 14:00:00,10.37,14
None, None, 3.596,2017-04-04 15:00:00,10.21,14
None, None, 3.918,2017-04-04 16:00:00,10.41,14
None, None, 5.338,2017-04-04 17:00:00,10.06,14
None, None, 5.485,2017-04-04 18:00:00,8.84,14
None, None, 5.174,2017-04-04 19:00:00,7.87,14
None, None, 6.037,2017-04-04 20:00:00,7.76,14
None, None, 6.662,2017-04-04 21:00:00,7.77,14
None, None, 6.825,2017-04-04 22:00:00,7.81,14
None, None, 6.572,2017-04-04 23:00:00,7.88,14
None, None, 6.153,2017-04-05 00:00:00,8.07,14
None, None, 6.044,2017-04-05 01:00:00,8.0,14
None, None, 5.513,2017-04-05 02:00:00,7.99,14
None, None, 5.479,2017-04-05 03:00:00,8.24,14
None, None, 5.765,2017-04-05 04:00:00,8.26,14
None, None, 5.229,2017-04-05 05:00:00,8.3,14
None, None, 5.377,2017-04-05 06:00:00,8.31,14
None, None, 3.774,2017-04-05 07:00:00,8.39,14
None, None, 2.469,2017-04-05 08:00:00,8.31,14
None, None, 4.494,2017-04-05 09:00:00,8.22,14
None, None, 4.197,2017-04-05 10:00:00,8.8,14
None, None, 4.387,2017-04-05 11:00:00,10.19,14
None, None, 4.303,2017-04-05 12:00:00,10.93,14
None, None, 5.724,2017-04-05 13:00:00,11.17,14
None, None, 5.148,2017-04-05 14:00:00,11.23,14
None, None, 4.37,2017-04-05 15:00:00,10.74,14
None, None, 4.784,2017-04-05 16:00:00,10.14,14
None, None, 3.221,2017-04-05 17:00:00,9.94,14
None, None, 2.551,2017-04-05 18:00:00,9.37,14
None, None, 1.123,2017-04-05 19:00:00,8.97,14
None, None, 2.006,2017-04-05 20:00:00,8.74,14
None, None, 1.635,2017-04-05 21:00:00,8.63,14
None, None, 2.143,2017-04-05 22:00:00,8.67,14
None, None, 2.824,2017-04-05 23:00:00,8.62,14
None, None, 2.584,2017-04-06 00:00:00,8.49,14
None, None, 3.203,2017-04-06 01:00:00,8.29,14
None, None, 4.451,2017-04-06 02:00:00,8.08,14
None, None, 3.892,2017-04-06 03:00:00,8.03,14
None, None, 3.194,2017-04-06 04:00:00,7.87,14
None, None, 2.895,2017-04-06 05:00:00,7.63,14
None, None, 2.218,2017-04-06 06:00:00,7.51,14
None, None, 3.019,2017-04-06 07:00:00,7.56,14
None, None, 3.842,2017-04-06 08:00:00,7.67,14
None, None, 4.149,2017-04-06 09:00:00,8.14,14
None, None, 5.153,2017-04-06 10:00:00,8.85,14
None, None, 4.324,2017-04-06 11:00:00,9.42,14
None, None, 3.208,2017-04-06 12:00:00,12.07,14
None, None, 2.915,2017-04-06 13:00:00,12.12,14
None, None, 2.605,2017-04-06 14:00:00,12.39,14
None, None, 4.251,2017-04-06 15:00:00,13.16,14
None, None, 3.844,2017-04-06 16:00:00,13.21,14
None, None, 4.214,2017-04-06 17:00:00,11.58,14
None, None, 4.424,2017-04-06 18:00:00,10.36,14
None, None, 2.556,2017-04-06 19:00:00,9.35,14
None, None, 1.402,2017-04-06 20:00:00,8.45,14
None, None, 1.287,2017-04-06 21:00:00,8.5,14
None, None, 0.898998,2017-04-06 22:00:00,7.56,14
None, None, 0.244,2017-04-06 23:00:00,6.927,14
None, None, 1.427,2017-04-07 00:00:00,6.971,14
None, None, 1.208,2017-04-07 01:00:00,6.914,14
None, None, 2.495,2017-04-07 02:00:00,7.28,14
None, None, 3.147,2017-04-07 03:00:00,7.63,14
None, None, 2.296,2017-04-07 04:00:00,7.18,14
None, None, 1.321,2017-04-07 05:00:00,6.647,14
None, None, 3.244,2017-04-07 06:00:00,6.498,14
None, None, 2.566,2017-04-07 07:00:00,6.379,14
None, None, 1.526,2017-04-07 08:00:00,6.492,14
None, None, 0.363,2017-04-07 09:00:00,6.734,14
None, None, 1.424,2017-04-07 10:00:00,7.03,14
None, None, 0.897,2017-04-07 11:00:00,7.19,14
None, None, 2.513,2017-04-07 12:00:00,8.72,14
None, None, 3.077,2017-04-07 13:00:00,9.16,14
None, None, 4.062,2017-04-07 14:00:00,9.61,14
None, None, 3.913,2017-04-07 15:00:00,10.14,14
None, None, 5.34,2017-04-07 16:00:00,10.13,14
None, None, 6.067,2017-04-07 17:00:00,9.92,14
None, None, 7.57,2017-04-07 18:00:00,9.03,14
None, None, 7.38,2017-04-07 19:00:00,7.83,14
None, None, 7.9,2017-04-07 20:00:00,7.48,14
None, None, 8.15,2017-04-07 21:00:00,7.49,14
None, None, 9.2,2017-04-07 22:00:00,7.54,14
None, None, 8.1,2017-04-07 23:00:00,7.22,14
None, None, 6.718,2017-04-08 00:00:00,6.874,14
None, None, 5.415,2017-04-08 01:00:00,6.555,14
None, None, 5.034,2017-04-08 02:00:00,6.469,14
None, None, 3.72,2017-04-08 03:00:00,6.316,14
None, None, 2.553,2017-04-08 04:00:00,6.086,14
None, None, 1.269,2017-04-08 05:00:00,5.75,14
None, None, 1.301,2017-04-08 06:00:00,5.499,14
None, None, 2.207,2017-04-08 07:00:00,5.651,14
None, None, 2.524,2017-04-08 08:00:00,6.411,14
None, None, 3.452,2017-04-08 09:00:00,6.839,14
None, None, 3.794,2017-04-08 10:00:00,6.794,14
None, None, 3.894,2017-04-08 11:00:00,7.37,14
None, None, 4.415,2017-04-08 12:00:00,7.76,14
None, None, 4.441,2017-04-08 13:00:00,8.31,14
None, None, 4.8,2017-04-08 14:00:00,8.74,14
None, None, 3.58,2017-04-08 15:00:00,8.9,14
None, None, 3.187,2017-04-08 16:00:00,9.44,14
None, None, 2.456,2017-04-08 17:00:00,9.48,14
None, None, 2.306,2017-04-08 18:00:00,9.2,14
None, None, 2.73,2017-04-08 19:00:00,8.35,14
None, None, 1.996,2017-04-08 20:00:00,7.72,14
None, None, 1.57,2017-04-08 21:00:00,7.07,14
None, None, 2.139,2017-04-08 22:00:00,6.483,14
None, None, 1.424,2017-04-08 23:00:00,5.796,14
