TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.866,0.6,100.0,10.33,820.45, None,13.25,2022-01-15 00:00:00,198.0,-3.877,3
-3.866,0.6,100.0,8.38,821.05, None,11.3,2022-01-15 01:00:00,209.2,-3.877,3
-4.046,0.6,100.0,9.36,821.45, None,14.42,2022-01-15 02:00:00,221.8,-4.057,3
-4.287,0.6,100.0,9.94,821.65, None,14.23,2022-01-15 03:00:00,216.2,-4.299,3
-4.804,0.6,100.0,12.08,821.85, None,19.68,2022-01-15 04:00:00,217.6,-4.817,3
-4.987,0.6,99.9,12.67,822.25, None,19.68,2022-01-15 05:00:00,214.8,-5.013,3
-5.11,0.6,99.8,15.79,821.75, None,21.24,2022-01-15 06:00:00,216.2,-5.15,3
-5.049,0.6,99.8,12.28,823.55, None,18.13,2022-01-15 07:00:00,214.8,-5.088,3
-5.079,0.6,99.8,10.33,824.55, None,16.18,2022-01-15 08:00:00,231.6,-5.119,3
-5.079,5.6,99.8,9.36,825.45, None,12.67,2022-01-15 09:00:00,244.3,-5.119,3
-5.233,28.1,99.7,8.77,826.35, None,12.67,2022-01-15 10:00:00,244.3,-5.286,3
-5.172,83.1,99.7,8.97,826.95, None,13.84,2022-01-15 11:00:00,238.7,-5.225,3
-5.233,80.6,99.7,9.94,826.95, None,14.23,2022-01-15 12:00:00,244.3,-5.286,3
-5.202,66.9,99.7,9.36,827.45, None,13.25,2022-01-15 13:00:00,248.5,-5.255,3
-5.11,81.9,99.7,8.77,827.95, None,12.67,2022-01-15 14:00:00,247.1,-5.163,3
-5.202,106.9,99.7,7.8,828.25, None,12.08,2022-01-15 15:00:00,249.9,-5.255,3
-5.511,9.4,99.6,10.33,828.25, None,13.25,2022-01-15 16:00:00,249.9,-5.577,3
-5.729,0.6,99.4,10.91,828.65, None,14.62,2022-01-15 17:00:00,258.3,-5.822,3
-5.729,0.6,99.2,9.94,828.95, None,13.64,2022-01-15 18:00:00,259.7,-5.848,3
-5.574,0.6,99.2,8.19,829.35, None,10.52,2022-01-15 19:00:00,259.7,-5.693,3
-5.698,0.6,99.3,4.87,829.55, None,8.19,2022-01-15 20:00:00,255.5,-5.804,3
-5.948,0.6,99.2,3.31,829.25, None,5.07,2022-01-15 21:00:00,220.4,-6.068,3
-5.948,0.6,99.2,2.92,829.05, None,4.29,2022-01-15 22:00:00,205.0,-6.068,3
-5.916,0.6,99.2,2.92,828.55, None,4.68,2022-01-15 23:00:00,190.9,-6.036,3
-5.916,0.6,99.2,3.51,827.75, None,5.46,2022-01-16 00:00:00,188.1,-6.036,3
-5.948,0.6,99.2,2.73,827.15, None,4.68,2022-01-16 01:00:00,190.9,-6.068,3
-5.605,0.6,99.3,3.31,826.65, None,5.07,2022-01-16 02:00:00,200.8,-5.711,3
-5.48,0.6,99.4,2.92,825.85, None,4.87,2022-01-16 03:00:00,193.7,-5.573,3
-5.202,0.6,99.6,2.53,824.45, None,3.9,2022-01-16 04:00:00,186.7,-5.268,3
-4.987,0.6,99.6,3.9,823.45, None,5.65,2022-01-16 05:00:00,199.4,-5.053,3
-4.834,0.6,99.8,4.68,822.25, None,7.41,2022-01-16 06:00:00,199.4,-4.873,3
-4.987,0.6,99.9,6.63,821.05, None,9.55,2022-01-16 07:00:00,199.4,-5.013,3
-4.987,0.6,99.7,7.8,819.75, None,10.33,2022-01-16 08:00:00,203.6,-5.04,3
-4.834,4.4,99.8,7.8,819.05, None,10.52,2022-01-16 09:00:00,199.4,-4.873,3
-4.439,30.6,100.0,5.65,818.75, None,7.99,2022-01-16 10:00:00,198.0,-4.451,3
-3.896,73.1,100.0,5.07,818.35, None,6.82,2022-01-16 11:00:00,200.8,-3.907,3
-1.986,98.1,100.0,5.46,818.35, None,13.25,2022-01-16 12:00:00,242.9,-1.994,3
-1.613,55.6,100.0,9.16,818.15, None,13.25,2022-01-16 13:00:00,252.7,-1.621,3
-1.384,56.9,100.0,9.74,817.95, None,14.23,2022-01-16 14:00:00,251.3,-1.391,3
-1.47,54.4,100.0,11.3,817.45, None,15.59,2022-01-16 15:00:00,248.5,-1.477,3
-1.213,15.6,100.0,8.58,817.55, None,12.47,2022-01-16 16:00:00,249.9,-1.22,3
-1.213,0.6,100.0,7.6,817.45, None,11.89,2022-01-16 17:00:00,240.1,-1.22,3
-1.527,0.6,100.0,8.58,817.15, None,12.67,2022-01-16 18:00:00,227.4,-1.534,3
-1.413,0.6,100.0,8.38,816.55, None,12.28,2022-01-16 19:00:00,231.6,-1.42,3
-1.356,0.6,100.0,8.58,816.45, None,12.08,2022-01-16 20:00:00,224.6,-1.363,3
-1.384,0.6,100.0,10.72,816.15, None,15.4,2022-01-16 21:00:00,241.5,-1.391,3
-1.441,0.6,100.0,11.3,815.85, None,15.79,2022-01-16 22:00:00,240.1,-1.448,3
-1.67,0.6,100.0,11.3,815.45, None,16.18,2022-01-16 23:00:00,244.3,-1.678,3
-1.871,0.6,100.0,10.72,815.25, None,14.81,2022-01-17 00:00:00,240.1,-1.879,3
-2.073,0.6,100.0,10.91,815.05, None,15.2,2022-01-17 01:00:00,252.7,-2.081,3
-2.015,0.6,100.0,9.94,814.95, None,13.84,2022-01-17 02:00:00,251.3,-2.023,3
-2.218,0.6,100.0,9.55,814.85, None,13.25,2022-01-17 03:00:00,252.7,-2.227,3
-2.508,0.6,100.0,10.72,814.75, None,15.59,2022-01-17 04:00:00,258.3,-2.517,3
-3.568,0.6,100.0,11.69,814.35, None,16.76,2022-01-17 05:00:00,251.3,-3.579,3
-4.016,0.6,100.0,9.36,814.45, None,14.81,2022-01-17 06:00:00,255.5,-4.027,3
