ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,18.0,0.0,2019-07-30,0.0,30.5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.0,0.0,2019-07-31,0.0,30.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,18.0,0.0,2019-08-01,0.0,29.5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.5,0.0,2019-08-02,0.0,31.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.0,0.0,2019-08-03,0.0,26.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 00:00:00,,,31,283.0, None, None,0.0, None,10.3, None,22.8, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 01:00:00,,,31,290.0, None, None,0.0, None,11.8, None,22.4, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 02:00:00,,,31,301.0, None, None,0.0, None,13.0, None,21.3, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 03:00:00,,,31,299.0, None, None,0.0, None,9.7, None,20.6, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 04:00:00,,,31,295.0, None, None,0.0, None,10.4, None,20.1, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 05:00:00,,,31,287.0, None, None,0.0, None,13.6, None,19.5, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 06:00:00,,,31,293.0, None, None,0.0, None,4.3, None,20.3, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 07:00:00,,,31,214.0, None, None,0.0, None,6.0, None,20.0, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 08:00:00,,,31,195.0, None, None,0.0, None,8.0, None,19.9, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 09:00:00,,,31,195.0, None, None,0.0, None,11.2, None,24.2, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 10:00:00,,,31,186.0, None, None,0.0, None,10.6, None,26.8, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 11:00:00,,,31,186.0, None, None,0.0, None,10.4, None,27.7, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 12:00:00,,,31,187.0, None, None,0.0, None,11.3, None,28.5, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 13:00:00,,,31,180.0, None, None,0.0, None,9.2, None,30.4, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 14:00:00,,,31,179.0, None, None,0.0, None,10.5, None,30.5, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 15:00:00,,,31,204.0, None, None,0.0, None,7.6, None,28.9, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 16:00:00,,,31,190.0, None, None,0.0, None,7.1, None,30.0, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 17:00:00,,,31,189.0, None, None,0.0, None,8.6, None,29.9, None, None, None,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 18:00:00,,,31,290.0, None, None,0.0, None,13.6, None,27.1, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 19:00:00,,,31,299.0, None, None,0.0, None,19.9, None,25.7, None, None, None,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 20:00:00,,,31,304.0, None, None,0.0, None,25.0, None,24.2, None, None, None,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 21:00:00,,,31,286.0, None, None,0.0, None,8.2, None,22.9, None, None, None,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 22:00:00,,,31,284.0, None, None,0.0, None,8.2, None,21.5, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-30 23:00:00,,,31,307.0, None, None,0.0, None,11.3, None,21.0, None, None, None,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 00:00:00,,,31,294.0, None, None,0.0, None,13.5, None,20.3, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 01:00:00,,,31,282.0, None, None,0.0, None,9.6, None,19.8, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 02:00:00,,,31,312.0, None, None,0.0, None,8.1, None,18.9, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 03:00:00,,,31,281.0, None, None,0.0, None,4.5, None,18.8, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 04:00:00,,,31,201.0, None, None,0.0, None,3.7, None,18.0, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 05:00:00,,,31,225.0, None, None,0.0, None,3.6, None,17.9, None, None, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 06:00:00,,,31,156.0, None, None,0.0, None,3.0, None,19.4, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 07:00:00,,,31,174.0, None, None,0.0, None,4.8, None,20.0, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 08:00:00,,,31,191.0, None, None,0.0, None,5.3, None,21.5, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 09:00:00,,,31,178.0, None, None,0.0, None,5.9, None,23.5, None, None, None,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 10:00:00,,,31,162.0, None, None,0.0, None,7.0, None,24.7, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 11:00:00,,,31,146.0, None, None,0.0, None,6.3, None,26.5, None, None, None,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 12:00:00,,,31,149.0, None, None,0.0, None,7.3, None,27.6, None, None, None,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 13:00:00,,,31,156.0, None, None,0.0, None,7.1, None,28.5, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 14:00:00,,,31,171.0, None, None,0.0, None,6.5, None,30.1, None, None, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 15:00:00,,,31,148.0, None, None,0.0, None,6.8, None,30.6, None, None, None,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 16:00:00,,,31,194.0, None, None,0.0, None,6.6, None,30.6, None, None, None,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-31 17:00:00,,,31,185.0, None, None,0.0, None,2.7, None,28.2, None, None, None,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
