AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 1.0, None,2021-10-15 00:00:00, -3.3, 0.6,42
-3.2, None, 17.0,2021-10-15 00:10:00, None, None,42
-3.1, None, 17.0,2021-10-15 00:25:00, None, None,42
-3.2, None, 17.0,2021-10-15 00:40:00, None, None,42
-3.2, None, 17.0,2021-10-15 00:55:00, None, None,42
-3.1, None, 17.0,2021-10-15 01:10:00, None, None,42
-3.1, None, 17.0,2021-10-15 01:25:00, None, None,42
-3.0, None, 17.0,2021-10-15 01:40:00, None, None,42
-2.9, None, 17.0,2021-10-15 01:55:00, None, None,42
-2.9, None, 17.0,2021-10-15 02:10:00, None, None,42
-3.0, None, 17.0,2021-10-15 02:25:00, None, None,42
-3.1, None, 17.0,2021-10-15 02:40:00, None, None,42
-3.0, None, 17.0,2021-10-15 02:55:00, None, None,42
-3.2, None, 17.0,2021-10-15 03:10:00, None, None,42
-3.1, None, 17.0,2021-10-15 03:25:00, None, None,42
-3.0, None, 17.0,2021-10-15 03:40:00, None, None,42
-3.0, None, 17.0,2021-10-15 03:55:00, None, None,42
-2.9, None, 17.0,2021-10-15 04:10:00, None, None,42
-2.8, None, 17.0,2021-10-15 04:25:00, None, None,42
-2.8, None, 17.0,2021-10-15 04:40:00, None, None,42
-2.6, None, 17.0,2021-10-15 04:55:00, None, None,42
-2.7, None, 17.0,2021-10-15 05:10:00, None, None,42
-2.9, None, 17.0,2021-10-15 05:25:00, None, None,42
-2.9, None, 17.0,2021-10-15 05:40:00, None, None,42
-2.8, None, 17.0,2021-10-15 05:55:00, None, None,42
-2.8, None, 17.0,2021-10-15 06:10:00, None, None,42
-2.7, None, 17.0,2021-10-15 06:25:00, None, None,42
-2.5, None, 17.0,2021-10-15 06:40:00, None, None,42
-2.3, None, 17.0,2021-10-15 06:55:00, None, None,42
-2.2, None, 17.0,2021-10-15 07:10:00, None, None,42
-2.2, None, 17.0,2021-10-15 07:25:00, None, None,42
-1.9, None, 17.0,2021-10-15 07:40:00, None, None,42
-1.7, None, 17.0,2021-10-15 07:55:00, None, None,42
-1.4, None, 17.0,2021-10-15 08:10:00, None, None,42
-1.3, None, 17.0,2021-10-15 08:25:00, None, None,42
-1.1, None, 17.0,2021-10-15 08:40:00, None, None,42
-0.8, None, 17.0,2021-10-15 08:55:00, None, None,42
-0.5, None, 17.0,2021-10-15 09:10:00, None, None,42
-0.3, None, 17.0,2021-10-15 09:25:00, None, None,42
0.2, None, 17.0,2021-10-15 09:40:00, None, None,42
0.1, None, 17.0,2021-10-15 09:55:00, None, None,42
0.2, None, 17.0,2021-10-15 10:10:00, None, None,42
0.3, None, 17.0,2021-10-15 10:25:00, None, None,42
0.0, None, 17.0,2021-10-15 10:40:00, None, None,42
-0.1, None, 17.0,2021-10-15 10:55:00, None, None,42
0.3, None, 17.0,2021-10-15 11:10:00, None, None,42
0.5, None, 17.0,2021-10-15 11:25:00, None, None,42
0.3, None, 17.0,2021-10-15 11:40:00, None, None,42
0.2, None, 17.0,2021-10-15 11:55:00, None, None,42
0.4, None, 17.0,2021-10-15 12:10:00, None, None,42
0.4, None, 17.0,2021-10-15 12:25:00, None, None,42
0.5, None, 17.0,2021-10-15 12:40:00, None, None,42
0.4, None, 17.0,2021-10-15 12:55:00, None, None,42
0.3, None, 17.0,2021-10-15 13:10:00, None, None,42
0.3, None, 17.0,2021-10-15 13:25:00, None, None,42
0.1, None, 17.0,2021-10-15 13:40:00, None, None,42
0.0, None, 18.0,2021-10-15 13:55:00, None, None,42
-0.1, None, 18.0,2021-10-15 14:10:00, None, None,42
-0.4, None, 18.0,2021-10-15 14:25:00, None, None,42
-0.3, None, 18.0,2021-10-15 14:40:00, None, None,42
-0.5, None, 18.0,2021-10-15 14:55:00, None, None,42
-0.4, None, 18.0,2021-10-15 15:10:00, None, None,42
-0.3, None, 18.0,2021-10-15 15:25:00, None, None,42
-0.2, None, 18.0,2021-10-15 15:40:00, None, None,42
0.0, None, 18.0,2021-10-15 15:55:00, None, None,42
0.2, None, 18.0,2021-10-15 16:10:00, None, None,42
0.1, None, 18.0,2021-10-15 16:25:00, None, None,42
0.0, None, 18.0,2021-10-15 16:40:00, None, None,42
-0.1, None, 18.0,2021-10-15 16:55:00, None, None,42
-0.1, None, 18.0,2021-10-15 17:10:00, None, None,42
0.0, None, 18.0,2021-10-15 17:25:00, None, None,42
0.0, None, 18.0,2021-10-15 17:40:00, None, None,42
0.0, None, 18.0,2021-10-15 17:55:00, None, None,42
-0.1, None, 18.0,2021-10-15 18:10:00, None, None,42
0.2, None, 18.0,2021-10-15 18:25:00, None, None,42
0.3, None, 19.0,2021-10-15 18:40:00, None, None,42
0.2, None, 19.0,2021-10-15 18:55:00, None, None,42
0.2, None, 19.0,2021-10-15 19:10:00, None, None,42
0.3, None, 19.0,2021-10-15 19:25:00, None, None,42
0.4, None, 19.0,2021-10-15 19:40:00, None, None,42
0.4, None, 19.0,2021-10-15 19:55:00, None, None,42
0.3, None, 19.0,2021-10-15 20:10:00, None, None,42
0.3, None, 19.0,2021-10-15 20:25:00, None, None,42
0.4, None, 19.0,2021-10-15 20:40:00, None, None,42
0.3, None, 19.0,2021-10-15 20:55:00, None, None,42
0.2, None, 19.0,2021-10-15 21:10:00, None, None,42
0.4, None, 19.0,2021-10-15 21:25:00, None, None,42
0.6, None, 19.0,2021-10-15 21:40:00, None, None,42
0.5, None, 19.0,2021-10-15 21:55:00, None, None,42
0.5, None, 19.0,2021-10-15 22:10:00, None, None,42
