TempC,time,RH,week_of_year
1.017,2020-05-27 00:00:00,93.9,22
0.88,2020-05-27 01:00:00,93.7,22
0.577,2020-05-27 02:00:00,95.0,22
0.107,2020-05-27 03:00:00,95.5,22
-0.367,2020-05-27 04:00:00,96.1,22
0.163,2020-05-27 05:00:00,96.3,22
3.354,2020-05-27 06:00:00,94.3,22
6.128,2020-05-27 07:00:00,85.7,22
8.891,2020-05-27 08:00:00,70.5,22
10.932,2020-05-27 09:00:00,56.1,22
12.025,2020-05-27 10:00:00,46.9,22
13.209,2020-05-27 11:00:00,41.0,22
15.199,2020-05-27 12:00:00,40.3,22
16.153,2020-05-27 13:00:00,35.0,22
15.724,2020-05-27 14:00:00,32.7,22
16.368,2020-05-27 15:00:00,32.1,22
16.034,2020-05-27 16:00:00,30.6,22
16.058,2020-05-27 17:00:00,30.5,22
15.509,2020-05-27 18:00:00,31.9,22
12.509,2020-05-27 19:00:00,51.5,22
10.492,2020-05-27 20:00:00,64.7,22
7.97,2020-05-27 21:00:00,74.0,22
5.565,2020-05-27 22:00:00,83.0,22
4.688,2020-05-27 23:00:00,86.5,22
3.564,2020-05-28 00:00:00,85.8,22
2.744,2020-05-28 01:00:00,85.9,22
2.557,2020-05-28 02:00:00,86.5,22
3.564,2020-05-28 03:00:00,80.8,22
3.67,2020-05-28 04:00:00,79.4,22
4.688,2020-05-28 05:00:00,77.7,22
6.535,2020-05-28 06:00:00,74.0,22
9.608,2020-05-28 07:00:00,64.7,22
11.929,2020-05-28 08:00:00,56.2,22
14.625,2020-05-28 09:00:00,51.5,22
16.868,2020-05-28 10:00:00,43.3,22
17.153,2020-05-28 11:00:00,38.8,22
17.201,2020-05-28 12:00:00,40.5,22
16.558,2020-05-28 13:00:00,37.9,22
14.122,2020-05-28 14:00:00,55.0,22
14.505,2020-05-28 15:00:00,58.0,22
14.721,2020-05-28 16:00:00,57.2,22
14.314,2020-05-28 17:00:00,59.1,22
14.337,2020-05-28 18:00:00,60.6,22
12.558,2020-05-28 19:00:00,63.9,22
10.883,2020-05-28 20:00:00,77.0,22
8.17,2020-05-28 21:00:00,83.5,22
6.153,2020-05-28 22:00:00,88.9,22
5.898,2020-05-28 23:00:00,92.0,22
4.869,2020-05-29 00:00:00,92.8,22
5.231,2020-05-29 01:00:00,94.3,22
5.949,2020-05-29 02:00:00,92.2,22
5.898,2020-05-29 03:00:00,88.6,22
5.847,2020-05-29 04:00:00,87.7,22
5.821,2020-05-29 05:00:00,87.8,22
8.22,2020-05-29 06:00:00,83.9,22
10.761,2020-05-29 07:00:00,77.0,22
14.433,2020-05-29 08:00:00,68.8,22
16.987,2020-05-29 09:00:00,58.4,22
19.365,2020-05-29 10:00:00,51.6,22
21.843,2020-05-29 11:00:00,46.9,22
23.256,2020-05-29 12:00:00,40.7,22
22.992,2020-05-29 13:00:00,36.8,22
23.689,2020-05-29 14:00:00,35.7,22
23.4,2020-05-29 15:00:00,35.1,22
21.175,2020-05-29 16:00:00,39.6,22
18.176,2020-05-29 17:00:00,43.8,22
19.27,2020-05-29 18:00:00,52.1,22
16.677,2020-05-29 19:00:00,58.4,22
14.194,2020-05-29 20:00:00,70.2,22
12.847,2020-05-29 21:00:00,79.7,22
13.257,2020-05-29 22:00:00,78.2,22
11.977,2020-05-29 23:00:00,74.9,22
9.632,2020-05-30 00:00:00,81.3,22
8.145,2020-05-30 01:00:00,87.7,22
6.357,2020-05-30 02:00:00,91.4,22
5.539,2020-05-30 03:00:00,93.5,22
8.07,2020-05-30 04:00:00,92.5,22
8.742,2020-05-30 05:00:00,86.0,22
10.467,2020-05-30 06:00:00,82.4,22
12.05,2020-05-30 07:00:00,74.2,22
14.697,2020-05-30 08:00:00,68.6,22
17.986,2020-05-30 09:00:00,59.3,22
20.388,2020-05-30 10:00:00,53.4,22
20.793,2020-05-30 11:00:00,49.4,22
20.793,2020-05-30 12:00:00,47.7,22
17.296,2020-05-30 13:00:00,60.7,22
18.937,2020-05-30 14:00:00,70.8,22
14.266,2020-05-30 15:00:00,85.0,22
14.337,2020-05-30 16:00:00,93.8,22
14.625,2020-05-30 17:00:00,95.4,22
14.361,2020-05-30 18:00:00,96.1,22
13.906,2020-05-30 19:00:00,96.6,22
13.642,2020-05-30 20:00:00,97.0,22
13.329,2020-05-30 21:00:00,97.6,22
13.016,2020-05-30 22:00:00,98.0,22
12.63,2020-05-30 23:00:00,98.2,22
12.122,2020-05-31 00:00:00,98.4,22
11.467,2020-05-31 01:00:00,98.3,22
11.102,2020-05-31 02:00:00,98.1,22
10.541,2020-05-31 03:00:00,97.9,22
9.829,2020-05-31 04:00:00,97.8,22
9.682,2020-05-31 05:00:00,98.5,22
10.1,2020-05-31 06:00:00,98.6,22
9.632,2020-05-31 07:00:00,96.8,22
10.394,2020-05-31 08:00:00,96.1,22
11.053,2020-05-31 09:00:00,93.1,22
12.944,2020-05-31 10:00:00,85.3,22
13.161,2020-05-31 11:00:00,72.1,22
14.05,2020-05-31 12:00:00,62.4,22
15.724,2020-05-31 13:00:00,54.8,22
14.888,2020-05-31 14:00:00,51.1,22
16.249,2020-05-31 15:00:00,48.0,22
16.868,2020-05-31 16:00:00,44.8,22
15.963,2020-05-31 17:00:00,43.4,22
14.194,2020-05-31 18:00:00,44.7,22
12.703,2020-05-31 19:00:00,45.8,22
10.907,2020-05-31 20:00:00,49.6,22
7.795,2020-05-31 21:00:00,60.8,22
5.205,2020-05-31 22:00:00,69.3,22
3.433,2020-05-31 23:00:00,79.0,22
2.155,2020-06-01 00:00:00,85.3,22
1.724,2020-06-01 01:00:00,88.4,22
2.61,2020-06-01 02:00:00,90.3,22
0.19,2020-06-01 03:00:00,90.4,22
0.329,2020-06-01 04:00:00,93.0,22
2.021,2020-06-01 05:00:00,93.4,22
4.246,2020-06-01 06:00:00,91.2,22
6.585,2020-06-01 07:00:00,80.4,22
8.319,2020-06-01 08:00:00,70.7,22
9.78,2020-06-01 09:00:00,62.1,22
11.37,2020-06-01 10:00:00,54.2,22
11.467,2020-06-01 11:00:00,51.5,22
12.678,2020-06-01 12:00:00,47.1,22
15.867,2020-06-01 13:00:00,42.6,22
15.772,2020-06-01 14:00:00,37.9,22
14.96,2020-06-01 15:00:00,38.2,22
15.485,2020-06-01 16:00:00,36.8,22
15.605,2020-06-01 17:00:00,40.0,22
14.218,2020-06-01 18:00:00,40.1,22
10.907,2020-06-01 19:00:00,53.4,22
9.558,2020-06-01 20:00:00,68.9,22
9.262,2020-06-01 21:00:00,76.0,22
8.618,2020-06-01 22:00:00,76.4,22
7.92,2020-06-01 23:00:00,75.7,22
7.419,2020-06-02 00:00:00,80.7,22
6.94,2020-06-02 01:00:00,82.4,22
7.116,2020-06-02 02:00:00,85.2,22
6.661,2020-06-02 03:00:00,88.0,22
6.23,2020-06-02 04:00:00,92.7,22
6.23,2020-06-02 05:00:00,95.1,22
6.965,2020-06-02 06:00:00,93.5,22
7.293,2020-06-02 07:00:00,89.5,22
7.091,2020-06-02 08:00:00,89.9,22
6.839,2020-06-02 09:00:00,92.3,22
7.268,2020-06-02 10:00:00,93.8,22
6.889,2020-06-02 11:00:00,94.6,22
7.268,2020-06-02 12:00:00,95.6,22
7.544,2020-06-02 13:00:00,95.9,22
7.594,2020-06-02 14:00:00,95.6,22
7.97,2020-06-02 15:00:00,94.4,22
8.295,2020-06-02 16:00:00,93.6,22
5.821,2020-06-02 17:00:00,93.9,22
5.847,2020-06-02 18:00:00,96.6,22
5.924,2020-06-02 19:00:00,97.4,22
5.668,2020-06-02 20:00:00,97.5,22
4.921,2020-06-02 21:00:00,97.4,22
4.272,2020-06-02 22:00:00,97.8,22
4.376,2020-06-02 23:00:00,98.5,22
