CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.31,96.2, None, None, None,47.76,2.615,158.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-11-12 00:00:00, None, None, None, None,46
-6.31,97.3, None, None, None,52.22,2.25,162.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-11-12 01:00:00, None, None, None, None,46
-6.748,97.5, None, None, None,62.51,1.375,156.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-11-12 02:00:00, None, None, None, None,46
-5.97,97.7, None, None, None,49.75,2.695,144.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 03:00:00, None, None, None, None,46
-5.045,98.2, None, None, None,21.71,7.09,157.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 04:00:00, None, None, None, None,46
-5.094,97.7, None, None, None,31.09,5.906,172.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 05:00:00, None, None, None, None,46
-5.142,98.5, None, None, None,64.86,0.123,189.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 06:00:00, None, None, None, None,46
-6.213,98.2, None, None, None,54.8,1.989,171.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 07:00:00, None, None, None, None,46
-5.921,98.2, None, None, None,7.41,5.145,85.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 08:00:00, None, None, None, None,46
-5.045,97.9, None, None, None,22.79,1.832,206.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 09:00:00, None, None, None, None,46
-4.43,96.6, None, None, None,46.34,0.659,165.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 10:00:00, None, None, None, None,46
-5.506,95.5, None, None, None,31.26,3.543,193.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 11:00:00, None, None, None, None,46
-3.317,95.7, None, None, None,12.74,1.845,97.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-11-12 12:00:00, None, None, None, None,46
-3.949,93.7, None, None, None,21.42,2.977,184.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 13:00:00, None, None, None, None,46
-4.387,93.0, None, None, None,18.11,5.79,196.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 14:00:00, None, None, None, None,46
-5.214,97.0, None, None, None,23.01,7.76,191.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 15:00:00, None, None, None, None,46
-5.555,98.5, None, None, None,22.49,7.07,202.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 16:00:00, None, None, None, None,46
-5.435,98.8, None, None, None,23.22,6.088,199.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 17:00:00, None, None, None, None,46
-5.58,99.0, None, None, None,20.0,9.16,207.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 18:00:00, None, None, None, None,46
-5.678,98.8, None, None, None,23.65,8.3,199.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 19:00:00, None, None, None, None,46
-5.629,98.7, None, None, None,29.58,5.278,193.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-11-12 20:00:00, None, None, None, None,46
-5.142,98.9, None, None, None,28.63,6.542,190.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 21:00:00, None, None, None, None,46
-5.045,99.1, None, None, None,18.79,11.75,205.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 22:00:00, None, None, None, None,46
-4.704,99.3, None, None, None,20.89,8.57,202.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-12 23:00:00, None, None, None, None,46
-4.704,99.3, None, None, None,25.07,5.872,193.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-13 00:00:00, None, None, None, None,46
-4.656,99.3, None, None, None,20.49,9.76,199.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-13 01:00:00, None, None, None, None,46
-4.412,99.4, None, None, None,23.04,9.96,194.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-11-13 02:00:00, None, None, None, None,46
-4.51,99.4, None, None, None,20.54,12.9,205.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-13 03:00:00, None, None, None, None,46
-4.656,99.3, None, None, None,21.77,12.55,205.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-13 04:00:00, None, None, None, None,46
-4.51,99.3, None, None, None,20.48,10.83,195.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-13 05:00:00, None, None, None, None,46
-4.704,99.2, None, None, None,24.41,5.436,186.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-11-13 06:00:00, None, None, None, None,46
