pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.936, None,2019-11-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.77,46
None, None, -2.913, None,2019-11-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.68,46
None, None, -2.91, None,2019-11-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.63,46
None, None, -2.842, None,2019-11-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.73,46
None, None, -2.857, None,2019-11-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.73,46
None, None, -2.91, None,2019-11-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.35,46
None, None, -2.872, None,2019-11-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.29,46
None, None, -2.71, None,2019-11-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.14,46
None, None, -2.79, None,2019-11-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.55,46
None, None, -2.567, None,2019-11-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.54,46
None, None, -2.141, None,2019-11-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.39,46
None, None, -1.738, None,2019-11-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.33,46
None, None, -1.272, None,2019-11-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.27,46
None, None, -1.18, None,2019-11-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.17,46
None, None, -0.95, None,2019-11-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.29,46
None, None, -0.769, None,2019-11-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.22,46
None, None, -1.196, None,2019-11-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.23,46
None, None, -1.089, None,2019-11-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.27,46
None, None, -0.952, None,2019-11-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.32,46
None, None, -0.676, None,2019-11-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.18,46
None, None, -0.892, None,2019-11-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.95,46
None, None, -0.467, None,2019-11-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.01,46
None, None, -0.51, None,2019-11-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.93,46
None, None, -0.54, None,2019-11-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.52,46
None, None, -0.228, None,2019-11-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.19,46
None, None, -0.363, None,2019-11-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.99,46
None, None, -0.179, None,2019-11-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.3,46
None, None, -0.19, None,2019-11-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.61,46
None, None, -0.529, None,2019-11-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.98,46
None, None, -0.66, None,2019-11-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.08,46
None, None, -0.867, None,2019-11-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.41,46
None, None, 0.121, None,2019-11-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.25,46
None, None, 0.031, None,2019-11-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.37,46
None, None, 0.183, None,2019-11-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.15,46
None, None, 0.786, None,2019-11-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.35,46
None, None, 0.898, None,2019-11-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.47,46
None, None, 0.866, None,2019-11-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.38,46
None, None, 0.86, None,2019-11-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.05,46
None, None, 0.806, None,2019-11-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.45,46
None, None, 0.726, None,2019-11-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.3,46
None, None, 0.514, None,2019-11-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.72,46
None, None, 0.381, None,2019-11-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.45,46
None, None, 0.86, None,2019-11-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.16,46
None, None, 0.377, None,2019-11-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.34,46
None, None, 0.384, None,2019-11-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.44,46
None, None, 0.347, None,2019-11-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.34,46
None, None, 0.35, None,2019-11-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.23,46
None, None, 0.441, None,2019-11-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.7,46
None, None, 0.315, None,2019-11-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.37,46
None, None, 0.414, None,2019-11-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.98,46
None, None, 0.696, None,2019-11-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.17,46
None, None, 0.615, None,2019-11-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.0,46
None, None, 0.794, None,2019-11-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.88,46
None, None, 1.027, None,2019-11-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.91,46
None, None, 0.806, None,2019-11-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.71,46
None, None, 0.802, None,2019-11-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.52,46
None, None, 1.16, None,2019-11-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 15.22,46
None, None, 1.862, None,2019-11-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.92,46
None, None, 1.796, None,2019-11-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.7,46
None, None, 3.39, None,2019-11-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.52,46
None, None, 3.881, None,2019-11-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.9,46
None, None, 2.53, None,2019-11-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 14.15,46
None, None, 1.943, None,2019-11-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.57,46
None, None, 2.054, None,2019-11-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.89,46
None, None, 1.827, None,2019-11-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.06,46
None, None, 1.304, None,2019-11-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.77,46
None, None, 1.286, None,2019-11-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.71,46
None, None, 1.861, None,2019-11-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.46,46
None, None, 1.208, None,2019-11-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.5,46
None, None, 1.499, None,2019-11-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.3,46
None, None, 0.849, None,2019-11-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.46,46
None, None, 1.103, None,2019-11-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.45,46
None, None, 0.9, None,2019-11-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.45,46
None, None, 0.753, None,2019-11-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.48,46
None, None, 0.66, None,2019-11-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.45,46
None, None, 0.601, None,2019-11-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.44,46
None, None, 0.568, None,2019-11-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.33,46
None, None, 0.627, None,2019-11-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.32,46
None, None, 0.389, None,2019-11-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.27,46
None, None, 0.671, None,2019-11-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.22,46
None, None, 0.808, None,2019-11-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.2,46
None, None, 1.974, None,2019-11-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.18,46
None, None, 2.633, None,2019-11-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.13,46
None, None, 3.341, None,2019-11-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.11,46
None, None, 3.56, None,2019-11-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.69,46
None, None, 2.189, None,2019-11-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.72,46
None, None, 1.845, None,2019-11-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.71,46
None, None, 1.513, None,2019-11-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.62,46
None, None, 1.202, None,2019-11-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.58,46
None, None, 1.083, None,2019-11-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.49,46
None, None, 1.29, None,2019-11-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.46,46
None, None, 0.953, None,2019-11-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.39,46
None, None, 1.008, None,2019-11-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.37,46
None, None, 0.864, None,2019-11-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.29,46
None, None, 2.22, None,2019-11-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.65,46
None, None, 1.258, None,2019-11-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.2,46
None, None, 1.33, None,2019-11-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.21,46
None, None, 1.842, None,2019-11-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.18,46
None, None, 1.381, None,2019-11-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.05,46
None, None, 1.733, None,2019-11-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.17,46
None, None, 1.75, None,2019-11-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.01,46
None, None, 1.63, None,2019-11-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.13,46
None, None, 1.73, None,2019-11-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.77,46
None, None, 2.052, None,2019-11-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.25,46
None, None, 2.203, None,2019-11-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.76,46
None, None, 1.87, None,2019-11-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.85,46
None, None, 1.905, None,2019-11-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.85,46
None, None, 2.369, None,2019-11-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.99,46
None, None, 2.797, None,2019-11-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.55,46
None, None, 2.578, None,2019-11-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.68,46
None, None, 2.656, None,2019-11-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.53,46
None, None, 3.339, None,2019-11-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.65,46
None, None, 2.87, None,2019-11-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.42,46
None, None, 2.893, None,2019-11-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.88,46
None, None, 2.928, None,2019-11-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.8,46
None, None, 2.576, None,2019-11-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.5,46
None, None, 2.621, None,2019-11-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.18,46
None, None, 2.997, None,2019-11-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.52,46
None, None, 2.508, None,2019-11-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.27,46
None, None, 2.809, None,2019-11-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.586,46
None, None, 2.728, None,2019-11-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.312,46
None, None, 2.413, None,2019-11-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.112,46
None, None, 2.47, None,2019-11-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.377,46
None, None, 2.478, None,2019-11-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.739,46
None, None, 2.738, None,2019-11-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.363,46
None, None, 2.2, None,2019-11-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.04,46
None, None, 2.086, None,2019-11-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.03,46
None, None, 1.908, None,2019-11-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.218,46
None, None, 2.068, None,2019-11-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.186,46
None, None, 2.525, None,2019-11-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.182,46
None, None, 3.239, None,2019-11-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.627,46
None, None, 3.465, None,2019-11-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.877,46
None, None, 4.191, None,2019-11-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.631,46
None, None, 4.374, None,2019-11-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.886,46
None, None, 3.715, None,2019-11-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.057,46
None, None, 2.891, None,2019-11-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.594,46
None, None, 2.363, None,2019-11-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.804,46
None, None, 2.426, None,2019-11-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.901,46
None, None, 1.989, None,2019-11-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.967,46
None, None, 1.875, None,2019-11-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.901,46
None, None, 1.733, None,2019-11-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.74,46
None, None, 1.348, None,2019-11-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.64,46
None, None, 1.03, None,2019-11-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.659,46
None, None, 0.866, None,2019-11-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.696,46
None, None, 0.311, None,2019-11-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.646,46
None, None, -0.082, None,2019-11-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.625,46
None, None, -0.18, None,2019-11-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.649,46
None, None, 0.14, None,2019-11-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.651,46
None, None, 0.553, None,2019-11-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.619,46
None, None, 0.712, None,2019-11-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.608,46
None, None, 0.64, None,2019-11-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.639,46
None, None, 0.571, None,2019-11-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.669,46
None, None, 0.656, None,2019-11-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.625,46
None, None, 1.162, None,2019-11-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.635,46
None, None, 1.8, None,2019-11-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.607,46
None, None, 2.531, None,2019-11-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.634,46
None, None, 2.587, None,2019-11-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.577,46
None, None, 2.493, None,2019-11-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.472,46
None, None, 2.28, None,2019-11-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.397,46
None, None, 2.203, None,2019-11-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.292,46
None, None, 1.68, None,2019-11-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.255,46
None, None, 1.179, None,2019-11-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.205,46
None, None, 1.099, None,2019-11-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.222,46
None, None, 1.183, None,2019-11-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.174,46
None, None, 0.92, None,2019-11-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.225,46
None, None, 0.85, None,2019-11-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.25,46
None, None, 0.62, None,2019-11-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.145,46
