RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.9, None, None, None, 17.51, 27.93, None, None, -1.0,973.0, None, None, None, None, None, -0.571, None, None, -0.146, None, None, None, None, 17.45, None, None, None, None, None, None,2019-11-12 00:00:00, None,46
93.2, None, None, None, 12.73, 15.9, None, None, -1.0,973.0, None, None, None, None, None, -0.52, None, None, -0.196, None, None, None, None, 16.94, None, None, None, None, None, None,2019-11-12 01:00:00, None,46
94.3, None, None, None, 15.25, 30.86, None, None, -1.0,973.0, None, None, None, None, None, -0.072, None, None, -0.29, None, None, None, None, 14.41, None, None, None, None, None, None,2019-11-12 02:00:00, None,46
95.0, None, None, None, 10.64, 22.11, None, None, -1.0,971.0, None, None, None, None, None, 23.29, None, None, -0.288, None, None, None, None, 14.41, None, None, None, None, None, None,2019-11-12 03:00:00, None,46
95.4, None, None, None, 8.36, 26.62, None, None, -1.0,970.0, None, None, None, None, None, 9.09, None, None, 0.099, None, None, None, None, 18.07, None, None, None, None, None, None,2019-11-12 04:00:00, None,46
95.3, None, None, None, 14.87, 36.26, None, None, -1.0,970.0, None, None, None, None, None, 47.93, None, None, -0.104, None, None, None, None, 14.18, None, None, None, None, None, None,2019-11-12 05:00:00, None,46
95.7, None, None, None, 12.28, 31.06, None, None, -1.0,970.0, None, None, None, None, None, 31.79, None, None, -0.098, None, None, None, None, 17.08, None, None, None, None, None, None,2019-11-12 06:00:00, None,46
95.9, None, None, None, 5.791, 27.28, None, None, -1.0,969.0, None, None, None, None, None, 20.66, None, None, -0.069, None, None, None, None, 14.79, None, None, None, None, None, None,2019-11-12 07:00:00, None,46
96.0, None, None, None, 6.219, 18.47, None, None, 0.0,969.0, None, None, None, None, None, 27.77, None, None, 0.147, None, None, None, None, 17.1, None, None, None, None, None, None,2019-11-12 08:00:00, None,46
96.0, None, None, None, 9.28, 40.19, None, None, 0.0,969.0, None, None, None, None, None, 24.98, None, None, 0.139, None, None, None, None, 12.52, None, None, None, None, None, None,2019-11-12 09:00:00, None,46
95.9, None, None, None, 6.808, 14.17, None, None, 0.0,969.0, None, None, None, None, None, 20.16, None, None, 0.569, None, None, None, None, 25.01, None, None, None, None, None, None,2019-11-12 10:00:00, None,46
95.7, None, None, None, 2.725, 8.79, None, None, 0.0,970.0, None, None, None, None, None, 15.3, None, None, 0.839, None, None, None, None, 17.15, None, None, None, None, None, None,2019-11-12 11:00:00, None,46
95.4, None, None, None, 3.045, 19.28, None, None, 0.0,970.0, None, None, None, None, None, 14.56, None, None, 0.466, None, None, None, None, 22.33, None, None, None, None, None, None,2019-11-12 12:00:00, None,46
95.6, None, None, None, 1.622, 139.0, None, None, 0.0,969.0, None, None, None, None, None, 13.2, None, None, 0.724, None, None, None, None, 51.37, None, None, None, None, None, None,2019-11-12 13:00:00, None,46
95.5, None, None, None, 2.506, 154.8, None, None, 0.0,969.0, None, None, None, None, None, 11.73, None, None, 1.051, None, None, None, None, 62.57, None, None, None, None, None, None,2019-11-12 14:00:00, None,46
95.2, None, None, None, 1.754, 97.3, None, None, 0.0,970.0, None, None, None, None, None, 11.24, None, None, 1.103, None, None, None, None, 68.87, None, None, None, None, None, None,2019-11-12 15:00:00, None,46
95.4, None, None, None, 3.04, 16.21, None, None, 0.0,970.0, None, None, None, None, None, 11.0, None, None, 0.954, None, None, None, None, 28.76, None, None, None, None, None, None,2019-11-12 16:00:00, None,46
95.4, None, None, None, 4.098, 17.33, None, None, 0.0,970.0, None, None, None, None, None, 10.46, None, None, 0.781, None, None, None, None, 16.21, None, None, None, None, None, None,2019-11-12 17:00:00, None,46
95.5, None, None, None, 1.331, 53.38, None, None, 0.0,971.0, None, None, None, None, None, 10.46, None, None, 0.809, None, None, None, None, 79.18, None, None, None, None, None, None,2019-11-12 18:00:00, None,46
95.4, None, None, None, 3.482, 139.5, None, None, 0.0,971.0, None, None, None, None, None, 10.33, None, None, 1.049, None, None, None, None, 66.93, None, None, None, None, None, None,2019-11-12 19:00:00, None,46
94.9, None, None, None, 4.545, 154.1, None, None, 1.0,971.0, None, None, None, None, None, 10.04, None, None, 1.244, None, None, None, None, 58.28, None, None, None, None, None, None,2019-11-12 20:00:00, None,46
94.7, None, None, None, 2.322, 69.28, None, None, 0.0,972.0, None, None, None, None, None, 9.66, None, None, 0.907, None, None, None, None, 69.2, None, None, None, None, None, None,2019-11-12 21:00:00, None,46
