pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-3.004, None, None, None, None,67.5, None,0.109,296.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 00:00:00, None, None, None, None,46
None,-2.755, None, None, None, None,67.17, None,0.111,310.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 01:00:00, None, None, None, None,46
None,-2.669, None, None, None, None,69.58, None,0.093,315.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 02:00:00, None, None, None, None,46
None,-2.461, None, None, None, None,58.88, None,0.168,338.1, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 03:00:00, None, None, None, None,46
None,-2.079, None, None, None, None,59.44, None,0.165,331.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 04:00:00, None, None, None, None,46
None,-1.347, None, None, None, None,62.8, None,0.141,329.9, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 05:00:00, None, None, None, None,46
None,-0.882, None, None, None, None,65.04, None,0.126,308.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 06:00:00, None, None, None, None,46
None,-0.636, None, None, None, None,53.52, None,0.2,302.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 07:00:00, None, None, None, None,46
None,-0.484, None, None, None, None,60.35, None,0.158,330.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 08:00:00, None, None, None, None,46
None,-0.116, None, None, None, None,63.98, None,0.134,324.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 09:00:00, None, None, None, None,46
None,-0.316, None, None, None, None,71.4, None,0.08,304.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 10:00:00, None, None, None, None,46
None,0.044, None, None, None, None,46.41, None,0.238,319.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 11:00:00, None, None, None, None,46
None,0.262, None, None, None, None,41.44, None,0.261,313.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 12:00:00, None, None, None, None,46
None,0.272, None, None, None, None,38.48, None,0.273,328.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 13:00:00, None, None, None, None,46
None,0.775, None, None, None, None,42.65, None,0.256,309.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 14:00:00, None, None, None, None,46
None,0.983, None, None, None, None,62.45, None,0.374,285.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 15:00:00, None, None, None, None,46
None,1.838, None, None, None, None,70.4, None,0.192,252.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 16:00:00, None, None, None, None,46
None,2.094, None, None, None, None,77.3, None,0.053,79.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 17:00:00, None, None, None, None,46
None,2.456, None, None, None, None,62.07, None,0.196,280.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 18:00:00, None, None, None, None,46
None,2.646, None, None, None, None,68.49, None,0.19,327.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 19:00:00, None, None, None, None,46
None,2.931, None, None, None, None,62.13, None,0.408,221.7, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 20:00:00, None, None, None, None,46
None,2.741, None, None, None, None,64.57, None,0.508,229.6, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 21:00:00, None, None, None, None,46
None,2.665, None, None, None, None,71.6, None,0.359,336.2, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 22:00:00, None, None, None, None,46
None,3.521, None, None, None, None,35.67, None,0.955,354.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 23:00:00, None, None, None, None,46
None,3.455, None, None, None, None,49.44, None,0.848,341.8, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 00:00:00, None, None, None, None,46
None,3.216, None, None, None, None,36.53, None,1.092,339.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 01:00:00, None, None, None, None,46
None,3.102, None, None, None, None,46.25, None,1.404,322.5, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 02:00:00, None, None, None, None,46
None,2.722, None, None, None, None,53.87, None,0.791,336.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 03:00:00, None, None, None, None,46
None,3.198, None, None, None, None,47.03, None,0.882,16.85, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 04:00:00, None, None, None, None,46
None,3.121, None, None, None, None,63.4, None,0.992,3.302, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 05:00:00, None, None, None, None,46
None,3.188, None, None, None, None,24.53, None,2.484,2.722, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 06:00:00, None, None, None, None,46
None,3.531, None, None, None, None,27.43, None,1.826,348.3, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 07:00:00, None, None, None, None,46
None,3.167, None, None, None, None,27.12, None,1.778,339.0, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 08:00:00, None, None, None, None,46
