CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.055, 71.98, None, None, None, None, 19.68, None, 7.311, 189.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 00:00:00, None, None, None,46
None, -4.325, 68.81, None, None, None, None, 23.32, None, 5.964, 161.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 01:00:00, None, None, None,46
None, -4.264, 64.8, None, None, None, None, 18.9, None, 6.543, 156.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 02:00:00, None, None, None,46
None, -4.129, 65.01, None, None, None, None, 21.25, None, 6.495, 145.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 03:00:00, None, None, None,46
None, -4.078, 70.64, None, None, None, None, 35.09, None, 4.754, 171.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 04:00:00, None, None, None,46
None, -4.282, 74.32, None, None, None, None, 49.52, None, 4.619, 174.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 05:00:00, None, None, None,46
None, -4.348, 78.92, None, None, None, None, 17.48, None, 6.918, 137.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 06:00:00, None, None, None,46
None, -4.964, 93.9, None, None, None, None, 24.77, None, 6.259, 150.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 07:00:00, None, None, None,46
None, -4.992, 95.2, None, None, None, None, 24.07, None, 7.685, 138.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 08:00:00, None, None, None,46
None, -4.733, 95.1, None, None, None, None, 30.74, None, 5.863, 158.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 09:00:00, None, None, None,46
None, -4.671, 95.0, None, None, None, None, 28.22, None, 4.707, 169.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 10:00:00, None, None, None,46
None, -4.382, 95.0, None, None, None, None, 36.76, None, 2.987, 172.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 11:00:00, None, None, None,46
None, -4.186, 95.2, None, None, None, None, 32.59, None, 3.202, 208.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 12:00:00, None, None, None,46
None, -4.034, 95.2, None, None, None, None, 44.1, None, 2.04, 253.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 13:00:00, None, None, None,46
None, -4.263, 95.3, None, None, None, None, 32.2, None, 1.366, 266.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 14:00:00, None, None, None,46
None, -4.285, 95.6, None, None, None, None, 25.32, None, 3.007, 288.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 15:00:00, None, None, None,46
None, -4.352, 95.6, None, None, None, None, 17.18, None, 4.476, 296.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 16:00:00, None, None, None,46
None, -4.494, 95.5, None, None, None, None, 18.46, None, 5.769, 314.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 17:00:00, None, None, None,46
None, -4.965, 95.0, None, None, None, None, 31.38, None, 5.158, 297.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 18:00:00, None, None, None,46
None, -4.414, 95.6, None, None, None, None, 57.21, None, 0.984, 278.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 19:00:00, None, None, None,46
None, -3.896, 95.8, None, None, None, None, 18.91, None, 5.174, 289.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 20:00:00, None, None, None,46
None, -4.36, 95.1, None, None, None, None, 18.41, None, 5.379, 299.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 21:00:00, None, None, None,46
None, -3.785, 95.9, None, None, None, None, 18.64, None, 4.588, 303.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 22:00:00, None, None, None,46
None, -3.631, 96.3, None, None, None, None, 60.57, None, 0.935, 217.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 23:00:00, None, None, None,46
None, -4.025, 95.9, None, None, None, None, 47.68, None, 1.526, 178.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 00:00:00, None, None, None,46
None, -3.983, 95.8, None, None, None, None, 67.2, None, 1.256, 225.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 01:00:00, None, None, None,46
None, -3.426, 96.3, None, None, None, None, 64.53, None, 0.916, 213.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 02:00:00, None, None, None,46
None, -3.551, 96.1, None, None, None, None, 53.74, None, 0.947, 200.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 03:00:00, None, None, None,46
None, -3.013, 96.7, None, None, None, None, 54.54, None, 1.785, 271.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 04:00:00, None, None, None,46
None, -2.827, 96.9, None, None, None, None, 31.2, None, 3.465, 294.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 05:00:00, None, None, None,46
None, -2.944, 96.8, None, None, None, None, 40.25, None, 1.829, 271.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 06:00:00, None, None, None,46
None, -3.282, 96.5, None, None, None, None, 43.99, None, 2.982, 336.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 07:00:00, None, None, None,46
None, -2.836, 96.7, None, None, None, None, 27.54, None, 3.214, 300.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 08:00:00, None, None, None,46
None, -2.244, 96.9, None, None, None, None, 25.36, None, 3.853, 318.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 10:00:00, None, None, 30.84,46
None, -1.939, 97.2, None, None, None, None, 28.83, None, 4.547, 309.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-13 11:00:00, None, None, 30.73,46
