RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.51, None, None, None,7.28,258.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.882, None, None, None, None,22.56, None, None, None, None, None,2019-11-12 00:00:00, None,46
22.43, None, None, None,4.833,275.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.596, None, None, None, None,23.28, None, None, None, None, None,2019-11-12 01:00:00, None,46
22.4, None, None, None,6.569,281.9, None, None,-23.0, None, None, None, None, None, None, None, None,-6.498, None, None, None, None,10.14, None, None, None, None, None,2019-11-12 02:00:00, None,46
22.34, None, None, None,7.95,282.0, None, None,-23.0, None, None, None, None, None, None, None, None,-6.291, None, None, None, None,9.19, None, None, None, None, None,2019-11-12 03:00:00, None,46
22.29, None, None, None,4.485,265.9, None, None,-22.0, None, None, None, None, None, None, None, None,-6.134, None, None, None, None,43.99, None, None, None, None, None,2019-11-12 04:00:00, None,46
22.06, None, None, None,3.04,54.52, None, None,-22.0, None, None, None, None, None, None, None, None,-5.353, None, None, None, None,43.97, None, None, None, None, None,2019-11-12 05:00:00, None,46
22.25, None, None, None,1.507,308.9, None, None,-22.0, None, None, None, None, None, None, None, None,-5.997, None, None, None, None,48.12, None, None, None, None, None,2019-11-12 06:00:00, None,46
22.31, None, None, None,5.707,277.0, None, None,-22.0, None, None, None, None, None, None, None, None,-6.193, None, None, None, None,14.03, None, None, None, None, None,2019-11-12 07:00:00, None,46
22.24, None, None, None,5.331,276.3, None, None,-22.0, None, None, None, None, None, None, None, None,-5.958, None, None, None, None,14.62, None, None, None, None, None,2019-11-12 08:00:00, None,46
22.04, None, None, None,3.466,301.4, None, None,-22.0, None, None, None, None, None, None, None, None,-5.304, None, None, None, None,9.01, None, None, None, None, None,2019-11-12 09:00:00, None,46
22.05, None, None, None,2.075,284.2, None, None,-22.0, None, None, None, None, None, None, None, None,-5.323, None, None, None, None,11.67, None, None, None, None, None,2019-11-12 10:00:00, None,46
21.94, None, None, None,4.736,279.3, None, None,-22.0, None, None, None, None, None, None, None, None,-4.974, None, None, None, None,19.0, None, None, None, None, None,2019-11-12 11:00:00, None,46
21.78, None, None, None,4.472,272.7, None, None,-21.0, None, None, None, None, None, None, None, None,-4.423, None, None, None, None,22.25, None, None, None, None, None,2019-11-12 12:00:00, None,46
21.77, None, None, None,3.663,280.1, None, None,-21.0, None, None, None, None, None, None, None, None,-4.393, None, None, None, None,21.96, None, None, None, None, None,2019-11-12 13:00:00, None,46
21.77, None, None, None,1.72,250.8, None, None,-21.0, None, None, None, None, None, None, None, None,-4.199, None, None, None, None,44.19, None, None, None, None, None,2019-11-12 14:00:00, None,46
21.91, None, None, None,4.119,259.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.856, None, None, None, None,26.88, None, None, None, None, None,2019-11-12 15:00:00, None,46
