CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,36.39, None, 19.36,250.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 00:00:00, None, None,46
None, None, None, None, None, None, None,22.36, None, 15.28,294.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 01:00:00, None, None,46
None, None, None, None, None, None, None,19.13, None, 13.88,290.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 02:00:00, None, None,46
None, None, None, None, None, None, None,16.2, None, 20.27,256.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 03:00:00, None, None,46
None, None, None, None, None, None, None,14.42, None, 21.93,248.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 04:00:00, None, None,46
None, None, None, None, None, None, None,22.49, None, 17.21,277.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 05:00:00, None, None,46
None, None, None, None, None, None, None,29.68, None, 12.27,332.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 06:00:00, None, None,46
None, None, None, None, None, None, None,18.32, None, 16.14,335.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 07:00:00, None, None,46
None, None, None, None, None, None, None,19.39, None, 15.47,329.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 08:00:00, None, None,46
None, None, None, None, None, None, None,23.63, None, 11.74,325.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-12 09:00:00, None, None,46
