AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2018-08-13,1.4,17.1,33,,,,,
,0.0, None,2018-08-14,5.1,21.2,33,,,,,
,0.0, None,2018-08-15,6.4,24.9,33,,,,,
,0.0, None,2018-08-16,7.7,26.3,33,,,,,
,0.0, None,2018-08-17,7.0,23.3,33,,,,,
,0.0, None,2018-08-18,4.3,16.0,33,,,,,
,0.0, None,2018-08-19,3.5,18.4,33,,,,,
,,,2018-08-13 00:00:00, None, None,33,635.0,8.0, None, None,8.0
,,,2018-08-13 01:00:00, None, None,33,635.0,8.0, None, None,8.2
,,,2018-08-13 02:00:00, None, None,33,635.0,8.0, None, None,8.2
,,,2018-08-13 03:00:00, None, None,33,635.0,8.0, None, None,7.8
,,,2018-08-13 04:00:00, None, None,33,635.0,8.0, None, None,5.7
,,,2018-08-13 05:00:00, None, None,33,636.0,8.0, None, None,3.5
,,,2018-08-13 06:00:00, None, None,33,636.0,7.0, None, None,2.6
,,,2018-08-13 07:00:00, None, None,33,636.0,7.0, None, None,2.5
,,,2018-08-13 08:00:00, None, None,33,636.0,6.0, None, None,1.9
,,,2018-08-13 09:00:00, None, None,33,636.0,6.0, None, None,1.8
,,,2018-08-13 10:00:00, None, None,33,636.0,6.0, None, None,1.5
,,,2018-08-13 11:00:00, None, None,33,636.0,5.0, None, None,1.4
,,,2018-08-13 12:00:00, None, None,33,636.0,5.0, None, None,1.4
,,,2018-08-13 13:00:00, None, None,33,636.0,5.0, None, None,1.5
,,,2018-08-13 14:00:00, None, None,33,636.0,5.0, None, None,2.9
,,,2018-08-13 15:00:00, None, None,33,636.0,5.0, None, None,6.6
,,,2018-08-13 16:00:00, None, None,33,636.0,5.0, 53.0, None,7.3
,,,2018-08-13 17:00:00, None, None,33,635.0,6.0, None, None,8.7
,,,2018-08-13 18:00:00, None, None,33,636.0,7.0, None, None,10.8
