WSPD_SCLR,time,week_of_year
8.82972,2019-09-27 12:00:00,39
6.92935,2019-09-27 13:00:00,39
5.22496,2019-09-27 14:00:00,39
4.88664,2019-09-27 15:00:00,39
4.67587,2019-09-27 16:00:00,39
4.62322,2019-09-27 17:00:00,39
4.09059,2019-09-27 18:00:00,39
3.75873,2019-09-27 19:00:00,39
3.2836,2019-09-27 20:00:00,39
3.63349,2019-09-27 21:00:00,39
4.07691,2019-09-27 22:00:00,39
4.32492,2019-09-27 23:00:00,39
3.76112,2019-09-28 00:00:00,39
1.88681,2019-09-28 01:00:00,39
1.91957,2019-09-28 02:00:00,39
1.59627,2019-09-28 03:00:00,39
2.11792,2019-09-28 04:00:00,39
2.20055,2019-09-28 05:00:00,39
2.39531,2019-09-28 06:00:00,39
2.18135,2019-09-28 07:00:00,39
1.978,2019-09-28 08:00:00,39
1.76833,2019-09-28 09:00:00,39
1.64489,2019-09-28 10:00:00,39
1.53916,2019-09-28 11:00:00,39
1.19285,2019-09-28 12:00:00,39
1.45272,2019-09-28 13:00:00,39
2.48363,2019-09-28 14:00:00,39
3.18993,2019-09-28 15:00:00,39
2.31825,2019-09-28 16:00:00,39
3.09353,2019-09-28 17:00:00,39
2.68792,2019-09-28 18:00:00,39
2.65074,2019-09-28 19:00:00,39
1.98508,2019-09-28 20:00:00,39
1.53481,2019-09-28 21:00:00,39
1.21799,2019-09-28 22:00:00,39
1.13417,2019-09-28 23:00:00,39
1.68849,2019-09-29 00:00:00,39
1.61911,2019-09-29 01:00:00,39
1.80056,2019-09-29 02:00:00,39
1.7788,2019-09-29 03:00:00,39
1.90609,2019-09-29 04:00:00,39
1.82565,2019-09-29 05:00:00,39
1.70994,2019-09-29 06:00:00,39
1.55327,2019-09-29 07:00:00,39
2.45985,2019-09-29 08:00:00,39
3.0522,2019-09-29 09:00:00,39
2.53986,2019-09-29 10:00:00,39
2.20814,2019-09-29 11:00:00,39
2.85301,2019-09-29 12:00:00,39
3.04811,2019-09-29 13:00:00,39
3.08497,2019-09-29 14:00:00,39
3.23726,2019-09-29 15:00:00,39
3.69379,2019-09-29 16:00:00,39
3.62997,2019-09-29 17:00:00,39
2.65916,2019-09-29 18:00:00,39
2.3845,2019-09-29 19:00:00,39
1.37791,2019-09-29 20:00:00,39
1.81976,2019-09-29 21:00:00,39
1.97268,2019-09-29 22:00:00,39
1.94557,2019-09-29 23:00:00,39
1.95126,2019-09-30 00:00:00,39
2.50335,2019-09-30 01:00:00,39
3.02379,2019-09-30 02:00:00,39
2.91339,2019-09-30 03:00:00,39
3.38677,2019-09-30 04:00:00,39
2.92628,2019-09-30 05:00:00,39
2.92088,2019-09-30 06:00:00,39
2.82052,2019-09-30 07:00:00,39
3.06412,2019-09-30 08:00:00,39
2.98038,2019-09-30 09:00:00,39
2.93112,2019-09-30 10:00:00,39
2.53511,2019-09-30 11:00:00,39
2.29564,2019-09-30 12:00:00,39
2.21989,2019-09-30 13:00:00,39
1.92791,2019-09-30 14:00:00,39
2.07303,2019-09-30 15:00:00,39
2.85221,2019-09-30 16:00:00,39
2.88976,2019-09-30 17:00:00,39
3.02768,2019-09-30 18:00:00,39
3.32288,2019-09-30 19:00:00,39
3.54113,2019-09-30 20:00:00,39
2.22754,2019-09-30 21:00:00,39
0.97994,2019-09-30 22:00:00,39
1.30133,2019-09-30 23:00:00,39
